NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
235	1.0	43.8581839968	
235	2.0	43.8000474915	
235	2.0	43.8697179857	
235	2.0	43.7802942262	
235	2.0	43.8711545836	
235	1.0	43.8516854627	
235	1.0	43.8699174894	
235	2.0	43.8710964833	
235	2.0	43.820904888	
235	2.0	43.7709325786	
235	1.0	43.8264213962	
235	2.0	43.7512959968	
235	1.0	43.7838278487	
235	1.0	43.8118178303	
235	2.0	43.8145924111	
235	1.0	43.8793728341	
235	2.0	43.8513101043	
235	1.0	43.8432033844	
235	2.0	43.8612012899	
235	1.0	43.8648486486	
235	1.0	43.8635590171	
235	1.0	43.7851418588	
235	2.0	43.8631372227	
235	2.0	43.8775918695	
235	2.0	43.805804711	
235	1.0	43.828084386	
235	2.0	43.8305930465	
235	2.0	43.8619326488	
235	1.0	43.8177593785	
235	1.0	43.8676061172	
235	2.0	43.8009487534	
235	2.0	43.8611686967	
235	1.0	43.836074216	
235	1.0	43.7996707166	
235	1.0	43.8667136725	
235	2.0	43.8559695656	
235	2.0	43.8344316017	
235	2.0	43.7693582438	
235	1.0	43.7914639477	
235	2.0	43.8406564762	
235	2.0	43.8684153325	
235	1.0	43.8584243623	
235	1.0	43.8584725479	
235	2.0	43.8327957465	
235	2.0	43.8605644786	
235	2.0	43.8368869955	
235	1.0	43.8605194995	
235	1.0	43.8733074473	
235	1.0	43.817747252	
235	2.0	43.830565936	
235	1.0	43.8551344045	
235	1.0	43.845466643	
235	1.0	43.840140005	
235	2.0	43.818761262	
235	1.0	43.8072071376	
235	2.0	43.8629272543	
235	1.0	43.8343199544	
235	2.0	43.8193767864	
235	1.0	43.848849106	
235	1.0	43.8443365416	
235	2.0	43.7842963277	
235	1.0	43.8495152759	
235	2.0	43.8492685166	
235	1.0	43.8449803092	
235	2.0	43.8294455147	
235	1.0	43.8452556226	
235	2.0	43.8564272591	
235	1.0	43.8696603289	
235	2.0	43.8271813335	
235	1.0	43.7907342518	
235	1.0	43.834989659	
235	2.0	43.8659462187	
235	2.0	43.7884761672	
235	2.0	43.8563651277	
235	1.0	43.8270993247	
235	2.0	43.87228988	
235	1.0	43.8368082722	
235	2.0	43.7772215482	
235	2.0	43.8655336274	
235	2.0	43.8268446885	
235	2.0	43.7954313395	
235	2.0	43.8153665045	
235	1.0	43.8660714923	
235	1.0	43.8352093193	
235	2.0	43.8571380599	
235	2.0	43.7771987092	
235	2.0	43.7824052183	
235	2.0	43.7800910211	
235	2.0	43.8548424261	
235	2.0	43.8136635914	
235	2.0	43.8587212887	
235	2.0	43.7847521648	
235	2.0	43.8144478069	
235	2.0	43.8095847514	
235	2.0	43.8279999976	
235	1.0	43.7557495603	
235	1.0	43.8710940851	
235	2.0	43.8496027124	
235	2.0	43.8410069289	
235	2.0	43.8364409705	
235	1.0	43.8388042983	
235	1.0	43.8663036834	
235	2.0	43.7702078216	
235	2.0	43.8534529565	
235	2.0	43.8443405889	
235	1.0	43.8749863789	
235	2.0	43.8483162804	
235	2.0	43.8316251979	
235	1.0	43.8644539918	
235	2.0	43.8493748599	
235	2.0	43.8568540613	
235	1.0	43.8548581732	
235	1.0	43.839517219	
235	1.0	43.8600468883	
235	2.0	43.8184073207	
235	1.0	43.8745856491	
235	2.0	43.7876129641	
235	2.0	43.8417731397	
235	2.0	43.8530589082	
235	1.0	43.8627610499	
235	1.0	43.8699433456	
235	2.0	43.8165632167	
235	2.0	43.7835149264	
235	2.0	43.7742413679	
235	2.0	43.8472395063	
235	2.0	43.8741588389	
235	2.0	43.8529193679	
235	2.0	43.8255217683	
235	1.0	43.8592102948	
235	1.0	43.8689759756	
235	1.0	43.8504863842	
235	2.0	43.7747109232	
235	2.0	43.8513487483	
235	1.0	43.8130033726	
235	2.0	43.862395347	
235	2.0	43.8741513605	
235	1.0	43.7894590756	
235	2.0	43.8542003652	
235	1.0	43.8638187975	
235	2.0	43.8056171087	
235	2.0	43.8095788508	
235	1.0	43.8420823454	
235	3.0	43.8295305457	
235	1.0	43.8573974881	
235	2.0	43.8599603661	
235	2.0	43.8470572288	
235	1.0	43.8598434801	
235	2.0	43.8516042418	
235	2.0	43.8276667493	
235	2.0	43.8393514176	
235	2.0	43.8462569844	
235	2.0	43.8446023574	
235	2.0	43.8598095205	
235	2.0	43.8112071583	
235	2.0	43.756219294	
235	2.0	43.8354025266	
235	2.0	43.8001427602	
235	2.0	43.751999129	
235	2.0	43.8276379013	
235	2.0	43.7846988005	
235	1.0	43.8602911899	
235	2.0	43.8743282935	
235	1.0	43.8724810787	
235	2.0	43.8578887643	
235	2.0	43.8361881765	
235	1.0	43.8782980904	
235	2.0	43.8049416826	
235	1.0	43.8344222377	
235	2.0	43.8288964269	
235	2.0	43.8291114733	
235	1.0	43.8386622872	
235	2.0	43.8591875306	
235	2.0	43.8510009959	
235	2.0	43.8443915719	
235	2.0	43.8848739377	
235	2.0	43.8675969363	
235	2.0	43.8523651071	
235	1.0	43.7948217521	
235	2.0	43.8265232358	
235	2.0	43.8589126276	
235	2.0	43.7892711554	
235	2.0	43.8648991047	
235	1.0	43.7892486382	
235	2.0	43.8044254358	
235	1.0	43.860700655	
235	2.0	43.8447907453	
235	2.0	43.8672074167	
235	2.0	43.8547096058	
235	2.0	43.7819606313	
235	1.0	43.7705427804	
235	2.0	43.8483556692	
235	2.0	43.8406605182	
235	2.0	43.8440817137	
235	2.0	43.7824280749	
235	2.0	43.8258661965	
235	2.0	43.8244875044	
235	2.0	43.8253518906	
235	1.0	43.8352571222	
235	2.0	43.8516317559	
235	2.0	43.7843477291	
235	2.0	43.8579612303	
235	2.0	43.8212147514	
235	1.0	43.8204151247	
235	2.0	43.8313934699	
235	1.0	43.7512344766	
235	1.0	43.8492396474	
235	1.0	43.7901594179	
235	2.0	43.7819519808	
235	2.0	43.8606468534	
235	1.0	43.8519581252	
235	1.0	43.8093564163	
235	2.0	43.8559732203	
235	1.0	43.8784336323	
235	2.0	43.8026479021	
235	1.0	43.8527203413	
235	2.0	43.8664746302	
235	2.0	43.8531567754	
235	2.0	43.8173788688	
235	1.0	43.7945654712	
235	1.0	43.875769218	
235	1.0	43.8630942599	
235	1.0	43.8543211122	
235	1.0	43.8168729367	
235	1.0	43.7962826719	
235	1.0	43.766440563	
235	1.0	43.8650136091	
235	1.0	43.8169454288	
235	1.0	43.8667058467	
235	2.0	43.8508317172	
235	2.0	43.7791507454	
235	2.0	43.8346044626	
235	1.0	43.8258366599	
235	2.0	43.8639183524	
235	1.0	43.8642986371	
235	2.0	43.8486222204	
235	1.0	43.8683380347	
