1018 13
0	1247	6	1	51	0.212	134	2.40000000000000000000e+02	1.70000000000000000000e+01	7.41445958614349365234e-01	1.77216887474060058594e+00	3.52603	0.810783743858
1	1247	6	1	51	0.185	134	1.57000000000000000000e+02	0.00000000000000000000e+00	6.00137948989868164062e-01	1.56020689010620117188e+00	3.54565	0.245551720262
2	1247	6	1	55	0.894	134	2.17000000000000000000e+02	1.00000000000000000000e+01	7.02879071235656738281e-01	1.71431851387023925781e+00	3.75433	0.656516194344
3	1247	6	1	56	0.032	134	1.76000000000000000000e+02	0.00000000000000000000e+00	6.33311033248901367188e-01	1.60996651649475097656e+00	3.7756	0.378244131804
4	12914	28	1	42	0.572	134	1.61000000000000000000e+02	0.00000000000000000000e+00	6.07252657413482666016e-01	1.57087898254394531250e+00	2.07115	0.274010717869
5	12914	28	1	17	0.769	134	2.20000000000000000000e+02	1.10000000000000000000e+01	7.07578957080841064453e-01	1.72136843204498291016e+00	1.67578	0.675315737724
6	14730	29	1	6	0.201	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.54764080047607421875e-01	1.79214608669281005859e+00	1.4289	0.864056348801
7	14730	29	1	6	0.129	134	2.03000000000000000000e+02	5.00000000000000000000e+00	6.78863644599914550781e-01	1.67829549312591552734e+00	1.48466	0.560454666615
8	14730	29	1	6	0.105	134	2.24000000000000000000e+02	1.20000000000000000000e+01	7.14748919010162353516e-01	1.73212337493896484375e+00	1.50502	0.703995645046
9	14730	29	1	6	0.086	134	2.34000000000000000000e+02	1.60000000000000000000e+01	7.32720553874969482422e-01	1.75908076763153076172e+00	1.52038	0.775882184505
10	70096	6	1	45	0.455	134	2.61000000000000000000e+02	2.50000000000000000000e+01	7.78299748897552490234e-01	1.82744967937469482422e+00	3.22195	0.9581990242
11	70096	6	1	45	0.462	134	2.85000000000000000000e+02	3.30000000000000000000e+01	8.19522321224212646484e-01	1.88928341865539550781e+00	3.22631	1.1230891943
12	70096	6	1	45	0.464	134	2.65000000000000000000e+02	2.60000000000000000000e+01	7.85155296325683593750e-01	1.83773303031921386719e+00	3.22643	0.985621273518
13	70096	6	1	53	0.840	134	2.31000000000000000000e+02	1.50000000000000000000e+01	7.27528572082519531250e-01	1.75129282474517822266e+00	3.67664	0.75511431694
14	81282	29	0	0	0.000	134	2.71000000000000000000e+02	2.80000000000000000000e+01	7.96168804168701171875e-01	1.85425317287445068359e+00	2.83798	1.02967512608
15	81282	29	1	35	0.201	134	2.85000000000000000000e+02	3.30000000000000000000e+01	8.18812310695648193359e-01	1.88821852207183837891e+00	2.97017	1.1202493906
16	94533	6	1	42	0.986	134	1.86000000000000000000e+02	0.00000000000000000000e+00	6.50003433227539062500e-01	1.63500511646270751953e+00	1.72995	0.445013731718
17	94533	6	1	42	0.965	134	2.25000000000000000000e+02	1.20000000000000000000e+01	7.17013299465179443359e-01	1.73551988601684570312e+00	1.74901	0.713053107262
18	94533	6	1	42	0.952	134	2.12000000000000000000e+02	8.00000000000000000000e+00	6.94387137889862060547e-01	1.70158064365386962891e+00	1.75121	0.622548520565
19	94533	6	1	42	0.922	134	2.86000000000000000000e+02	3.30000000000000000000e+01	8.21074545383453369141e-01	1.89161181449890136719e+00	1.76919	1.12929832935
20	94533	6	1	42	0.895	134	2.40000000000000000000e+02	1.70000000000000000000e+01	7.42414295673370361328e-01	1.77362143993377685547e+00	1.78677	0.814657211304
