239 13
0	131954	6	1	23	0.292	117	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07947683334350585938e-01	1.81152904033660888672e+00	3.09548	0.531267344952
1	131954	6	1	47	0.323	117	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87435579299926757812e-01	1.62692034244537353516e+00	2.88684	0.2440982759
2	131954	6	0	0	0.000	117	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95591849088668823242e-01	1.70032656192779541016e+00	3.02753	0.358285695314
3	131954	6	0	0	0.000	117	6.58000000000000000000e+02	1.30000000000000000000e+01	4.85079765319824218750e-01	1.60571801662445068359e+00	3.04413	0.211116909981
4	131954	6	1	1	0.217	117	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09246408939361572266e-01	1.82321751117706298828e+00	2.82942	0.549449443817
5	132870	6	1	45	0.682	117	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91925835609436035156e-01	1.66733253002166748047e+00	2.60356	0.306961745024
6	132870	6	1	45	0.489	117	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02205133438110351562e-01	1.75984609127044677734e+00	2.62319	0.450871676207
7	132870	6	1	45	0.328	117	6.59000000000000000000e+02	1.40000000000000000000e+01	4.86056953668594360352e-01	1.61451268196105957031e+00	2.64091	0.224797472358
8	132870	6	1	63	0.865	117	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91912811994552612305e-01	1.66721522808074951172e+00	2.81006	0.306779235601
9	132870	6	1	64	0.003	117	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88403707742691040039e-01	1.63563334941864013672e+00	2.82563	0.257651954889
10	132870	6	1	65	0.119	117	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04247963428497314453e-01	1.77823162078857421875e+00	2.88296	0.479471355677
11	132870	6	1	59	0.246	117	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92961436510086059570e-01	1.67665302753448486328e+00	2.85569	0.321460306644
12	132870	6	1	63	0.958	117	6.60000000000000000000e+02	1.40000000000000000000e+01	4.86821532249450683594e-01	1.62139379978179931641e+00	2.81698	0.235501497984
13	156770	5	1	6	0.220	1	3.35000000000000000000e+02	1.30000000000000000000e+01	1.31015568971633911133e-01	6.28641748428344726562e+00	0.683252	0.325604319572
14	156770	5	1	5	0.847	1	8.56000000000000000000e+02	2.40000000000000000000e+01	2.98170268535614013672e-01	9.11518859863281250000e+00	0.661327	1.03279721737
15	156770	5	1	52	0.169	1	5.98000000000000000000e+02	1.90000000000000000000e+01	2.15487569570541381836e-01	7.71594333648681640625e+00	0.74466	0.682985901833
16	156770	5	1	47	0.371	1	7.29000000000000000000e+02	2.20000000000000000000e+01	2.57472217082977294922e-01	8.42645359039306640625e+00	0.388841	0.860613286495
17	156770	5	1	37	0.295	1	9.46000000000000000000e+02	2.60000000000000000000e+01	3.27035129070281982422e-01	9.60367107391357421875e+00	0.708275	1.15491783619
18	156770	5	1	18	0.316	1	5.37000000000000000000e+02	1.70000000000000000000e+01	1.95885360240936279297e-01	7.38421392440795898438e+00	0.98452	0.600053489208
19	156770	5	1	42	0.746	1	5.67000000000000000000e+02	1.80000000000000000000e+01	2.05318599939346313477e-01	7.54385328292846679688e+00	0.645218	0.639963328838
20	156770	5	1	42	0.737	1	7.40000000000000000000e+02	2.20000000000000000000e+01	2.60783672332763671875e-01	8.48249340057373046875e+00	0.651081	0.874623298645
21	156770	5	1	42	0.749	1	5.57000000000000000000e+02	1.80000000000000000000e+01	2.02138304710388183594e-01	7.49003314971923828125e+00	0.64648	0.626508235931
22	156770	5	1	18	0.154	1	6.38000000000000000000e+02	1.90000000000000000000e+01	2.28309497237205505371e-01	7.93292999267578125000e+00	0.933148	0.737232506275
23	156770	5	1	18	0.205	1	7.44000000000000000000e+02	2.20000000000000000000e+01	2.62225657701492309570e-01	8.50689506530761718750e+00	0.951886	0.880723893642
24	156770	5	1	18	0.260	1	7.15000000000000000000e+02	2.10000000000000000000e+01	2.52885103225708007812e-01	8.34882450103759765625e+00	0.9715	0.841206133366
25	156770	5	1	18	0.283	1	6.35000000000000000000e+02	1.90000000000000000000e+01	2.27205350995063781738e-01	7.91424417495727539062e+00	0.98159	0.73256111145
26	156770	5	1	18	0.283	1	9.47000000000000000000e+02	2.60000000000000000000e+01	3.27354401350021362305e-01	9.60907459259033203125e+00	0.981232	1.15626859665
27	156770	5	1	64	0.507	1	4.60000000000000000000e+02	1.60000000000000000000e+01	1.70986205339431762695e-01	6.96284341812133789062e+00	1.0245	0.494710832834
28	156823	1	1	64	0.288	1	5.53000000000000000000e+02	1.80000000000000000000e+01	2.00758814811706542969e-01	7.46668767929077148438e+00	0.801067	0.620671868324
29	156823	1	1	20	0.908	1	6.35000000000000000000e+02	1.90000000000000000000e+01	2.27146938443183898926e-01	7.91325569152832031250e+00	0.571207	0.732313930988
30	156823	1	1	36	0.719	1	4.37000000000000000000e+02	1.50000000000000000000e+01	1.63744226098060607910e-01	6.84028673171997070312e+00	0.884636	0.464071720839
