NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
46	0.0	-78.3200897093	
46	0.0	-75.8861311067	
46	0.0	-76.9511824307	
46	0.0	-75.813131624	
46	0.0	-77.526533273	
46	0.0	-76.7635946723	
46	0.0	-76.8864075798	
46	0.0	-76.2813818289	
46	0.0	-76.3976080696	
46	0.0	-76.2193333209	
46	0.0	-75.2645817534	
46	0.0	-76.9071757755	
46	0.0	-78.6808204187	
46	0.0	-76.740588581	
46	0.0	-76.9234338417	
46	0.0	-78.1500455609	
46	0.0	-76.7675232386	
46	0.0	-76.8491631155	
46	0.0	-76.7407805727	
46	0.0	-75.7789282868	
46	0.0	-76.5643015002	
46	0.0	-76.375425004	
46	0.0	-77.7311489095	
46	0.0	-77.117434739	
46	0.0	-77.7285086113	
46	0.0	-76.9412949203	
46	0.0	-77.4316305193	
46	0.0	-76.4328495039	
46	0.0	-76.9433979275	
46	0.0	-76.8000231365	
46	0.0	-77.5064229833	
46	0.0	-76.3026995305	
46	0.0	-77.9262818778	
46	0.0	-76.4402637001	
46	0.0	-78.7560441468	
46	0.0	-77.4620366697	
46	0.0	-75.8197726731	
46	0.0	-77.6528684989	
46	0.0	-77.041824827	
46	0.0	-77.0857294936	
46	0.0	-75.8844158633	
46	0.0	-76.3952881528	
46	0.0	-77.5442865006	
46	0.0	-76.2423574716	
46	0.0	-76.7756938718	
46	0.0	-76.8343646361	
46	0.0	-77.0329193749	
46	0.0	-77.4101735315	
46	0.0	-77.3784080225	
46	0.0	-77.7292176931	
46	0.0	-77.2830949909	
46	0.0	-76.3601125905	
46	0.0	-78.2556637743	
46	0.0	-77.9099919335	
46	0.0	-76.6706048909	
46	0.0	-76.8549179886	
46	0.0	-76.7319255287	
46	0.0	-76.0275778042	
46	0.0	-75.0527142049	
46	0.0	-77.1153848049	
46	0.0	-77.0970424333	
46	0.0	-76.7265377805	
46	0.0	-77.4756914581	
46	0.0	-78.0015491576	
46	0.0	-77.8915949919	
46	0.0	-76.5317516085	
46	0.0	-76.9661832117	
46	0.0	-77.4173404973	
46	0.0	-78.0195780844	
46	0.0	-77.0216770105	
46	0.0	-78.5698670286	
46	0.0	-77.171607171	
46	0.0	-76.7830901273	
46	0.0	-76.6538042792	
46	0.0	-77.4472938758	
46	0.0	-75.4085708238	
46	0.0	-77.3594591137	
46	0.0	-76.5660225099	
46	0.0	-76.2673073121	
46	0.0	-77.4494128622	
46	0.0	-76.6740594156	
46	0.0	-75.6491495584	
46	0.0	-77.4702877985	
46	0.0	-77.0376107955	
46	0.0	-77.7134955266	
46	0.0	-75.4948434091	
46	0.0	-77.4650917613	
46	0.0	-77.8802865145	
46	0.0	-76.0397126465	
46	0.0	-75.983073856	
46	0.0	-76.7403959038	
46	0.0	-77.0429445853	
46	0.0	-76.8162017926	
46	0.0	-75.616315485	
46	0.0	-77.0711702998	
46	0.0	-75.7676895975	
46	0.0	-76.7354456843	
46	0.0	-77.1396302381	
46	0.0	-76.0114956089	
46	0.0	-76.6830109825	
46	0.0	-78.2550132524	
46	0.0	-77.5795017008	
46	0.0	-76.6314407262	
46	0.0	-77.7376494692	
46	0.0	-76.4693129499	
46	0.0	-76.0943050862	
46	0.0	-76.4983950324	
46	0.0	-78.0998279595	
46	0.0	-77.5474630624	
46	0.0	-77.9656493389	
46	0.0	-78.3374091122	
46	0.0	-76.5501224561	
46	0.0	-76.7923825764	
46	0.0	-76.3157793425	
46	0.0	-76.8308961083	
46	0.0	-76.7372303039	
46	0.0	-77.9369920947	
46	0.0	-76.674027318	
46	0.0	-76.0668861587	
46	0.0	-76.4070754017	
46	0.0	-76.3759362368	
46	0.0	-77.8946696772	
46	0.0	-77.2644298581	
46	0.0	-76.6122426727	
46	0.0	-78.0171145252	
46	0.0	-77.5128465306	
46	0.0	-75.8042298612	
46	0.0	-76.5242704228	
46	0.0	-76.5554267078	
46	0.0	-77.1384571804	
46	0.0	-77.4874000633	
46	0.0	-76.8225552804	
46	0.0	-75.7412160159	
46	0.0	-76.8619630609	
46	0.0	-77.7234053259	
46	0.0	-76.2942072549	
46	0.0	-76.6266709635	
46	0.0	-76.8546514504	
46	0.0	-76.4728781271	
46	0.0	-76.2696019101	
46	0.0	-77.7037966902	
46	0.0	-77.3330272199	
46	0.0	-76.0983401298	
46	0.0	-76.6871056567	
46	0.0	-76.69136622	
46	0.0	-75.4239851447	
46	0.0	-77.1481186349	
46	0.0	-77.3118856226	
46	0.0	-76.6975933517	
46	0.0	-77.3961711878	
46	0.0	-77.3701869068	
46	0.0	-78.9685208196	
46	0.0	-78.0269562948	
46	0.0	-77.0872268726	
46	0.0	-76.2404047524	
46	0.0	-77.2195558021	
46	0.0	-78.2395936361	
46	0.0	-76.5703057606	
46	0.0	-77.4461289633	
46	0.0	-77.4418104164	
46	0.0	-77.4272613856	
46	0.0	-77.6672552303	
46	0.0	-77.2683075027	
46	0.0	-76.6571193253	
46	0.0	-76.7125951033	
46	0.0	-77.5741244078	
46	0.0	-77.3227548203	
46	0.0	-76.8705761999	
46	0.0	-77.4900217549	
46	0.0	-76.8755298772	
46	0.0	-76.1904606981	
46	0.0	-76.4885219654	
46	0.0	-78.6429108421	
46	0.0	-77.6446445983	
46	0.0	-77.9306533481	
46	0.0	-78.3363133789	
46	0.0	-76.1180098989	
46	0.0	-76.9173746529	
46	0.0	-76.2332441421	
46	0.0	-78.2628414301	
46	0.0	-75.6821863267	
46	0.0	-76.3770973826	
46	0.0	-76.2271946228	
46	0.0	-76.9888431569	
46	0.0	-76.4078576494	
46	0.0	-75.1945197567	
46	0.0	-78.0212336831	
46	0.0	-76.956534922	
46	0.0	-76.1572271063	
46	0.0	-76.6187146853	
46	0.0	-77.286156275	
46	0.0	-77.4453040083	
46	0.0	-76.4201363946	
46	0.0	-77.8149440871	
46	0.0	-76.5279507187	
46	0.0	-78.5055088862	
46	0.0	-79.3756151699	
46	0.0	-76.5753718672	
46	0.0	-75.0618434618	
46	0.0	-77.3248722462	
46	0.0	-76.2277790354	
46	0.0	-76.5049221239	
46	0.0	-77.0156091334	
46	0.0	-76.6800837193	
46	0.0	-77.7402094487	
46	0.0	-77.288163025	
46	0.0	-76.2952796742	
46	0.0	-75.8391836053	
46	0.0	-77.2501077753	
46	0.0	-76.0681287286	
46	0.0	-75.3618545303	
46	0.0	-78.9766571656	
46	0.0	-76.3578196607	
46	0.0	-77.3006043385	
46	0.0	-77.4174200933	
46	0.0	-77.5749185553	
46	0.0	-75.7647008757	
46	0.0	-76.1586171889	
46	0.0	-78.7035007587	
46	0.0	-75.7690669437	
46	0.0	-76.6588861994	
