NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
200	1.0	43.7937107287	
200	1.0	43.752257856	
200	1.0	43.7533685641	
200	1.0	43.805657455	
200	1.0	43.7958324574	
200	1.0	43.7702705466	
200	1.0	43.7758666578	
200	1.0	43.8458841384	
200	1.0	43.7530314854	
200	1.0	43.7382868292	
200	1.0	43.8052065781	
200	1.0	43.8057663635	
200	1.0	43.8206416546	
200	1.0	43.7791148036	
200	1.0	43.7653763682	
200	1.0	43.7656058149	
200	1.0	43.8047888991	
200	1.0	43.7818713396	
200	1.0	43.8204891691	
200	1.0	43.7737279864	
200	2.0	43.7727348035	
200	1.0	43.839331993	
200	1.0	43.7893244856	
200	1.0	43.7963189806	
200	1.0	43.8386672721	
200	1.0	43.7880765197	
200	1.0	43.8349287662	
200	1.0	43.8133309523	
200	1.0	43.7358507913	
200	1.0	43.8004771529	
200	1.0	43.7642103889	
200	1.0	43.8071371923	
200	1.0	43.7331960737	
200	1.0	43.8309532288	
200	1.0	43.8399456264	
200	1.0	43.7888720929	
200	1.0	43.783925504	
200	1.0	43.7859127185	
200	1.0	43.783836209	
200	1.0	43.7768899645	
200	1.0	43.8143789532	
200	1.0	43.8274918906	
200	1.0	43.7888982719	
200	1.0	43.7950576151	
200	1.0	43.8351330722	
200	1.0	43.8172896715	
200	1.0	43.8078068373	
200	1.0	43.8050647144	
200	1.0	43.8256009166	
200	1.0	43.8080614211	
200	1.0	43.7682094762	
200	1.0	43.7567878741	
200	1.0	43.8250175427	
200	1.0	43.8345801451	
200	1.0	43.8071508632	
200	1.0	43.8006751716	
200	1.0	43.8018121647	
200	1.0	43.8054011632	
200	1.0	43.8119114728	
200	1.0	43.8193698414	
200	1.0	43.8225109351	
200	1.0	43.8182486748	
200	1.0	43.7750813478	
200	1.0	43.7537697305	
200	1.0	43.7449813743	
200	1.0	43.8325997683	
200	1.0	43.7744804161	
200	1.0	43.7991667669	
200	1.0	43.733456737	
200	1.0	43.7730494542	
200	1.0	43.7567251007	
200	1.0	43.7568711054	
200	1.0	43.8010150519	
200	1.0	43.835835032	
200	1.0	43.8217647418	
200	1.0	43.8236993453	
200	2.0	43.7849481568	
200	1.0	43.8143328242	
200	1.0	43.8513584214	
200	1.0	43.8175843329	
200	1.0	43.8452459631	
200	1.0	43.7918797672	
200	1.0	43.8432847306	
200	1.0	43.8416044454	
200	1.0	43.7926201164	
200	1.0	43.8353000453	
200	1.0	43.7856715533	
200	1.0	43.759050831	
200	1.0	43.7845443659	
200	1.0	43.796472827	
200	1.0	43.7566958992	
200	1.0	43.8394911097	
200	1.0	43.8080322252	
200	1.0	43.7650092262	
200	1.0	43.7590168951	
200	1.0	43.8401691094	
200	1.0	43.7796241788	
200	1.0	43.7757877064	
200	1.0	43.81330277	
200	1.0	43.79638182	
200	1.0	43.8374290517	
200	1.0	43.8355538059	
200	1.0	43.7937578362	
200	1.0	43.8395999284	
200	1.0	43.7832439154	
200	1.0	43.8087003105	
200	1.0	43.7774270333	
200	1.0	43.8359284546	
200	1.0	43.7415971558	
200	1.0	43.7467226428	
200	1.0	43.8328774824	
200	1.0	43.8311867003	
200	1.0	43.8410700663	
200	1.0	43.8303890559	
200	1.0	43.75655841	
200	1.0	43.800158768	
200	1.0	43.8254773575	
200	1.0	43.8123513138	
200	1.0	43.8251333457	
200	1.0	43.8022293672	
200	1.0	43.7151601792	
200	1.0	43.8241601679	
200	1.0	43.7999617514	
200	1.0	43.7669482232	
200	1.0	43.8165419989	
200	1.0	43.7496573385	
200	1.0	43.7895935123	
200	1.0	43.8113371865	
200	1.0	43.8226268064	
200	1.0	43.7567986658	
200	1.0	43.8003967798	
200	1.0	43.7807287373	
200	1.0	43.7249485397	
200	1.0	43.8441860067	
200	1.0	43.827843626	
200	1.0	43.808720976	
200	1.0	43.814783298	
200	1.0	43.8448290993	
200	1.0	43.8064043088	
200	1.0	43.810216572	
200	1.0	43.8068803156	
200	1.0	43.8242832472	
200	1.0	43.7444797287	
200	1.0	43.7973798055	
200	1.0	43.8291115839	
200	1.0	43.7753306932	
200	1.0	43.8150145413	
200	1.0	43.8447057995	
200	1.0	43.8339362613	
200	1.0	43.8360751234	
200	1.0	43.8157265802	
200	1.0	43.8257543742	
200	1.0	43.8519561005	
200	1.0	43.7629895967	
200	1.0	43.7868079025	
200	1.0	43.7726733369	
200	1.0	43.8233601823	
200	1.0	43.7918586967	
200	1.0	43.8412872429	
200	1.0	43.7679856029	
200	1.0	43.7723570537	
200	1.0	43.7377202187	
200	1.0	43.7616198519	
200	1.0	43.7937574646	
200	1.0	43.8156452459	
200	1.0	43.764118786	
200	1.0	43.8109167791	
200	1.0	43.8480605408	
200	1.0	43.7948743436	
200	1.0	43.8170954499	
200	1.0	43.7195817136	
200	1.0	43.8286846424	
200	1.0	43.7372415202	
200	1.0	43.8545384105	
200	1.0	43.7788053421	
200	1.0	43.831694109	
200	1.0	43.8310392064	
200	1.0	43.7399689774	
200	1.0	43.7541803098	
200	1.0	43.8216453504	
200	1.0	43.8463909031	
200	1.0	43.811267613	
200	1.0	43.7783938249	
200	1.0	43.8380168048	
200	2.0	43.8369858827	
200	1.0	43.8063722226	
200	1.0	43.7776847701	
200	1.0	43.8191680598	
200	2.0	43.7671674251	
200	1.0	43.8120816463	
200	1.0	43.8115713554	
200	1.0	43.7774029603	
200	1.0	43.7676344589	
200	1.0	43.7659283184	
200	1.0	43.8156508141	
200	1.0	43.8407369969	
200	1.0	43.7891064076	
200	1.0	43.7890812323	
200	1.0	43.8051198987	
200	1.0	43.7753996109	
200	1.0	43.8466000798	
200	1.0	43.8200958456	
200	1.0	43.8233666422	
200	1.0	43.800193695	
200	1.0	43.8245186421	
200	1.0	43.8384154851	
200	1.0	43.8305881757	
200	1.0	43.7745556745	
200	1.0	43.8405629645	
200	1.0	43.8348272151	
200	1.0	43.7966859184	
200	1.0	43.8354217858	
200	1.0	43.7600133139	
200	1.0	43.7448366662	
200	1.0	43.7940355648	
200	1.0	43.8009412125	
200	1.0	43.8014571531	
200	1.0	43.8300360448	
200	1.0	43.8393439066	
200	1.0	43.7521061236	
200	1.0	43.7927167599	
200	1.0	43.8280045749	
200	1.0	43.8442289232	
200	1.0	43.8553380524	
200	1.0	43.8212571164	
200	1.0	43.7348660335	
200	1.0	43.7856041727	
200	1.0	43.7388865495	
200	1.0	43.8169379917	
200	1.0	43.8079085413	
200	1.0	43.8294707893	
200	1.0	43.8002858192	
200	1.0	43.7572549517	
