1060 13
0	1074	6	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57222318649291992188e+00	2.64843	0.0404325500131
1	1074	6	0	0	0.000	133	2.13000000000000000000e+02	9.66000000000000000000e+02	1.32788091897964477539e-01	1.80418217182159423828e+00	2.67501	0.143525391817
2	1074	6	0	0	0.000	133	1.88000000000000000000e+02	8.66000000000000000000e+02	1.18270196020603179932e-01	1.78240525722503662109e+00	2.6911	0.1338468045
3	1074	6	0	0	0.000	133	2.95000000000000000000e+02	1.28700000000000000000e+03	1.79168492555618286133e-01	1.87375271320343017578e+00	2.71401	0.174445658922
4	1074	6	1	15	0.411	133	2.00000000000000000000e+02	9.13000000000000000000e+02	1.25123947858810424805e-01	1.79268586635589599609e+00	3.08769	0.138415962458
5	1110	6	0	0	0.000	133	2.03000000000000000000e+02	9.25000000000000000000e+02	1.26824811100959777832e-01	1.79523718357086181641e+00	2.36437	0.139549866319
6	1110	6	0	0	0.000	133	2.42000000000000000000e+02	1.08000000000000000000e+03	1.49304747581481933594e-01	1.82895708084106445312e+00	2.38345	0.154536500573
7	1110	6	0	0	0.000	133	0.00000000000000000000e+00	1.13000000000000000000e+02	9.50046535581350326538e-03	1.61925065517425537109e+00	2.40348	0.0613336451352
8	1110	6	0	0	0.000	133	3.00000000000000000000e+00	1.40000000000000000000e+02	1.34066352620720863342e-02	1.62510991096496582031e+00	2.42194	0.0639377534389
9	1110	6	0	0	0.000	133	3.39000000000000000000e+02	1.46200000000000000000e+03	2.04548239707946777344e-01	1.91182231903076171875e+00	2.43902	0.191365495324
10	1110	6	1	56	0.131	133	6.40000000000000000000e+01	3.81000000000000000000e+02	4.81963865458965301514e-02	1.67729461193084716797e+00	2.34331	0.0871309265494
11	1110	6	1	56	0.367	133	0.00000000000000000000e+00	4.40000000000000000000e+01	0.00000000000000000000e+00	1.60430073738098144531e+00	2.32397	0.0546892285347
12	2772	9	0	0	0.000	1	6.57000000000000000000e+02	2.00000000000000000000e+01	2.34418019652366638184e-01	8.03630542755126953125e+00	2.17858	0.763076245785
13	2772	9	0	0	0.000	1	6.39000000000000000000e+02	2.00000000000000000000e+01	2.28589743375778198242e-01	7.93767261505126953125e+00	2.19823	0.738418161869
14	2772	9	0	0	0.000	1	5.62000000000000000000e+02	1.80000000000000000000e+01	2.03910782933235168457e-01	7.52002859115600585938e+00	2.2194	0.634007155895
