1178 13
0	47397	28	1	69	0.477	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99367922544479370117e-01	1.73431122303009033203e+00	3.24302	0.709829807281
1	47397	28	1	69	0.428	118	6.85000000000000000000e+02	2.10000000000000000000e+01	5.15999495983123779297e-01	1.88399553298950195312e+00	3.26319	1.10898804665
2	47397	28	1	69	0.377	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87248808145523071289e-01	1.62523913383483886719e+00	3.28536	0.418971091509
3	47397	28	1	69	0.336	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87195611000061035156e-01	1.62476062774658203125e+00	3.3043	0.417694956064
4	47397	28	1	69	0.318	118	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93794292211532592773e-01	1.68414855003356933594e+00	3.31219	0.576062858105
5	47397	28	1	69	0.241	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06932139396667480469e-01	1.80238914489746093750e+00	3.34372	0.891370952129
6	47397	28	1	69	0.204	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95800614356994628906e-01	1.70220553874969482422e+00	3.36093	0.624214708805
7	60751	43	1	24	0.427	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83670026063919067383e-01	1.59303021430969238281e+00	6.9095	0.333080708981
8	60751	43	1	20	0.686	118	6.76000000000000000000e+02	1.90000000000000000000e+01	5.06081461906433105469e-01	1.79473316669464111328e+00	6.60273	0.870955049992
9	60751	43	1	55	0.291	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00112831592559814453e-01	1.74101543426513671875e+00	7.36257	0.727707743645
10	68170	6	1	19	0.074	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00241935253143310547e-01	1.74217736721038818359e+00	1.58535	0.730806350708
11	68170	6	1	24	0.208	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01605272293090820312e-01	1.75444757938385009766e+00	1.60782	0.763527035713
12	68170	6	1	24	0.310	118	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13872802257537841797e-01	1.86485505104064941406e+00	1.62395	1.05794680119
13	68170	6	1	59	0.809	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96141582727432250977e-01	1.70527422428131103516e+00	0.744719	0.6323980093
14	68170	6	1	60	0.489	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88593548536300659180e-01	1.63734185695648193359e+00	0.59975	0.451245099306
15	69707	6	1	59	0.404	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95592147111892700195e-01	1.70032918453216552734e+00	1.31741	0.619211316109
16	69707	6	1	59	0.475	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18740057945251464844e-01	1.90866065025329589844e+00	1.29918	1.17476189137
17	69707	6	1	59	0.388	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92445796728134155273e-01	1.67201232910156250000e+00	1.32259	0.543699383736
18	69707	6	1	55	0.586	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90867346525192260742e-01	1.65780603885650634766e+00	1.40046	0.505816042423
19	69707	6	1	59	0.389	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17780601978302001953e-01	1.90002572536468505859e+00	1.32252	1.15173518658
20	71415	16	1	10	0.799	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00766813755035400391e-01	1.74690127372741699219e+00	0.912439	0.743403255939
21	71415	16	1	6	0.923	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.11037468910217285156e-01	1.83933722972869873047e+00	0.910769	0.989899396896
22	71415	16	1	8	0.084	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.14715433120727539062e-01	1.87243866920471191406e+00	0.925932	1.0781699419
23	71415	16	1	6	0.983	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10891675949096679688e-01	1.83802497386932373047e+00	0.92344	0.986399948597
24	71957	16	1	69	0.199	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.19044041633605957031e-01	1.91139638423919677734e+00	0.874796	1.18205714226
25	71957	16	1	80	0.242	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12714207172393798828e-01	1.85442805290222167969e+00	1.42029	1.03014159203
26	71957	16	1	80	0.407	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06570935249328613281e-01	1.79913830757141113281e+00	1.4407	0.882702112198
27	72386	16	1	76	0.716	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14577209949493408203e-01	1.87119495868682861328e+00	0.826774	1.07485318184
28	72386	16	0	0	0.000	118	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16916513442993164062e-01	1.89224851131439208984e+00	1.61215	1.13099586964
29	72386	16	1	44	0.378	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91492003202438354492e-01	1.66342794895172119141e+00	1.67451	0.520807921886
30	72516	25	1	60	0.794	1	8.38000000000000000000e+02	2.40000000000000000000e+01	2.92494654655456542969e-01	9.01914024353027343750e+00	0.876592	1.00878512859
31	72516	25	1	60	0.892	1	9.56000000000000000000e+02	2.70000000000000000000e+01	3.30237030982971191406e-01	9.65785789489746093750e+00	0.854466	1.16846442223
