NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
22	0.0	-81.331955506	
22	0.0	-80.6815300105	
22	0.0	-80.8759410656	
22	0.0	-81.7149283491	
22	0.0	-82.5285363922	
22	0.0	-81.750387737	
22	0.0	-81.9471031458	
22	0.0	-80.9100028081	
22	0.0	-81.949743652	
22	0.0	-82.0817096445	
22	0.0	-81.0505755588	
22	0.0	-81.3666358554	
22	0.0	-81.4315052996	
22	0.0	-81.9302736331	
22	0.0	-81.2618389928	
22	0.0	-81.6647279733	
22	0.0	-81.2474493598	
22	0.0	-80.7338682015	
22	0.0	-80.9762831027	
22	0.0	-81.1059099226	
22	0.0	-81.8197049441	
22	0.0	-81.1362979997	
22	0.0	-81.353725476	
22	0.0	-81.1524573226	
22	0.0	-81.5352650485	
22	0.0	-81.5664364607	
22	0.0	-82.4547264421	
22	0.0	-81.2128420854	
22	0.0	-81.6154053075	
22	0.0	-81.4106395266	
22	0.0	-81.2682839827	
22	0.0	-80.6024302714	
22	0.0	-81.3161297081	
22	0.0	-81.336650399	
22	0.0	-81.5509009515	
22	0.0	-81.9418299291	
22	0.0	-82.199235315	
22	0.0	-82.031769021	
22	0.0	-81.7010063904	
22	0.0	-81.782564189	
22	0.0	-81.3156877597	
22	0.0	-80.7392273777	
22	0.0	-81.2465403366	
22	0.0	-81.914065243	
22	0.0	-82.6218194694	
22	0.0	-81.2400203116	
22	0.0	-81.7490312715	
22	0.0	-80.888378948	
22	0.0	-81.8571766067	
22	0.0	-81.6420157052	
22	0.0	-82.0850135325	
22	0.0	-82.7780010084	
22	0.0	-81.0232358681	
22	0.0	-82.0220030928	
22	0.0	-81.0665861367	
22	0.0	-81.1722523023	
22	0.0	-81.502321754	
22	0.0	-81.4886694571	
22	0.0	-81.6141226013	
22	0.0	-81.1427670637	
22	0.0	-82.1173053908	
22	0.0	-81.8922415977	
22	0.0	-81.6410418065	
22	0.0	-81.9671664777	
22	0.0	-81.9200938345	
22	0.0	-81.5931435247	
22	0.0	-82.1364031634	
22	0.0	-81.6984667541	
22	0.0	-81.8000159419	
22	0.0	-81.0032585766	
22	0.0	-81.0453297455	
22	0.0	-81.4401154023	
22	0.0	-81.7789555623	
22	0.0	-81.5421094988	
22	0.0	-81.5592842517	
22	0.0	-82.237924553	
22	0.0	-82.0323780822	
22	0.0	-81.3304917101	
22	0.0	-80.5960001403	
22	0.0	-81.9794534603	
22	0.0	-82.6273399101	
22	0.0	-80.9937932025	
22	0.0	-81.7903110205	
22	0.0	-81.780427987	
22	0.0	-80.5034843991	
22	0.0	-81.4832304658	
22	0.0	-81.9079685351	
22	0.0	-81.368697454	
22	0.0	-81.7794081376	
22	0.0	-82.2575280386	
22	0.0	-81.6787534324	
22	0.0	-81.3658419585	
22	0.0	-81.9567054468	
22	0.0	-81.4461658423	
22	0.0	-81.3477356506	
22	0.0	-81.8779260085	
22	0.0	-82.113866699	
22	0.0	-81.7817598314	
22	0.0	-81.9804651804	
22	0.0	-82.1077284575	
22	0.0	-80.9408370251	
22	0.0	-80.5952206141	
22	0.0	-81.7453856322	
22	0.0	-81.4052223267	
22	0.0	-81.1071393357	
22	0.0	-80.9454002851	
22	0.0	-81.2453343381	
22	0.0	-81.0288616716	
22	0.0	-82.7504450117	
22	0.0	-81.8202022605	
22	0.0	-81.3678157405	
22	0.0	-81.5211620223	
22	0.0	-80.912351952	
22	0.0	-81.1532451818	
22	0.0	-81.9170724527	
22	0.0	-82.0324569179	
22	0.0	-81.2955325101	
22	0.0	-81.4478665445	
22	0.0	-81.1568844026	
22	0.0	-81.1321405704	
22	0.0	-80.9562781031	
22	0.0	-81.3410465542	
22	0.0	-81.722664354	
22	0.0	-82.2383210832	
22	0.0	-81.4583563101	
22	0.0	-80.7482894466	
22	0.0	-81.3258497091	
22	0.0	-82.178771471	
22	0.0	-81.160311725	
22	0.0	-81.5403338798	
22	0.0	-82.893615164	
22	0.0	-81.2596292045	
22	0.0	-81.1170517471	
22	0.0	-81.451500484	
22	0.0	-80.7176821264	
22	0.0	-81.5188184551	
22	0.0	-81.3195629039	
22	0.0	-81.6227162858	
22	0.0	-82.3212370044	
22	0.0	-82.1834371449	
