NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
86	0.0	-67.4964334793	
86	0.0	-70.3246639607	
86	0.0	-69.6477695583	
86	0.0	-67.9043261548	
86	0.0	-67.673904327	
86	0.0	-69.6756969907	
86	0.0	-71.9513110072	
86	0.0	-70.6418934057	
86	0.0	-70.7496936086	
86	0.0	-68.7247934116	
86	0.0	-69.1738069967	
86	0.0	-69.4741164429	
86	0.0	-69.1008801315	
86	0.0	-71.4431293238	
86	0.0	-71.3649955298	
86	0.0	-69.5920328316	
86	0.0	-70.061527555	
86	0.0	-68.8647700895	
86	0.0	-69.1088232717	
86	0.0	-69.7882620995	
86	0.0	-69.0505917798	
86	0.0	-69.4561270628	
86	0.0	-68.9995421468	
86	0.0	-69.7487971773	
86	0.0	-68.4738085304	
86	0.0	-68.951521347	
86	0.0	-69.7009246537	
86	0.0	-70.6399215795	
86	0.0	-70.4896783655	
86	0.0	-67.6258718057	
86	0.0	-69.2137088618	
86	0.0	-70.342503184	
86	0.0	-71.4064491171	
86	0.0	-69.9489115479	
86	0.0	-69.9073963593	
86	0.0	-69.4790216835	
86	0.0	-70.4874200638	
86	0.0	-70.2881785142	
86	0.0	-69.0568116316	
86	0.0	-68.6792541831	
86	0.0	-68.6857290699	
86	0.0	-68.9704419019	
86	0.0	-68.5492673535	
86	0.0	-68.7039552284	
86	0.0	-69.3570281252	
86	0.0	-69.6255370011	
86	0.0	-69.954082656	
86	0.0	-67.9940216357	
86	0.0	-68.7343456925	
86	0.0	-67.8533298759	
86	0.0	-70.7399917318	
86	0.0	-68.448074691	
86	0.0	-71.0178248027	
86	0.0	-67.9462601242	
86	0.0	-69.6975229038	
86	0.0	-72.2837803674	
86	0.0	-68.2683007641	
86	0.0	-70.3654187963	
86	0.0	-71.5149205986	
86	0.0	-69.0332075464	
86	0.0	-69.5310933467	
86	0.0	-70.1137007613	
86	0.0	-68.0007802006	
86	0.0	-69.7397461948	
86	0.0	-68.6693903231	
86	0.0	-68.1634629431	
86	0.0	-67.770833688	
86	0.0	-70.1648836954	
86	0.0	-68.6077007906	
86	0.0	-69.8631434073	
86	0.0	-69.1437389949	
86	0.0	-67.8001349084	
86	0.0	-68.393470381	
86	0.0	-69.7701107115	
86	0.0	-67.337474584	
86	0.0	-70.0622252919	
86	0.0	-70.9488776049	
86	0.0	-71.6348701231	
86	0.0	-71.8774540295	
86	0.0	-70.8873716622	
86	0.0	-69.4465046224	
86	0.0	-70.678295114	
86	0.0	-69.4762415776	
86	0.0	-67.2459090108	
86	0.0	-71.1824577738	
86	0.0	-67.9575689773	
86	0.0	-69.8712310328	
86	0.0	-69.0317544005	
86	0.0	-69.7555852199	
86	0.0	-70.0231392909	
86	0.0	-70.6314386083	
86	0.0	-71.8597208168	
86	0.0	-70.8341890458	
86	0.0	-69.3234830638	
86	0.0	-71.9980738677	
86	0.0	-69.1451713388	
86	0.0	-69.5389914725	
86	0.0	-70.7649541028	
86	0.0	-68.8557263284	
86	0.0	-68.2520924934	
86	0.0	-70.7001043409	
86	0.0	-68.1549726477	
86	0.0	-69.0820258237	
86	0.0	-69.4853575689	
86	0.0	-70.9891839283	
86	0.0	-68.457421517	
86	0.0	-68.7791069556	
86	0.0	-69.0203326383	
86	0.0	-70.2458730929	
86	0.0	-70.385426255	
86	0.0	-70.1006897823	
86	0.0	-71.3835913147	
86	0.0	-67.8865887966	
86	0.0	-68.4393427827	
86	0.0	-70.2699208218	
86	0.0	-70.8555347803	
86	0.0	-70.0070431282	
86	0.0	-70.5686543823	
86	0.0	-69.2929443868	
86	0.0	-69.0030540204	
86	0.0	-71.869162317	
86	0.0	-69.304898735	
86	0.0	-68.3444449978	
86	0.0	-69.4793915721	
86	0.0	-69.0196888118	
86	0.0	-69.1181779244	
86	0.0	-68.9204381544	
86	0.0	-68.9019541123	
86	0.0	-69.2747981988	
86	0.0	-70.8219557882	
86	0.0	-70.5246691351	
86	0.0	-69.4146292313	
86	0.0	-69.8983159821	
86	0.0	-68.845743022	
86	0.0	-68.6766037112	
86	0.0	-68.7180211899	
86	0.0	-71.0216507439	
86	0.0	-71.9038686899	
86	0.0	-69.3477013073	
86	0.0	-68.7570674182	
86	0.0	-71.9891479393	
86	0.0	-71.2380591281	
86	0.0	-69.2074179256	
86	0.0	-67.5875869171	
86	0.0	-70.8015779487	
86	0.0	-69.4654471974	
86	0.0	-70.089780307	
86	0.0	-70.0921391317	
86	0.0	-70.935190284	
86	0.0	-68.5465695463	
86	0.0	-70.603099387	
86	0.0	-70.0483128166	
86	0.0	-69.0125554624	
86	0.0	-71.274729762	
86	0.0	-68.0355134459	
86	0.0	-71.5490267026	
86	0.0	-70.3839400386	
86	0.0	-69.2966984728	
86	0.0	-68.2623927627	
86	0.0	-69.4477855656	
86	0.0	-70.540249189	
86	0.0	-71.4776177331	
86	0.0	-72.2361166033	
86	0.0	-68.2440416447	
86	0.0	-70.6372366886	
86	0.0	-69.474046331	
86	0.0	-70.4352936126	
86	0.0	-69.4916589979	
86	0.0	-69.6925962419	
86	0.0	-70.093545144	
86	0.0	-69.7149696695	
86	0.0	-68.2255381975	
86	0.0	-72.0369675896	
86	0.0	-69.9926383349	
86	0.0	-67.4326097891	
86	0.0	-70.1125843365	
86	0.0	-68.2057486255	
86	0.0	-65.905712871	
86	0.0	-69.0434340888	
86	0.0	-69.7740233742	
86	0.0	-69.987869853	
86	0.0	-69.6545210188	
86	0.0	-69.3240603566	
86	0.0	-70.9854155251	
86	0.0	-69.2932452671	
86	0.0	-68.429137432	
86	0.0	-68.6732800546	
86	0.0	-69.4974662201	
86	0.0	-68.2321520257	
86	0.0	-69.2808480423	
86	0.0	-70.0423656314	
86	0.0	-73.676056914	
86	0.0	-70.3002202506	
86	0.0	-69.3181073773	
86	0.0	-72.021162682	
86	0.0	-71.44868732	
86	0.0	-68.6169838725	
86	0.0	-69.4428425804	
86	0.0	-70.9201376657	
86	0.0	-69.6128935576	
86	0.0	-69.0000429189	
86	0.0	-68.5351777832	
86	0.0	-68.3593937031	
86	0.0	-68.7876443906	
86	0.0	-68.7768865744	
86	0.0	-72.1850202767	
86	0.0	-67.9985493303	
86	0.0	-70.334342174	
86	0.0	-68.5921156944	
86	0.0	-70.8369935342	
86	0.0	-70.731605755	
86	0.0	-68.6347329875	
86	0.0	-70.8954712068	
86	0.0	-69.9836214167	
86	0.0	-70.5949674109	
86	0.0	-70.0701065149	
86	0.0	-71.6745379407	
86	0.0	-70.3193227956	
86	0.0	-69.8893347777	
86	0.0	-69.1580224501	
86	0.0	-70.2610171554	
86	0.0	-72.2337259475	
86	0.0	-70.4239904113	
86	0.0	-69.607132758	
86	0.0	-70.8109215941	
86	0.0	-67.5117973156	
86	0.0	-72.3987617768	
86	0.0	-68.3326334392	
86	0.0	-69.8821366222	
86	0.0	-69.9250978545	
86	0.0	-70.0421304748	
86	0.0	-70.3822335106	
86	0.0	-68.7691725095	
86	0.0	-69.5309442804	
86	0.0	-70.346894998	
86	0.0	-70.0227802442	
86	0.0	-69.6132826344	
86	0.0	-68.6307085039	
86	0.0	-70.2699947339	
86	0.0	-69.5901479347	
86	0.0	-69.4284976842	
86	0.0	-66.6557557789	
86	0.0	-71.4049644415	
86	0.0	-69.580375656	
86	0.0	-69.4595063103	
86	0.0	-69.471171709	
86	0.0	-68.7829669837	
86	0.0	-69.7587333397	
86	0.0	-70.216806615	
86	0.0	-68.9218743248	
86	0.0	-68.8411347473	
86	0.0	-69.62476665	
86	0.0	-69.5966377968	
86	0.0	-68.6547588524	
86	0.0	-70.7743026813	
86	0.0	-68.1117557558	
86	0.0	-69.4951666382	
86	0.0	-69.9374089609	
86	0.0	-68.9611265318	
86	0.0	-69.1364640725	
86	0.0	-69.2205041118	
86	0.0	-71.0656124048	
86	0.0	-69.4022647304	
86	0.0	-69.0753716703	
86	0.0	-69.0013968416	
86	0.0	-69.1557048806	
86	0.0	-70.7589146653	
86	0.0	-69.8791653745	
86	0.0	-70.4120013894	
86	0.0	-70.1065214855	
86	0.0	-68.3318742737	
86	0.0	-70.5081233547	
86	0.0	-69.6240590504	
86	0.0	-70.1223867115	
86	0.0	-69.6926198499	
86	0.0	-70.0591983609	
86	0.0	-69.279423434	
86	0.0	-69.9436677846	
86	0.0	-68.1311891286	
86	0.0	-69.4711613329	
86	0.0	-69.9956906455	
86	0.0	-72.4388470314	
86	0.0	-73.240125782	
86	0.0	-70.2614278491	
86	0.0	-69.7039385594	
86	0.0	-70.2930959449	
86	0.0	-70.6168013242	
86	0.0	-70.3340723107	
86	0.0	-68.8767960966	
86	0.0	-69.8424866141	
86	0.0	-71.2573814033	
86	0.0	-68.0389973885	
86	0.0	-68.8087653006	
86	0.0	-69.3924371924	
86	0.0	-69.6511157382	
86	0.0	-69.4434956344	
86	0.0	-68.0741132453	
86	0.0	-70.269914277	
86	0.0	-70.8575181299	
86	0.0	-69.2896011297	
86	0.0	-70.1690796752	
86	0.0	-69.1252434542	
86	0.0	-67.9940424596	
86	0.0	-69.5211638502	
86	0.0	-69.3611905936	
86	0.0	-70.1158439873	
86	0.0	-70.7791058708	
86	0.0	-70.6045839388	
86	0.0	-70.8113256547	
86	0.0	-71.7680791187	
86	0.0	-69.8033405331	
86	0.0	-68.5459020821	
86	0.0	-70.4456370782	
86	0.0	-70.2058476394	
86	0.0	-71.6523717693	
86	0.0	-71.6677756288	
86	0.0	-68.6556959226	
86	0.0	-69.977561522	
86	0.0	-69.9710546264	
86	0.0	-70.1307704747	
86	0.0	-69.940196471	
86	0.0	-69.6489274328	
86	0.0	-68.3682281064	
86	0.0	-70.1124253248	
86	0.0	-68.474805101	
86	0.0	-68.2028395125	
86	0.0	-70.0616455323	
86	0.0	-69.366765132	
86	0.0	-69.561231062	
86	0.0	-72.6064415915	
86	0.0	-69.0884008932	
86	0.0	-69.4040146476	
86	0.0	-70.7587016447	
86	0.0	-70.9206510617	
86	0.0	-68.7441014111	
86	0.0	-68.5601098098	
86	0.0	-67.9892372071	
86	0.0	-70.6420184226	
86	0.0	-69.193489275	
86	0.0	-69.3175417932	
86	0.0	-70.7329504641	
86	0.0	-72.1099160944	
86	0.0	-70.6149482048	
86	0.0	-71.8039548602	
86	0.0	-69.0712317019	
86	0.0	-68.1214781263	
86	0.0	-69.1243621526	
86	0.0	-68.2799284675	
86	0.0	-69.9991404859	
86	0.0	-70.5505787393	
86	0.0	-69.5321480643	
86	0.0	-70.5180044038	
86	0.0	-70.8113159786	
86	0.0	-71.02857505	
86	0.0	-68.5395432961	
86	0.0	-71.0521041521	
86	0.0	-70.374021398	
86	0.0	-71.5821802263	
86	0.0	-70.5191889224	
86	0.0	-69.9974521109	
86	0.0	-70.4888200003	
86	0.0	-70.5813423447	
86	0.0	-70.322936273	
86	0.0	-69.6022408842	
86	0.0	-71.2042730889	
86	0.0	-70.9019500334	
86	0.0	-70.0140280651	
86	0.0	-67.7760725999	
86	0.0	-69.7032764	
86	0.0	-68.8228544428	
86	0.0	-69.6439616762	
86	0.0	-71.9089332729	
86	0.0	-68.793109899	
86	0.0	-70.9424194322	
86	0.0	-70.9412595583	
86	0.0	-69.2968982627	
86	0.0	-68.1034906663	
86	0.0	-70.0804547997	
86	0.0	-68.9007191541	
86	0.0	-71.9116851733	
86	0.0	-69.2579492466	
86	0.0	-69.4704419405	
86	0.0	-71.4569980885	
86	0.0	-69.1263549341	
86	0.0	-69.4532576754	
86	0.0	-70.6305760578	
