NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
58	0.0	-74.6676330685	
58	0.0	-74.8906842604	
58	0.0	-74.60570628	
58	0.0	-74.3996197934	
58	0.0	-74.5019992445	
58	0.0	-74.9979192251	
58	0.0	-74.4964669449	
58	0.0	-74.1759336818	
58	0.0	-74.2646481438	
58	0.0	-75.5607456564	
58	0.0	-75.7616810978	
58	0.0	-73.623574943	
58	0.0	-75.6443071843	
58	0.0	-74.7436013308	
58	0.0	-74.6488352973	
58	0.0	-75.7620297975	
58	0.0	-74.2617576878	
58	0.0	-75.9409512076	
58	0.0	-76.2685006558	
58	0.0	-75.1038688081	
58	0.0	-77.5553517971	
58	0.0	-73.2128926092	
58	0.0	-76.2473576952	
58	0.0	-75.4409847157	
58	0.0	-74.2180558896	
58	0.0	-74.9151466601	
58	0.0	-73.9263562229	
58	0.0	-74.8701552223	
58	0.0	-74.1658502476	
58	0.0	-75.4377027973	
58	0.0	-75.6600594486	
58	0.0	-75.9619101258	
58	0.0	-76.6737369096	
58	0.0	-74.6403827987	
58	0.0	-74.2529190972	
58	0.0	-75.8285746745	
58	0.0	-74.9821337897	
58	0.0	-74.3862343381	
58	0.0	-74.5604564671	
58	0.0	-75.7480260816	
58	0.0	-74.8025948987	
58	0.0	-75.3615998199	
58	0.0	-76.0054740165	
58	0.0	-76.1764384715	
58	0.0	-74.2487074464	
58	0.0	-75.2863778232	
58	0.0	-74.0975321376	
58	0.0	-75.1590502788	
58	0.0	-75.3137642604	
58	0.0	-73.973468183	
58	0.0	-75.3026388037	
58	0.0	-74.8595055285	
58	0.0	-74.3196680324	
58	0.0	-75.3649816524	
58	0.0	-75.4915857402	
58	0.0	-75.4649077895	
58	0.0	-75.0173443533	
58	0.0	-75.2484823245	
58	0.0	-75.2313959074	
58	0.0	-75.2693220704	
58	0.0	-74.5487864473	
58	0.0	-75.2017972429	
58	0.0	-76.6233157023	
58	0.0	-74.8906329614	
58	0.0	-74.5364281894	
58	0.0	-75.0163428573	
58	0.0	-75.1633191937	
58	0.0	-75.6228853741	
58	0.0	-74.1325560599	
58	0.0	-75.3749222908	
58	0.0	-74.0942688089	
58	0.0	-75.2495232542	
58	0.0	-73.3245422754	
58	0.0	-75.2934533897	
58	0.0	-74.9972324824	
58	0.0	-75.4004887396	
58	0.0	-77.2366322886	
58	0.0	-73.69684675	
58	0.0	-74.7968837064	
58	0.0	-74.5801430562	
58	0.0	-74.8160503566	
58	0.0	-74.1452720466	
58	0.0	-73.8412866703	
58	0.0	-73.4208423863	
58	0.0	-74.2103115767	
58	0.0	-75.2370833003	
58	0.0	-73.5451683062	
58	0.0	-74.51585005	
58	0.0	-74.082513393	
58	0.0	-75.1754372403	
58	0.0	-77.0933047786	
58	0.0	-76.1822243813	
58	0.0	-73.6095069238	
58	0.0	-74.1797432089	
58	0.0	-75.0632861581	
58	0.0	-74.953744167	
58	0.0	-74.766161316	
58	0.0	-75.0253220132	
58	0.0	-75.7316846929	
58	0.0	-76.2481081417	
58	0.0	-73.1558263156	
58	0.0	-73.1958940148	
58	0.0	-76.0282711742	
58	0.0	-74.5098731672	
58	0.0	-74.5824565343	
58	0.0	-75.1844590932	
58	0.0	-74.2249975165	
58	0.0	-74.8187586623	
58	0.0	-76.7655554261	
58	0.0	-74.8572785407	
58	0.0	-76.426382125	
58	0.0	-72.4510321997	
58	0.0	-75.4993506252	
58	0.0	-74.1514993531	
58	0.0	-74.8197545454	
58	0.0	-74.4223726553	
58	0.0	-73.7520243264	
58	0.0	-75.3409484146	
58	0.0	-75.9861342593	
58	0.0	-76.1223230068	
58	0.0	-73.035649043	
58	0.0	-75.5006380257	
