NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
85	0.0	-70.6063126891	
85	0.0	-69.9121795445	
85	0.0	-70.4209005403	
85	0.0	-68.6853521292	
85	0.0	-67.0640595825	
85	0.0	-68.8216624222	
85	0.0	-69.7978477215	
85	0.0	-71.4475863406	
85	0.0	-71.8867731057	
85	0.0	-67.6280250706	
85	0.0	-69.540144492	
85	0.0	-69.4587979952	
85	0.0	-71.7559527592	
85	0.0	-68.9352196454	
85	0.0	-67.9640301064	
85	0.0	-69.7049738647	
85	0.0	-71.1029029579	
85	0.0	-70.70905593	
85	0.0	-68.8616185878	
85	0.0	-69.5967044626	
85	0.0	-70.576026788	
85	0.0	-70.044680998	
85	0.0	-70.9382790888	
85	0.0	-69.8055845167	
85	0.0	-71.3233868039	
85	0.0	-69.7693583795	
85	0.0	-71.7464750074	
85	0.0	-68.8480472576	
85	0.0	-71.3048189127	
85	0.0	-68.17017846	
85	0.0	-70.628981374	
85	0.0	-70.968864029	
85	0.0	-69.6930821603	
85	0.0	-69.6563074596	
85	0.0	-68.2922820602	
85	0.0	-69.0880817661	
85	0.0	-69.340902418	
85	0.0	-70.190691713	
85	0.0	-68.9984530127	
85	0.0	-69.2338672431	
85	0.0	-68.6613657687	
85	0.0	-72.8071215557	
85	0.0	-69.8693357495	
85	0.0	-68.2337274286	
85	0.0	-70.9883775278	
85	0.0	-68.6983052139	
85	0.0	-69.5258306669	
85	0.0	-71.398358703	
85	0.0	-71.8443770086	
85	0.0	-70.435148886	
85	0.0	-69.4917271996	
85	0.0	-69.4185370866	
85	0.0	-70.2248161823	
85	0.0	-70.2140230539	
85	0.0	-69.994667237	
85	0.0	-70.935561364	
85	0.0	-68.9137959104	
85	0.0	-70.9658662509	
85	0.0	-70.2990690429	
85	0.0	-69.8342775852	
85	0.0	-68.0301481718	
85	0.0	-69.4992129694	
85	0.0	-72.7938374205	
85	0.0	-70.1546677313	
85	0.0	-71.641177268	
85	0.0	-68.9289549448	
85	0.0	-70.4877998961	
85	0.0	-70.4358489959	
85	0.0	-71.663420823	
85	0.0	-68.2047604909	
85	0.0	-67.8276039938	
85	0.0	-68.8497703279	
85	0.0	-68.6245195494	
85	0.0	-70.0328947057	
85	0.0	-68.8697668569	
85	0.0	-69.3236705326	
85	0.0	-70.1249273306	
85	0.0	-70.1448037411	
85	0.0	-70.3592961738	
