NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
72	0.0	-77.8325021138	
72	0.0	-78.847573102	
72	0.0	-78.4604861756	
72	0.0	-77.1868269951	
72	0.0	-78.1412547747	
72	0.0	-78.2076870474	
72	0.0	-78.9789344617	
72	0.0	-77.8832707226	
72	0.0	-78.0068614902	
72	0.0	-78.4515872296	
72	0.0	-78.2380982299	
72	0.0	-78.6439169224	
72	0.0	-77.7557049123	
72	0.0	-78.3049474417	
72	0.0	-78.1053313239	
72	0.0	-78.1576597394	
72	0.0	-78.1874722191	
72	0.0	-78.2063426771	
72	0.0	-77.4509286196	
72	0.0	-77.1481829831	
72	0.0	-78.8428897746	
72	0.0	-78.6119249677	
72	0.0	-78.0371675192	
72	0.0	-78.5028499387	
72	0.0	-78.5833867108	
72	0.0	-78.0080029059	
72	0.0	-78.0615402797	
72	0.0	-78.3054137509	
72	0.0	-77.6308336467	
72	0.0	-77.4408525106	
72	0.0	-77.7683605981	
72	0.0	-78.2906002155	
72	0.0	-79.0668105528	
72	0.0	-77.5231708584	
72	0.0	-78.4795829278	
72	0.0	-78.5021897212	
72	0.0	-77.7446876697	
72	0.0	-78.6155322645	
72	0.0	-78.1356212371	
72	0.0	-78.8289307589	
72	0.0	-77.5561120157	
72	0.0	-77.7558667276	
72	0.0	-78.0900799784	
72	0.0	-78.5791162111	
72	0.0	-78.1320438513	
72	0.0	-77.3266677962	
72	0.0	-78.2352268861	
72	0.0	-78.3855601419	
72	0.0	-78.2543063994	
72	0.0	-77.8998743441	
72	0.0	-77.2333505302	
72	0.0	-78.0461595762	
72	0.0	-77.9049093325	
72	0.0	-77.7427300902	
72	0.0	-78.8804038056	
72	0.0	-77.4449310526	
72	0.0	-78.3768219042	
72	0.0	-77.859039037	
72	0.0	-77.4805328561	
72	0.0	-78.0623465183	
72	0.0	-78.0460381443	
72	0.0	-78.5875785526	
72	0.0	-78.2949792839	
72	0.0	-78.3439773942	
72	0.0	-77.8790235466	
72	0.0	-78.6420543322	
72	0.0	-78.4661012892	
72	0.0	-78.0325853508	
72	0.0	-78.6900812407	
72	0.0	-77.9707697477	
72	0.0	-78.0738678868	
72	0.0	-77.4415165571	
72	0.0	-78.2331971081	
72	0.0	-76.957611935	
72	0.0	-78.9423503068	
72	0.0	-79.0721972666	
72	0.0	-78.6421028907	
72	0.0	-78.6793061227	
72	0.0	-77.4136355013	
72	0.0	-78.5229012353	
72	0.0	-79.3135266617	
72	0.0	-77.9532152476	
72	0.0	-77.9471790148	
72	0.0	-77.6302560923	
72	0.0	-77.0844802228	
72	0.0	-77.2986907959	
72	0.0	-77.9129113471	
72	0.0	-77.9944315111	
72	0.0	-77.8698501139	
72	0.0	-77.4807750207	
72	0.0	-77.7466077573	
72	0.0	-76.8213168839	
72	0.0	-77.2671329907	
72	0.0	-77.356949244	
72	0.0	-78.0301370375	
72	0.0	-77.5152533773	
72	0.0	-79.0840028058	
72	0.0	-77.1617083191	
72	0.0	-77.3117669724	
72	0.0	-78.7349368223	
72	0.0	-78.0489107517	
72	0.0	-77.2547200821	
72	0.0	-78.6418117321	
72	0.0	-79.0840395234	
72	0.0	-78.3547896065	
72	0.0	-77.5994772424	
72	0.0	-77.6679601367	
72	0.0	-78.3497489841	
72	0.0	-78.4712597707	
72	0.0	-78.7250070624	
72	0.0	-78.5715938375	
72	0.0	-77.8147704091	
72	0.0	-77.7045355802	
72	0.0	-77.9297918293	
72	0.0	-78.02526714	
72	0.0	-77.0750764975	
72	0.0	-77.4928770155	
72	0.0	-78.4710699685	
72	0.0	-78.0245052657	
72	0.0	-77.4617782063	
72	0.0	-77.8671846913	
72	0.0	-78.5287191168	
72	0.0	-77.4451110752	
72	0.0	-77.771174268	
72	0.0	-78.9748519898	
72	0.0	-78.0684059866	
72	0.0	-78.2137817028	
