NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
10	0.0	-84.3838030287	
10	0.0	-84.7629655673	
10	0.0	-84.9774480056	
10	0.0	-85.0146949211	
10	0.0	-84.9866074807	
10	0.0	-84.7456409236	
10	0.0	-84.6664648276	
10	0.0	-84.5012016297	
10	0.0	-85.0169593013	
10	0.0	-84.8056318349	
10	0.0	-85.3164583924	
10	0.0	-85.1184281905	
10	0.0	-84.9950337925	
10	0.0	-85.2691523957	
10	0.0	-84.5572692322	
10	0.0	-84.7537233353	
10	0.0	-84.8089176699	
10	0.0	-84.4931655511	
10	0.0	-85.093022341	
10	0.0	-84.7201139831	
10	0.0	-84.8067249755	
10	0.0	-84.9672241387	
10	0.0	-84.4276131479	
10	0.0	-84.8741434188	
10	0.0	-84.8280015613	
10	0.0	-85.1642149125	
10	0.0	-84.6300598546	
10	0.0	-85.1293927207	
10	0.0	-84.7989918062	
10	0.0	-84.7385814917	
10	0.0	-84.9659921589	
10	0.0	-84.7116698355	
10	0.0	-84.877215118	
10	0.0	-85.2380835824	
10	0.0	-85.0261829933	
10	0.0	-84.6756667417	
10	0.0	-84.8348303981	
10	0.0	-85.0519229622	
10	0.0	-85.474028224	
10	0.0	-84.5309088649	
10	0.0	-85.3332133594	
10	0.0	-84.6739090165	
10	0.0	-84.8635076372	
10	0.0	-84.8760303611	
10	0.0	-85.0668211111	
10	0.0	-85.157122333	
10	0.0	-84.9654912949	
10	0.0	-84.9523426993	
10	0.0	-84.8330884614	
10	0.0	-85.5577545043	
10	0.0	-85.0041771574	
10	0.0	-84.7891968104	
10	0.0	-85.0293989802	
10	0.0	-84.9951259401	
10	0.0	-84.5056469208	
10	0.0	-84.9104125346	
10	0.0	-84.6533531369	
10	0.0	-85.1989125856	
10	0.0	-84.647240225	
10	0.0	-85.1351595885	
10	0.0	-85.0792896268	
10	0.0	-84.9131286234	
10	0.0	-84.7660060642	
10	0.0	-84.9017530093	
10	0.0	-85.0258241059	
10	0.0	-85.0281818652	
10	0.0	-84.9833964764	
10	0.0	-85.0899687554	
10	0.0	-85.044585202	
10	0.0	-85.0028828232	
10	0.0	-84.9082378505	
10	0.0	-84.8231495025	
10	0.0	-85.1164855585	
10	0.0	-84.5926599982	
10	0.0	-84.8624567512	
10	0.0	-84.7919416403	
10	0.0	-85.1699223158	
10	0.0	-85.1162488699	
10	0.0	-84.5994905273	
10	0.0	-85.3143978672	
10	0.0	-84.3637320864	
10	0.0	-85.4397394785	
10	0.0	-85.3481910402	
10	0.0	-84.5852370019	
10	0.0	-84.6405740589	
10	0.0	-84.7429984028	
10	0.0	-84.8437639147	
10	0.0	-85.1573620041	
10	0.0	-84.685337083	
10	0.0	-84.4835020516	
10	0.0	-84.8173006691	
10	0.0	-85.1938101921	
10	0.0	-84.673869893	
10	0.0	-85.1704991375	
10	0.0	-84.7499398848	
10	0.0	-85.1853975613	
10	0.0	-85.3925064611	
10	0.0	-84.4088822546	
10	0.0	-84.5993781642	
10	0.0	-84.7804698623	
10	0.0	-84.9410565865	
10	0.0	-84.7834322325	
10	0.0	-84.9330165566	
10	0.0	-84.6403031415	
10	0.0	-84.8419532601	
10	0.0	-85.0697573253	
10	0.0	-84.7364107724	
10	0.0	-84.7864628433	
10	0.0	-84.8135829956	
10	0.0	-85.3428940207	
10	0.0	-84.8956701473	
10	0.0	-84.4860138746	
10	0.0	-85.1123396854	
10	0.0	-85.3213985017	
10	0.0	-84.7435315	
10	0.0	-84.8304261075	
10	0.0	-84.8343565608	
10	0.0	-85.1725862369	
10	0.0	-85.165777745	
10	0.0	-84.782112991	
10	0.0	-84.7757488892	
10	0.0	-84.9226592288	
10	0.0	-85.0050135559	
10	0.0	-84.8207952205	
10	0.0	-84.9540832148	
10	0.0	-85.1573270185	
10	0.0	-84.8717544768	
10	0.0	-84.9380121328	
10	0.0	-84.799007055	
10	0.0	-84.7211026058	
10	0.0	-85.3156590379	
10	0.0	-84.596300695	
10	0.0	-84.6236569139	
10	0.0	-85.0172375556	
10	0.0	-84.8355827138	
10	0.0	-84.7824940933	
10	0.0	-85.0868225366	
10	0.0	-85.0324113516	
10	0.0	-85.1881332925	
10	0.0	-85.0790054846	
10	0.0	-85.1028390472	
10	0.0	-84.9127186362	
10	0.0	-84.9775285573	
10	0.0	-84.9685755882	
10	0.0	-84.7881037711	
10	0.0	-85.0104944542	
10	0.0	-84.8979334063	
10	0.0	-84.783413645	
10	0.0	-85.1376699273	
10	0.0	-84.9855885317	
10	0.0	-84.8230713441	
10	0.0	-84.8861600443	
10	0.0	-84.9553965001	
10	0.0	-85.2549905838	
10	0.0	-85.1338481013	
10	0.0	-84.6833587477	
10	0.0	-84.816934169	
10	0.0	-85.0881127082	
10	0.0	-84.9420849176	
10	0.0	-84.4419444487	
10	0.0	-84.6203105664	
10	0.0	-85.1815026913	
10	0.0	-84.6189259892	
10	0.0	-84.7266691742	
10	0.0	-85.0629586454	
10	0.0	-85.2140395583	
