NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
160	1.0	43.7642585612	
160	1.0	43.7354524659	
160	1.0	43.7425243348	
160	1.0	43.7295069342	
160	1.0	43.8167249696	
160	1.0	43.7238082662	
160	1.0	43.7560658408	
160	1.0	43.7576418888	
160	1.0	43.7539488322	
160	1.0	43.6787337079	
160	1.0	43.7185339857	
160	1.0	43.7948150493	
160	1.0	43.7287675951	
160	1.0	43.7934204122	
160	1.0	43.759175399	
160	1.0	43.7387501399	
160	1.0	43.7723138936	
160	1.0	43.7358134779	
160	1.0	43.77811898	
160	1.0	43.7494394922	
160	1.0	43.7669592816	
160	1.0	43.71989962	
160	1.0	43.7610062061	
160	1.0	43.7129619556	
160	1.0	43.7855295452	
160	1.0	43.7720852575	
160	1.0	43.7850551076	
160	1.0	43.7934988592	
160	1.0	43.7004566352	
160	1.0	43.7472898301	
160	1.0	43.7665465552	
160	1.0	43.7566045146	
160	1.0	43.6945246818	
160	1.0	43.7535535187	
160	1.0	43.7221169769	
160	1.0	43.7162881623	
160	1.0	43.7638275721	
160	1.0	43.7815124441	
160	1.0	43.7666119069	
160	1.0	43.7604398499	
160	1.0	43.7463024696	
160	1.0	43.6606049122	
160	1.0	43.7085234715	
160	1.0	43.7751273614	
160	1.0	43.6636309773	
160	1.0	43.6688628532	
160	1.0	43.7237306149	
160	1.0	43.742179617	
160	1.0	43.7402966001	
160	1.0	43.7526656705	
160	1.0	43.6971061386	
160	1.0	43.6864342169	
160	1.0	43.6678075107	
160	1.0	43.7346887444	
160	1.0	43.7823777231	
160	1.0	43.7641015937	
160	1.0	43.7018649647	
160	1.0	43.7554999156	
160	1.0	43.7754216725	
160	1.0	43.7863891634	
160	1.0	43.7295283774	
160	1.0	43.8001261846	
160	1.0	43.7300558079	
160	1.0	43.7336205408	
160	1.0	43.7084539516	
160	1.0	43.7132779348	
160	1.0	43.7581261755	
160	1.0	43.6857946703	
160	1.0	43.6829802031	
160	1.0	43.699265049	
160	1.0	43.7686908135	
160	1.0	43.7402861561	
160	1.0	43.7873115418	
160	1.0	43.6872487216	
160	1.0	43.7947170835	
160	1.0	43.6774549257	
160	1.0	43.7336367372	
160	1.0	43.7218756199	
160	1.0	43.752887073	
160	1.0	43.7171658377	
160	1.0	43.6979574598	
160	1.0	43.7330880385	
160	1.0	43.7032453637	
160	1.0	43.6980823665	
160	1.0	43.710353694	
160	1.0	43.6159675567	
160	1.0	43.6793398724	
160	1.0	43.667612721	
160	1.0	43.725177245	
160	1.0	43.730456511	
160	1.0	43.7379989471	
160	1.0	43.687851061	
160	1.0	43.7496603615	
160	1.0	43.6998840571	
160	1.0	43.7499423438	
160	1.0	43.7868556	
160	1.0	43.7126593173	
160	1.0	43.7271751544	
160	1.0	43.7336687857	
160	1.0	43.7560399033	
160	1.0	43.7349494752	
160	1.0	43.7782048565	
160	1.0	43.7215684166	
160	1.0	43.761015864	
160	1.0	43.795079927	
160	1.0	43.7193085338	
160	1.0	43.7782078307	
160	1.0	43.7289192954	
160	1.0	43.7360090503	
160	1.0	43.7028377096	
160	1.0	43.7052014175	
160	1.0	43.7906717149	
160	1.0	43.7804396282	
160	1.0	43.7585449334	
160	1.0	43.7140436411	
160	1.0	43.7146807014	
160	1.0	43.749800967	
160	1.0	43.7339359243	
160	1.0	43.7066961347	
160	1.0	43.6836532182	
160	1.0	43.7722042691	
160	1.0	43.6376138919	
160	1.0	43.7313161567	
160	1.0	43.7327384946	
160	1.0	43.6871534582	
160	1.0	43.6965281757	
160	1.0	43.798576193	
160	1.0	43.6858172231	
160	1.0	43.8109338849	
160	1.0	43.7332829312	
160	1.0	43.7067981187	
160	1.0	43.6681605323	
160	1.0	43.6858900909	
160	1.0	43.7283164346	
160	1.0	43.6981640534	
160	1.0	43.6912529933	
160	1.0	43.7755695482	
160	1.0	43.776087347	
160	1.0	43.7690490196	
160	1.0	43.674060652	
160	1.0	43.7244905784	
160	1.0	43.7529554228	
160	1.0	43.7808200293	
160	1.0	43.6802402561	
160	1.0	43.7078886546	
160	1.0	43.7818750708	
160	1.0	43.7985659322	
160	1.0	43.7806995781	
160	1.0	43.695441558	
160	1.0	43.7353272027	
160	1.0	43.6360582342	
160	1.0	43.7124497165	
160	1.0	43.6630246059	
160	1.0	43.7058105494	
