NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
206	1.0	43.8113463937	
206	1.0	43.8076764466	
206	1.0	43.8236075225	
206	1.0	43.8192410103	
206	1.0	43.7849634233	
206	1.0	43.7994060805	
206	1.0	43.839100034	
206	2.0	43.7908444144	
206	1.0	43.8389013648	
206	1.0	43.8510413731	
206	1.0	43.7748831204	
206	1.0	43.7896900932	
206	1.0	43.8180697353	
206	1.0	43.7689032219	
206	1.0	43.8510504827	
206	1.0	43.8051140094	
206	1.0	43.7922754821	
206	1.0	43.7679734956	
206	1.0	43.8408593376	
206	1.0	43.7747378588	
206	1.0	43.7681238197	
206	1.0	43.8407334616	
206	1.0	43.8214598156	
206	1.0	43.8344115969	
206	1.0	43.8347490739	
206	1.0	43.8564553148	
206	1.0	43.825038325	
206	1.0	43.7453787405	
206	1.0	43.7764680542	
206	1.0	43.8149000187	
206	1.0	43.8453603992	
206	1.0	43.8408274506	
206	1.0	43.8054441949	
206	1.0	43.7567020731	
206	1.0	43.8203381299	
206	1.0	43.8158966628	
206	1.0	43.7624491867	
206	1.0	43.8168874629	
206	1.0	43.7855825085	
206	1.0	43.7620725877	
206	1.0	43.8307110052	
206	1.0	43.8005219495	
206	1.0	43.7458635493	
206	1.0	43.7809356465	
206	1.0	43.7599595796	
206	1.0	43.8350364379	
206	1.0	43.8261972218	
206	1.0	43.8482573263	
206	1.0	43.826582638	
206	1.0	43.8225206176	
206	1.0	43.7752464351	
206	1.0	43.8332061476	
206	2.0	43.8236846045	
206	1.0	43.8093836311	
206	1.0	43.8457616139	
206	1.0	43.8323582153	
206	1.0	43.8240417245	
206	1.0	43.8047040072	
206	1.0	43.7304081856	
206	1.0	43.7890125235	
206	1.0	43.8116150849	
206	1.0	43.8264621729	
206	1.0	43.792105879	
206	1.0	43.8223295429	
206	1.0	43.8476301073	
206	1.0	43.7759808766	
206	1.0	43.8121209253	
206	1.0	43.8163779493	
206	1.0	43.8622603654	
206	1.0	43.8274361268	
206	1.0	43.7796715862	
206	1.0	43.8317711317	
206	1.0	43.8560314911	
206	1.0	43.8271717897	
206	1.0	43.8205685655	
206	1.0	43.8309117749	
206	1.0	43.8100107773	
206	1.0	43.7567290961	
206	1.0	43.7771078316	
206	1.0	43.8496581061	
206	1.0	43.819269112	
206	1.0	43.8415404697	
206	1.0	43.805678008	
206	1.0	43.8452167216	
206	1.0	43.7377274996	
206	1.0	43.7931332009	
206	1.0	43.8261105599	
206	1.0	43.8354547151	
206	1.0	43.7923377182	
206	2.0	43.7651209811	
206	2.0	43.7580316619	
206	1.0	43.7587625965	
206	1.0	43.7972269944	
206	1.0	43.7530612145	
206	1.0	43.7643678343	
206	1.0	43.8312787483	
206	1.0	43.7858953876	
206	1.0	43.8515097814	
206	1.0	43.8370483189	
206	1.0	43.8312343844	
206	1.0	43.8425087233	
206	1.0	43.7980407554	
206	1.0	43.8158409367	
206	1.0	43.7527314933	
206	1.0	43.837797973	
206	1.0	43.7881282519	
206	1.0	43.8391724749	
206	1.0	43.8371174877	
206	1.0	43.8014551849	
206	1.0	43.8216144425	
206	1.0	43.8122584461	
206	1.0	43.8140187083	
206	1.0	43.825050652	
206	1.0	43.7756538075	
206	1.0	43.8104944456	
206	1.0	43.8171465709	
206	1.0	43.7499587656	
