NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
246	2.0	43.8516939992	
246	2.0	43.8058941989	
246	2.0	43.8678759016	
246	2.0	43.8311846531	
246	2.0	43.880165403	
246	2.0	43.8590908825	
246	2.0	43.8036611132	
246	2.0	43.7791652571	
246	2.0	43.8572304802	
246	2.0	43.8614841257	
246	2.0	43.8920093085	
246	2.0	43.8021253444	
246	2.0	43.8022327591	
246	3.0	43.8505122322	
246	2.0	43.8680178623	
246	2.0	43.8301369514	
246	2.0	43.8578175355	
246	2.0	43.8002468711	
246	2.0	43.8817010082	
246	2.0	43.7992116608	
246	2.0	43.8180880495	
246	1.0	43.8546350039	
246	1.0	43.8708842932	
246	1.0	43.8759664056	
246	2.0	43.782159455	
246	2.0	43.8336570572	
246	2.0	43.8402232103	
246	2.0	43.8515141551	
246	2.0	43.814367788	
246	2.0	43.788171936	
246	2.0	43.8549426675	
246	2.0	43.8412786431	
246	2.0	43.8452910925	
246	2.0	43.8542531332	
246	2.0	43.805204997	
246	2.0	43.8059972479	
246	2.0	43.7936845778	
246	2.0	43.7945798636	
246	1.0	43.8551412922	
246	2.0	43.7797561842	
246	2.0	43.8187327538	
246	2.0	43.8612208076	
246	2.0	43.8682405895	
246	2.0	43.8773148461	
246	2.0	43.7945568336	
246	2.0	43.8483888836	
246	2.0	43.8445494536	
246	2.0	43.7833531033	
246	2.0	43.8415003101	
246	2.0	43.8670748971	
246	2.0	43.8259523333	
246	2.0	43.859311633	
246	2.0	43.8781165421	
246	1.0	43.8011546867	
246	2.0	43.8604167297	
246	2.0	43.8167132834	
246	2.0	43.8175820797	
246	2.0	43.8565954985	
246	2.0	43.8094687247	
246	2.0	43.7904908769	
246	2.0	43.7954267152	
246	2.0	43.7719500045	
246	2.0	43.7763491905	
246	2.0	43.8238148948	
246	2.0	43.8408622455	
246	2.0	43.852939337	
246	2.0	43.8046919962	
246	1.0	43.8613199886	
246	2.0	43.7821886939	
246	2.0	43.863648398	
246	2.0	43.8188482727	
246	2.0	43.858109268	
246	2.0	43.8680752192	
246	2.0	43.8310150245	
246	2.0	43.835115137	
246	1.0	43.836308766	
246	3.0	43.8214961834	
246	2.0	43.8827840513	
246	2.0	43.8150055069	
246	2.0	43.8606252863	
246	2.0	43.869163436	
246	2.0	43.8504150787	
246	2.0	43.7890234736	
246	2.0	43.8073383594	
246	2.0	43.8413148059	
246	2.0	43.8321647706	
246	2.0	43.7752880772	
246	2.0	43.8584443582	
246	1.0	43.8172815912	
246	2.0	43.874667632	
246	2.0	43.8752927906	
246	2.0	43.8395505578	
246	2.0	43.8543375837	
246	2.0	43.8421496203	
246	2.0	43.8410540613	
246	2.0	43.837598355	
246	1.0	43.8382275388	
246	2.0	43.8669036605	
246	2.0	43.8720781875	
246	1.0	43.8752378709	
246	2.0	43.8241077035	
246	2.0	43.8815420876	
246	2.0	43.8048502812	
246	1.0	43.8739894226	
246	2.0	43.8085015321	
246	2.0	43.8603268211	
246	3.0	43.7636301366	
246	2.0	43.831555595	
246	2.0	43.8533094596	
246	2.0	43.8334843593	
246	2.0	43.8404271377	
246	2.0	43.8005358344	
246	2.0	43.8663810223	
246	2.0	43.872413573	
246	2.0	43.833456959	
246	2.0	43.798742822	
246	1.0	43.8101716768	
246	2.0	43.8706866659	
246	2.0	43.8364728317	
246	2.0	43.7860667922	
246	1.0	43.8768333906	
246	2.0	43.848295403	
246	2.0	43.8207861902	
246	2.0	43.8691622884	
246	2.0	43.8392610946	
246	2.0	43.8487764402	
246	2.0	43.8690412665	
246	2.0	43.8487803168	
246	2.0	43.8683011537	
246	2.0	43.8637158193	
246	2.0	43.8685162608	
246	2.0	43.8480377597	
246	2.0	43.8232324921	
246	2.0	43.7992807464	
246	3.0	43.8656726771	
246	2.0	43.8618158712	
246	2.0	43.8494149439	
246	1.0	43.8360424205	
246	2.0	43.8112899598	
246	2.0	43.8271406644	
246	2.0	43.8710176795	
246	2.0	43.8060276248	
246	2.0	43.8274539932	
246	2.0	43.8686163703	
246	2.0	43.8589548238	
246	1.0	43.8514239994	
246	2.0	43.8534784115	
246	2.0	43.8424660034	
246	2.0	43.8582799723	
246	1.0	43.8601115013	
246	2.0	43.8179883487	
246	2.0	43.8286193211	
246	2.0	43.8657920404	
246	2.0	43.8681385852	
246	1.0	43.8163137144	
246	2.0	43.7742426989	
246	2.0	43.8350428301	
246	2.0	43.7953847192	
246	2.0	43.8219988943	
246	1.0	43.8396957851	
246	2.0	43.7977542099	
246	2.0	43.873646482	
246	2.0	43.8151783472	
246	2.0	43.8554323438	
246	1.0	43.851280146	
246	2.0	43.8518391052	
246	2.0	43.7991876187	
246	2.0	43.8539784882	
246	2.0	43.7866535286	
246	2.0	43.8592918008	
246	2.0	43.8505257424	
246	2.0	43.8771124348	
246	2.0	43.8728964728	
246	2.0	43.8591494838	
246	1.0	43.8661255558	
246	2.0	43.8510110661	
246	2.0	43.794075631	
246	2.0	43.8187228655	
246	1.0	43.8672504394	
246	2.0	43.8626297171	
246	1.0	43.8578026738	
246	2.0	43.8776429746	
246	2.0	43.8701246744	
246	2.0	43.8690787597	
246	2.0	43.838230485	
246	2.0	43.8425143056	
246	1.0	43.8666410784	
246	2.0	43.8804751047	
246	2.0	43.7940076734	
246	2.0	43.8698473909	
246	2.0	43.8075644838	
246	2.0	43.7927889797	
246	2.0	43.8558994731	
246	2.0	43.866594923	
246	2.0	43.8622101283	
246	2.0	43.8290489981	
246	2.0	43.8787027391	
246	2.0	43.8585947643	
246	2.0	43.8778956569	
246	2.0	43.7900986922	
