131 13
0	530	6	1	20	0.847	114	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99492704123258590698e-02	1.73086869716644287109e+00	1.8102	0.405795753002
1	530	6	1	20	0.863	114	1.86000000000000000000e+02	4.92000000000000000000e+02	1.95822138339281082153e-02	1.66479837894439697266e+00	1.8138	0.30301964283
2	530	6	1	20	0.858	114	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06888671964406967163e-02	1.86399614810943603516e+00	1.81277	0.612882852554
3	674	6	1	34	0.998	114	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02030893415212631226e-02	1.77655601501464843750e+00	0.948713	0.47686496377
4	674	6	1	32	0.339	114	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00882684439420700073e-02	1.75588834285736083984e+00	0.614705	0.444715201855
5	674	6	0	0	0.000	114	1.94000000000000000000e+02	5.06000000000000000000e+02	1.99772771447896957397e-02	1.73591005802154541016e+00	0.668707	0.413637787104
6	976	6	1	27	0.975	114	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07739677280187606812e-02	1.87931406497955322266e+00	1.37918	0.636710762978
7	976	6	1	34	0.584	114	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08315849304199218750e-02	1.88968539237976074219e+00	0.968764	0.652843892574
8	976	6	1	32	0.038	114	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90736223012208938599e-02	1.57325208187103271484e+00	0.501582	0.160614341497
9	976	6	1	9	0.673	114	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08085514605045318604e-02	1.88553917407989501953e+00	0.943469	0.646394252777
10	1047	6	0	0	0.000	114	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03845854848623275757e-02	1.80922544002532958984e+00	1.12909	0.527683973312
11	1047	6	0	0	0.000	114	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97230279445648193359e-02	1.69014501571655273438e+00	1.15114	0.34244787693
12	1047	6	0	0	0.000	114	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96745712310075759888e-02	1.68142294883728027344e+00	1.15067	0.328880101442
13	1078	6	0	0	0.000	114	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98381524533033370972e-02	1.71086752414703369141e+00	0.772937	0.374682843685
14	1078	6	0	0	0.000	114	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08388082683086395264e-02	1.89098548889160156250e+00	0.797753	0.654866337776
15	1078	6	1	19	0.942	114	1.92000000000000000000e+02	5.02000000000000000000e+02	1.98630262166261672974e-02	1.71534454822540283203e+00	1.00376	0.381647109985
16	1194	14	1	13	0.208	1	4.98000000000000000000e+02	1.60000000000000000000e+01	1.83323830366134643555e-01	7.17163419723510742188e+00	1.05591	0.54690849781
17	1194	14	0	0	0.000	1	5.89000000000000000000e+02	1.80000000000000000000e+01	2.12300270795822143555e-01	7.66200447082519531250e+00	0.441273	0.669501125813
18	1194	14	0	0	0.000	1	8.21000000000000000000e+02	2.40000000000000000000e+01	2.87042468786239624023e-01	8.92687225341796875000e+00	0.462301	0.98571819067
19	1194	14	1	51	0.468	1	5.26000000000000000000e+02	1.70000000000000000000e+01	1.92378237843513488770e-01	7.32486248016357421875e+00	0.530175	0.585215628147
20	1194	14	0	0	0.000	1	6.46000000000000000000e+02	2.00000000000000000000e+01	2.30658128857612609863e-01	7.97267580032348632812e+00	0.520297	0.747169017792
21	1194	14	0	0	0.000	1	6.77000000000000000000e+02	2.00000000000000000000e+01	2.40820690989494323730e-01	8.14465808868408203125e+00	0.534875	0.790164470673
22	1194	14	0	0	0.000	1	1.05000000000000000000e+03	2.90000000000000000000e+01	3.60358208417892456055e-01	1.01676006317138671875e+01	0.53449	1.29590010643
23	1194	14	1	21	0.400	1	5.15000000000000000000e+02	1.70000000000000000000e+01	1.88844844698905944824e-01	7.26506662368774414062e+00	0.732273	0.570266664028
24	1194	14	1	34	0.589	1	8.23000000000000000000e+02	2.40000000000000000000e+01	2.87560760974884033203e-01	8.93564414978027343750e+00	0.859883	0.987910985947
25	1194	14	0	0	0.000	1	9.85000000000000000000e+02	2.70000000000000000000e+01	3.39502364397048950195e-01	9.81465530395507812500e+00	0.568883	1.2076638937
26	1194	14	1	49	0.960	1	7.85000000000000000000e+02	2.30000000000000000000e+01	2.75203406810760498047e-01	8.72651863098144531250e+00	0.982963	0.935629725456
27	1194	14	0	0	0.000	1	3.73000000000000000000e+02	1.40000000000000000000e+01	1.43054649233818054199e-01	6.49015569686889648438e+00	0.618026	0.376538932323
28	1194	14	0	0	0.000	1	7.30000000000000000000e+02	2.20000000000000000000e+01	2.57592767477035522461e-01	8.42849254608154296875e+00	0.636838	0.861123263836
