NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
131	1.0	43.6891819497	
131	1.0	43.611139567	
131	1.0	43.596272176	
131	1.0	43.508729053	
131	1.0	43.6375380229	
131	1.0	43.6799120333	
131	1.0	43.5935913629	
131	1.0	43.6364477146	
131	1.0	43.6817759248	
131	1.0	43.5492617971	
131	1.0	43.6571789703	
131	1.0	43.6500323528	
131	1.0	43.6633805294	
131	1.0	43.6317526023	
131	1.0	43.6689907866	
131	1.0	43.6985018098	
131	1.0	43.6033953878	
131	1.0	43.7018508959	
131	1.0	43.6700912054	
131	1.0	43.6863903871	
131	1.0	43.6387761188	
131	1.0	43.6405639387	
131	1.0	43.5554084243	
131	1.0	43.6425390975	
131	1.0	43.6048028614	
131	1.0	43.556268615	
131	1.0	43.6167649062	
131	1.0	43.6908681832	
131	1.0	43.580644269	
131	1.0	43.6548479281	
131	1.0	43.758976305	
131	1.0	43.5588601375	
131	1.0	43.5747690292	
131	1.0	43.6386600135	
131	1.0	43.4758978355	
131	1.0	43.5883609861	
131	1.0	43.6529990312	
131	1.0	43.6286051709	
131	1.0	43.654727507	
131	1.0	43.6180864029	
131	1.0	43.6084225711	
131	1.0	43.6360363272	
131	1.0	43.6648867674	
131	1.0	43.6165330047	
131	1.0	43.66516736	
131	1.0	43.6181140617	
131	1.0	43.5673630878	
131	1.0	43.6848493862	
131	1.0	43.6727949276	
131	1.0	43.6533025889	
131	1.0	43.627283322	
131	1.0	43.5409156744	
131	1.0	43.7001924635	
131	1.0	43.6059458228	
131	1.0	43.5964628199	
131	1.0	43.6296198738	
131	1.0	43.5208163142	
131	1.0	43.6617697509	
131	1.0	43.7377069242	
131	1.0	43.6418261793	
131	1.0	43.6843066632	
131	1.0	43.6899742826	
131	1.0	43.6081341611	
131	1.0	43.5773055438	
131	1.0	43.580783613	
131	1.0	43.6327392577	
131	1.0	43.5990702803	
131	1.0	43.6530366285	
131	1.0	43.6343362993	
131	1.0	43.6297440356	
131	1.0	43.6924277088	
131	1.0	43.5858308702	
131	1.0	43.5591050598	
131	1.0	43.5869196035	
131	1.0	43.5634509541	
131	1.0	43.6107635796	
131	1.0	43.6638550323	
131	1.0	43.6635605031	
131	1.0	43.5919407546	
131	1.0	43.610526645	
