NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
239	1.0	43.8642985422	
239	1.0	43.8529285916	
239	2.0	43.7791901884	
239	2.0	43.8326353762	
239	2.0	43.8545059772	
239	2.0	43.7911225334	
239	2.0	43.8338131721	
239	2.0	43.8541774173	
239	1.0	43.8305386119	
239	2.0	43.8773743875	
239	1.0	43.8381744837	
239	2.0	43.7808500751	
239	2.0	43.8725310519	
239	2.0	43.8505275095	
239	2.0	43.8730020409	
239	2.0	43.8250685469	
239	1.0	43.8722745143	
239	1.0	43.7767303915	
239	2.0	43.8471856902	
239	2.0	43.8142777129	
239	2.0	43.8327966284	
239	1.0	43.8499822471	
239	2.0	43.8420795551	
239	2.0	43.8414759882	
239	1.0	43.8491568098	
239	2.0	43.8567634923	
239	1.0	43.8485440544	
239	2.0	43.8607238413	
239	2.0	43.8395145694	
239	2.0	43.7769982379	
239	2.0	43.872229232	
239	2.0	43.8464368543	
239	1.0	43.8704411666	
239	2.0	43.8647077506	
239	2.0	43.8583351537	
239	2.0	43.8445899797	
239	2.0	43.7705072775	
239	2.0	43.8566782267	
239	2.0	43.8555513858	
239	2.0	43.7780084667	
239	2.0	43.7747561878	
239	2.0	43.8612296303	
239	1.0	43.8088292738	
239	2.0	43.8064419639	
239	2.0	43.7929832559	
239	1.0	43.83598645	
239	2.0	43.7797270831	
239	2.0	43.7953111999	
239	2.0	43.8319273172	
239	1.0	43.8432999676	
239	1.0	43.8208368115	
239	1.0	43.873431438	
239	2.0	43.7619629362	
239	2.0	43.8719193098	
239	2.0	43.8629849407	
239	1.0	43.8524640774	
239	1.0	43.7934967783	
239	2.0	43.8441497797	
239	2.0	43.7769618213	
239	2.0	43.7796760352	
239	2.0	43.8545870517	
239	2.0	43.8636701482	
239	2.0	43.8595823939	
239	2.0	43.816125484	
239	2.0	43.8423306807	
239	2.0	43.8197811335	
239	1.0	43.7923463193	
239	2.0	43.8383921435	
239	2.0	43.8066147274	
239	2.0	43.8150617197	
239	1.0	43.8096100777	
239	2.0	43.8358233541	
239	2.0	43.7894969664	
239	2.0	43.8586570705	
239	2.0	43.8014643315	
239	2.0	43.8725214692	
239	1.0	43.8296492936	
239	2.0	43.8120137442	
239	2.0	43.8451795494	
239	2.0	43.8625043789	
239	1.0	43.7792119063	
239	1.0	43.8609254705	
239	2.0	43.8617872153	
239	1.0	43.7762021288	
239	2.0	43.7874758792	
239	2.0	43.8740855781	
239	2.0	43.7718855811	
239	2.0	43.8528423045	
239	2.0	43.793993545	
239	2.0	43.8079347619	
239	2.0	43.8468310107	
239	1.0	43.8411051657	
239	2.0	43.8666518439	
239	2.0	43.8515804604	
239	2.0	43.8510546969	
239	2.0	43.8403533649	
239	2.0	43.8722347189	
239	2.0	43.7866032552	
239	2.0	43.8719769883	
239	1.0	43.8603576188	
239	2.0	43.7663314931	
239	1.0	43.8649958253	
239	2.0	43.8317176224	
239	2.0	43.8520046089	
239	1.0	43.8676857684	
239	1.0	43.8162049129	
239	2.0	43.7774702022	
239	2.0	43.8527836484	
239	2.0	43.8488832771	
239	1.0	43.8245680163	
239	2.0	43.8517128268	
239	2.0	43.8646374684	
239	2.0	43.8253602778	
239	2.0	43.8461226611	
239	1.0	43.8522848643	
239	2.0	43.7876646481	
239	2.0	43.8538192985	
239	2.0	43.8187113734	
239	2.0	43.8494832982	
239	2.0	43.807369593	
239	2.0	43.8162880993	
239	1.0	43.8281167985	
239	1.0	43.8621362389	
239	2.0	43.8396676851	
239	2.0	43.859277224	
239	1.0	43.8649478976	
239	2.0	43.8647952101	
239	2.0	43.8600677684	
239	2.0	43.853154757	
239	2.0	43.8737827619	
239	2.0	43.8669531502	
239	2.0	43.8683975005	
239	2.0	43.8270825737	
239	2.0	43.8691506693	
239	2.0	43.83034694	
239	1.0	43.7876219468	
239	2.0	43.8659078198	
239	2.0	43.8323175455	
239	1.0	43.8558682913	
239	1.0	43.7878119363	
239	1.0	43.7945623836	
239	2.0	43.8586952395	
239	2.0	43.8386185211	
239	2.0	43.814945195	
239	2.0	43.8647612159	
239	2.0	43.824449085	
239	2.0	43.7567704468	
239	1.0	43.7976411815	
239	2.0	43.8746255995	
239	1.0	43.8590379678	
239	2.0	43.805113052	
239	2.0	43.8383701239	
239	1.0	43.7920925151	
239	2.0	43.7821691886	
239	2.0	43.8206258215	
239	2.0	43.8565326299	
239	1.0	43.8557775237	
239	2.0	43.8561014751	
239	1.0	43.8353814809	
239	2.0	43.8011502685	
239	2.0	43.7933912784	
239	2.0	43.8667778597	
239	2.0	43.8391192366	
239	2.0	43.8032080296	
239	2.0	43.8618225534	
239	2.0	43.799193029	
239	2.0	43.7903793147	
239	1.0	43.8671381687	
239	2.0	43.8402769917	
239	2.0	43.8059839145	
239	2.0	43.7618484684	
239	1.0	43.8384986142	
239	2.0	43.8500629746	
239	2.0	43.8634968034	
239	2.0	43.8248872447	
239	1.0	43.8671752289	
239	1.0	43.8277115071	
239	2.0	43.8164923149	
239	2.0	43.7975334261	
239	2.0	43.8449300603	
239	1.0	43.8647510458	
239	2.0	43.8350593458	
239	1.0	43.8629726296	
239	2.0	43.859336298	
239	2.0	43.7795439616	
239	2.0	43.8179917017	
239	2.0	43.8806623986	
239	2.0	43.8537030768	
239	2.0	43.8604309319	
239	1.0	43.8107946027	
239	2.0	43.8290447476	
239	2.0	43.8428979648	
239	2.0	43.8406364969	
239	2.0	43.8576459505	
239	2.0	43.8095790546	
239	2.0	43.7617379632	
239	1.0	43.8490847601	
239	1.0	43.8202422293	
239	2.0	43.7945277967	
239	2.0	43.8079280872	
239	2.0	43.7776117447	
239	2.0	43.8724357104	
239	2.0	43.8480472036	
239	1.0	43.8500913223	
239	1.0	43.8033326393	
239	2.0	43.8470469377	
239	2.0	43.8043678567	
239	2.0	43.848018027	
239	1.0	43.832756794	
239	2.0	43.862249582	
239	1.0	43.8301052864	
239	2.0	43.8174606201	
239	2.0	43.8607381311	
239	2.0	43.8432437645	
239	2.0	43.8592287351	
239	1.0	43.8429819752	
239	2.0	43.8615047197	
239	2.0	43.8537949415	
239	2.0	43.8433350249	
239	1.0	43.8135577895	
239	2.0	43.8560714257	
239	1.0	43.8670396824	
239	2.0	43.7973194065	
239	2.0	43.859900332	
239	2.0	43.8408872385	
239	2.0	43.8560570631	
239	2.0	43.8758494767	
239	2.0	43.8070954851	
239	2.0	43.8284834012	
239	1.0	43.8443775873	
239	2.0	43.8489147248	
239	2.0	43.875563643	
239	2.0	43.8162280885	
239	2.0	43.8057788924	
239	2.0	43.8714313863	
239	2.0	43.8528860825	
239	2.0	43.853248552	
239	2.0	43.8351213903	
239	2.0	43.7862358086	
239	2.0	43.7658874864	
239	2.0	43.7874399704	
239	2.0	43.8602388209	
239	2.0	43.8600228682	
239	1.0	43.8722279848	
239	2.0	43.7919334124	
239	1.0	43.8639161604	
239	1.0	43.8575792648	
239	2.0	43.7917531654	
239	1.0	43.8739878971	
239	1.0	43.8821634815	
239	2.0	43.8538837678	
239	2.0	43.7907175863	
239	2.0	43.7879720243	
239	2.0	43.8254025494	
239	1.0	43.8257016622	
239	2.0	43.7965157751	
239	2.0	43.8555853429	
239	2.0	43.8491916001	
239	2.0	43.851812639	
239	2.0	43.8742466262	
239	2.0	43.8535938257	
239	2.0	43.8315099104	
239	1.0	43.831071725	
239	2.0	43.8468727707	
239	2.0	43.8243174519	
239	1.0	43.813889412	
239	1.0	43.8064416267	
239	2.0	43.8472813875	
239	2.0	43.8518058799	
239	2.0	43.8394483863	
239	1.0	43.8544624065	
239	2.0	43.8613582512	
239	2.0	43.8067339175	
239	2.0	43.8146486533	
239	2.0	43.843922204	
239	2.0	43.8524732587	
239	1.0	43.803742441	
239	2.0	43.8213114488	
239	2.0	43.8024440061	
239	1.0	43.8769889104	
239	2.0	43.8126125416	
239	1.0	43.8571016595	
239	2.0	43.8741763617	
239	2.0	43.7873958227	
239	2.0	43.8066905752	
239	1.0	43.806149641	
239	1.0	43.8150749601	
239	2.0	43.7982302964	
239	1.0	43.8581908062	
239	1.0	43.8489779855	
239	2.0	43.8644825562	
239	2.0	43.8376107575	
239	1.0	43.8106725935	
239	2.0	43.8057992367	
239	2.0	43.7886169949	
239	2.0	43.8305547908	
239	2.0	43.8491707558	
239	2.0	43.8452710545	
239	2.0	43.8501916829	
239	2.0	43.8066522418	
239	2.0	43.7687652003	
239	2.0	43.8086961176	
239	1.0	43.871101542	
239	1.0	43.854037076	
239	2.0	43.7659715618	
239	2.0	43.8404212276	
239	2.0	43.8530767072	
239	2.0	43.8814892051	
239	2.0	43.8746788183	
239	2.0	43.8690515988	
239	2.0	43.8631592818	
239	1.0	43.8776187229	
239	1.0	43.843793111	
239	1.0	43.864456781	
239	1.0	43.7893032127	
239	1.0	43.8719757861	
239	1.0	43.8535516795	
239	2.0	43.8191592964	
239	2.0	43.7883947352	
239	2.0	43.7915937891	
239	1.0	43.8639343848	
239	2.0	43.8497300823	
239	2.0	43.8058876439	
239	2.0	43.8384594942	
239	2.0	43.8240442179	
239	1.0	43.7521017297	
239	1.0	43.8001692527	
239	2.0	43.834365048	
239	2.0	43.8197659897	
239	2.0	43.7720331925	
239	2.0	43.8399430601	
239	2.0	43.8179841306	
239	2.0	43.8769941301	
239	2.0	43.8741659555	
239	2.0	43.8411695524	
239	2.0	43.8086173707	
239	2.0	43.8053651278	
239	1.0	43.8537836122	
239	1.0	43.8506269478	
239	3.0	43.8404617385	
239	2.0	43.8515696055	
239	1.0	43.7867955846	
239	2.0	43.7878954816	
239	1.0	43.8540939171	
239	2.0	43.8592483736	
239	2.0	43.786164942	
239	1.0	43.8476417838	
239	2.0	43.7842052272	
239	1.0	43.7723120008	
239	1.0	43.8575516802	
239	2.0	43.8356725003	
239	2.0	43.8478203062	
239	2.0	43.8531676827	
239	1.0	43.8631689938	
239	1.0	43.779314309	
239	2.0	43.8612807064	
239	2.0	43.854869059	
239	2.0	43.8254207786	
239	2.0	43.8048962687	
239	2.0	43.7968690031	
239	2.0	43.7991970784	
239	1.0	43.7827797543	
239	1.0	43.7820257611	
239	2.0	43.8596585675	
239	2.0	43.876816399	
239	2.0	43.8234801009	
239	2.0	43.8716043605	
239	1.0	43.8557750325	
239	2.0	43.7986646944	
239	1.0	43.817261329	
239	1.0	43.8000075569	
239	2.0	43.8323502841	
239	2.0	43.8596235989	
239	2.0	43.8411044278	
239	1.0	43.7783221981	
239	1.0	43.8578398506	
239	2.0	43.8624038055	
239	2.0	43.7969085956	
239	2.0	43.8224674853	
239	1.0	43.8133970415	
239	1.0	43.7870368724	
239	1.0	43.807519958	
239	2.0	43.8429810249	
239	2.0	43.8644037236	
239	2.0	43.8683500489	
239	1.0	43.8618599318	
239	1.0	43.802186622	
239	2.0	43.8672845429	
239	1.0	43.8595356912	
239	2.0	43.8228029494	
239	2.0	43.8731441133	
239	2.0	43.8663889514	
239	1.0	43.8453955534	
239	1.0	43.8450257344	
239	1.0	43.8541969032	
239	2.0	43.8667808569	
239	2.0	43.8191727803	
239	1.0	43.864908635	
239	2.0	43.8617574562	
239	2.0	43.8649153761	
239	2.0	43.7587779284	
239	2.0	43.8325866764	
239	2.0	43.7707376513	
239	1.0	43.8091749793	
239	2.0	43.8503007266	
239	1.0	43.8484612073	
239	1.0	43.7831780486	
239	3.0	43.8599599269	
239	1.0	43.794035098	
239	1.0	43.8294250083	
239	2.0	43.8025859761	
239	2.0	43.8665653411	
239	2.0	43.768178955	
239	2.0	43.8329662202	
239	2.0	43.8592744383	
239	2.0	43.7958433206	
239	2.0	43.82621489	
239	2.0	43.8699329523	
239	2.0	43.8422784345	
239	1.0	43.7867700395	
239	2.0	43.7675008258	
239	1.0	43.8621899796	
239	2.0	43.7624144313	
239	2.0	43.7633451237	
239	2.0	43.8315384721	
239	2.0	43.8514258111	
239	2.0	43.7753549989	
239	1.0	43.8571594961	
239	1.0	43.8014220512	
239	2.0	43.8086286133	
239	2.0	43.8600577224	
239	2.0	43.7922064792	
239	1.0	43.8567250096	
239	2.0	43.8778896516	
239	1.0	43.8648954805	
239	1.0	43.8759212913	
239	1.0	43.8271972799	
239	1.0	43.8505573807	
239	2.0	43.8196330823	
239	1.0	43.8625115757	
239	2.0	43.8681413512	
239	2.0	43.7726010996	
239	2.0	43.7694740109	
239	2.0	43.8504442506	
239	1.0	43.7971215584	
239	2.0	43.8698097575	
239	2.0	43.8049392739	
239	2.0	43.8128111629	
239	1.0	43.8538364059	
239	1.0	43.8493132401	
239	1.0	43.7817320481	
239	1.0	43.7962457403	
239	2.0	43.8186584933	
239	2.0	43.8637789665	
239	2.0	43.8514030709	
239	2.0	43.8142147239	
239	2.0	43.7972636232	
239	1.0	43.8377749919	
239	2.0	43.7885103839	
239	2.0	43.7712148725	
239	1.0	43.7826507204	
239	2.0	43.7609515512	
239	2.0	43.8729500693	
239	1.0	43.8034622413	
239	2.0	43.8507668484	
239	1.0	43.7763469773	
239	2.0	43.8546903191	
239	2.0	43.8533607609	
239	2.0	43.843055418	
239	2.0	43.8094317993	
239	2.0	43.7921125871	
239	2.0	43.8617876813	
239	2.0	43.8465926786	
239	2.0	43.8023756405	
239	2.0	43.8590540581	
239	1.0	43.8007866492	
239	1.0	43.8024466729	
239	1.0	43.8742092638	
239	2.0	43.8579044138	
239	2.0	43.824532645	
239	2.0	43.8471137114	
239	2.0	43.8464662299	
239	2.0	43.8750167355	
239	2.0	43.8579581381	
239	2.0	43.8442032783	
239	2.0	43.8089588415	
239	1.0	43.8101421566	
239	1.0	43.7894681748	
239	2.0	43.8548054817	
239	2.0	43.7761616616	
239	1.0	43.7921755123	
239	2.0	43.8451330682	
239	2.0	43.8558259855	
239	2.0	43.8060555221	
239	2.0	43.8507315078	
239	2.0	43.8686768479	
239	2.0	43.7697017758	
239	2.0	43.776993046	
239	2.0	43.8157819986	
239	2.0	43.8257020956	
239	2.0	43.790633461	
239	2.0	43.8226012638	
239	2.0	43.8345198936	
239	2.0	43.7744037076	
239	2.0	43.8190397056	
239	2.0	43.7625930608	
239	1.0	43.8629166407	
239	1.0	43.851222446	
239	1.0	43.8820748962	
239	1.0	43.8365550754	
239	1.0	43.8082618299	
239	2.0	43.8652410844	
239	2.0	43.8053112807	
239	1.0	43.8441053348	
239	1.0	43.8579897723	
239	1.0	43.8290082554	
239	2.0	43.8597292835	
239	2.0	43.8517224415	
239	2.0	43.8608879613	
239	2.0	43.8631016556	
239	2.0	43.8241974718	
239	2.0	43.7738323737	
239	1.0	43.8561198753	
239	2.0	43.8664616733	
239	1.0	43.8287120342	
239	2.0	43.8847590027	
239	2.0	43.7678714742	
239	2.0	43.7718293723	
239	2.0	43.8651349568	
239	2.0	43.864063126	
239	1.0	43.8403381677	
239	1.0	43.8482614385	
239	1.0	43.8644338228	
239	2.0	43.8718513207	
239	2.0	43.8621561923	
239	1.0	43.8612433489	
239	1.0	43.8256485431	
239	1.0	43.8651008914	
239	1.0	43.8237181245	
239	2.0	43.8388558766	
239	2.0	43.8303477293	
239	1.0	43.8650026364	
239	2.0	43.8713052924	
239	2.0	43.8355916729	
239	1.0	43.8200359728	
239	2.0	43.8478728593	
239	1.0	43.8649520427	
239	2.0	43.7799841266	
239	1.0	43.8079931699	
239	1.0	43.8509725003	
239	2.0	43.8401367636	
239	2.0	43.8798264813	
239	1.0	43.8770952039	
239	2.0	43.8762726232	
239	1.0	43.8752683931	
239	1.0	43.8132742713	
239	2.0	43.8008279691	
239	1.0	43.8309792407	
239	1.0	43.8561127869	
239	2.0	43.7909869884	
239	1.0	43.8544721932	
239	1.0	43.826967734	
239	2.0	43.8347389421	
239	1.0	43.8091529892	
239	2.0	43.8511809007	
239	2.0	43.8373769356	
239	2.0	43.8498074595	
239	2.0	43.8627089392	
239	1.0	43.8117887582	
239	1.0	43.8840329649	
239	2.0	43.7980027179	
239	2.0	43.8605400717	
239	2.0	43.8330251686	
239	2.0	43.8745119668	
239	2.0	43.8218703358	
239	1.0	43.7900195636	
239	1.0	43.8591147444	
239	2.0	43.8638081237	
239	1.0	43.8487869219	
239	2.0	43.8595507713	
239	1.0	43.8746451726	
239	2.0	43.856672179	
239	1.0	43.8561679569	
239	2.0	43.868028779	
239	2.0	43.8450873368	
239	2.0	43.7744225609	
239	1.0	43.8611896041	
239	2.0	43.7749375275	
239	2.0	43.8823367959	
239	2.0	43.7621441234	
239	1.0	43.8361602978	
239	2.0	43.8752096265	
239	2.0	43.8662429977	
239	1.0	43.8870250733	
239	2.0	43.8530282438	
239	1.0	43.8461932504	
239	2.0	43.774452859	
239	1.0	43.8295181006	
239	2.0	43.7969796037	
239	2.0	43.8689982132	
239	2.0	43.847464441	
239	2.0	43.858126241	
239	1.0	43.7732551802	
239	2.0	43.8405395401	
239	1.0	43.8838708884	
239	1.0	43.860560141	
239	1.0	43.8431022924	
239	1.0	43.8302150148	
239	2.0	43.8323036887	
239	2.0	43.7644774599	
239	2.0	43.8809793292	
239	2.0	43.7944745756	
239	2.0	43.8405145243	
239	1.0	43.8770514786	
239	2.0	43.8596810921	
239	2.0	43.8454665385	
239	2.0	43.7718822313	
239	1.0	43.8172253917	
239	2.0	43.7700013755	
239	1.0	43.8125625427	
239	2.0	43.8639067766	
239	2.0	43.8576063683	
239	1.0	43.8695014886	
239	2.0	43.8614028314	
239	2.0	43.8465178238	
239	1.0	43.8346867589	
239	2.0	43.8091674402	
239	2.0	43.8626389466	
239	2.0	43.8092668072	
239	2.0	43.8330649359	
239	1.0	43.8466568834	
239	1.0	43.8609804172	
239	2.0	43.8260940712	
239	2.0	43.7608190632	
239	2.0	43.8458385271	
239	2.0	43.8483766403	
239	2.0	43.7794094454	
239	2.0	43.8440817461	
239	2.0	43.8646556013	
239	2.0	43.8161457556	
239	2.0	43.7982449024	
239	1.0	43.8566769265	
239	2.0	43.8284519676	
239	2.0	43.837295627	
239	1.0	43.8614626654	
239	2.0	43.8003891671	
239	2.0	43.8410395526	
239	2.0	43.8468052884	
239	2.0	43.8451033983	
239	2.0	43.8584273436	
239	2.0	43.794273867	
239	2.0	43.8801604843	
239	1.0	43.8309489607	
239	2.0	43.7859031185	
239	2.0	43.7479725218	
239	2.0	43.8612326904	
239	2.0	43.8609654883	
239	1.0	43.8439918301	
239	2.0	43.851720755	
239	2.0	43.8200708979	
239	2.0	43.7816112272	
239	1.0	43.8698812722	
239	2.0	43.8606657653	
239	2.0	43.8363997407	
239	2.0	43.8431606333	
239	2.0	43.7710108682	
239	2.0	43.8108512447	
239	1.0	43.8936258786	
239	2.0	43.8403240589	
239	2.0	43.8653478867	
239	2.0	43.778973986	
239	2.0	43.762497777	
239	1.0	43.8776960235	
239	2.0	43.8454392502	
239	1.0	43.8491672816	
239	2.0	43.7791385047	
239	2.0	43.8381896052	
239	1.0	43.8615007029	
239	2.0	43.8753116632	
239	2.0	43.8266286033	
239	2.0	43.8446131168	
239	2.0	43.7757332343	
239	2.0	43.8412789805	
239	1.0	43.8372649914	
239	2.0	43.8684294628	
239	1.0	43.8468958176	
239	2.0	43.8479827346	
239	1.0	43.8694072547	
239	1.0	43.8178991284	
239	2.0	43.8715344235	
239	1.0	43.7740097056	
239	2.0	43.823536828	
239	2.0	43.792385097	
239	2.0	43.8652032327	
239	2.0	43.8759382803	
239	1.0	43.8438937318	
239	2.0	43.8602446342	
239	2.0	43.8316775839	
239	2.0	43.8459223012	
239	2.0	43.8309015095	
239	1.0	43.8156684608	
239	1.0	43.8799622842	
239	2.0	43.824017637	
239	2.0	43.8263592328	
239	1.0	43.8221405824	
239	2.0	43.8394939765	
239	2.0	43.7975094412	
239	2.0	43.8407272776	
239	2.0	43.8169758712	
239	2.0	43.7959095899	
239	2.0	43.8254168879	
239	2.0	43.8044022115	
239	2.0	43.8432266484	
239	2.0	43.8302871121	
239	2.0	43.8625190885	
239	2.0	43.8494649319	
