NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
207	1.0	42.8831948522	
207	1.0	42.5882985471	
207	1.0	43.0410327456	
207	1.0	42.6508925833	
207	1.0	42.3243588878	
207	1.0	42.953659376	
207	0.0	-64.1130828071	
207	1.0	42.793425236	
207	1.0	42.9151923208	
207	1.0	42.8066826466	
207	1.0	42.8947053895	
207	1.0	43.0075599567	
207	1.0	43.0119209932	
207	1.0	42.9746911931	
207	1.0	42.9212077807	
207	1.0	42.9338057917	
207	1.0	42.8414665751	
207	1.0	42.8295269968	
207	1.0	42.8271287377	
207	1.0	42.8341560645	
207	1.0	42.9656878359	
207	1.0	43.0330849488	
207	1.0	42.8748317116	
207	1.0	43.0298380353	
207	0.0	-65.2547740686	
207	1.0	42.7914236887	
207	1.0	42.4570011098	
207	0.0	-64.5659217636	
207	1.0	42.878711024	
207	1.0	42.9893982209	
207	1.0	43.052402977	
207	1.0	42.9192010841	
207	1.0	43.0586958017	
207	1.0	43.0686938045	
207	1.0	42.6690400478	
207	1.0	42.6568213573	
207	1.0	42.8492303687	
207	1.0	42.9545760701	
207	1.0	42.7917982662	
207	1.0	43.0120856889	
207	1.0	42.2928359147	
207	1.0	42.5920798579	
207	1.0	42.8558684025	
207	1.0	42.8565487134	
207	1.0	42.8002300654	
207	1.0	42.9944097707	
207	1.0	43.0028081536	
207	0.0	-65.3271032559	
207	1.0	43.0193839801	
207	1.0	42.8815995535	
207	1.0	43.0350233614	
207	1.0	42.9259593263	
207	1.0	42.9908255827	
207	1.0	43.0944906645	
207	1.0	42.9667885726	
207	1.0	42.7260718511	
207	1.0	42.9749802413	
207	0.0	-63.7606793617	
207	1.0	42.7328953961	
207	1.0	42.8961037018	
207	1.0	42.5195419813	
207	1.0	42.8548663913	
207	1.0	42.7894662316	
207	1.0	42.6953240251	
207	1.0	42.998007686	
207	1.0	42.7798389799	
207	1.0	42.9893449085	
207	1.0	42.8794612098	
207	1.0	42.9825866821	
207	1.0	42.8487472329	
207	1.0	43.0068967188	
207	1.0	42.9114713867	
207	1.0	42.903182142	
207	1.0	43.0022628615	
207	1.0	42.9053405502	
207	1.0	42.7734765531	
207	1.0	43.0079058164	
207	1.0	42.7912758644	
207	1.0	42.4199242653	
207	1.0	42.5977182545	
207	1.0	43.0686501569	
207	1.0	43.0268035316	
207	1.0	43.0111772715	
207	1.0	42.6387008406	
207	1.0	42.9410175933	
207	1.0	43.0602086174	
207	1.0	42.857118286	
207	1.0	42.921124803	
207	1.0	42.8271672816	
207	1.0	42.9498540026	
207	1.0	42.8558981173	
207	1.0	42.9648823141	
207	1.0	43.0893161747	
207	1.0	43.073400136	
207	1.0	42.94770333	
207	1.0	42.9903442836	
207	1.0	42.8959030465	
207	1.0	42.6503580806	
207	1.0	42.9530562961	
207	1.0	42.7549931974	
207	1.0	43.0411154775	
207	1.0	42.6779381649	
207	1.0	43.0539506174	
207	1.0	42.7469979604	
207	1.0	42.9622657551	
207	1.0	43.0110632442	
207	1.0	42.7899835973	
207	1.0	43.0488413545	
207	1.0	42.8338173763	
207	1.0	43.078646051	
207	1.0	42.8419212777	
207	1.0	43.160255993	
207	1.0	42.9964760994	
207	1.0	42.8190133486	
207	1.0	42.7939991267	
207	1.0	42.8284207357	
207	1.0	42.6608299928	
207	1.0	42.9277038494	
207	1.0	42.9436209013	
207	1.0	43.0372949295	
207	1.0	42.7446138639	
207	0.0	-64.6291279689	
207	1.0	42.9308526765	
207	1.0	42.6231612171	
207	1.0	42.9712891196	
207	1.0	42.4172711415	
207	1.0	42.6880948305	
207	1.0	42.8917971263	
207	1.0	42.7137128426	
207	1.0	42.5171743974	
207	1.0	42.831825316	
207	1.0	43.0157897654	
207	1.0	42.5637083259	
207	1.0	42.9688223928	
207	1.0	42.9512666748	
207	1.0	43.0512274947	
207	1.0	42.9114307093	
207	1.0	42.6030999236	
207	1.0	42.8777345534	
207	1.0	42.9793538036	
207	1.0	43.0057417017	
207	1.0	42.7933309174	
207	1.0	42.9507511853	
207	1.0	42.9513155852	
207	1.0	42.3482411829	
207	1.0	42.8269547935	
207	1.0	42.9882623714	
207	1.0	42.835721058	
207	1.0	42.6159332684	
207	1.0	42.8073313811	
207	1.0	42.9297169675	
207	1.0	42.7570200716	
207	1.0	42.796121581	
207	1.0	42.9916275191	
207	1.0	42.9843403433	
207	1.0	42.3946178086	
207	1.0	43.0038229338	
207	1.0	42.9716752028	
207	1.0	43.0713369525	
207	1.0	42.7849141544	
207	1.0	42.9887174276	
207	1.0	42.8731493544	
207	1.0	42.9000310481	
207	1.0	42.970272137	
207	1.0	42.9342790879	
207	1.0	42.9097499517	
207	1.0	42.9206287087	
207	1.0	42.9314671216	
207	1.0	42.6842285006	
207	1.0	42.9714139714	
207	1.0	42.8898378999	
207	1.0	42.8583722178	
207	1.0	42.8498217231	
207	1.0	42.8806639568	
207	1.0	43.0901792764	
207	1.0	43.0398657566	
207	1.0	43.0598547439	
207	1.0	42.9894916407	
207	1.0	43.0503374675	
207	1.0	42.8504873371	
207	1.0	43.037739245	
207	1.0	43.0159938126	
207	1.0	42.7606182505	
207	1.0	42.95041117	
207	1.0	42.563476143	
207	1.0	42.9298128648	
207	1.0	43.0437263769	
207	0.0	-64.1690834514	
207	1.0	43.1270678274	
207	1.0	42.7989445827	
207	1.0	42.9512633371	
207	1.0	42.9372081867	
207	1.0	42.9092283881	
207	1.0	42.7210809817	
207	1.0	42.8560927532	
207	1.0	42.995551014	
207	1.0	42.9036656114	
207	1.0	43.0036591607	
207	1.0	42.9191977984	
207	1.0	42.749736166	
207	1.0	42.6491782029	
207	1.0	42.5330819351	
207	1.0	42.8529218635	
207	1.0	42.3803016361	
207	1.0	42.8551330633	
207	1.0	42.9860279288	
207	1.0	43.0304446661	
207	1.0	43.031853073	
207	1.0	42.7205197017	
207	1.0	43.0242074817	
207	1.0	42.9583703359	
207	1.0	42.899763648	
207	1.0	42.7094628236	
207	1.0	43.0129475419	
207	1.0	43.0303478286	
207	1.0	43.0730302278	
207	1.0	42.9343551351	
207	0.0	-65.962444751	
207	1.0	42.9937721271	
207	1.0	42.8183710432	
207	1.0	42.9764102952	
207	1.0	42.8639926546	
207	1.0	42.7547110014	
207	1.0	42.5661122715	
207	1.0	42.989990661	
207	1.0	42.9476427016	
207	1.0	42.8918679439	
207	1.0	42.8451117624	
207	1.0	42.8128691066	
207	1.0	42.8271295936	
207	0.0	-63.9276146814	
207	1.0	42.8792856617	
207	1.0	42.6272835264	
207	1.0	42.955249092	
207	1.0	42.8715689448	
207	1.0	43.0104555324	
207	1.0	43.065635257	
207	1.0	42.386594647	
207	0.0	-64.3655377985	
207	1.0	42.9106771013	
207	1.0	42.9529186257	
207	1.0	42.7004305384	
207	1.0	42.3847204784	
207	1.0	42.8843475125	
207	1.0	42.6516139537	
207	1.0	42.7272022393	
207	1.0	42.9973976034	
207	1.0	42.9023720024	
207	1.0	42.7432965121	
207	1.0	42.8769537575	
207	1.0	42.7267686314	
207	1.0	42.6417643531	
207	1.0	43.0070297614	
207	1.0	42.9865218666	
207	1.0	42.7699119703	
207	1.0	42.8035810018	
207	1.0	42.8560510908	
207	1.0	43.034659748	
207	1.0	43.000244693	
207	1.0	42.8303852595	
207	1.0	43.1033847086	
207	1.0	43.0838209895	
207	1.0	42.9563376457	
207	1.0	42.9918628319	
207	1.0	42.9219042757	
207	1.0	42.8408103658	
207	1.0	42.8888739889	
207	1.0	42.9416138335	
207	1.0	42.7106628387	
207	1.0	42.7877175789	
207	1.0	43.1241503841	
207	1.0	42.8981400189	
207	1.0	42.793174033	
207	1.0	42.7571203609	
207	1.0	42.717729582	
207	0.0	-65.1135300076	
207	1.0	42.7929632524	
207	1.0	42.8227246147	
207	1.0	42.6973286315	
207	1.0	43.0312006257	
207	1.0	42.8315986305	
207	1.0	42.8703152067	
207	1.0	42.8443571816	
207	1.0	42.6849830646	
207	1.0	42.8554414537	
207	1.0	42.9265883663	
207	1.0	42.9299172152	
207	1.0	42.8615536982	
207	1.0	42.9912263144	
207	1.0	43.0768360142	
207	1.0	43.1304717673	
207	1.0	42.8424553509	
207	1.0	43.1197831777	
207	1.0	42.8777995645	
207	1.0	42.8858349609	
207	1.0	42.8734879258	
207	1.0	42.9689856023	
207	1.0	42.9377159465	
207	1.0	42.899774731	
207	1.0	42.7947286126	
207	1.0	43.0333682051	
207	1.0	43.029107282	
207	1.0	42.640751735	
207	1.0	42.6686631013	
207	1.0	42.9106442273	
207	1.0	43.0588102483	
207	1.0	42.9856294914	
207	1.0	42.7023993412	
207	1.0	42.8260164004	
207	1.0	42.8916530641	
207	1.0	42.8433907736	
207	1.0	42.5426323656	
207	1.0	43.0110754183	
207	1.0	43.0075345826	
207	1.0	42.8932521672	
207	1.0	42.9788771822	
207	1.0	42.95608626	
207	1.0	42.9078472239	
207	1.0	42.8895976623	
207	1.0	42.8825905952	
207	1.0	43.0848048027	
207	1.0	42.8014500056	
207	1.0	42.9654165202	
207	1.0	42.9463897104	
207	1.0	43.0500650405	
207	1.0	42.9438311437	
207	1.0	42.8890573673	
207	1.0	43.0704208401	
207	1.0	42.9164435508	
207	1.0	42.9197942261	
207	1.0	42.8366436271	
207	1.0	42.3264561655	
207	1.0	42.9893831668	
207	1.0	43.0300971534	
207	1.0	42.8254911795	
207	1.0	42.9915180778	
207	1.0	42.9204017508	
207	1.0	42.5825462967	
207	1.0	42.9135789871	
207	1.0	42.9754490926	
207	1.0	42.7619486757	
207	1.0	42.9235664162	
207	1.0	42.8971520806	
207	1.0	42.9186379057	
207	1.0	43.0066412266	
207	1.0	42.9869860274	
207	1.0	42.7493983108	
207	1.0	42.85893717	
207	1.0	42.8684360647	
207	1.0	42.8786203959	
207	1.0	42.7534813939	
207	1.0	42.7800789754	
207	1.0	42.9081226263	
207	1.0	42.9383240459	
207	1.0	43.1129536913	
207	1.0	42.952917369	
207	1.0	42.7868591248	
207	1.0	43.0556168493	
207	1.0	42.854673395	
207	1.0	43.0142570218	
207	1.0	43.0383818083	
207	0.0	-65.0467356817	
207	1.0	42.8619905851	
207	1.0	42.9201925628	
207	1.0	42.9140830983	
207	1.0	42.9914960391	
207	1.0	43.0176382309	
207	0.0	-63.415904778	
207	1.0	42.976721664	
207	1.0	42.6891001639	
207	1.0	42.6480710697	
207	1.0	42.7521102831	
207	1.0	42.9928393168	
207	1.0	43.068678461	
207	1.0	42.7562134499	
207	1.0	42.4780909281	
207	1.0	43.004158927	
207	1.0	43.0286473869	
207	1.0	42.8721512146	
207	1.0	42.8326430443	
207	1.0	42.8545231229	
207	1.0	42.7344409294	
207	1.0	42.9866446002	
207	1.0	43.0796214355	
207	1.0	42.6811326935	
207	1.0	42.7807876412	
207	1.0	42.9013205129	
207	1.0	42.8901668011	
207	1.0	42.9086621218	
207	1.0	42.8294998696	
207	1.0	42.812946048	
207	0.0	-63.5996931099	
207	1.0	43.0311939521	
207	1.0	42.7862081008	
207	1.0	42.9219757216	
207	1.0	42.8971542041	
207	1.0	42.9754779102	
207	1.0	42.8319178992	
207	1.0	42.848840871	
207	1.0	42.4568556085	
207	1.0	42.9897387024	
207	1.0	42.8070901199	
207	1.0	42.8226395997	
207	1.0	42.9421165295	
207	1.0	43.074261163	
207	1.0	43.1121981985	
207	1.0	42.8811500742	
207	1.0	42.9969462814	
207	1.0	42.8540294942	
207	1.0	42.9719845958	
207	1.0	42.1454860043	
207	1.0	42.9261885661	
207	1.0	42.407355348	
207	1.0	43.00240363	
207	1.0	42.7750462152	
207	1.0	42.5503786094	
207	1.0	42.945444171	
207	1.0	43.2002427269	
207	1.0	42.9191624376	
207	1.0	43.0265059376	
207	1.0	42.6944002861	
207	0.0	-65.8806612797	
207	1.0	42.8552697548	
207	1.0	42.933969113	
207	1.0	42.9342877006	
207	1.0	42.8268872592	
207	1.0	42.9021120772	
207	1.0	42.9092185967	
207	1.0	43.1150981642	
207	1.0	42.8613809691	
207	1.0	42.6786438301	
207	1.0	42.5501738724	
207	1.0	42.8352630477	
207	1.0	42.8120717118	
207	1.0	42.7625228608	
207	1.0	42.6564903227	
207	1.0	42.8112791118	
207	1.0	42.9345539213	
207	1.0	42.8454718793	
207	1.0	42.9012791125	
207	1.0	42.9902580973	
207	1.0	42.8848320841	
207	1.0	42.8231080358	
207	1.0	43.1073862436	
207	1.0	42.9277910548	
207	1.0	42.7233151836	
207	1.0	42.8493541703	
207	1.0	42.9713640888	
207	0.0	-65.7642150099	
207	1.0	42.3740206461	
207	1.0	42.5279221727	
207	0.0	-65.7993712668	
207	1.0	42.9120078242	
207	1.0	42.5715545141	
207	1.0	42.9157186624	
207	1.0	42.9791086131	
207	1.0	43.0074117695	
207	1.0	42.9390432868	
207	1.0	43.0140527846	
207	1.0	42.8743548355	
207	1.0	42.9556664282	
207	1.0	42.7417774167	
207	1.0	43.0244768023	
207	0.0	-66.2210059578	
207	1.0	42.5229976183	
207	1.0	43.1140919367	
207	1.0	42.61256283	
207	1.0	43.0037734199	
207	1.0	42.4226449297	
207	1.0	42.8528508664	
207	1.0	43.0647399497	
207	1.0	42.8388453369	
207	1.0	42.9343570749	
207	1.0	42.428568461	
207	1.0	43.0691704335	
207	1.0	42.8242652114	
207	1.0	43.045232783	
207	1.0	42.8648088346	
207	1.0	42.6260376939	
207	0.0	-65.5779480219	
207	1.0	42.6547569075	
207	1.0	42.8853812855	
207	1.0	42.849051063	
207	1.0	42.886168808	
207	1.0	43.0225192251	
207	1.0	42.6998035361	
207	1.0	42.8352899454	
207	1.0	42.7126563777	
207	1.0	42.2536010728	
207	1.0	42.695448517	
207	1.0	42.2948936811	
207	1.0	42.7994447495	
207	1.0	43.0963133414	
207	1.0	42.893195967	
207	1.0	42.8579615231	
207	1.0	42.6175581638	
207	1.0	42.8388408809	
207	1.0	42.2529825971	
207	1.0	42.9224047128	
207	1.0	42.9149287456	
207	1.0	42.9585764712	
207	1.0	43.0295565631	
207	1.0	42.9844394145	
207	1.0	42.4972783474	
207	0.0	-65.4452251357	
207	1.0	42.8790273244	
207	1.0	42.9863130462	
207	1.0	42.9981264132	
207	1.0	43.0681909598	
207	1.0	42.9381282388	
207	1.0	43.0310290959	
207	1.0	42.8103761472	
207	1.0	42.7690842146	
207	1.0	42.8742440242	
207	1.0	43.099792874	
207	1.0	43.0601567023	
207	1.0	43.027950647	
207	1.0	42.8445964096	
207	1.0	42.8663692707	
207	0.0	-65.7317152455	
207	1.0	42.9557625194	
207	1.0	43.0419471428	
207	1.0	42.8286227586	
207	1.0	42.8876042223	
207	1.0	42.6500303104	
207	1.0	42.7577446604	
207	1.0	42.7974243832	
207	1.0	43.0366558046	
207	1.0	42.8983397514	
207	1.0	42.824879725	
207	1.0	42.6017459679	
207	1.0	43.0330822243	
207	1.0	42.8938514261	
207	1.0	42.9875235492	
207	1.0	42.8331477443	
