NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
86	0.0	-76.0892325751	
86	0.0	-77.6232697926	
86	0.0	-76.8845859998	
86	0.0	-76.6072496947	
86	0.0	-76.5185127194	
86	0.0	-76.8706735656	
86	0.0	-77.0006851008	
86	0.0	-76.4781482787	
86	0.0	-76.4613518576	
86	0.0	-76.5587304295	
86	0.0	-76.584559342	
86	0.0	-76.5093478191	
86	0.0	-76.9387764828	
86	0.0	-76.7897693359	
86	0.0	-76.1856371191	
86	0.0	-76.5590184938	
86	0.0	-77.3074650663	
86	0.0	-77.0261933118	
86	0.0	-77.2729757077	
86	0.0	-76.6851289436	
86	0.0	-77.245222573	
86	0.0	-76.3581933801	
86	0.0	-77.9105020518	
86	0.0	-75.0170217159	
86	0.0	-75.9863162653	
86	0.0	-76.9512514104	
86	0.0	-77.0610227786	
86	0.0	-78.0327569013	
86	0.0	-75.7512256189	
86	0.0	-75.7749441748	
86	0.0	-77.2937152053	
86	0.0	-76.7673661763	
86	0.0	-76.2800184227	
86	0.0	-76.1333680028	
86	0.0	-77.3679200547	
86	0.0	-76.6667752201	
86	0.0	-77.2153260133	
86	0.0	-76.1954234636	
86	0.0	-77.0263623429	
86	0.0	-75.7381413719	
86	0.0	-76.9121858269	
86	0.0	-76.0705735447	
86	0.0	-75.6491982149	
86	0.0	-76.3713687564	
86	0.0	-76.4548544803	
86	0.0	-76.0989897249	
86	0.0	-75.6387796479	
86	0.0	-76.6440639131	
86	0.0	-76.2432874436	
86	0.0	-77.7120416588	
86	0.0	-77.1805777701	
86	0.0	-77.1688741794	
86	0.0	-77.0198970997	
86	0.0	-77.0287223004	
86	0.0	-76.0563190336	
86	0.0	-75.8213732834	
86	0.0	-75.8997217398	
86	0.0	-76.4877075539	
86	0.0	-76.457863103	
86	0.0	-76.8085379503	
86	0.0	-77.3563703822	
86	0.0	-77.5949902816	
86	0.0	-76.2708502109	
86	0.0	-77.1687305543	
86	0.0	-76.8128993673	
86	0.0	-75.3870385917	
86	0.0	-76.3143060995	
86	0.0	-76.3970019235	
86	0.0	-76.8020211279	
86	0.0	-75.4242052709	
86	0.0	-77.645692682	
