NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
18	0.0	-84.2419164944	
18	0.0	-84.5161235498	
18	0.0	-84.3130381487	
18	0.0	-84.0307053801	
18	0.0	-84.5186490815	
18	0.0	-83.3314787932	
18	0.0	-83.3494054379	
18	0.0	-84.2728268856	
18	0.0	-83.4750769376	
18	0.0	-83.1583400865	
18	0.0	-84.1382573441	
18	0.0	-84.2270395403	
18	0.0	-84.4020234003	
18	0.0	-83.3828259208	
18	0.0	-84.1255368037	
18	0.0	-83.8104273724	
18	0.0	-84.0437609734	
18	0.0	-83.9352598997	
18	0.0	-84.2026048598	
18	0.0	-84.2615159874	
18	0.0	-84.1082335376	
18	0.0	-83.9500851532	
18	0.0	-83.9156251281	
18	0.0	-83.7261908982	
18	0.0	-84.1342954134	
18	0.0	-84.2454569317	
18	0.0	-83.4215038515	
18	0.0	-84.3089511878	
18	0.0	-84.0452001529	
18	0.0	-84.301713466	
18	0.0	-84.27346136	
18	0.0	-83.6294204954	
18	0.0	-84.2549840184	
18	0.0	-84.2962799531	
18	0.0	-83.7390379631	
18	0.0	-83.9023391645	
18	0.0	-84.549666499	
18	0.0	-84.6091969069	
18	0.0	-83.9049874885	
18	0.0	-84.3571780919	
18	0.0	-83.9309289239	
18	0.0	-83.8086581283	
18	0.0	-84.3003119218	
18	0.0	-83.7735077389	
18	0.0	-84.6653079021	
18	0.0	-84.1236699634	
18	0.0	-84.0706997902	
18	0.0	-84.079158807	
18	0.0	-84.2224818317	
18	0.0	-84.0375563519	
18	0.0	-83.9590997425	
18	0.0	-83.9529530417	
18	0.0	-84.3886128397	
18	0.0	-83.7527575496	
18	0.0	-83.9496888231	
18	0.0	-84.0693512341	
18	0.0	-83.9067794876	
18	0.0	-83.587353154	
18	0.0	-84.0268131926	
18	0.0	-83.8057060341	
18	0.0	-84.180514667	
18	0.0	-83.7316925901	
18	0.0	-84.2022734028	
18	0.0	-84.0600067924	
18	0.0	-83.5007702644	
18	0.0	-84.4226052675	
18	0.0	-84.1306482589	
18	0.0	-84.0823751871	
18	0.0	-84.0160061097	
18	0.0	-84.0242055496	
18	0.0	-83.2786510611	
18	0.0	-83.6500661665	
18	0.0	-83.5665443682	
18	0.0	-83.6468143915	
18	0.0	-84.2202868853	
18	0.0	-84.1933966599	
18	0.0	-83.6121341709	
18	0.0	-84.2128608153	
18	0.0	-84.0923271085	
18	0.0	-83.7338934045	
18	0.0	-84.1621290931	
18	0.0	-84.2169108689	
18	0.0	-84.2913413775	
18	0.0	-83.8251228538	
18	0.0	-83.9604529474	
18	0.0	-84.0381503164	
18	0.0	-83.3314136913	
18	0.0	-83.4034103667	
18	0.0	-83.618293154	
18	0.0	-83.7884021243	
18	0.0	-84.024703038	
18	0.0	-83.9419178689	
18	0.0	-84.4313061202	
18	0.0	-83.9221760802	
18	0.0	-84.0436880145	
18	0.0	-84.1440041107	
18	0.0	-84.2459765386	
18	0.0	-84.194829902	
18	0.0	-84.0103205794	
18	0.0	-84.1135280976	
18	0.0	-84.0755156852	
18	0.0	-84.556455623	
18	0.0	-83.1548329888	
18	0.0	-84.0580322926	
18	0.0	-83.4381015778	
18	0.0	-84.0311379704	
18	0.0	-83.784037894	
18	0.0	-83.6144675014	
18	0.0	-84.4367411031	
18	0.0	-84.1505298458	
18	0.0	-83.7792679519	
18	0.0	-85.110681618	
18	0.0	-83.5642164008	
18	0.0	-84.0052270169	
18	0.0	-84.2923091428	
18	0.0	-84.1622216548	
18	0.0	-83.8854626707	
18	0.0	-84.2893326565	
18	0.0	-83.8177629286	
18	0.0	-83.5349463991	
18	0.0	-84.5055462781	
18	0.0	-83.9734661917	
18	0.0	-83.4086721991	
18	0.0	-84.4427704864	
18	0.0	-83.8150785743	
18	0.0	-83.8261143825	
18	0.0	-84.0163550152	
18	0.0	-84.2016533239	
18	0.0	-84.1432730595	
18	0.0	-83.784217368	
18	0.0	-84.2864055713	
18	0.0	-83.4434913129	
18	0.0	-83.9923990179	
18	0.0	-84.1328714486	
18	0.0	-84.2088465112	
18	0.0	-83.7971644338	
18	0.0	-83.6550903083	
