NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
172	0.0	-67.5875260274	
172	0.0	-69.6749543359	
172	0.0	-67.7379096749	
172	0.0	-67.7650163433	
172	0.0	-68.00847111	
172	0.0	-66.8204079184	
172	0.0	-66.0084556401	
172	0.0	-67.2637889653	
172	0.0	-67.5514432245	
172	0.0	-67.3745993523	
172	0.0	-66.6495757563	
172	0.0	-69.4199673877	
172	0.0	-69.9478777124	
172	0.0	-69.0162827238	
172	0.0	-68.0059862243	
172	0.0	-66.7452722217	
172	0.0	-67.1986650022	
172	0.0	-66.604560735	
172	0.0	-67.441539547	
172	0.0	-66.4730471596	
172	0.0	-66.7887151723	
172	0.0	-66.0295312999	
172	0.0	-67.7284098493	
172	0.0	-66.6549171235	
172	0.0	-67.9776887335	
172	0.0	-66.9698031711	
172	0.0	-66.9389155978	
172	0.0	-67.8686450476	
172	0.0	-67.968549321	
172	0.0	-67.3302159862	
172	0.0	-69.3234047703	
172	0.0	-68.1764609156	
172	0.0	-67.0215063912	
172	0.0	-66.8171557909	
172	0.0	-66.4745247039	
172	0.0	-66.8273894285	
172	0.0	-67.4095882171	
172	0.0	-65.8943431649	
172	0.0	-68.7981597107	
172	0.0	-68.7901754434	
172	0.0	-69.9981652231	
172	0.0	-67.2784686029	
172	0.0	-68.9647373008	
172	0.0	-67.9544401376	
172	0.0	-66.6948690642	
172	0.0	-68.7573312226	
172	0.0	-68.2309876405	
172	0.0	-67.3656781432	
172	0.0	-66.8926996983	
172	0.0	-67.5164112615	
172	0.0	-66.0539764913	
172	0.0	-68.1153289696	
172	0.0	-66.4902128833	
172	0.0	-64.8137196561	
172	0.0	-67.4877402169	
172	0.0	-66.4199688987	
172	0.0	-68.7295662357	
172	0.0	-67.2109107179	
172	0.0	-67.8765249792	
172	0.0	-69.1462276145	
172	0.0	-66.6196500804	
172	0.0	-67.6733858917	
172	0.0	-68.716033982	
172	0.0	-69.6153324025	
172	0.0	-67.8016815497	
172	0.0	-65.1477214909	
172	0.0	-66.7371772148	
172	0.0	-68.0138333189	
172	0.0	-68.8802268415	
172	0.0	-66.8413325753	
172	0.0	-67.8659957438	
172	0.0	-65.6543652607	
172	0.0	-67.7564748466	
172	0.0	-65.2826294299	
172	0.0	-68.1724756923	
172	0.0	-68.4031205198	
172	0.0	-68.6480286293	
172	0.0	-67.4737476864	
172	0.0	-67.5013201412	
172	0.0	-68.3188830411	
172	0.0	-69.2426371715	
