NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
38	0.0	-78.9276232072	
38	0.0	-78.3878691654	
38	0.0	-78.7153168643	
38	0.0	-79.0658960568	
38	0.0	-78.3487127982	
38	0.0	-79.0371496865	
38	0.0	-79.1671884254	
38	0.0	-77.1180425725	
38	0.0	-77.9281281148	
38	0.0	-79.9681064538	
38	0.0	-79.8969482619	
38	0.0	-77.6442556852	
38	0.0	-79.8920941856	
38	0.0	-78.7980697997	
38	0.0	-79.2538968847	
38	0.0	-78.0539090208	
38	0.0	-79.042516457	
38	0.0	-77.6137288745	
38	0.0	-79.3592104433	
38	0.0	-77.6839061912	
38	0.0	-77.310237053	
38	0.0	-78.5890770266	
38	0.0	-77.8207892223	
38	0.0	-79.9493828226	
38	0.0	-79.1884485261	
38	0.0	-77.5471321442	
38	0.0	-79.6016343253	
38	0.0	-77.223953198	
38	0.0	-78.6497824687	
38	0.0	-77.9817988468	
38	0.0	-78.0334887845	
38	0.0	-78.8454554372	
38	0.0	-77.5621933016	
38	0.0	-78.8958531107	
38	0.0	-77.7798791985	
38	0.0	-80.1712224353	
38	0.0	-77.6018291564	
38	0.0	-78.8210248331	
38	0.0	-77.6196740877	
38	0.0	-77.5611337155	
38	0.0	-78.0281186746	
38	0.0	-78.4523340675	
38	0.0	-78.5475302178	
38	0.0	-78.2008004683	
38	0.0	-77.8985268622	
38	0.0	-79.2518160273	
38	0.0	-79.5751495628	
38	0.0	-77.2696620231	
38	0.0	-77.0011026189	
38	0.0	-76.7183812176	
38	0.0	-78.4450447654	
38	0.0	-78.0701019949	
38	0.0	-79.3611888389	
38	0.0	-79.1176720262	
38	0.0	-77.8987918989	
38	0.0	-77.434601802	
38	0.0	-78.2928159842	
38	0.0	-79.2716788411	
38	0.0	-78.4978699633	
38	0.0	-78.8173545462	
38	0.0	-78.9826024235	
38	0.0	-77.9780259177	
38	0.0	-78.7953663753	
38	0.0	-79.0367043992	
38	0.0	-78.9100120731	
38	0.0	-78.2099098815	
38	0.0	-79.2887170208	
38	0.0	-77.5585750569	
38	0.0	-79.3790196139	
38	0.0	-78.7390041276	
38	0.0	-78.8936055377	
38	0.0	-77.8015862804	
38	0.0	-78.6270289711	
38	0.0	-78.5161951581	
38	0.0	-78.9110580408	
38	0.0	-78.7972751402	
38	0.0	-78.9755280845	
38	0.0	-78.716182024	
38	0.0	-78.4658670896	
38	0.0	-79.2254140707	
38	0.0	-78.4550457487	
38	0.0	-77.1703990889	
38	0.0	-78.1304973733	
38	0.0	-78.467180077	
38	0.0	-78.4286750632	
38	0.0	-77.1522666837	
38	0.0	-78.6525906456	
38	0.0	-78.4908035138	
38	0.0	-78.4203832857	
38	0.0	-78.5656475396	
38	0.0	-77.8069812777	
38	0.0	-79.1353092362	
38	0.0	-78.7782517693	
38	0.0	-78.7151345657	
38	0.0	-77.415694636	
38	0.0	-79.4233744058	
38	0.0	-79.2579884059	
38	0.0	-78.9628591267	
38	0.0	-76.9280249342	
38	0.0	-77.5577161015	
38	0.0	-77.8582154532	
38	0.0	-79.1690240286	
38	0.0	-77.6554840108	
38	0.0	-79.2537934133	
38	0.0	-78.7217153373	
38	0.0	-79.3901538949	
38	0.0	-77.7785303919	
38	0.0	-78.1960258816	
38	0.0	-77.7930103903	
38	0.0	-79.6775107708	
38	0.0	-78.6492123715	
38	0.0	-78.7360635573	
38	0.0	-79.221693458	
38	0.0	-78.6248591226	
38	0.0	-78.6481879438	
38	0.0	-78.4310834194	
38	0.0	-78.5006402419	
38	0.0	-78.8933419522	
38	0.0	-79.556217885	
38	0.0	-78.3768384362	
38	0.0	-78.3884991019	
38	0.0	-78.2826209981	
38	0.0	-77.333257186	
38	0.0	-78.8159078968	
38	0.0	-79.362389862	
38	0.0	-78.0515043155	
38	0.0	-78.7985663592	
38	0.0	-79.4586027802	
38	0.0	-79.1139208947	
38	0.0	-76.7716316751	
38	0.0	-78.6397498327	
38	0.0	-78.6089690498	
38	0.0	-77.5746422832	
38	0.0	-78.0841854513	
38	0.0	-77.1888188317	
38	0.0	-79.4162788955	
38	0.0	-77.9984097075	
38	0.0	-78.5475833509	
38	0.0	-79.7451763278	
38	0.0	-77.7684731065	
38	0.0	-78.5386666624	
38	0.0	-78.0500961746	
38	0.0	-77.9642506576	
38	0.0	-78.4643675109	
38	0.0	-78.8094064493	
38	0.0	-78.6663849872	
38	0.0	-78.6977134562	
38	0.0	-77.7169186099	
38	0.0	-77.703394962	
38	0.0	-77.6878579798	
38	0.0	-77.9788961547	
38	0.0	-78.7877485588	
38	0.0	-78.5822730187	
38	0.0	-79.8990764288	
38	0.0	-78.7214648374	
38	0.0	-79.102558447	
38	0.0	-78.6134244537	
38	0.0	-79.1564653306	
38	0.0	-77.9243356101	
