NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
233	1.0	43.1230795084	
233	1.0	43.0225669914	
233	1.0	43.1093812124	
233	1.0	43.1852864981	
233	1.0	43.2032450647	
233	1.0	43.1313314364	
233	1.0	43.1104950844	
233	1.0	43.0454649847	
233	1.0	43.0411636574	
233	1.0	43.105280284	
233	1.0	43.157429169	
233	1.0	43.1275749355	
233	1.0	43.1100233807	
233	1.0	43.2188128407	
233	1.0	43.0927725077	
233	1.0	43.1441037416	
233	1.0	43.1287372829	
233	1.0	43.1074007063	
233	1.0	43.1170623444	
233	1.0	43.1415932926	
233	1.0	43.225784696	
233	1.0	43.0884883871	
233	1.0	43.0972553552	
233	1.0	43.0009764194	
233	1.0	43.1037775665	
233	1.0	43.0208611435	
233	1.0	43.0401683042	
233	1.0	43.1314944022	
233	1.0	43.0823261611	
233	1.0	43.0809425916	
233	1.0	43.1894059764	
233	1.0	42.9483906741	
233	1.0	43.1763893279	
233	1.0	43.1197749739	
233	1.0	43.2270580341	
233	1.0	43.1909720571	
233	1.0	43.2739551123	
233	1.0	43.0010527797	
233	1.0	43.0839128394	
233	1.0	43.1827899847	
233	1.0	43.2235661437	
233	1.0	43.1563624789	
233	1.0	43.1877187073	
233	1.0	43.0631923291	
233	1.0	43.0592257739	
233	1.0	42.9951533313	
233	1.0	43.13468092	
233	1.0	43.0639467907	
233	1.0	43.0953756933	
233	1.0	43.0353070088	
233	1.0	43.0438627983	
233	1.0	43.1232425657	
233	1.0	43.1675381695	
233	1.0	43.1002554363	
233	1.0	43.1174949124	
233	1.0	43.1964159695	
233	1.0	43.0601824695	
233	1.0	43.0977854261	
233	1.0	43.0389621776	
233	1.0	43.0145583666	
233	1.0	43.0165824385	
233	1.0	42.8674554115	
233	1.0	43.0364180005	
233	1.0	43.1605613607	
233	1.0	43.1210222907	
233	1.0	43.0495410239	
233	1.0	43.1870423274	
233	1.0	43.1003591167	
233	1.0	43.12528256	
233	1.0	43.1339695187	
233	1.0	43.0557814422	
233	1.0	43.0974539881	
233	1.0	43.2049849648	
233	1.0	43.0502605378	
233	1.0	43.0563803087	
233	1.0	43.1197320983	
233	1.0	43.1546254116	
233	1.0	43.0708066964	
233	1.0	43.1099905537	
233	1.0	43.0836070511	
233	1.0	43.1288128833	
233	1.0	43.098839762	
233	1.0	43.1012974559	
233	1.0	43.1627278088	
233	1.0	43.206969529	
233	1.0	43.0731924188	
233	1.0	43.0544991486	
233	1.0	43.2048887787	
233	1.0	43.1739125424	
233	1.0	43.1326119541	
233	1.0	43.1352951414	
233	1.0	43.1619078881	
233	1.0	43.1146457133	
233	1.0	43.0876991624	
233	1.0	43.075842796	
233	1.0	43.1513942083	
233	1.0	43.1312426414	
233	1.0	42.893938049	
233	1.0	43.2376387219	
233	1.0	43.2760905201	
233	1.0	43.2243046712	
233	1.0	43.1855647117	
233	1.0	43.0360288781	
233	1.0	43.0939960114	
233	1.0	43.1300445361	
233	1.0	43.1505000925	
233	1.0	43.143080531	
233	1.0	43.0663874284	
233	1.0	43.1438827728	
233	1.0	42.69412473	
233	1.0	43.105176614	
233	1.0	43.2186612823	
233	1.0	43.1802752432	
233	1.0	43.0223916715	
233	1.0	43.1326787733	
233	1.0	43.0693205256	
233	1.0	43.2381466121	
233	1.0	43.1979169296	
233	1.0	42.980520201	
233	1.0	43.1297038478	
233	1.0	42.9932826999	
