NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
136	0.0	-71.8267710034	
136	0.0	-70.8264558744	
136	0.0	-72.5609040169	
136	0.0	-72.0827089182	
136	0.0	-73.207619504	
136	0.0	-70.8064721715	
136	0.0	-70.5520827387	
136	0.0	-72.1117584342	
136	0.0	-72.8422292351	
136	0.0	-69.9032779201	
136	0.0	-72.0090494897	
136	0.0	-71.7115220223	
136	0.0	-71.5408158437	
136	0.0	-71.2912858432	
136	0.0	-71.3167677298	
136	0.0	-72.8669451133	
136	0.0	-71.0574623799	
136	0.0	-71.3377135855	
136	0.0	-72.2354678698	
136	0.0	-73.2046794661	
136	0.0	-72.5584172853	
136	0.0	-71.8848640255	
136	0.0	-71.9802240678	
136	0.0	-71.8881053508	
136	0.0	-72.5722947173	
136	0.0	-72.3977198742	
136	0.0	-72.2208549375	
136	0.0	-72.5659533761	
136	0.0	-71.0138584286	
136	0.0	-71.5152714298	
136	0.0	-71.9555932112	
136	0.0	-71.7499615543	
136	0.0	-71.9269174395	
136	0.0	-71.5930551701	
136	0.0	-71.0228297223	
136	0.0	-71.105259196	
136	0.0	-71.7034088394	
136	0.0	-70.9285287429	
136	0.0	-70.7409890888	
136	0.0	-71.474844584	
136	0.0	-70.5634988209	
136	0.0	-72.0249425226	
136	0.0	-71.5049450112	
136	0.0	-71.0629272338	
136	0.0	-70.8031175546	
136	0.0	-70.9782992032	
136	0.0	-72.3136527821	
136	0.0	-71.8216218017	
136	0.0	-70.4813288908	
136	0.0	-70.6230583451	
136	0.0	-72.4278107265	
136	0.0	-72.3145936476	
136	0.0	-71.6403128918	
136	0.0	-73.1022051051	
136	0.0	-71.8224622365	
136	0.0	-72.4827832082	
136	0.0	-71.8242154863	
136	0.0	-70.0652447556	
136	0.0	-72.1538368341	
136	0.0	-70.1746088223	
136	0.0	-70.4664446888	
136	0.0	-72.2617360374	
136	0.0	-71.3902249801	
136	0.0	-71.9277651766	
136	0.0	-72.1043346228	
136	0.0	-71.2578374838	
136	0.0	-72.0315406558	
136	0.0	-71.4139663832	
136	0.0	-71.1956230693	
136	0.0	-70.7044446829	
136	0.0	-70.9570436174	
136	0.0	-73.1382105609	
136	0.0	-71.5489789516	
136	0.0	-71.1354170577	
136	0.0	-71.3848519114	
136	0.0	-71.7979486644	
136	0.0	-72.7095158752	
136	0.0	-72.5099165988	
136	0.0	-71.0155939352	
136	0.0	-72.3717839875	
136	0.0	-70.817375725	
136	0.0	-72.2750167314	
136	0.0	-72.6268733235	
136	0.0	-72.0093852684	
136	0.0	-71.5991076202	
136	0.0	-72.9478083258	
136	0.0	-71.8078112307	
136	0.0	-71.0923687373	
136	0.0	-70.4704463521	
136	0.0	-70.9378728705	
136	0.0	-71.3706021062	
136	0.0	-72.4752654968	
136	0.0	-72.2907207667	
136	0.0	-72.5246005213	
136	0.0	-71.3883984613	
136	0.0	-71.9663766695	
136	0.0	-72.3207111019	
136	0.0	-72.0213710432	
136	0.0	-72.2624606932	
136	0.0	-70.9786758672	
136	0.0	-72.3289428454	
136	0.0	-71.4837232448	
136	0.0	-72.0430749413	
136	0.0	-70.7413547403	
136	0.0	-70.9016780327	
136	0.0	-71.743388235	
136	0.0	-69.4514197478	
136	0.0	-71.1694755754	
136	0.0	-71.4747471949	
136	0.0	-72.8821568589	
136	0.0	-71.4659370952	
136	0.0	-70.7150416211	
136	0.0	-71.6420112916	
136	0.0	-72.1434288174	
136	0.0	-71.9032455646	
136	0.0	-71.9404124211	
136	0.0	-71.7550276042	
136	0.0	-70.5793516774	
136	0.0	-71.6383097626	
136	0.0	-71.5241763241	
136	0.0	-72.6699057141	
136	0.0	-71.003595908	
136	0.0	-72.9327493959	
136	0.0	-72.127471923	
136	0.0	-70.1549765601	
136	0.0	-72.2659567366	
136	0.0	-70.0337701836	
136	0.0	-71.1586502752	
136	0.0	-71.8426922552	
136	0.0	-71.4983865275	
136	0.0	-70.8047919666	
136	0.0	-71.9752071674	
136	0.0	-71.018881866	
136	0.0	-71.9748064572	
136	0.0	-71.4499963773	
136	0.0	-71.4888465709	
136	0.0	-72.3733210495	
136	0.0	-73.0574785489	
136	0.0	-71.4524081103	
136	0.0	-72.6273072334	
136	0.0	-70.6373891065	
136	0.0	-72.875281863	
136	0.0	-72.0370565181	
136	0.0	-71.1806078981	
136	0.0	-70.5343949645	
136	0.0	-70.8040965223	
136	0.0	-71.7457873662	
136	0.0	-72.5734265182	
136	0.0	-71.6386370892	
136	0.0	-71.8111317728	
136	0.0	-72.3508761806	
136	0.0	-71.7149806689	
136	0.0	-71.6162038188	
136	0.0	-72.7382667884	
136	0.0	-72.9968946231	
136	0.0	-69.8617787094	
136	0.0	-72.1220597258	
136	0.0	-72.344181955	
136	0.0	-71.8836340484	
136	0.0	-72.7375759225	
136	0.0	-70.4324873219	
136	0.0	-72.4881092583	
136	0.0	-71.9684802011	
136	0.0	-71.8499821024	
136	0.0	-71.7512661053	
136	0.0	-71.2547343487	
136	0.0	-71.9736649536	
136	0.0	-72.9683416849	
136	0.0	-70.7889779298	
136	0.0	-72.6041459742	
136	0.0	-71.7124553136	
136	0.0	-71.2813650277	
136	0.0	-70.9529798401	
136	0.0	-71.7907343741	
136	0.0	-72.4078141451	
136	0.0	-72.5785804473	
136	0.0	-70.9363146148	
136	0.0	-70.3802389242	
136	0.0	-71.390258675	
136	0.0	-72.0048521354	
136	0.0	-72.1835712552	
136	0.0	-70.6511339711	
136	0.0	-70.4098742696	
136	0.0	-71.1436219524	
136	0.0	-71.2106900576	
136	0.0	-71.690338084	
136	0.0	-70.2999294988	
136	0.0	-70.8414332058	
136	0.0	-71.0750276473	
136	0.0	-70.6207916877	
136	0.0	-70.9612905633	
136	0.0	-71.0895187357	
136	0.0	-72.2947978976	
136	0.0	-70.966502115	
136	0.0	-72.0310095009	
136	0.0	-72.4730000134	
136	0.0	-70.4881258291	
136	0.0	-73.0850007745	
136	0.0	-71.0769868794	
136	0.0	-72.471555123	
136	0.0	-72.0604821338	
136	0.0	-71.1897637275	
136	0.0	-71.6259844032	
136	0.0	-71.8344379018	
136	0.0	-70.5782206344	
136	0.0	-70.8521171968	
136	0.0	-72.1028289081	
136	0.0	-69.6218691562	
136	0.0	-71.0479224793	
136	0.0	-70.8390970786	
136	0.0	-72.3917802673	
136	0.0	-71.8569558166	
136	0.0	-72.3113833253	
136	0.0	-71.0104248843	
136	0.0	-71.4368241519	
136	0.0	-71.1316657971	
136	0.0	-71.4327075505	
136	0.0	-72.3575114093	
136	0.0	-70.5172560048	
136	0.0	-72.8096064474	
136	0.0	-71.0490425365	
136	0.0	-71.0481156234	
136	0.0	-70.9432034146	
136	0.0	-71.0614910318	
136	0.0	-72.3711388923	
136	0.0	-70.9982522931	
136	0.0	-72.2405473155	
136	0.0	-71.4285976571	
136	0.0	-70.4842204365	
136	0.0	-72.1653191203	
136	0.0	-72.7855147991	
136	0.0	-71.650272811	
136	0.0	-70.8318105641	
136	0.0	-71.6990942655	
136	0.0	-73.1860501072	
136	0.0	-71.0182769151	
136	0.0	-70.762053425	
136	0.0	-72.0063827287	
136	0.0	-71.3206062868	
136	0.0	-72.7929082285	
136	0.0	-71.0382783633	
136	0.0	-72.3240503156	
136	0.0	-71.84097211	
136	0.0	-72.8023347763	
136	0.0	-71.8913545184	
136	0.0	-71.6065846312	
136	0.0	-70.2985354059	
136	0.0	-72.5630691254	
136	0.0	-70.1249215789	
136	0.0	-71.4743876006	
136	0.0	-71.3182142873	
136	0.0	-70.790484997	
136	0.0	-72.0543197337	
136	0.0	-70.7657102881	
136	0.0	-72.2917397956	
136	0.0	-72.5194932682	
136	0.0	-70.2253961026	
136	0.0	-70.7326020823	
