NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
177	0.0	-67.5762277313	
177	0.0	-69.106425425	
177	0.0	-66.3039856911	
177	0.0	-67.8439795246	
177	0.0	-65.9347145646	
177	0.0	-65.8626168384	
177	0.0	-67.3956727214	
177	0.0	-64.0736241912	
177	0.0	-66.394196357	
177	0.0	-68.4278403963	
177	0.0	-66.8649636299	
177	0.0	-66.5737319774	
177	1.0	42.6591424126	
177	0.0	-67.4764295055	
177	0.0	-67.5087290093	
177	0.0	-66.8311629324	
177	0.0	-68.0391054383	
177	0.0	-67.7155563893	
177	0.0	-67.4494163903	
177	0.0	-67.706037532	
177	0.0	-66.4098648118	
177	0.0	-65.6386070507	
177	0.0	-66.6973529536	
177	0.0	-65.3314364123	
177	0.0	-67.9529423584	
177	0.0	-66.7283472305	
177	0.0	-67.9484039549	
177	0.0	-66.3776229336	
177	0.0	-67.0729951868	
177	0.0	-67.6792676806	
177	0.0	-68.9664910453	
177	1.0	42.4198657432	
177	0.0	-67.6833092568	
177	0.0	-67.3128488015	
177	0.0	-69.0929075987	
177	0.0	-67.645276438	
177	0.0	-66.0076149463	
177	0.0	-65.230687746	
177	0.0	-66.9871923059	
177	0.0	-67.6526549532	
177	0.0	-66.8107898303	
177	0.0	-66.3107806222	
177	0.0	-66.2342193894	
177	0.0	-68.8143018075	
177	0.0	-68.0030047128	
177	0.0	-65.9344824479	
177	0.0	-64.2162451674	
177	0.0	-68.1374563371	
177	0.0	-67.3881997912	
177	1.0	42.2605307486	
177	0.0	-69.1479413101	
177	0.0	-66.2978676104	
177	0.0	-66.3939315847	
177	0.0	-66.5518507382	
177	0.0	-66.8904195016	
177	0.0	-66.7669434581	
177	1.0	42.8183338023	
177	0.0	-65.7162891275	
177	0.0	-67.9071480499	
177	0.0	-67.5856351533	
177	0.0	-67.4392751276	
177	0.0	-67.5087201869	
177	1.0	42.3697026905	
177	0.0	-68.6363228405	
177	0.0	-65.212568348	
177	0.0	-67.6529282489	
177	0.0	-68.3764776809	
177	0.0	-69.0705357593	
177	0.0	-68.9757909003	
177	0.0	-66.3488062901	
177	1.0	42.3026325859	
177	0.0	-66.7579451953	
177	0.0	-66.1217426668	
177	0.0	-68.627488881	
177	0.0	-67.2456174592	
177	0.0	-68.0301297978	
177	0.0	-67.5887081911	
177	0.0	-65.5157206868	
177	0.0	-68.1683369584	
177	0.0	-67.471090172	
177	0.0	-66.6784571849	
177	0.0	-66.4520797431	
177	0.0	-67.2656882042	
177	0.0	-66.4306264021	
177	0.0	-67.184959838	
177	0.0	-64.9099978251	
177	0.0	-67.6352619576	
177	0.0	-68.8360890462	
177	0.0	-63.8434425223	
177	0.0	-65.8090269539	
177	0.0	-69.7360422066	
177	0.0	-68.0205501321	
177	0.0	-65.1858406764	
177	0.0	-68.0058413475	
177	0.0	-67.4988286768	
177	0.0	-66.5140664253	
177	0.0	-69.5713903979	
177	0.0	-67.288200943	
177	0.0	-66.7223704951	
177	0.0	-66.3130788466	
177	0.0	-66.306827976	
177	0.0	-66.0305994494	
177	0.0	-66.5353670608	
177	0.0	-65.8119587787	
177	0.0	-65.322829549	
177	0.0	-67.6666156338	
177	0.0	-65.4769958512	
177	0.0	-67.8135355494	
177	0.0	-66.5427695192	
177	1.0	42.6250492877	
177	0.0	-67.7560325623	
177	0.0	-67.8266049258	
177	0.0	-66.2147977228	
177	0.0	-67.4367221586	
177	0.0	-69.7469007396	
177	0.0	-64.318619401	
177	0.0	-65.5161497087	
177	0.0	-66.8838367644	
177	0.0	-68.866035373	
177	0.0	-68.1340337206	
177	0.0	-66.6159883304	
177	0.0	-66.9142133553	
177	0.0	-67.5796325805	
177	0.0	-66.4452136007	
177	0.0	-67.266657077	
177	0.0	-66.9131306853	
177	0.0	-67.9070296523	
177	0.0	-65.8194201379	
177	0.0	-66.4448023714	
177	0.0	-68.4328830523	
177	0.0	-66.3057169602	
177	0.0	-66.8372344195	
177	0.0	-67.7265896598	
177	0.0	-65.6545618857	
177	0.0	-68.1893080371	
177	0.0	-65.4919592998	
177	0.0	-67.098797159	
177	0.0	-66.7638303186	
177	0.0	-68.7969122745	
177	0.0	-67.3364968988	
177	0.0	-67.0729885314	
177	0.0	-65.9527476931	
177	0.0	-66.6498402332	
177	0.0	-66.5903287666	
177	0.0	-66.7059056664	
177	0.0	-65.2448621332	
177	1.0	42.812500228	
177	0.0	-65.6021729867	
177	0.0	-67.2305351846	
177	0.0	-66.5465254797	
177	0.0	-67.1795159018	
177	0.0	-64.6120443607	
177	0.0	-65.7882186237	
177	0.0	-67.9675725253	
177	0.0	-64.914065077	
177	0.0	-66.4019864247	
177	0.0	-68.777519006	
177	1.0	42.6604672532	
177	0.0	-67.5713840261	
177	0.0	-66.3394625499	
177	0.0	-67.8325295773	
177	0.0	-65.8451657955	
177	0.0	-67.9622939706	
177	0.0	-67.3333283538	
177	0.0	-67.523078807	
177	0.0	-67.7707523047	
177	0.0	-65.178644702	
177	0.0	-68.30642023	
177	0.0	-65.7518944643	
177	0.0	-66.2269817855	
177	0.0	-67.5398625266	
177	0.0	-67.5007806625	
177	0.0	-66.6022988624	
177	0.0	-67.0884776482	
177	0.0	-64.992802905	
177	0.0	-63.7792786127	
177	0.0	-69.575199928	
177	0.0	-65.6401908139	
177	0.0	-64.8467898047	
177	0.0	-67.4481232887	
177	0.0	-65.248923078	
177	0.0	-65.8321887298	
177	1.0	42.3678248528	
177	0.0	-66.5201229939	
177	0.0	-66.318990335	
177	0.0	-68.0390062651	
177	0.0	-67.127531051	
177	0.0	-66.1239142949	
177	0.0	-65.8384512826	
177	0.0	-66.9862276996	
177	0.0	-66.1075696348	
177	0.0	-66.7262217688	
177	0.0	-65.6731992895	
177	0.0	-66.4159747002	
177	0.0	-65.7169790715	
177	0.0	-66.4335066908	
177	0.0	-67.8628118022	
177	0.0	-66.4563715153	
177	0.0	-66.9678320483	
177	0.0	-64.2760062457	
177	0.0	-64.7647798665	
177	0.0	-68.199348809	
177	0.0	-67.3683445584	
177	0.0	-64.8165813019	
177	0.0	-68.5787687464	
177	0.0	-66.1535824837	
177	0.0	-69.177765589	
177	0.0	-66.9049685934	
177	0.0	-67.6564335072	
177	0.0	-68.0248653822	
177	0.0	-68.2116437603	
177	0.0	-67.1095514782	
177	0.0	-64.6063655457	
177	0.0	-67.8927559879	
177	0.0	-66.7546305159	
177	0.0	-67.3704933016	
177	0.0	-67.7355655634	
177	1.0	42.5824126254	
177	0.0	-65.5040636704	
177	0.0	-67.8035802658	
177	0.0	-68.2036883596	
177	0.0	-68.5982671861	
177	0.0	-68.2265008642	
177	0.0	-67.2736805942	
177	0.0	-67.9548178776	
177	0.0	-67.3991697117	
177	0.0	-65.0568491486	
177	1.0	42.5812350778	
177	0.0	-65.8465205284	
177	0.0	-66.3064442728	
177	0.0	-66.2358877391	
177	0.0	-67.6057469599	
177	0.0	-66.9556382223	
177	0.0	-65.7887192557	
177	0.0	-67.2955936959	
177	0.0	-68.1071560397	
177	0.0	-66.7048278491	
177	0.0	-66.0374996426	
177	0.0	-68.4818155435	
177	0.0	-67.0471377077	
177	0.0	-65.4456407918	
177	0.0	-68.0685687772	
177	0.0	-66.0460269313	
177	0.0	-68.1754503644	
177	0.0	-67.3196541006	
177	0.0	-67.0778722311	
177	0.0	-65.8389191681	
177	0.0	-67.0366376068	
177	0.0	-67.2076121317	
177	0.0	-66.8603607924	
177	0.0	-66.0388280325	
177	0.0	-67.2614237382	
177	0.0	-65.2784031048	
177	0.0	-66.4294422729	
177	0.0	-67.7895782312	
177	0.0	-63.9866423446	
177	0.0	-68.8028447824	
177	1.0	42.6406578967	
177	0.0	-67.5351751332	
177	0.0	-64.0915901881	
177	0.0	-67.1130578817	
177	0.0	-65.762650533	
177	0.0	-65.6960186296	
177	0.0	-66.9303449778	
177	0.0	-66.8412909965	
177	0.0	-68.4009036882	
177	0.0	-65.9915532907	
177	0.0	-65.081232714	
177	0.0	-68.8388649836	
177	0.0	-67.0767567717	
177	0.0	-68.4783859454	
177	0.0	-65.3044070033	
177	0.0	-68.6957283781	
177	0.0	-67.9124041335	
177	0.0	-67.7877403802	
177	0.0	-68.8613233682	
177	0.0	-67.3494130017	
177	0.0	-66.5439714781	
177	0.0	-65.2746019939	
177	0.0	-68.218032131	
177	0.0	-65.9543510574	
177	0.0	-67.6640662923	
177	0.0	-68.3370569433	
177	0.0	-67.595536324	
177	0.0	-67.1141555852	
177	0.0	-65.6452407514	
177	0.0	-67.1049525421	
177	0.0	-66.7422560498	
177	0.0	-65.4060580444	
177	0.0	-64.6411590644	
177	0.0	-66.7995144849	
177	0.0	-67.8456987715	
177	0.0	-67.2506925965	
177	0.0	-67.125784215	
177	0.0	-68.788485271	
177	0.0	-66.0697062555	
177	0.0	-65.8476744254	
177	0.0	-68.1356231524	
177	0.0	-67.3766039865	
177	0.0	-65.9241883997	
177	0.0	-67.5585264851	
177	0.0	-67.1500349255	
177	0.0	-69.1514185593	
177	0.0	-67.61526526	
177	0.0	-66.3549150385	
177	0.0	-68.2999404283	
177	0.0	-63.620541924	
177	0.0	-67.8962185584	
177	0.0	-66.3038388183	
177	0.0	-66.653441011	
177	0.0	-66.8203117488	
177	0.0	-65.276489844	
177	0.0	-67.3444704786	
177	0.0	-67.2200688178	
177	0.0	-64.3880076884	
