NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
222	1.0	42.9857422336	
222	1.0	43.0383744445	
222	1.0	43.0512900596	
222	1.0	42.8391360913	
222	1.0	43.0055386145	
222	1.0	43.0372121707	
222	1.0	43.1793174746	
222	1.0	42.9603242203	
222	1.0	43.0657304742	
222	1.0	43.0539578576	
222	1.0	43.0766841099	
222	1.0	43.0644239277	
222	1.0	43.0908457818	
222	1.0	43.191951953	
222	1.0	43.0268369698	
222	1.0	43.1030081609	
222	1.0	42.9210605244	
222	1.0	43.0577335301	
222	1.0	43.0206206196	
222	1.0	43.0100760323	
222	1.0	42.994123424	
222	1.0	43.0603929035	
222	1.0	43.1374067702	
222	1.0	43.0424130366	
222	1.0	43.0037416544	
222	1.0	43.0118490247	
222	1.0	43.1047879781	
222	1.0	43.0297439557	
222	1.0	43.1486182093	
222	1.0	43.1211824165	
222	1.0	42.9909636124	
222	1.0	43.1159877407	
222	1.0	43.0577682809	
222	1.0	43.0172126851	
222	1.0	43.2014996296	
222	1.0	43.140639173	
222	1.0	43.0462652924	
222	1.0	43.0451424667	
222	1.0	43.1685117541	
222	1.0	43.0074355586	
222	1.0	42.9409789251	
222	1.0	42.8657994583	
222	1.0	43.0633106553	
222	1.0	43.0753453269	
222	1.0	43.1464849646	
222	1.0	43.0869940042	
222	1.0	42.9465988716	
222	1.0	43.1304921903	
222	1.0	42.9714963733	
222	1.0	43.0754439247	
222	1.0	43.1689589239	
222	1.0	43.0143130733	
222	1.0	43.0794751849	
222	1.0	43.0936440315	
222	1.0	43.0307541071	
222	1.0	42.9520910096	
222	1.0	42.9024165531	
222	1.0	43.1139689657	
222	1.0	43.0689226228	
222	1.0	43.1238686465	
222	1.0	43.062107289	
222	1.0	43.1105476391	
222	1.0	43.1818866028	
222	1.0	42.9961918165	
222	1.0	43.1037675819	
222	1.0	42.9948813594	
222	1.0	43.1036538696	
222	1.0	42.9812748143	
222	1.0	43.0449080912	
222	1.0	43.0089117285	
222	1.0	43.0288338127	
222	1.0	42.9746642119	
222	1.0	43.0950918057	
222	1.0	43.0413394475	
222	1.0	43.098110496	
222	1.0	43.1148112109	
222	1.0	43.0361149701	
222	1.0	43.0287674435	
222	1.0	43.1322875746	
222	1.0	43.1409365709	
222	1.0	43.0019002826	
222	1.0	43.1426926145	
222	1.0	43.087171208	
222	1.0	43.1488629503	
222	1.0	42.9794733005	
222	1.0	43.0248551002	
222	1.0	43.0272549009	
222	1.0	43.075735574	
222	1.0	43.087163475	
222	1.0	43.154092244	
222	1.0	43.0421416214	
222	1.0	43.1540765792	
222	1.0	43.0714335896	
222	1.0	43.1106329502	
222	1.0	42.9458935998	
222	1.0	43.1796323585	
222	1.0	43.022741949	
222	1.0	43.151351792	
222	1.0	43.0708126327	
222	1.0	42.9162375102	
222	1.0	43.1530129508	
222	1.0	43.0778860763	
222	1.0	42.9971780672	
222	1.0	43.0715982005	
222	1.0	43.0646815108	
222	1.0	43.085474366	
222	1.0	43.0660370882	
222	1.0	42.8834904733	
222	1.0	43.196821491	
222	1.0	43.0696079383	
222	1.0	43.1849753632	
222	1.0	43.0522915283	
222	1.0	43.1302426509	
222	1.0	42.8508086031	
222	1.0	43.0064795973	
222	1.0	43.0183956875	
222	1.0	43.0346238249	
222	1.0	43.1263980567	
222	1.0	43.0308581981	
222	1.0	43.1189055257	
222	1.0	42.8665360419	
222	1.0	43.0924944349	
222	1.0	43.1296428078	
222	1.0	42.8470570784	
222	1.0	43.0819175694	
222	1.0	43.1159408972	
222	1.0	43.1389746612	
222	1.0	43.1347351442	
222	1.0	43.0290585385	
222	1.0	43.1104692143	
222	1.0	43.0623876633	
222	1.0	43.0913665746	
222	1.0	43.0614779815	
222	1.0	42.9915884264	
222	1.0	43.0009246296	
222	1.0	43.0535936559	
222	1.0	43.0309721364	
222	1.0	43.0399733266	
222	1.0	43.1135490388	
222	1.0	43.0099044173	
222	1.0	43.1103431719	
222	1.0	43.0683774397	
222	1.0	43.0456700036	
222	1.0	43.1432718222	
222	1.0	43.1116910677	
222	1.0	43.1300324369	
222	1.0	43.0474969244	
222	1.0	43.2106422406	
222	1.0	43.1274488054	
222	1.0	43.0193422506	
222	1.0	43.0647899905	
222	1.0	42.9620889682	
222	1.0	43.0314187342	
222	1.0	43.158204421	
222	1.0	43.1126451323	
222	1.0	43.1834122932	
222	1.0	43.0686871327	
222	1.0	43.1168253564	
222	1.0	43.0352182805	
222	1.0	43.1178196955	
222	1.0	43.0605305748	
222	1.0	42.8895112821	
222	1.0	43.1563499616	
222	1.0	42.9356901287	
222	2.0	43.0839578443	
222	1.0	43.1481914208	
222	1.0	43.0280035477	
222	1.0	43.1172096924	
222	1.0	42.9936105572	
222	1.0	43.0909607705	
222	1.0	43.0604962539	
222	1.0	43.0679504915	
222	1.0	42.8890318412	
222	1.0	43.0006295003	
222	1.0	43.1291742491	
222	1.0	43.0112207085	
222	1.0	43.0596659021	
222	1.0	42.8719014842	
222	1.0	43.0999131824	
222	1.0	42.8485628158	
222	1.0	43.0527282815	
222	1.0	43.1325847763	
222	1.0	43.0386236204	
222	1.0	42.9206085615	
222	1.0	43.0403231324	
222	1.0	43.0018374903	
222	1.0	43.0729317311	
222	1.0	42.8229759579	
222	1.0	43.0381875265	
222	1.0	43.0628956466	
222	1.0	42.935200818	
222	1.0	42.9960369768	
222	1.0	43.028354215	
222	1.0	43.1512200943	
222	1.0	43.0033774952	
222	1.0	43.1173977177	
222	1.0	42.9423867362	
222	1.0	42.9265261881	
222	1.0	43.0214669625	
222	1.0	42.8491100796	
222	1.0	43.1489698017	
222	1.0	43.1486726104	
222	1.0	43.0993418998	
222	1.0	43.0156371858	
222	1.0	43.1722451135	
222	1.0	43.1913100421	
222	1.0	42.9470042275	
222	1.0	43.0417914613	
222	1.0	43.0171520602	
222	1.0	43.0967775387	
222	1.0	43.0296500972	
222	1.0	42.9626097659	
222	1.0	43.069058645	
222	1.0	43.1653848709	
222	1.0	43.0878306303	
222	1.0	43.0720538943	
222	1.0	43.0278322868	
222	1.0	43.0771766488	
222	1.0	43.0604134374	
222	1.0	43.1081194672	
222	1.0	42.8309257132	
222	1.0	43.0829830374	
222	1.0	43.077698076	
222	1.0	43.1534396928	
222	1.0	42.9008595284	
222	1.0	43.1940502366	
222	1.0	43.0910532828	
222	1.0	43.0585113335	
222	1.0	42.864518239	
222	1.0	43.071559917	
222	1.0	43.1378831851	
222	1.0	43.1668117841	
222	1.0	42.9957254568	
