NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
7	0.0	-85.256513163	
7	0.0	-85.3260502517	
7	0.0	-85.1819468032	
7	0.0	-85.2191803261	
7	0.0	-85.6568705698	
7	0.0	-85.1771993051	
7	0.0	-85.2482342493	
7	0.0	-85.1363463025	
7	0.0	-85.3665652421	
7	0.0	-85.1298078352	
7	0.0	-85.2705643455	
7	0.0	-85.2993266356	
7	0.0	-85.1452652848	
7	0.0	-85.3530305828	
7	0.0	-85.2339270871	
7	0.0	-85.1229420438	
7	0.0	-85.0859935731	
7	0.0	-85.3363584997	
7	0.0	-85.362520829	
7	0.0	-85.4348735102	
7	0.0	-85.3015330006	
7	0.0	-85.6075555587	
7	0.0	-85.1647804857	
7	0.0	-85.6096792053	
7	0.0	-85.0750967057	
7	0.0	-85.1980984386	
7	0.0	-85.1874835548	
7	0.0	-85.5193969134	
7	0.0	-85.0332998063	
7	0.0	-85.4853229758	
7	0.0	-85.1754278257	
7	0.0	-85.4255727579	
7	0.0	-85.3283045094	
7	0.0	-85.0387213222	
7	0.0	-84.9203668709	
7	0.0	-85.4878333468	
7	0.0	-85.4643454768	
7	0.0	-85.5776063047	
7	0.0	-85.3712095929	
7	0.0	-85.2888473712	
7	0.0	-85.6243714369	
7	0.0	-85.1192275651	
7	0.0	-85.3494864229	
7	0.0	-85.5219323218	
7	0.0	-84.9409577049	
7	0.0	-84.7761162228	
7	0.0	-85.2726569942	
7	0.0	-85.2923352591	
7	0.0	-85.3913664648	
7	0.0	-85.0240661184	
7	0.0	-85.0529469606	
7	0.0	-85.79084765	
7	0.0	-85.0183394272	
7	0.0	-85.1806354656	
7	0.0	-85.513254706	
7	0.0	-85.6908336924	
7	0.0	-85.0298132621	
7	0.0	-85.5014285795	
7	0.0	-85.6391571379	
7	0.0	-84.8142189398	
7	0.0	-85.1330059167	
7	0.0	-85.0379655634	
7	0.0	-85.0417984813	
7	0.0	-84.9500699773	
7	0.0	-85.0330672559	
7	0.0	-85.2142601343	
7	0.0	-85.3827174559	
7	0.0	-85.3853292126	
7	0.0	-85.0494339545	
7	0.0	-85.3492766885	
7	0.0	-85.4242035244	
7	0.0	-85.6889690722	
7	0.0	-85.2133527328	
7	0.0	-85.7220914459	
7	0.0	-85.0345359049	
7	0.0	-85.0193002145	
7	0.0	-85.424730752	
7	0.0	-85.2057971474	
7	0.0	-84.9221413933	
7	0.0	-85.1779997025	
7	0.0	-85.0857522523	
7	0.0	-85.1000106184	
7	0.0	-85.0793367295	
7	0.0	-84.9804042228	
7	0.0	-85.3876204923	
7	0.0	-85.2748606503	
7	0.0	-84.9782427412	
7	0.0	-85.2232346111	
7	0.0	-85.5249969655	
7	0.0	-85.5652635672	
7	0.0	-84.9378857637	
7	0.0	-85.4371656304	
7	0.0	-85.1672438311	
7	0.0	-85.4064309313	
7	0.0	-85.3185290777	
7	0.0	-85.3429841274	
7	0.0	-85.576236699	
7	0.0	-85.3687200495	
7	0.0	-85.6802381476	
7	0.0	-84.903556351	
7	0.0	-85.0673285364	
7	0.0	-85.0284445069	
7	0.0	-85.1391123505	
7	0.0	-84.8822299261	
7	0.0	-85.0645932639	
7	0.0	-85.440684018	
7	0.0	-85.4455949236	
7	0.0	-85.1779013136	
7	0.0	-85.1826979555	
7	0.0	-85.220531017	
7	0.0	-85.3665951128	
7	0.0	-85.4011653753	
7	0.0	-85.2503001368	
7	0.0	-85.1742478808	
7	0.0	-85.5435768567	
7	0.0	-85.0382599842	
7	0.0	-85.4012951216	
7	0.0	-85.3630869939	
7	0.0	-85.3847329116	
7	0.0	-85.3028047828	
7	0.0	-85.4500444055	
7	0.0	-85.4108453913	
7	0.0	-85.7230546625	
7	0.0	-85.3745577054	
7	0.0	-85.1133131054	
7	0.0	-85.4584179065	
7	0.0	-85.6104102032	
7	0.0	-85.1443330087	
7	0.0	-84.7841482911	
7	0.0	-85.4374010858	
7	0.0	-85.3297780566	
7	0.0	-85.3443464558	
7	0.0	-85.0226453554	
7	0.0	-85.2914141065	
7	0.0	-85.2918917686	
7	0.0	-85.1077738501	
7	0.0	-85.1323982564	
7	0.0	-85.388724416	
7	0.0	-85.5629223646	
7	0.0	-85.1848465767	
7	0.0	-85.2619630304	
7	0.0	-85.1322765302	
7	0.0	-85.1444460575	
7	0.0	-85.3602310573	
7	0.0	-85.263193694	
7	0.0	-85.2678945872	
7	0.0	-85.2475737021	
7	0.0	-85.1501999381	
7	0.0	-85.3206481866	
7	0.0	-85.2416676331	
7	0.0	-85.2149464258	
7	0.0	-85.4323596558	
7	0.0	-84.9048203323	
7	0.0	-85.1129845452	
7	0.0	-85.0471556899	
7	0.0	-85.0397179028	
7	0.0	-84.8686750885	
7	0.0	-85.5277059258	
7	0.0	-84.8932297315	
7	0.0	-85.1576795705	
7	0.0	-85.1492602963	
7	0.0	-85.3868726715	
7	0.0	-85.179348781	
7	0.0	-85.2853418439	
7	0.0	-85.163319887	
7	0.0	-85.1835149629	
7	0.0	-85.5027571525	
7	0.0	-85.2668233713	
7	0.0	-85.4189258806	
7	0.0	-85.3863264037	
7	0.0	-84.8207544453	
7	0.0	-85.1617565759	
7	0.0	-85.075930187	
7	0.0	-85.5440842429	
7	0.0	-85.358280664	
7	0.0	-85.5259627517	
7	0.0	-85.0738373931	
7	0.0	-85.2761624327	
7	0.0	-85.3660043027	
7	0.0	-85.075097398	
7	0.0	-85.4549687157	
7	0.0	-85.3945551462	
7	0.0	-84.9969938466	
7	0.0	-85.3642825122	
7	0.0	-85.3421866194	
7	0.0	-85.0200714419	
7	0.0	-84.9872525156	
7	0.0	-85.192605477	
7	0.0	-85.2813827503	
7	0.0	-85.0545366773	
7	0.0	-85.3582636071	
7	0.0	-85.3106731708	
7	0.0	-85.021655867	
7	0.0	-85.5592875424	
7	0.0	-85.102525426	
7	0.0	-85.751570771	
7	0.0	-85.1497477601	
7	0.0	-84.8347815422	
7	0.0	-84.9821857847	
7	0.0	-85.2194330597	
7	0.0	-85.0623626897	
7	0.0	-85.4864687608	
7	0.0	-85.0799633318	
7	0.0	-85.1398746622	
7	0.0	-85.1271335872	
7	0.0	-85.3736506463	
7	0.0	-84.9594312408	
7	0.0	-85.1905985583	
7	0.0	-85.1009072422	
7	0.0	-85.2702911257	
7	0.0	-85.3494873128	
7	0.0	-85.4607587824	
7	0.0	-85.2289187231	
7	0.0	-84.9990517585	
7	0.0	-85.4411543483	
7	0.0	-85.3578675283	
7	0.0	-85.2875335639	
7	0.0	-85.2602623835	
7	0.0	-84.8139800923	
7	0.0	-85.3066982718	
7	0.0	-84.9779140055	
7	0.0	-85.1094256176	
7	0.0	-85.1217475971	
7	0.0	-85.0574963604	
7	0.0	-85.9232042263	
7	0.0	-85.2681237605	
7	0.0	-85.0264486016	
7	0.0	-85.3639040378	
7	0.0	-85.4312689175	
7	0.0	-85.3539470812	
7	0.0	-85.017756339	
7	0.0	-85.2090130444	
7	0.0	-85.397409819	
7	0.0	-85.2217764532	
7	0.0	-85.2835226044	
7	0.0	-85.0313958107	
7	0.0	-85.3324312488	
7	0.0	-84.9836996856	
7	0.0	-85.6233428586	
7	0.0	-85.2061115518	
7	0.0	-85.2486276748	
7	0.0	-85.0808467017	
7	0.0	-85.3741181263	
7	0.0	-85.2400079645	
7	0.0	-85.4217898174	
7	0.0	-85.4851765911	
7	0.0	-85.3507686113	
7	0.0	-84.9939077118	
7	0.0	-85.4254998672	
7	0.0	-85.2483303943	
7	0.0	-85.1461917316	
7	0.0	-84.9230655183	
7	0.0	-85.4120872565	
7	0.0	-85.195433541	
7	0.0	-85.1669969853	
7	0.0	-85.136370785	
7	0.0	-85.108972769	
7	0.0	-85.0167539948	
7	0.0	-85.4939166107	
7	0.0	-85.5129179782	
7	0.0	-85.170575484	
7	0.0	-85.0092070974	
7	0.0	-84.8753977017	
7	0.0	-84.9189755084	
7	0.0	-85.3762149738	
7	0.0	-85.5254057631	
7	0.0	-85.1922394983	
7	0.0	-85.2648568609	
7	0.0	-85.5130043893	
7	0.0	-85.635386643	
7	0.0	-85.3842907956	
7	0.0	-85.0342695945	
7	0.0	-85.1639750979	
7	0.0	-85.144174998	
7	0.0	-85.3548102054	
7	0.0	-85.4720330185	
7	0.0	-85.3994571771	
7	0.0	-85.1052054299	
7	0.0	-85.0241098287	
7	0.0	-85.3541219303	
7	0.0	-85.47994926	
7	0.0	-84.9836023501	
7	0.0	-85.0934572	
7	0.0	-85.4863272092	
7	0.0	-85.1847114788	
7	0.0	-85.1888169844	
7	0.0	-85.1513846304	
7	0.0	-85.1548878938	
7	0.0	-85.1577825002	
7	0.0	-85.3294037379	
7	0.0	-85.5771252302	
7	0.0	-85.4508788956	
7	0.0	-84.9454256611	
7	0.0	-85.0893822974	
7	0.0	-85.3770479864	
7	0.0	-85.2264961907	
7	0.0	-85.4280190716	
7	0.0	-85.1517259361	
7	0.0	-85.4166136014	
7	0.0	-85.5081680884	
7	0.0	-85.4964482186	
7	0.0	-85.117680824	
7	0.0	-85.5799202712	
7	0.0	-85.3961526891	
7	0.0	-85.4668238681	
7	0.0	-85.5550285794	
7	0.0	-85.2611862483	
7	0.0	-85.2119886797	
7	0.0	-85.2193220403	
7	0.0	-85.5607442355	
7	0.0	-85.2383564079	
7	0.0	-85.4459619622	
7	0.0	-85.1222545424	
7	0.0	-85.2825506698	
7	0.0	-85.2713732722	
7	0.0	-85.4556405862	
7	0.0	-85.1251132445	
7	0.0	-84.9778890629	
7	0.0	-85.4210455368	
7	0.0	-85.2542270695	
7	0.0	-85.5958781718	
7	0.0	-85.2828558123	
7	0.0	-85.2932813443	
7	0.0	-85.2239190023	
7	0.0	-85.0294270058	
7	0.0	-85.4047444318	
7	0.0	-85.2703611101	
7	0.0	-84.9830004106	
7	0.0	-84.8129738061	
7	0.0	-85.2604829507	
7	0.0	-85.3325783392	
7	0.0	-85.2459653938	
7	0.0	-85.2879679664	
7	0.0	-85.297930294	
7	0.0	-84.8066662102	
7	0.0	-85.2384997549	
7	0.0	-84.8195325578	
7	0.0	-85.1140664667	
7	0.0	-85.0410754577	
7	0.0	-85.0376629326	
