NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
221	2.0	43.8427540214	
221	1.0	43.7966605595	
221	1.0	43.8420596256	
221	1.0	43.7602310199	
221	1.0	43.7341300689	
221	1.0	43.8264368888	
221	2.0	43.8234228435	
221	1.0	43.863458515	
221	1.0	43.8327502417	
221	1.0	43.8292524058	
221	1.0	43.8461560636	
221	1.0	43.7971712267	
221	1.0	43.7615754677	
221	1.0	43.8399923447	
221	1.0	43.7796230825	
221	1.0	43.8717948283	
221	1.0	43.8663534315	
221	1.0	43.8328300426	
221	2.0	43.8065913788	
221	1.0	43.842037892	
221	2.0	43.8499977671	
221	1.0	43.8472932401	
221	1.0	43.8346240826	
221	2.0	43.8607316468	
221	2.0	43.770094717	
221	1.0	43.8440590084	
221	1.0	43.7793514867	
221	1.0	43.7781354933	
221	1.0	43.79942577	
221	1.0	43.8429588533	
221	1.0	43.8527091934	
221	1.0	43.7670192306	
221	1.0	43.8199736314	
221	2.0	43.8171540993	
221	2.0	43.8137964301	
221	2.0	43.8471337716	
221	2.0	43.8484606018	
221	1.0	43.8505499095	
221	1.0	43.7683588585	
221	2.0	43.844937744	
221	1.0	43.7395048933	
221	2.0	43.8613595028	
221	1.0	43.7655887527	
221	2.0	43.8406163873	
221	2.0	43.8192228638	
221	1.0	43.8662608085	
221	1.0	43.8436879412	
221	1.0	43.8342650346	
221	1.0	43.7746091313	
221	1.0	43.7617761929	
221	1.0	43.8335562583	
221	1.0	43.765769539	
221	1.0	43.7669517853	
221	1.0	43.8494896295	
221	1.0	43.8588840352	
221	1.0	43.8201624004	
221	1.0	43.8279950512	
221	1.0	43.8361746374	
221	1.0	43.8074697592	
221	2.0	43.7443520105	
221	1.0	43.8283690731	
221	1.0	43.8085684396	
221	1.0	43.7847264288	
221	1.0	43.8519877618	
221	2.0	43.7880131485	
221	1.0	43.8598152335	
221	2.0	43.8098649196	
221	1.0	43.8258728865	
221	1.0	43.7725173843	
221	1.0	43.8027351347	
221	2.0	43.7789596871	
221	1.0	43.8505923967	
221	1.0	43.8357114764	
221	1.0	43.8172334903	
221	2.0	43.8277942701	
221	1.0	43.8675009001	
221	1.0	43.8338450572	
221	1.0	43.8465785045	
221	1.0	43.8675987079	
221	2.0	43.8339295739	
221	1.0	43.8316108972	
221	1.0	43.8284455445	
221	1.0	43.797456446	
221	1.0	43.7800007257	
221	1.0	43.8490275745	
221	2.0	43.8472697992	
221	2.0	43.7967513019	
221	1.0	43.8169358661	
221	1.0	43.855107477	
221	1.0	43.8616900143	
221	2.0	43.8067753009	
221	2.0	43.7988308485	
