NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
213	1.0	43.7742574986	
213	1.0	43.8336026648	
213	1.0	43.823933799	
213	1.0	43.7654340125	
213	1.0	43.7938998365	
213	1.0	43.8116707772	
213	1.0	43.8497142441	
213	1.0	43.8079999411	
213	1.0	43.8554097794	
213	1.0	43.8392033081	
213	1.0	43.849606463	
213	1.0	43.855336081	
213	1.0	43.8330830083	
213	1.0	43.8250908976	
213	2.0	43.8230151913	
213	1.0	43.7641253895	
213	2.0	43.791231266	
213	1.0	43.7912962619	
213	1.0	43.7861638407	
213	1.0	43.7453116792	
213	2.0	43.8029242649	
213	1.0	43.8352946398	
213	1.0	43.8229437962	
213	1.0	43.793178615	
213	1.0	43.7998338297	
213	1.0	43.8398068231	
213	1.0	43.8016644437	
213	1.0	43.8028213148	
213	1.0	43.7941289589	
213	1.0	43.8309913219	
213	1.0	43.8095884764	
213	1.0	43.7921808892	
213	1.0	43.7889654754	
213	2.0	43.8327392798	
213	1.0	43.7629546118	
213	1.0	43.773445731	
213	1.0	43.8250157451	
213	1.0	43.7976319187	
213	1.0	43.7544346497	
213	1.0	43.8318096823	
213	1.0	43.7771279288	
213	2.0	43.8422127257	
213	2.0	43.7538100325	
213	1.0	43.7905932406	
213	1.0	43.7827003928	
213	2.0	43.7802237972	
213	2.0	43.8138124358	
213	2.0	43.8204259171	
213	1.0	43.8002080219	
213	1.0	43.8110675043	
213	1.0	43.7968015987	
213	1.0	43.8323306452	
213	1.0	43.8222531804	
213	1.0	43.7933985431	
213	1.0	43.7825415345	
213	1.0	43.8156338422	
213	1.0	43.829357739	
213	1.0	43.7852759453	
213	1.0	43.8198669889	
213	1.0	43.8473699095	
213	1.0	43.755788177	
213	1.0	43.8294983031	
213	1.0	43.8350129587	
213	2.0	43.8201720043	
213	1.0	43.8040744507	
213	1.0	43.8519646726	
213	1.0	43.8398551918	
213	1.0	43.8225773903	
213	1.0	43.8191100418	
213	1.0	43.7810439973	
213	1.0	43.7546431023	
213	1.0	43.8339047912	
213	1.0	43.8518881191	
213	1.0	43.7967906635	
213	1.0	43.827315935	
213	1.0	43.7695750424	
213	1.0	43.8179136341	
213	1.0	43.8267719035	
213	1.0	43.8278343788	
213	1.0	43.7812495888	
213	1.0	43.816862884	
213	1.0	43.8639387644	
213	1.0	43.8445828801	
213	1.0	43.8033857963	
213	1.0	43.7657415949	
213	1.0	43.7945908399	
213	1.0	43.8395281328	
213	1.0	43.7599850621	
213	1.0	43.8442795526	
213	1.0	43.8193042888	
213	1.0	43.7859311771	
213	2.0	43.7908405726	
213	1.0	43.8307878541	
213	1.0	43.8227052585	
213	1.0	43.861191627	
213	1.0	43.8282426297	
213	1.0	43.8230137584	
213	1.0	43.8630315285	
213	1.0	43.8329451074	
213	1.0	43.8301328865	
213	1.0	43.7735148061	
213	1.0	43.8162274117	
213	1.0	43.83453273	
213	1.0	43.8273199773	
213	1.0	43.8139766189	
213	1.0	43.8353461265	
213	1.0	43.7845954846	
213	1.0	43.8280080979	
213	1.0	43.8019654268	
213	1.0	43.7590035915	
213	1.0	43.7739729592	
213	1.0	43.7794601905	
213	1.0	43.8009248614	
213	1.0	43.8053060148	
213	1.0	43.8365699551	
213	1.0	43.7809427881	
213	1.0	43.8074134279	
213	1.0	43.8321393055	
213	1.0	43.8604066637	
213	1.0	43.7739174686	
213	1.0	43.8357985663	
213	1.0	43.8531541985	
213	1.0	43.8013441015	
213	1.0	43.8215756543	
213	1.0	43.7925964529	
213	1.0	43.8139992109	
213	1.0	43.8006484616	
213	2.0	43.7951727997	
213	1.0	43.8433772786	
213	1.0	43.8332844586	
213	1.0	43.846070718	
213	1.0	43.8461498784	
213	1.0	43.8378367641	
213	1.0	43.8353439061	
213	1.0	43.7605656104	
213	2.0	43.7932604821	
213	1.0	43.8189439725	
213	1.0	43.8215579742	
213	1.0	43.7422116916	
213	1.0	43.8201278929	
213	1.0	43.8253831905	
213	2.0	43.7528967872	
213	2.0	43.8303716694	
213	1.0	43.7776031875	
213	1.0	43.7999265924	
213	1.0	43.8095063109	
213	2.0	43.8342078492	
213	1.0	43.8356335268	
213	1.0	43.8085453635	
213	1.0	43.8176515077	
213	2.0	43.804765079	
213	1.0	43.7690841875	
213	1.0	43.80367869	
213	1.0	43.8149013462	
213	1.0	43.7459770776	
213	1.0	43.8451754622	
213	1.0	43.8329887691	
213	1.0	43.8192097033	
213	1.0	43.7856518074	
213	2.0	43.8205730161	
213	2.0	43.7490035895	
213	1.0	43.749272972	
213	1.0	43.8509883755	
213	1.0	43.8320155528	
213	2.0	43.8406898085	
213	2.0	43.8122129034	
213	1.0	43.8383542015	
213	1.0	43.8370517836	
213	2.0	43.7842626405	
213	1.0	43.7998385494	
213	1.0	43.8437439003	
213	1.0	43.841100643	
213	1.0	43.8387537469	
213	1.0	43.758653032	
213	1.0	43.7798566512	
213	1.0	43.8224419327	
213	1.0	43.8031960469	
213	1.0	43.7357463194	
213	1.0	43.8127995704	
213	1.0	43.8005674555	
213	1.0	43.8517297973	
213	1.0	43.8320482472	
213	1.0	43.7985112117	
213	1.0	43.8231633857	
213	1.0	43.8552873994	
213	1.0	43.8140433072	
213	1.0	43.7794613082	
213	1.0	43.848471922	
213	1.0	43.755530591	
213	2.0	43.7778828828	
