NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
263	2.0	43.7900641809	
263	2.0	43.8580071749	
263	2.0	43.8627637077	
263	2.0	43.8749275224	
263	2.0	43.8833641675	
263	2.0	43.8113431376	
263	2.0	43.87134719	
263	2.0	43.8996193433	
263	2.0	43.8141131581	
263	2.0	43.8493553898	
263	2.0	43.8338960216	
263	2.0	43.813118243	
263	3.0	43.8779022256	
263	2.0	43.8579687033	
263	2.0	43.7867272465	
263	3.0	43.8735111284	
263	3.0	43.7872490786	
263	2.0	43.8208083713	
263	2.0	43.8302761654	
263	3.0	43.8242422417	
263	2.0	43.8541414189	
263	2.0	43.8923755743	
263	2.0	43.840032974	
263	2.0	43.8729769361	
263	3.0	43.8037893657	
263	2.0	43.8739339795	
263	3.0	43.8538603412	
263	2.0	43.7897666362	
263	2.0	43.8383952965	
263	3.0	43.8800905552	
263	2.0	43.879502772	
263	2.0	43.8917223303	
263	2.0	43.8983037768	
263	2.0	43.8431150063	
263	3.0	43.7877174101	
263	2.0	43.8624668051	
263	2.0	43.8767395885	
263	2.0	43.8873403693	
263	3.0	43.8763441918	
263	2.0	43.8371748468	
263	3.0	43.8436714539	
263	2.0	43.788689211	
263	2.0	43.8314803947	
263	3.0	43.8746049068	
263	2.0	43.874150885	
263	2.0	43.8843286087	
263	2.0	43.8745845334	
263	2.0	43.8768419716	
263	2.0	43.8862034011	
263	2.0	43.8848926449	
263	2.0	43.8378074268	
263	2.0	43.8791832922	
263	2.0	43.7856079793	
263	2.0	43.8339727016	
263	2.0	43.8831799322	
263	2.0	43.8653450526	
263	2.0	43.8745762645	
263	2.0	43.8727356241	
263	2.0	43.8438108335	
263	2.0	43.8864173498	
263	2.0	43.8946100443	
263	2.0	43.8866548019	
263	2.0	43.8797425521	
263	2.0	43.8366267388	
263	2.0	43.845528938	
263	2.0	43.8545924904	
263	2.0	43.8167890771	
263	2.0	43.8819365056	
263	2.0	43.831604703	
263	3.0	43.8305229263	
263	2.0	43.8695688653	
263	2.0	43.7900359212	
263	3.0	43.8744737006	
263	2.0	43.8476364213	
263	2.0	43.8828406266	
263	2.0	43.7705383354	
263	2.0	43.8721898994	
263	2.0	43.8764557974	
263	2.0	43.8568727149	
263	2.0	43.8720219002	
263	2.0	43.8773523064	
263	2.0	43.8592826601	
263	2.0	43.8343913969	
263	2.0	43.8714908078	
263	2.0	43.8488325289	
263	2.0	43.8947213961	
263	2.0	43.8360084469	
263	2.0	43.8709797973	
263	2.0	43.8667881356	
263	2.0	43.8615065762	
263	2.0	43.8888663838	
263	2.0	43.8897215433	
263	2.0	43.8687938574	
263	2.0	43.8605938336	
263	2.0	43.8472248119	
263	2.0	43.8588521812	
263	2.0	43.8921473824	
263	2.0	43.8430932295	
263	2.0	43.8490168946	
263	2.0	43.8792320818	
263	2.0	43.8618861531	
263	2.0	43.8742960767	
263	2.0	43.8440355207	
263	2.0	43.8956561085	
263	2.0	43.8615982881	
263	3.0	43.8730136757	
263	2.0	43.8858978364	
263	2.0	43.8045643238	
263	2.0	43.8260530101	
263	3.0	43.8710456656	
263	2.0	43.8936975739	
263	2.0	43.8604521741	
263	1.0	43.8319435119	
263	3.0	43.8070654549	
263	2.0	43.8294567461	
263	3.0	43.7839688791	
263	2.0	43.8279455686	
263	2.0	43.8347821841	
263	3.0	43.8531531505	
263	2.0	43.8728194389	
263	2.0	43.812029453	
263	2.0	43.8014046946	
263	2.0	43.8731539472	
263	2.0	43.8370158193	
263	3.0	43.8723263227	
263	2.0	43.8745742702	
263	2.0	43.8188371882	
263	1.0	43.8975939487	
263	2.0	43.7913990134	
263	2.0	43.8774478659	
263	2.0	43.8749334943	
263	2.0	43.8146797648	
263	2.0	43.8416285484	
263	2.0	43.8606477554	
263	3.0	43.8724008322	
263	2.0	43.8741229995	
263	2.0	43.8485714158	
263	1.0	43.8716864489	
263	2.0	43.8713328405	
263	2.0	43.8169989283	
263	2.0	43.8594277814	
263	2.0	43.8797957036	
263	2.0	43.8849500331	
263	2.0	43.8064370157	
263	2.0	43.885562681	
263	2.0	43.8769844013	
263	3.0	43.8378835031	
263	2.0	43.885466722	
263	2.0	43.8533566033	
263	2.0	43.8778779952	
263	2.0	43.8179970058	
263	2.0	43.8781719735	
263	2.0	43.8799398856	
263	2.0	43.8160430973	
263	2.0	43.8676360962	
263	2.0	43.8595531183	
263	2.0	43.8051144595	
263	2.0	43.8764853572	
263	2.0	43.8780601492	
263	2.0	43.8471633813	
263	2.0	43.8125538576	
263	2.0	43.7955246222	
263	2.0	43.8930935431	
263	2.0	43.8089108763	
263	2.0	43.8820750488	
263	2.0	43.8207154974	
263	2.0	43.869798409	
263	2.0	43.8080330822	
263	2.0	43.8654391259	
263	2.0	43.8154586815	
263	2.0	43.8749803005	
263	2.0	43.8548017842	
263	2.0	43.865699697	
263	2.0	43.8389364886	
263	2.0	43.8431866553	
263	2.0	43.8538655415	
263	3.0	43.7909603454	
263	3.0	43.8689102909	
263	2.0	43.7789479531	
263	2.0	43.88112878	
263	2.0	43.8788388143	
263	2.0	43.8491626213	
263	2.0	43.8059885473	
263	2.0	43.8420596538	
263	2.0	43.8757272408	
263	2.0	43.8033313676	
