826 13
0	66	3	2	16	0.879	1	4.90000000000000000000e+02	1.60000000000000000000e+01	1.80808171629905700684e-01	7.12906122207641601562e+00	1.14622	0.536265313625
1	66	3	2	16	0.873	1	7.25000000000000000000e+02	2.10000000000000000000e+01	2.56230592727661132812e-01	8.40544128417968750000e+00	1.06878	0.855360269547
2	66	3	2	16	0.881	1	5.10000000000000000000e+02	1.70000000000000000000e+01	1.86971440911293029785e-01	7.23336267471313476562e+00	1.08896	0.562340676785
3	415	6	2	16	0.362	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14141440391540527344e-01	1.86727285385131835938e+00	0.892819	1.16533374786
4	415	6	1	23	0.987	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96364772319793701172e-01	1.70728302001953125000e+00	1.70989	0.696030080318
5	1124	6	1	21	0.915	116	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18269896507263183594e-01	1.90442919731140136719e+00	2.39636	1.27432560921
6	1124	6	1	21	0.947	116	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01662254333496093750e-01	1.75496041774749755859e+00	2.41728	0.835883915424
7	1151	6	1	21	0.868	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07058024406433105469e-01	1.80352234840393066406e+00	2.57628	0.978332102299
8	1151	6	1	21	0.113	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02813041210174560547e-01	1.76531755924224853516e+00	2.5478	0.86626470089
9	1204	6	2	15	0.328	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08872270584106445312e-01	1.81985032558441162109e+00	2.17308	1.02622771263
10	1204	6	1	27	0.494	116	6.73000000000000000000e+02	1.70000000000000000000e+01	5.01901745796203613281e-01	1.75711596012115478516e+00	2.79747	0.842206776142
11	1204	6	1	6	0.280	116	6.66000000000000000000e+02	1.50000000000000000000e+01	4.93634700775146484375e-01	1.68271219730377197266e+00	2.59527	0.623955726624
12	1927	6	1	28	0.192	116	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17367184162139892578e-01	1.89630472660064697266e+00	2.80788	1.2504940033
13	1927	6	1	41	0.142	116	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80373740196228027344e-01	1.56336379051208496094e+00	2.8484	0.273867070675
14	1934	6	2	3	0.431	116	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11811316013336181641e-01	1.84630203247070312500e+00	1.87931	1.10381937027
15	1934	6	1	35	0.566	116	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02929449081420898438e-01	1.76636505126953125000e+00	2.48309	0.869337379932
16	2834	6	2	16	0.578	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98251169919967651367e-01	1.72426068782806396484e+00	0.578425	0.74583119154
17	2834	6	2	16	0.571	116	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07646441459655761719e-01	1.80881810188293457031e+00	0.594077	0.993866443634
18	2834	6	2	16	0.658	116	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08926272392272949219e-01	1.82033622264862060547e+00	0.426509	1.02765309811
19	2834	6	2	16	0.830	116	6.66000000000000000000e+02	1.60000000000000000000e+01	4.94241863489151000977e-01	1.68817675113677978516e+00	0.690661	0.639984965324
20	2895	6	2	16	0.655	116	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96401846408843994141e-01	1.70761668682098388672e+00	1.12776	0.697008788586
21	2895	6	2	16	0.659	116	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98539447784423828125e-01	1.72685503959655761719e+00	1.14142	0.753441274166
22	2895	6	2	16	0.839	116	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92043077945709228516e-01	1.66838788986206054688e+00	0.92006	0.581937670708
23	2895	6	2	16	0.846	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14244556427001953125e-01	1.86820101737976074219e+00	0.937658	1.16805624962
24	3898	6	1	23	0.589	116	6.83000000000000000000e+02	2.00000000000000000000e+01	5.13740956783294677734e-01	1.86366844177246093750e+00	0.407985	1.15476083755
25	3898	6	1	23	0.558	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14624595642089843750e-01	1.87162137031555175781e+00	0.428422	1.17808938026
26	3898	6	1	23	0.542	116	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95681226253509521484e-01	1.70113110542297363281e+00	0.437883	0.677984416485
27	4244	6	1	1	0.658	116	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14179170131683349609e-01	1.86761248111724853516e+00	2.69393	1.1663299799
