1354 13
0	626	6	0	0	0.000	133	1.96000000000000000000e+02	8.99000000000000000000e+02	1.23141996562480926514e-01	1.78971302509307861328e+00	2.68819	0.137094661593
1	626	6	0	0	0.000	133	2.57000000000000000000e+02	1.13800000000000000000e+03	1.57645985484123229980e-01	1.84146893024444580078e+00	2.7109	0.160097330809
2	626	6	0	0	0.000	133	1.23000000000000000000e+02	6.12000000000000000000e+02	8.15679132938385009766e-02	1.72735190391540527344e+00	2.72905	0.109378606081
3	626	6	0	0	0.000	133	4.70000000000000000000e+01	3.11000000000000000000e+02	3.81348989903926849365e-02	1.66220235824584960938e+00	2.74858	0.0804232656956
4	626	6	1	56	0.789	133	2.50000000000000000000e+01	2.25000000000000000000e+02	2.57093179970979690552e-02	1.64356398582458496094e+00	2.61916	0.0721395462751
5	626	6	1	56	0.505	133	1.60000000000000000000e+02	7.58000000000000000000e+02	1.02730847895145416260e-01	1.75909626483917236328e+00	2.64208	0.123487226665
6	2609	12	0	0	0.000	1	8.98000000000000000000e+02	2.50000000000000000000e+01	3.11777442693710327148e-01	9.34546470642089843750e+00	2.25919	1.09036612511
7	2609	12	0	0	0.000	1	7.02000000000000000000e+02	2.10000000000000000000e+01	2.48870402574539184570e-01	8.28088378906250000000e+00	2.27809	0.824220895767
8	2609	12	0	0	0.000	1	1.08000000000000000000e+03	2.90000000000000000000e+01	3.69926810264587402344e-01	1.03295307159423828125e+01	2.29873	1.3363827467
9	2609	12	0	0	0.000	1	3.78000000000000000000e+02	1.40000000000000000000e+01	1.44635707139968872070e-01	6.51691198348999023438e+00	2.31705	0.383227974176
10	2609	12	1	58	0.481	1	3.68000000000000000000e+02	1.30000000000000000000e+01	1.41532346606254577637e-01	6.46439361572265625000e+00	2.14376	0.370098382235
11	2609	12	1	28	0.247	1	8.97000000000000000000e+02	2.50000000000000000000e+01	3.11417430639266967773e-01	9.33937168121337890625e+00	2.69626	1.08884298801
12	2756	6	0	0	0.000	133	1.15000000000000000000e+02	5.78000000000000000000e+02	7.66911506652832031250e-02	1.72003674507141113281e+00	2.54678	0.106127433479
13	2756	6	0	0	0.000	133	7.60000000000000000000e+01	4.24000000000000000000e+02	5.44851310551166534424e-02	1.68672764301300048828e+00	2.56857	0.0913234204054
14	2756	6	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58927381038665771484e+00	2.59072	0.0480105653405
15	2756	6	1	41	0.232	133	3.04000000000000000000e+02	1.32400000000000000000e+03	1.84485778212547302246e-01	1.88172864913940429688e+00	2.92946	0.177990525961
16	2756	6	1	41	0.297	133	1.30000000000000000000e+01	1.77000000000000000000e+02	1.87576338648796081543e-02	1.63313639163970947266e+00	2.95118	0.0675050914288
17	2756	6	1	60	0.005	133	2.75000000000000000000e+02	1.21100000000000000000e+03	1.68188273906707763672e-01	1.85728240013122558594e+00	2.37829	0.167125508189
18	3787	6	1	3	0.545	133	2.52000000000000000000e+02	1.11900000000000000000e+03	1.54922053217887878418e-01	1.83738303184509277344e+00	2.36682	0.158281370997
19	3787	6	1	58	0.169	133	2.17000000000000000000e+02	9.82000000000000000000e+02	1.35148033499717712402e-01	1.80772209167480468750e+00	2.50906	0.145098686218
20	3787	6	1	76	0.089	133	6.30000000000000000000e+01	3.75000000000000000000e+02	4.74124141037464141846e-02	1.67611861228942871094e+00	2.5269	0.0866082757711
21	3787	6	1	76	0.221	133	1.23000000000000000000e+02	6.11000000000000000000e+02	8.14712941646575927734e-02	1.72720694541931152344e+00	2.54612	0.109314195812
22	3787	6	1	78	0.556	133	2.00000000000000000000e+00	1.34000000000000000000e+02	1.24803213402628898621e-02	1.62372052669525146484e+00	2.64842	0.0633202120662
23	3787	6	1	60	0.734	133	1.81000000000000000000e+02	8.38000000000000000000e+02	1.14255398511886596680e-01	1.77638304233551025391e+00	2.46663	0.131170272827
24	4045	6	1	15	0.326	133	1.15000000000000000000e+02	5.81000000000000000000e+02	7.71125555038452148438e-02	1.72066879272460937500e+00	1.60212	0.106408372521
25	4045	6	1	15	0.349	133	2.97000000000000000000e+02	1.29400000000000000000e+03	1.80167257785797119141e-01	1.87525093555450439453e+00	1.62389	0.17511151731
26	4045	6	1	13	0.191	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57017445564270019531e+00	1.60591	0.0395219773054
27	4045	6	1	13	0.239	133	0.00000000000000000000e+00	4.80000000000000000000e+01	9.64574064710177481174e-05	1.60514473915100097656e+00	1.62596	0.0550643056631
28	4045	6	1	13	0.280	133	1.60000000000000000000e+01	1.89000000000000000000e+02	2.04380843788385391235e-02	1.63565707206726074219e+00	1.64294	0.0686253905296
29	4045	6	1	13	0.328	133	1.45000000000000000000e+02	6.99000000000000000000e+02	9.42554101347923278809e-02	1.74638307094573974609e+00	1.66281	0.117836937308
30	4045	6	1	13	0.432	133	3.21000000000000000000e+02	1.38900000000000000000e+03	1.93947985768318176270e-01	1.89592194557189941406e+00	1.71345	0.18429864943
31	4324	6	1	77	0.350	133	0.00000000000000000000e+00	9.00000000000000000000e+01	6.12467806786298751831e-03	1.61418700218200683594e+00	1.19609	0.0590831190348
32	4324	6	1	33	0.902	133	1.86000000000000000000e+02	8.59000000000000000000e+02	1.17288336157798767090e-01	1.78093254566192626953e+00	1.65207	0.133192226291
33	4324	6	1	46	0.795	133	2.14000000000000000000e+02	9.69000000000000000000e+02	1.33275955915451049805e-01	1.80491399765014648438e+00	2.06912	0.143850639462
34	4324	6	1	46	0.829	133	7.50000000000000000000e+01	4.21000000000000000000e+02	5.40661923587322235107e-02	1.68609929084777832031e+00	2.08782	0.0910441279411
35	4324	6	1	77	0.679	133	2.10000000000000000000e+01	2.10000000000000000000e+02	2.34535131603479385376e-02	1.64018023014068603516e+00	1.20074	0.070635676384
36	4447	6	1	1	0.330	133	2.25000000000000000000e+02	1.01300000000000000000e+03	1.39544546604156494141e-01	1.81431686878204345703e+00	1.10228	0.148029699922
37	4447	6	1	28	0.271	133	4.00000000000000000000e+01	2.86000000000000000000e+02	3.44842821359634399414e-02	1.65672647953033447266e+00	1.42726	0.0779895186424
38	4447	6	1	28	0.306	133	2.52000000000000000000e+02	1.11700000000000000000e+03	1.54630973935127258301e-01	1.83694648742675781250e+00	1.44395	0.158087313175
39	4447	6	1	28	0.299	133	1.66000000000000000000e+02	7.80000000000000000000e+02	1.05898626148700714111e-01	1.76384794712066650391e+00	1.44469	0.125599086285
40	4447	6	0	0	0.000	133	1.14000000000000000000e+02	5.76000000000000000000e+02	7.64137059450149536133e-02	1.71962058544158935547e+00	1.44432	0.105942472816
41	4447	6	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57595372200012207031e+00	1.46632	0.0420905202627
42	4447	6	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56887638568878173828e+00	1.48802	0.0389450453222
43	4447	6	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57542598247528076172e+00	1.5048	0.0418559908867
