NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
158	0.0	-69.9073369414	
158	0.0	-69.5756349293	
158	0.0	-69.4452386195	
158	0.0	-68.7221575797	
158	0.0	-69.5205324606	
158	0.0	-69.2760996756	
158	0.0	-69.3726763231	
158	0.0	-69.9208931737	
158	0.0	-69.7538334143	
158	0.0	-69.5187465098	
158	0.0	-69.3003024861	
158	0.0	-69.0464283333	
158	0.0	-68.6730314451	
158	0.0	-69.3443141502	
158	0.0	-71.0271075265	
158	0.0	-68.2582134665	
158	0.0	-69.6085578556	
158	0.0	-70.2970486549	
158	0.0	-69.860797468	
158	0.0	-69.1927926826	
158	0.0	-67.7017275139	
158	0.0	-69.2698790444	
158	0.0	-68.615431997	
158	0.0	-70.2340415045	
158	0.0	-68.3957834802	
158	0.0	-69.7074412731	
158	0.0	-69.6274382573	
158	0.0	-68.0358463442	
158	0.0	-69.936583078	
158	0.0	-68.2087409419	
158	0.0	-70.6493022433	
158	0.0	-69.7980754036	
158	0.0	-69.347401244	
158	0.0	-68.8855311313	
158	0.0	-68.6715011049	
158	0.0	-70.7720319904	
158	0.0	-68.7440519449	
158	0.0	-69.4176079278	
158	0.0	-70.8693668501	
158	0.0	-70.2339184938	
158	0.0	-69.1940957449	
158	0.0	-71.0097907748	
158	0.0	-67.3626960167	
158	0.0	-69.8007054855	
158	0.0	-69.2020726693	
158	0.0	-69.3907699063	
158	0.0	-68.5194584134	
158	0.0	-69.9999911815	
158	0.0	-68.5788419092	
158	0.0	-68.8168895819	
158	0.0	-69.478413364	
158	0.0	-68.8533154345	
158	0.0	-69.5765873661	
158	0.0	-70.1612148783	
158	0.0	-69.5345759288	
158	0.0	-69.7287273326	
158	0.0	-69.80459516	
158	0.0	-69.0776583013	
158	0.0	-68.8810746813	
158	0.0	-69.6765733475	
158	0.0	-69.2374721331	
158	0.0	-68.2184352172	
158	0.0	-70.5487829335	
158	0.0	-69.1088185778	
158	0.0	-68.3219974628	
158	0.0	-70.4853172881	
158	0.0	-70.2357515525	
158	0.0	-69.6301373271	
158	0.0	-70.5553674936	
158	0.0	-68.0120677105	
158	0.0	-70.7906830699	
158	0.0	-69.2198530306	
158	0.0	-70.2271797412	
158	0.0	-68.4507972202	
158	0.0	-68.6277405501	
158	0.0	-68.2327979514	
158	0.0	-67.8484402528	
158	0.0	-68.892429932	
158	0.0	-71.3095474595	
158	0.0	-70.6678063344	
