label:v(.5)
6454 2
6.24	-85.982
6.26	-86.011
6.28	-86.006
6.3	-85.999
6.32	-85.999
6.34	-86
6.36	-86
6.38	-86.01
6.4	-86.009
6.42	-86.007
6.44	-86.001
6.46	-86.007
6.48	-86.003
6.5	-86.001
6.52	-86.017
6.54	-86.013
6.56	-86.002
6.58	-86.01
6.6	-86.009
6.62	-85.997
6.64	-85.998
6.66	-86.013
6.68	-86.026
6.7	-86.015
6.72	-85.996
6.74	-86.003
6.76	-86.001
6.78	-86.012
6.8	-86.01
6.82	-86.002
6.84	-86.003
6.86	-86.012
6.88	-86.01
6.9	-86.005
6.92	-86.005
6.94	-86.005
6.96	-85.994
6.98	-85.993
7	-85.999
7.02	-86.007
7.04	-86.006
7.06	-86.011
7.08	-85.996
7.1	-85.999
7.12	-85.994
7.14	-85.993
7.16	-86.005
7.18	-86
7.2	-85.995
7.22	-85.998
7.24	-85.999
7.26	-86.005
7.28	-85.999
7.3	-85.998
7.32	-86.014
7.34	-86.004
7.36	-85.993
7.38	-86.001
7.4	-86.003
7.42	-86.005
7.44	-85.999
7.46	-86.004
7.48	-86.007
7.5	-86.012
7.52	-86.004
7.54	-85.994
7.56	-86.003
7.58	-85.999
7.6	-86.007
7.62	-86.01
7.64	-86.008
7.66	-86
7.68	-86.004
7.7	-86.013
7.72	-85.997
7.74	-86.002
7.76	-85.99
7.78	-85.996
7.8	-86.01
7.82	-86.004
7.84	-85.997
7.86	-86.009
7.88	-86.004
7.9	-86.004
7.92	-85.995
7.94	-85.988
7.96	-85.99
7.98	-86.006
8	-86.002
8.02	-86.007
8.04	-86.009
8.06	-86.001
8.08	-85.994
8.1	-85.997
8.12	-86.002
8.14	-86.008
8.16	-86.007
8.18	-86.009
8.2	-86.005
8.22	-85.995
8.24	-85.992
8.26	-86.007
8.28	-85.998
8.3	-85.988
8.32	-85.993
8.34	-86.005
8.36	-86.008
8.38	-85.99
8.4	-85.986
8.42	-85.987
8.44	-85.99
8.46	-86.006
8.48	-86.01
8.5	-86.005
8.52	-85.99
8.54	-86.001
8.56	-85.996
8.58	-85.993
8.6	-85.993
8.62	-86
8.64	-85.999
8.66	-85.985
8.68	-85.997
8.7	-85.994
8.72	-85.993
8.74	-85.996
8.76	-85.998
8.78	-85.994
8.8	-85.988
8.82	-85.977
8.84	-85.992
8.86	-86
8.88	-86.003
8.9	-86
8.92	-86.008
8.94	-85.992
8.96	-85.99
8.98	-86.005
9	-85.992
9.02	-85.988
9.04	-86.004
9.06	-86.007
9.08	-85.991
9.1	-85.988
9.12	-85.992
9.14	-85.999
9.16	-86.009
9.18	-86.002
9.2	-85.991
9.22	-85.994
9.24	-86.009
9.26	-86.008
9.28	-86.004
9.3	-85.987
9.32	-85.994
9.34	-85.999
9.36	-85.988
9.38	-85.991
9.4	-85.993
9.42	-86
9.44	-86.007
9.46	-85.987
9.48	-85.987
9.5	-85.99
9.52	-85.982
9.54	-85.992
9.56	-85.995
9.58	-85.979
9.6	-85.987
9.62	-85.992
9.64	-86.006
9.66	-86.009
9.68	-85.994
9.7	-86.002
9.72	-85.999
9.74	-86.007
9.76	-85.998
9.78	-86.004
9.8	-85.999
9.82	-86.003
9.84	-86.009
9.86	-86.005
9.88	-86.005
9.9	-85.999
9.92	-85.993
9.94	-85.999
9.96	-86.011
9.98	-86.013
10	-86.003
10.02	-85.996
10.04	-85.996
10.06	-85.998
10.08	-85.997
10.1	-85.996
10.12	-85.998
10.14	-85.996
10.16	-86
10.18	-86
10.2	-86.01
10.22	-86.007
10.24	-85.987
10.26	-85.987
10.28	-85.998
10.3	-85.996
10.32	-85.989
10.34	-85.99
10.36	-85.985
10.38	-85.991
10.4	-85.999
10.42	-86.009
10.44	-86.002
10.46	-86.001
10.48	-85.998
10.5	-85.994
10.52	-86.005
10.54	-86.005
10.56	-86.01
10.58	-85.996
10.6	-85.961
10.62	-85.965
10.64	-85.98
10.66	-85.979
10.68	-85.985
10.7	-85.994
10.72	-85.984
10.74	-85.985
10.76	-85.988
10.78	-85.976
10.8	-85.993
10.82	-85.994
10.84	-85.99
10.86	-85.998
10.88	-85.993
10.9	-85.997
10.92	-86.002
10.94	-85.993
10.96	-85.989
10.98	-85.993
11	-85.988
11.02	-85.988
11.04	-85.985
11.06	-85.98
11.08	-85.989
11.1	-85.999
11.12	-85.985
11.14	-85.984
