label:v(.5)
6454 2
6.32	-85.996
6.34	-85.991
6.36	-86
6.38	-85.978
6.4	-85.982
6.42	-86
6.44	-86.017
6.46	-86.03
6.48	-85.996
6.5	-85.978
6.52	-85.961
6.54	-85.982
6.56	-85.982
6.58	-85.996
6.6	-85.978
6.62	-85.965
6.64	-86
6.66	-85.978
6.68	-85.956
6.7	-85.965
6.72	-85.956
6.74	-85.935
6.76	-85.939
6.78	-85.996
6.8	-85.996
6.82	-85.978
6.84	-85.991
6.86	-85.974
6.88	-85.961
6.9	-85.978
6.92	-85.987
6.94	-85.991
6.96	-85.987
6.98	-85.982
7	-85.952
7.02	-85.952
7.04	-85.982
7.06	-85.978
7.08	-85.982
7.1	-85.987
7.12	-86.009
7.14	-85.991
7.16	-85.974
7.18	-85.965
7.2	-86.004
7.22	-85.956
7.24	-85.939
7.26	-85.987
7.28	-86.004
7.3	-86.009
7.32	-85.987
7.34	-85.969
7.36	-86
7.38	-86.013
7.4	-85.974
7.42	-85.952
7.44	-85.969
7.46	-85.952
7.48	-85.987
7.5	-85.978
7.52	-85.978
7.54	-85.956
7.56	-85.978
7.58	-85.974
7.6	-85.969
7.62	-85.974
7.64	-85.974
7.66	-85.956
7.68	-85.978
7.7	-85.991
7.72	-85.956
7.74	-85.974
7.76	-85.956
7.78	-85.982
7.8	-85.978
7.82	-85.969
7.84	-85.982
7.86	-85.965
7.88	-85.996
7.9	-86.004
7.92	-85.996
7.94	-86.013
7.96	-86
7.98	-86.009
8	-86.009
8.02	-86.004
8.04	-85.996
8.06	-86.013
8.08	-86
8.1	-85.965
8.12	-85.961
8.14	-85.961
8.16	-85.987
8.18	-85.982
8.2	-85.978
8.22	-85.961
8.24	-85.943
8.26	-85.943
8.28	-85.969
8.3	-85.978
8.32	-85.987
8.34	-85.978
8.36	-85.996
8.38	-85.991
8.4	-85.965
8.42	-85.974
8.44	-85.956
8.46	-85.956
8.48	-85.969
8.5	-85.943
8.52	-85.969
8.54	-85.974
8.56	-86.004
8.58	-85.996
8.6	-85.974
8.62	-86.017
8.64	-86.004
8.66	-85.991
8.68	-85.987
8.7	-86.004
8.72	-85.965
8.74	-85.948
8.76	-85.965
8.78	-85.982
8.8	-85.987
8.82	-85.991
8.84	-85.943
8.86	-85.956
8.88	-85.965
8.9	-85.961
8.92	-85.961
8.94	-85.956
8.96	-85.961
8.98	-85.982
9	-86.004
9.02	-86.013
9.04	-85.974
9.06	-85.943
9.08	-85.991
9.1	-85.965
9.12	-85.917
9.14	-85.935
9.16	-85.974
9.18	-85.987
9.2	-85.952
9.22	-85.956
9.24	-85.965
9.26	-85.996
9.28	-86
9.3	-85.978
9.32	-85.948
9.34	-85.952
9.36	-86
9.38	-85.987
9.4	-85.965
9.42	-86.013
9.44	-85.982
9.46	-85.991
9.48	-85.987
9.5	-85.974
9.52	-85.956
9.54	-85.974
9.56	-86.009
9.58	-85.987
9.6	-85.969
9.62	-85.974
9.64	-85.952
9.66	-85.948
9.68	-85.991
9.7	-86.022
9.72	-85.978
9.74	-85.952
9.76	-85.991
9.78	-85.965
9.8	-85.969
9.82	-85.961
9.84	-85.952
9.86	-85.987
9.88	-86
9.9	-85.991
9.92	-85.978
9.94	-85.961
9.96	-85.974
9.98	-85.982
10	-85.991
10.02	-85.987
10.04	-86
10.06	-85.982
10.08	-86
10.1	-85.991
10.12	-85.969
10.14	-85.991
10.16	-85.982
10.18	-85.974
10.2	-85.996
10.22	-85.996
10.24	-85.978
10.26	-85.991
10.28	-85.974
10.3	-85.978
10.32	-85.978
10.34	-85.987
10.36	-85.991
10.38	-86.022
10.4	-86.004
10.42	-85.961
10.44	-85.978
10.46	-85.969
10.48	-85.996
10.5	-85.987
10.52	-85.961
10.54	-85.996
10.56	-86.009
10.58	-85.974
10.6	-85.948
10.62	-85.965
10.64	-85.965
10.66	-85.987
10.68	-85.978
10.7	-85.952
10.72	-86
10.74	-85.991
10.76	-85.991
10.78	-85.961
10.8	-85.974
10.82	-85.965
10.84	-85.987
10.86	-85.996
10.88	-85.987
10.9	-85.952
10.92	-85.982
10.94	-86.004
10.96	-86.009
