NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
90	0.0	-75.7358296167	
90	0.0	-75.381558979	
90	0.0	-76.7101768675	
90	0.0	-76.9007377743	
90	0.0	-75.4107048663	
90	0.0	-75.7054625642	
90	0.0	-76.5343748578	
90	0.0	-74.3814221453	
90	0.0	-76.6407506039	
90	0.0	-76.2993688564	
90	0.0	-76.4686355125	
90	0.0	-76.7013682181	
90	0.0	-76.4385827094	
90	0.0	-76.9102014089	
90	0.0	-75.2653911427	
90	0.0	-77.0526974466	
90	0.0	-76.3291581585	
90	0.0	-75.7276049841	
90	0.0	-76.7486470531	
90	0.0	-76.5964139219	
90	0.0	-76.0633973117	
90	0.0	-75.868940969	
90	0.0	-75.6355578461	
90	0.0	-75.8884768543	
90	0.0	-76.8828549048	
90	0.0	-75.8236061966	
90	0.0	-76.3603224751	
90	0.0	-77.7078940985	
90	0.0	-74.9452953429	
90	0.0	-74.8777048607	
90	0.0	-76.009023823	
90	0.0	-76.7563581871	
90	0.0	-76.7846227227	
90	0.0	-76.5244571965	
90	0.0	-76.4187104984	
90	0.0	-75.7085595959	
90	0.0	-75.1744983503	
90	0.0	-74.9832972258	
90	0.0	-75.3329608013	
90	0.0	-76.4400290819	
90	0.0	-76.7058198006	
90	0.0	-74.7155026482	
90	0.0	-75.9051305437	
90	0.0	-76.3481683426	
90	0.0	-75.7476791903	
90	0.0	-76.3788634165	
90	0.0	-75.6026350924	
90	0.0	-77.257863309	
90	0.0	-75.8032939616	
90	0.0	-75.0670554398	
90	0.0	-75.8768456254	
90	0.0	-75.9571604576	
90	0.0	-77.0388744627	
90	0.0	-75.3566095614	
90	0.0	-77.4300095394	
90	0.0	-76.6856468062	
90	0.0	-76.3050918557	
90	0.0	-75.6710221567	
90	0.0	-75.9329456109	
90	0.0	-76.3620638236	
90	0.0	-75.0990203238	
90	0.0	-76.2758724249	
90	0.0	-74.936180844	
90	0.0	-76.2318968273	
90	0.0	-74.6802699627	
90	0.0	-74.9860136154	
90	0.0	-75.8840779561	
90	0.0	-75.890416551	
90	0.0	-77.1811525924	
90	0.0	-75.9897317977	
90	0.0	-76.2758414284	
90	0.0	-75.8922597645	
90	0.0	-76.6520319535	
90	0.0	-76.0147043066	
90	0.0	-76.6780139425	
90	0.0	-76.2382935458	
90	0.0	-77.8515344986	
90	0.0	-76.0803673124	
90	0.0	-76.4643926303	
90	0.0	-76.9504170486	
90	0.0	-75.4498574749	
90	0.0	-76.1291710547	
90	0.0	-76.7285610231	
90	0.0	-76.1188526995	
90	0.0	-76.6676331191	
90	0.0	-76.4787625383	
90	0.0	-75.8395966114	
90	0.0	-75.1158558385	
90	0.0	-75.5425649964	
90	0.0	-76.5306893677	
90	0.0	-76.4975276794	
90	0.0	-74.8151744899	
90	0.0	-75.7634452523	
90	0.0	-76.1948094389	
90	0.0	-76.234909262	
90	0.0	-76.2158620931	
90	0.0	-75.0077173459	
90	0.0	-75.3604645044	
90	0.0	-76.0807363841	
90	0.0	-77.7918132911	
90	0.0	-76.1623098114	
90	0.0	-76.4816563849	
90	0.0	-75.7764854496	
