NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
120	0.0	-73.7482512051	
120	0.0	-74.2683025337	
120	0.0	-74.2544646391	
120	0.0	-72.8436567173	
120	0.0	-72.3201605643	
120	0.0	-72.3453830342	
120	0.0	-74.4981640994	
120	0.0	-74.0377458197	
120	0.0	-72.4469792228	
120	0.0	-72.0309149715	
120	0.0	-72.4815363664	
120	0.0	-73.6076414295	
120	0.0	-73.2709541605	
120	0.0	-73.7334791163	
120	0.0	-73.4439647063	
120	0.0	-73.5796340014	
120	0.0	-72.6009332087	
120	0.0	-74.8196227074	
120	0.0	-73.093011769	
120	0.0	-72.2210908464	
120	0.0	-73.6494524774	
120	0.0	-72.6221671116	
120	0.0	-73.7335892024	
120	0.0	-73.5415440362	
120	0.0	-72.9051106021	
120	0.0	-73.5079123502	
120	0.0	-71.8423034955	
120	0.0	-72.6786232146	
120	0.0	-72.2637873921	
120	0.0	-73.8788220697	
120	0.0	-73.8984259149	
120	0.0	-72.0408530572	
120	0.0	-72.6696201027	
120	0.0	-73.6565304436	
120	0.0	-74.0467173303	
120	0.0	-72.4842492757	
120	0.0	-73.1376575957	
120	0.0	-72.3925447539	
120	0.0	-71.7915679946	
120	0.0	-72.6541216641	
120	0.0	-73.0674839667	
120	0.0	-72.0910561021	
120	0.0	-73.5347732711	
120	0.0	-73.4894186945	
120	0.0	-74.4725464569	
120	0.0	-72.1604143748	
120	0.0	-73.5785220681	
120	0.0	-74.6274946132	
120	0.0	-73.3603565454	
120	0.0	-73.3715079185	
120	0.0	-74.6470035365	
120	0.0	-73.198392313	
120	0.0	-73.8475200535	
120	0.0	-72.441603775	
120	0.0	-72.7063404969	
120	0.0	-73.9815611826	
120	0.0	-72.3975635499	
120	0.0	-73.0548629081	
120	0.0	-73.9520104343	
120	0.0	-73.6974616716	
120	0.0	-72.3287975218	
120	0.0	-73.5878103146	
120	0.0	-73.8173904616	
120	0.0	-72.8999112344	
120	0.0	-73.3631920968	
120	0.0	-72.8360660192	
120	0.0	-74.1819802162	
120	0.0	-72.5695062195	
120	0.0	-73.7872129028	
120	0.0	-71.6180530139	
120	0.0	-71.899278238	
120	0.0	-73.2174585296	
120	0.0	-71.5834385409	
120	0.0	-73.9708251555	
120	0.0	-74.3938883897	
120	0.0	-73.3436260873	
120	0.0	-74.3618136013	
120	0.0	-72.6631720096	
120	0.0	-73.2980089619	
120	0.0	-74.6919104367	
120	0.0	-73.7590042622	
120	0.0	-72.7465860894	
120	0.0	-72.9377972781	
120	0.0	-72.5015090591	
120	0.0	-72.4558445358	
120	0.0	-74.8140776801	
120	0.0	-71.8995611226	
120	0.0	-72.6538976599	
120	0.0	-73.2380390689	
120	0.0	-73.0020128685	
120	0.0	-72.3829542958	
120	0.0	-72.4704760351	
120	0.0	-73.9438913514	
120	0.0	-73.3878821751	
120	0.0	-73.1350755298	
120	0.0	-73.6640882209	
120	0.0	-72.951620222	
120	0.0	-72.9578148394	
120	0.0	-73.9675689086	
