NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
147	1.0	43.7064965772	
147	1.0	43.7312866597	
147	1.0	43.6776552272	
147	1.0	43.6585290356	
147	1.0	43.7396905883	
147	1.0	43.6313093725	
147	1.0	43.71226945	
147	1.0	43.672043373	
147	1.0	43.7280902575	
147	1.0	43.749639894	
147	1.0	43.7083847592	
147	1.0	43.6774673488	
147	1.0	43.6604580569	
147	1.0	43.7022793934	
147	1.0	43.6461811743	
147	1.0	43.7025647652	
147	1.0	43.7178261273	
147	1.0	43.7426021722	
147	1.0	43.7021858244	
147	1.0	43.6615807364	
147	1.0	43.7411163539	
147	1.0	43.7120752487	
147	1.0	43.7194294982	
147	1.0	43.7369859176	
147	1.0	43.757733509	
147	1.0	43.7376887983	
147	1.0	43.7710299317	
147	1.0	43.5823188498	
147	1.0	43.758533811	
147	1.0	43.7297374324	
147	1.0	43.7073517704	
147	1.0	43.6603918228	
147	1.0	43.6757721109	
147	1.0	43.6294180406	
147	1.0	43.7440121086	
147	1.0	43.6913077974	
147	1.0	43.6539901834	
147	1.0	43.64065974	
147	1.0	43.6742556531	
147	1.0	43.7018071435	
147	1.0	43.6876098451	
147	1.0	43.7262519781	
147	1.0	43.7406138595	
147	1.0	43.6322482474	
147	1.0	43.6969928506	
147	1.0	43.7020774229	
147	1.0	43.6478297636	
147	1.0	43.6562123797	
147	1.0	43.7399307464	
147	1.0	43.7123948723	
147	1.0	43.7714505547	
147	1.0	43.7128938752	
147	1.0	43.7432964412	
147	1.0	43.7156825851	
147	1.0	43.7525362103	
147	1.0	43.6369760095	
147	1.0	43.7269576084	
147	1.0	43.7208941927	
147	1.0	43.6304751979	
147	1.0	43.7096576208	
147	1.0	43.6850125353	
147	1.0	43.6734280416	
147	1.0	43.6942458632	
147	1.0	43.7597663422	
147	1.0	43.7466572188	
147	1.0	43.7333237463	
147	1.0	43.7337865651	
147	1.0	43.644162551	
147	1.0	43.6499000638	
147	1.0	43.725777617	
147	1.0	43.7429234571	
147	1.0	43.6360702364	
147	1.0	43.7562454643	
147	1.0	43.6656262957	
147	1.0	43.7360473274	
147	1.0	43.658162735	
147	1.0	43.6868526191	
147	1.0	43.7555259325	
147	1.0	43.6891887048	
147	1.0	43.6792339154	
147	1.0	43.6277946192	
147	1.0	43.7177388322	
147	1.0	43.6244449386	
147	1.0	43.7278162572	
147	1.0	43.73170875	
147	1.0	43.7459427648	
147	1.0	43.5586438643	
147	1.0	43.7134182508	
147	1.0	43.7178894289	
147	1.0	43.6463701666	
147	1.0	43.708504075	
147	1.0	43.6464565591	
147	1.0	43.6940213711	
147	1.0	43.6325963814	
147	1.0	43.7155031585	
147	1.0	43.7384000059	
147	1.0	43.6952808133	
147	1.0	43.670670269	
147	1.0	43.7101861951	
147	1.0	43.7360693491	
147	1.0	43.7468692482	
147	1.0	43.6407645019	
147	1.0	43.7442877527	
147	1.0	43.7507781959	
147	1.0	43.6713999572	
147	1.0	43.6730866529	
147	1.0	43.7078106296	
147	1.0	43.7653412859	
147	1.0	43.762122984	
147	1.0	43.728019064	
147	1.0	43.7415496524	
147	1.0	43.7607424184	
147	1.0	43.7306260391	
147	1.0	43.7200380947	
147	1.0	43.735778506	
147	1.0	43.7214014279	
147	1.0	43.7264014684	
147	1.0	43.7398908927	
147	1.0	43.6550098441	
147	1.0	43.6764190139	
147	1.0	43.7020592036	
147	1.0	43.7210667341	
147	1.0	43.6217202643	
147	1.0	43.7286292444	
147	1.0	43.6827821138	
147	1.0	43.7035071679	
147	1.0	43.6966528696	
147	1.0	43.6983489534	
147	1.0	43.6300546141	
147	1.0	43.7431341424	
147	1.0	43.7080860446	
147	1.0	43.7217617645	
147	1.0	43.6791417888	
147	1.0	43.7439496036	
147	1.0	43.6996321356	
147	1.0	43.6459222753	
147	1.0	43.7385226183	
147	1.0	43.7331132145	
147	1.0	43.6457605356	
147	1.0	43.7494073421	
147	1.0	43.6726542861	
147	1.0	43.6415303235	
147	1.0	43.7508081995	
147	1.0	43.6744996716	
147	1.0	43.6566869485	
147	1.0	43.772384366	
147	1.0	43.6241312444	
147	1.0	43.735540775	
147	1.0	43.740639229	
147	1.0	43.7183429371	
147	1.0	43.6733074447	
147	1.0	43.7341568458	
147	1.0	43.723288894	
147	1.0	43.7045084042	
147	1.0	43.6464366827	
147	1.0	43.7220310559	
147	1.0	43.7196942278	
147	1.0	43.7568651961	
147	1.0	43.7510687367	
147	1.0	43.6608034706	
147	1.0	43.7009502944	
147	1.0	43.7460381739	
147	1.0	43.7430753124	
147	1.0	43.7502760891	
147	1.0	43.6917238891	
147	1.0	43.717395211	
147	1.0	43.641672211	
147	1.0	43.6422157677	
147	1.0	43.7413116602	
147	1.0	43.6765892659	
147	1.0	43.7023708351	
147	1.0	43.6711227989	
147	1.0	43.625162	
147	1.0	43.6822928714	
147	1.0	43.6480953864	
147	1.0	43.6999444921	
147	1.0	43.653924809	
147	1.0	43.685338207	
147	1.0	43.7301863263	
147	1.0	43.6977731236	
147	1.0	43.7803502371	
147	1.0	43.6546719392	
147	1.0	43.6959412981	
147	1.0	43.581291779	
147	1.0	43.7128314764	
147	1.0	43.7473286884	
147	1.0	43.6860422924	
147	1.0	43.6606400657	
147	1.0	43.7196271242	
147	1.0	43.6471204483	
147	1.0	43.7361750328	
147	1.0	43.7322720505	
147	1.0	43.7153834731	
147	1.0	43.6525595865	
147	1.0	43.7268281407	
147	1.0	43.6960668921	
147	1.0	43.7363396955	
147	1.0	43.7732878979	
147	1.0	43.7485275857	
147	1.0	43.5824368434	
147	1.0	43.6764789744	
147	1.0	43.7184669062	
147	1.0	43.671363623	
147	1.0	43.6696322483	
147	1.0	43.6749860908	
147	1.0	43.7022457407	
147	1.0	43.6935226001	
147	1.0	43.7192268079	
147	1.0	43.6931382199	
147	1.0	43.7283805787	
147	1.0	43.7144810383	
147	1.0	43.7222066922	
147	1.0	43.7225474676	
147	1.0	43.7338652346	
147	1.0	43.7444520598	
147	1.0	43.7373370201	
147	1.0	43.6906530721	
147	1.0	43.7636994661	
147	1.0	43.6943761978	
147	1.0	43.6873593306	
147	1.0	43.7550097776	
147	1.0	43.7051505539	
147	1.0	43.7280717	
147	1.0	43.6656361595	
147	1.0	43.6467274201	
147	1.0	43.6987734337	
147	1.0	43.6202942096	
147	1.0	43.750916187	
147	1.0	43.7457928702	
147	1.0	43.7235197821	
147	1.0	43.7173807063	
147	1.0	43.7665089417	
147	1.0	43.6756982717	
147	1.0	43.76967341	
147	1.0	43.7106463924	
147	1.0	43.6384081742	
147	1.0	43.6717247305	
147	1.0	43.7186721248	
147	1.0	43.752162977	
147	1.0	43.7358245575	
147	1.0	43.6453182605	
147	1.0	43.6985854956	
147	1.0	43.6468109614	
147	1.0	43.6736000243	
147	1.0	43.7422406134	
147	1.0	43.7312277254	
147	1.0	43.7111301081	
147	1.0	43.6307021555	
147	1.0	43.7615706828	
147	1.0	43.745833521	
147	1.0	43.6781861992	
147	1.0	43.6491948223	
147	1.0	43.6731595226	
147	1.0	43.7553550585	
147	1.0	43.6589594229	
147	1.0	43.6456869379	
147	1.0	43.654821068	
147	1.0	43.7389173145	
147	1.0	43.6645623412	
147	1.0	43.7026886329	
147	1.0	43.7541033808	
147	1.0	43.7028166336	
147	1.0	43.688689888	
147	1.0	43.7118667076	
147	1.0	43.7396999197	
147	1.0	43.7272441563	
147	1.0	43.7526603369	
147	1.0	43.6793883364	
147	1.0	43.6428165316	
147	1.0	43.7414971177	
147	1.0	43.5823444062	
147	1.0	43.7686794182	
147	1.0	43.6636646311	
147	1.0	43.7041224828	
147	1.0	43.6888887926	
147	1.0	43.6456456014	
147	1.0	43.6092480346	
147	1.0	43.7184394926	
147	1.0	43.6585773371	
147	1.0	43.6504772542	
147	1.0	43.6954702093	
147	1.0	43.655576348	
147	1.0	43.6407399004	
147	1.0	43.7390508201	
147	1.0	43.6407805382	
147	1.0	43.7081343749	
147	1.0	43.7130000191	
147	1.0	43.6825659676	
147	1.0	43.6476456563	
147	1.0	43.6124086451	
147	1.0	43.6558979219	
147	1.0	43.6431028464	
147	1.0	43.697694288	
