NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
238	1.0	43.0737251951	
238	1.0	43.1881518097	
238	1.0	43.2360348806	
238	1.0	43.1845662819	
238	1.0	43.1639911694	
238	1.0	43.2113792319	
238	1.0	43.1638402519	
238	1.0	43.1001481929	
238	1.0	43.0855823906	
238	1.0	43.1809840562	
238	1.0	43.2081961946	
238	1.0	43.1570115991	
238	1.0	43.1193910736	
238	1.0	43.2023509005	
238	1.0	43.2193392859	
238	1.0	43.1064776058	
238	1.0	42.9468516926	
238	1.0	43.1013766204	
238	1.0	43.1514134129	
238	1.0	43.1055612914	
238	1.0	43.2245092989	
238	1.0	43.20607489	
238	1.0	43.1050839515	
238	1.0	43.1641724312	
238	1.0	43.1660977733	
238	1.0	43.1566679947	
238	1.0	43.1558324804	
238	1.0	43.2270280294	
238	1.0	43.1253269235	
238	1.0	43.0580997774	
238	1.0	43.1187137618	
238	1.0	43.0870984579	
238	1.0	43.2250168957	
238	1.0	43.1690850059	
238	1.0	43.1654471494	
238	1.0	43.1779404248	
238	1.0	43.1596675538	
238	2.0	43.0947703353	
238	1.0	43.1034259085	
238	1.0	43.1428175136	
238	1.0	43.1849331518	
238	1.0	43.2361950503	
238	1.0	43.2133599064	
238	1.0	43.0156359219	
238	1.0	43.161298838	
238	1.0	43.1559523798	
238	1.0	43.0945271256	
238	1.0	43.1451256159	
238	1.0	43.0647761719	
238	1.0	43.1377368428	
238	1.0	43.1562910183	
238	1.0	43.150271103	
238	1.0	43.2114170119	
238	1.0	43.0651419158	
238	2.0	43.0684187936	
238	1.0	43.195444118	
238	1.0	43.1456227798	
238	1.0	43.2126995339	
238	1.0	43.0693362707	
238	1.0	43.1666106894	
238	1.0	43.0416017122	
238	1.0	43.1505715154	
238	1.0	43.0808922317	
238	1.0	43.2397132748	
238	1.0	43.1282306304	
238	1.0	42.9818606643	
238	1.0	43.1971986275	
238	1.0	43.1847098658	
238	1.0	43.059196461	
238	1.0	43.023582224	
238	1.0	43.0466978457	
238	1.0	43.1537713529	
238	1.0	43.1357816412	
238	1.0	43.0718582983	
238	1.0	43.2161289552	
238	1.0	43.1272143366	
238	1.0	42.9964560439	
238	1.0	43.102774468	
238	1.0	43.1604073069	
238	1.0	43.1500531154	
238	1.0	43.2074941999	
238	1.0	43.1906045732	
238	1.0	43.2418665044	
238	1.0	43.0780580539	
238	1.0	43.103049914	
238	1.0	43.1240471278	
238	1.0	43.163293733	
238	1.0	43.1221162426	
238	1.0	43.1339168544	
238	1.0	43.2028012047	
238	1.0	43.1818755445	
238	1.0	43.1056008026	
238	1.0	43.1909111841	
238	1.0	43.1381887387	
238	1.0	43.1831497962	
238	1.0	43.1499869748	
238	1.0	43.1928825068	
238	1.0	43.2362540831	
238	1.0	43.1124473656	
238	2.0	43.2404341611	
238	2.0	43.2251575647	
238	1.0	43.1523018082	
238	1.0	43.0853506639	
238	1.0	43.1840836437	
238	1.0	43.0253124538	
238	1.0	43.1588500491	
238	1.0	43.109447773	
238	1.0	43.1362384646	
238	1.0	43.1379484007	
238	1.0	43.0929925435	
238	2.0	43.2047701913	
238	1.0	43.0762342424	
238	1.0	43.1785541111	
238	1.0	43.1787486832	
238	1.0	43.1045744211	
238	1.0	43.1280452214	
238	1.0	43.1064068777	
238	1.0	43.1598774236	
238	1.0	43.1395917128	
238	1.0	43.0501103791	
238	1.0	43.1080295541	
238	1.0	43.0556067579	
238	1.0	43.1803471124	
238	1.0	43.2200600274	
238	1.0	43.0687071676	
238	1.0	43.1739376052	
238	1.0	43.1405758994	
238	1.0	43.161581017	
238	1.0	43.1388176053	
238	1.0	43.1461191762	
238	1.0	43.117147087	
238	1.0	43.116226516	
238	1.0	43.1738224922	
238	1.0	43.1769211861	
238	1.0	43.1239986521	
238	1.0	43.2211476003	
238	1.0	43.1752491818	
238	1.0	43.1992057588	
238	1.0	43.0214098033	
238	1.0	43.0793628955	
238	1.0	43.1584698129	
238	1.0	43.1945762505	
238	1.0	43.1894147743	
238	1.0	43.1387628836	
238	1.0	42.986600602	
238	1.0	43.1234980931	
238	1.0	43.0728910201	
238	1.0	43.0021942372	
238	1.0	43.1720136099	
238	1.0	43.0171720079	
238	1.0	43.100474647	
238	1.0	43.1840273753	
238	1.0	43.184869249	
238	2.0	43.2095037001	
238	1.0	43.2451985888	
238	1.0	43.1474591479	
238	1.0	43.0915968226	
238	1.0	43.1170941934	
238	1.0	43.159985	
238	1.0	43.245417162	
238	1.0	43.1358472681	
238	1.0	43.1417880949	
238	1.0	43.2474313878	
238	1.0	43.0793574128	
238	1.0	43.1140238787	
238	1.0	43.2004656714	
238	1.0	43.213556776	
238	1.0	43.1675102616	
238	1.0	43.1279295693	
238	1.0	43.1613441483	
238	1.0	43.268091128	
238	1.0	43.0029626471	
238	1.0	43.1352007389	
238	1.0	43.1875879958	
238	1.0	43.0755017537	
238	1.0	43.1208338134	
238	1.0	43.1447421309	
238	1.0	43.2020632022	
238	1.0	43.0975942534	
238	1.0	43.093474481	
238	1.0	43.1659550986	
238	1.0	43.1877748692	
238	1.0	43.1029142253	
238	1.0	43.0673986399	
238	1.0	43.1779204389	
238	1.0	43.1746530918	
238	1.0	43.1705404335	
238	1.0	43.1316984003	
238	1.0	43.2367419604	
238	1.0	43.2137579266	
238	1.0	43.1838455166	
238	1.0	43.0942291964	
238	1.0	43.0546867303	
238	1.0	43.2670229711	
238	1.0	43.170607099	
238	1.0	43.1485409953	
238	1.0	43.1306930769	
238	1.0	43.0830495282	
238	1.0	43.140829077	
238	1.0	43.1862403024	
238	1.0	43.1577774714	
238	1.0	43.1419605637	
238	1.0	43.1815807952	
238	1.0	43.1082529744	
238	1.0	43.0888362531	
238	1.0	43.2337000587	
238	1.0	43.2109959889	
238	1.0	43.2178938565	
238	1.0	43.1788895182	
238	1.0	43.1990278155	
238	1.0	43.1784934407	
238	1.0	43.2210858589	
238	1.0	43.1309206067	
238	1.0	43.07918195	
238	1.0	43.2161125515	
238	1.0	43.1262150344	
238	1.0	43.0779340113	
238	2.0	43.1963852031	
238	1.0	43.1514058374	
238	1.0	43.1523519505	
238	1.0	43.2130584277	
238	1.0	43.2343383012	
238	1.0	43.1087657972	
238	1.0	43.1781887217	
238	1.0	43.1775481507	
238	1.0	43.2346100633	
238	1.0	43.1773247337	
238	1.0	43.1710667836	
238	1.0	43.1443764467	
238	1.0	42.9284849668	
238	1.0	43.0895949186	
238	1.0	43.1436249433	
238	1.0	43.0420822546	
238	1.0	43.192325633	
238	1.0	43.2215933429	
238	1.0	43.1447135116	
238	1.0	43.1881418089	
238	1.0	43.0994852792	
238	1.0	43.2473676411	
238	1.0	43.1208256784	
238	1.0	43.1753699085	
238	1.0	43.2222285769	
238	1.0	43.0127078934	
238	1.0	43.1627721183	
238	1.0	43.1567304729	
238	1.0	43.1582566623	
238	2.0	43.1932175681	
238	1.0	43.1540073126	
238	1.0	43.2031877165	
238	1.0	43.1940061749	
238	1.0	43.1887144689	
238	1.0	43.1550634613	
238	1.0	43.141807671	
238	1.0	43.116559282	
238	1.0	43.1804986475	
238	1.0	43.1795258237	
238	1.0	43.0774118055	
238	1.0	43.1182962443	
238	1.0	43.2099386398	
238	1.0	43.0514169472	
238	2.0	43.1772469519	
238	1.0	43.1978477367	
238	1.0	43.1601076432	
238	1.0	43.1775150437	
238	1.0	43.1523076163	
238	1.0	43.1516257299	
238	1.0	42.9650488824	
238	2.0	43.2172390666	
238	1.0	43.0257659134	
238	1.0	43.1779552568	
238	2.0	43.1690265965	
238	1.0	43.2148555638	
238	1.0	43.2730500716	
238	1.0	43.2782941921	
238	1.0	43.1134970555	
238	1.0	43.0771188207	
238	1.0	43.1006533794	
238	1.0	43.0829837903	
238	1.0	43.1402954315	
238	1.0	43.1720079882	
