NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
38	0.0	-82.3319842983	
38	0.0	-81.3008504337	
38	0.0	-82.2875351617	
38	0.0	-81.3762858651	
38	0.0	-82.0861014844	
38	0.0	-80.8483061134	
38	0.0	-81.8509282458	
38	0.0	-81.0919992108	
38	0.0	-81.9938086139	
38	0.0	-81.5353604979	
38	0.0	-81.3919369855	
38	0.0	-82.0924050665	
38	0.0	-81.2981235457	
38	0.0	-81.9696788967	
38	0.0	-81.5026757023	
38	0.0	-81.9833165039	
38	0.0	-81.5531608702	
38	0.0	-81.6618026478	
38	0.0	-82.0656635911	
38	0.0	-81.6732414253	
38	0.0	-81.7163332565	
38	0.0	-80.9935585875	
38	0.0	-81.7596958862	
38	0.0	-81.8320237065	
38	0.0	-82.1684060175	
38	0.0	-81.9942878962	
38	0.0	-81.5044690027	
38	0.0	-80.9328133522	
38	0.0	-82.1353947037	
38	0.0	-81.0633484128	
38	0.0	-81.6211886917	
38	0.0	-82.20384696	
38	0.0	-81.658212063	
38	0.0	-82.1210179421	
38	0.0	-81.910211982	
38	0.0	-82.6389549365	
38	0.0	-82.0773696175	
38	0.0	-82.1393298687	
38	0.0	-82.3432674978	
38	0.0	-81.9882645043	
38	0.0	-81.2970510358	
38	0.0	-81.2084444709	
38	0.0	-81.7699535119	
38	0.0	-81.2666711956	
38	0.0	-81.0164462609	
38	0.0	-81.6128529168	
38	0.0	-81.8841607674	
38	0.0	-81.9839220589	
38	0.0	-81.5221291006	
38	0.0	-82.1393629906	
38	0.0	-81.2980846449	
38	0.0	-81.9168352562	
38	0.0	-81.5989568403	
38	0.0	-81.2612396015	
38	0.0	-81.0455168111	
38	0.0	-82.102885888	
38	0.0	-80.6669183593	
38	0.0	-81.9972581542	
38	0.0	-82.0112921435	
38	0.0	-82.2035912752	
38	0.0	-82.9226616321	
38	0.0	-81.7677589271	
38	0.0	-81.8890438806	
38	0.0	-81.5121316736	
38	0.0	-82.1382121867	
38	0.0	-81.7071499952	
38	0.0	-81.6790788259	
38	0.0	-82.158832974	
38	0.0	-81.9816124342	
38	0.0	-81.7007717184	
38	0.0	-82.3115424878	
38	0.0	-82.1159763339	
38	0.0	-80.7195010044	
38	0.0	-81.7728004177	
38	0.0	-81.0403116516	
38	0.0	-81.5072866507	
38	0.0	-81.3709306911	
38	0.0	-81.8978612267	
38	0.0	-81.6776325632	
38	0.0	-81.7187302162	
38	0.0	-81.4584894712	
38	0.0	-82.6518415541	
38	0.0	-81.6918918647	
38	0.0	-81.4527410428	
38	0.0	-80.8458059019	
38	0.0	-81.9331925442	
38	0.0	-81.4403756059	
38	0.0	-82.1279009774	
38	0.0	-81.5829483031	
38	0.0	-82.2246731627	
38	0.0	-82.0771703435	
38	0.0	-82.0959723822	
38	0.0	-82.3454599297	
38	0.0	-81.2540634132	
38	0.0	-81.0598684516	
38	0.0	-81.4567044501	
38	0.0	-82.2415776	
38	0.0	-81.9162286629	
38	0.0	-81.1558409347	
38	0.0	-81.893829796	
38	0.0	-81.6331302234	
38	0.0	-81.9159557698	
38	0.0	-82.1476980617	
38	0.0	-81.2911824343	
38	0.0	-81.4225627273	
38	0.0	-81.485083525	
38	0.0	-82.0482007336	
38	0.0	-81.1063264043	
38	0.0	-81.7725722945	
38	0.0	-82.2918305236	
38	0.0	-81.4942802029	
38	0.0	-81.2329933157	
38	0.0	-81.4274815169	
38	0.0	-81.2541407445	
38	0.0	-79.9613914109	
38	0.0	-80.5084988408	
38	0.0	-81.3174434626	
38	0.0	-81.6234110756	
38	0.0	-81.1387345659	
38	0.0	-81.6130542127	
38	0.0	-81.6636670604	
38	0.0	-81.576624679	
38	0.0	-81.3502156761	
38	0.0	-81.2272850804	
38	0.0	-81.6649060435	
38	0.0	-81.4782786932	
38	0.0	-81.1587258122	
38	0.0	-81.8259269406	
38	0.0	-81.0944816166	
38	0.0	-81.9844044475	
38	0.0	-82.0857223316	
38	0.0	-81.8763540211	
38	0.0	-80.7999105901	
38	0.0	-81.132596413	
38	0.0	-81.9569137712	
38	0.0	-81.8861061288	
38	0.0	-81.3513606618	
38	0.0	-81.5244898025	
38	0.0	-82.1145238008	
38	0.0	-80.9225783161	
38	0.0	-80.9552827372	
38	0.0	-81.5843411188	
38	0.0	-82.0684181821	
38	0.0	-82.1367160727	
38	0.0	-82.0701036725	
38	0.0	-81.2238863929	
38	0.0	-82.0703669293	
38	0.0	-81.5047528887	
38	0.0	-82.0750214015	
38	0.0	-81.2469553094	
38	0.0	-82.0923425919	
38	0.0	-81.6507019287	
38	0.0	-81.2052765476	
38	0.0	-81.6479204366	
38	0.0	-81.1176842708	
38	0.0	-81.6352463844	
38	0.0	-82.0835799321	
38	0.0	-82.2806119951	
38	0.0	-81.8848432344	
