NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
247	2.0	43.8610224059	
247	2.0	43.8747968219	
247	1.0	43.8627750973	
247	2.0	43.8503986758	
247	1.0	43.8679371327	
247	2.0	43.8400634809	
247	2.0	43.8730988595	
247	2.0	43.8665737174	
247	2.0	43.8848167118	
247	2.0	43.7787036259	
247	2.0	43.8353231591	
247	1.0	43.8089223362	
247	2.0	43.874017637	
247	2.0	43.8483369324	
247	2.0	43.854238681	
247	2.0	43.8358939538	
247	2.0	43.8042672873	
247	2.0	43.892771493	
247	2.0	43.8559244781	
247	2.0	43.8620800813	
247	2.0	43.8438274869	
247	2.0	43.8381998398	
247	2.0	43.8807248078	
247	2.0	43.8802525062	
247	2.0	43.8457057166	
247	2.0	43.8848021456	
247	2.0	43.7729994954	
247	2.0	43.8521948785	
247	2.0	43.8783061542	
247	2.0	43.8591216276	
247	2.0	43.8592127934	
247	1.0	43.8893469606	
247	2.0	43.8366028254	
247	2.0	43.8376101357	
247	2.0	43.7767791428	
247	2.0	43.7997329711	
247	1.0	43.8160914812	
247	2.0	43.8685744886	
247	2.0	43.868386427	
247	2.0	43.8772343141	
247	2.0	43.8677074447	
247	2.0	43.8759145633	
247	2.0	43.8706452038	
247	2.0	43.8248061937	
247	2.0	43.7949979374	
247	2.0	43.8499671252	
247	1.0	43.796773191	
247	2.0	43.843806268	
247	2.0	43.8704974448	
247	2.0	43.8624795788	
247	1.0	43.7806828345	
247	2.0	43.815154615	
247	2.0	43.8737922049	
247	1.0	43.7882108683	
247	2.0	43.8194614192	
247	1.0	43.8523008473	
247	1.0	43.8496324454	
247	1.0	43.8760470972	
247	2.0	43.8833713094	
247	2.0	43.7679630631	
247	2.0	43.8827183236	
247	1.0	43.843518024	
247	2.0	43.8716002335	
247	2.0	43.8296141665	
247	2.0	43.8630073651	
247	2.0	43.8309518998	
247	2.0	43.8459572665	
247	2.0	43.8463722873	
247	2.0	43.8433256493	
247	2.0	43.7755868918	
247	1.0	43.8618394431	
247	2.0	43.7860657464	
247	2.0	43.8234040147	
247	2.0	43.876205952	
247	2.0	43.8720998832	
247	2.0	43.803975284	
247	2.0	43.8823642466	
247	2.0	43.8296332697	
247	2.0	43.8301003458	
247	2.0	43.8260968407	
247	2.0	43.8484530575	
247	2.0	43.8472273023	
247	2.0	43.8654171669	
247	2.0	43.7884154373	
247	2.0	43.851318356	
247	2.0	43.8457558687	
247	2.0	43.7838629332	
247	2.0	43.8251781946	
247	2.0	43.7863121873	
247	1.0	43.7984254844	
247	2.0	43.8844578811	
247	2.0	43.8362376975	
247	2.0	43.886411607	
247	2.0	43.8416771033	
247	2.0	43.8681402061	
247	2.0	43.8479001661	
247	2.0	43.8615643168	
247	2.0	43.8685455499	
247	1.0	43.8441472141	
247	2.0	43.8572462474	
247	1.0	43.8479718901	
247	2.0	43.8494629209	
247	2.0	43.8457638438	
247	2.0	43.8670416835	
247	1.0	43.8523991398	
247	2.0	43.8349233362	
247	2.0	43.8587219017	
247	1.0	43.8775588375	
247	2.0	43.8231250807	
247	1.0	43.8336561209	
247	2.0	43.8388218326	
247	2.0	43.856261484	
247	2.0	43.8143454933	
247	1.0	43.8569564858	
247	2.0	43.8750631869	
247	2.0	43.8013307485	
247	2.0	43.8806295443	
247	2.0	43.8752365727	
247	2.0	43.8199400272	
247	2.0	43.8137916394	
247	2.0	43.870309892	
247	2.0	43.8197894485	
247	2.0	43.7986905078	
247	2.0	43.8717018759	
247	2.0	43.8196959573	
247	2.0	43.854585442	
247	2.0	43.8734095114	
247	2.0	43.7856851854	
247	2.0	43.8119875111	
247	2.0	43.8320831366	
247	2.0	43.8483811638	
247	2.0	43.8382555598	
247	2.0	43.7876821601	
247	2.0	43.8323660983	
247	1.0	43.7844903498	
247	2.0	43.7973465959	
247	2.0	43.8644943248	
247	2.0	43.8701509825	
247	2.0	43.8705032486	
247	1.0	43.8831521797	
247	2.0	43.8660262577	
247	1.0	43.8637616932	
247	2.0	43.8648570741	
247	2.0	43.8487968797	
247	2.0	43.8060480404	
247	2.0	43.8459869003	
247	2.0	43.7875857557	
247	2.0	43.8642985921	
247	2.0	43.803413961	
247	1.0	43.8609894486	
247	2.0	43.8593712485	
247	2.0	43.861654731	
247	2.0	43.8445233311	
247	2.0	43.8496881039	
247	2.0	43.8607326216	
247	2.0	43.8609293721	
247	2.0	43.8309842598	
247	2.0	43.8697783285	
247	2.0	43.8462474452	
247	2.0	43.8254102228	
247	2.0	43.8606575685	
247	2.0	43.8724739459	
247	2.0	43.8477448289	
247	2.0	43.8484222492	
247	2.0	43.8575579183	
247	2.0	43.7994921686	
247	2.0	43.8533572826	
247	1.0	43.8724694648	
247	2.0	43.872224861	
247	1.0	43.8323798417	
247	2.0	43.8511619502	
247	2.0	43.8399494098	
247	1.0	43.8053437585	
247	3.0	43.8171790302	
247	2.0	43.8626238609	
247	2.0	43.8059142446	
247	2.0	43.8863790281	
247	2.0	43.7770817021	
247	2.0	43.8478604552	
247	2.0	43.809841323	
247	2.0	43.8190717963	
247	1.0	43.7725119973	
247	2.0	43.8079868181	
247	2.0	43.8766921628	
247	2.0	43.8666807439	
247	2.0	43.8061499896	
247	2.0	43.8398447574	
247	2.0	43.8388490762	
247	2.0	43.8684414275	
247	2.0	43.8760535648	
247	2.0	43.877740212	
247	2.0	43.8600293309	
247	2.0	43.8379881142	
247	2.0	43.8638982937	
247	2.0	43.8658904619	
247	2.0	43.8491948665	
247	2.0	43.775741016	
247	2.0	43.8749622377	
247	2.0	43.8554893823	
247	2.0	43.863141	
247	2.0	43.7989737664	
247	2.0	43.8288273959	
247	2.0	43.8707317353	
247	2.0	43.8838031015	
247	1.0	43.8624091413	
247	1.0	43.8324493574	
247	2.0	43.8774689771	
247	2.0	43.8174862453	
247	1.0	43.7838366737	
247	2.0	43.8564203938	
247	2.0	43.8831520125	
247	2.0	43.8541701031	
247	2.0	43.7653714643	
247	2.0	43.8655088776	
247	2.0	43.8675438033	
247	2.0	43.8603226696	
247	2.0	43.8621149543	
247	1.0	43.7873723997	
247	2.0	43.8646997238	
247	1.0	43.8747015226	
247	2.0	43.8821197171	
247	2.0	43.7838494234	
247	2.0	43.869576839	
247	1.0	43.854574637	
247	2.0	43.8670704919	
247	2.0	43.8513583873	
247	1.0	43.7974679039	
247	2.0	43.7906500014	
247	2.0	43.871744722	
247	2.0	43.873357126	
247	2.0	43.8708479783	
247	2.0	43.859862659	
247	2.0	43.863977631	
247	2.0	43.8597045855	
247	2.0	43.8554080377	
247	2.0	43.8550164332	
247	2.0	43.799554521	
247	2.0	43.7702533685	
247	2.0	43.8612913665	
247	2.0	43.8244983242	
247	2.0	43.8386415277	
247	2.0	43.8275569592	
247	2.0	43.8169787262	
247	2.0	43.8811432579	
247	2.0	43.7818083381	
247	2.0	43.8734668756	
247	2.0	43.7890859786	
