NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
44	0.0	-78.4600550281	
44	0.0	-75.6238909051	
44	0.0	-76.3737872221	
44	0.0	-76.8718686305	
44	0.0	-78.5975831473	
44	0.0	-76.9631474779	
44	0.0	-77.014000338	
44	0.0	-77.5948069112	
44	0.0	-76.5803201624	
44	0.0	-76.6371647988	
44	0.0	-78.0957402494	
44	0.0	-77.1470390929	
44	0.0	-76.6593047732	
44	0.0	-77.8934938414	
44	0.0	-76.7094626892	
44	0.0	-76.9929214901	
44	0.0	-77.5162790373	
44	0.0	-76.5730754208	
44	0.0	-77.8318502398	
44	0.0	-77.9264901592	
44	0.0	-77.6462279274	
44	0.0	-77.9052903018	
44	0.0	-76.6566540114	
44	0.0	-77.5542982775	
44	0.0	-76.5044404979	
44	0.0	-78.0066273676	
44	0.0	-77.1547882396	
44	0.0	-77.7200402296	
44	0.0	-78.0197179926	
44	0.0	-76.6130443566	
44	0.0	-77.4224138948	
44	0.0	-76.0624961307	
44	0.0	-77.2411655302	
44	0.0	-75.5251880604	
44	0.0	-77.7048277424	
44	0.0	-77.792341576	
44	0.0	-76.2555298872	
44	0.0	-78.6386845797	
44	0.0	-77.6611395253	
44	0.0	-77.1036653357	
44	0.0	-76.7137160679	
44	0.0	-77.004543804	
44	0.0	-76.8546349321	
44	0.0	-75.9175656442	
44	0.0	-77.1877559234	
44	0.0	-78.0221382067	
44	0.0	-78.023555994	
44	0.0	-77.5350428137	
44	0.0	-76.7870820192	
44	0.0	-77.7632285334	
44	0.0	-76.5622091564	
44	0.0	-78.0845187695	
44	0.0	-76.3347679503	
44	0.0	-77.4226098952	
44	0.0	-77.2947637063	
44	0.0	-77.1805177444	
44	0.0	-77.4234194006	
44	0.0	-77.4601712414	
44	0.0	-78.1390207198	
44	0.0	-77.019978181	
44	0.0	-77.1236460332	
44	0.0	-77.8630127739	
44	0.0	-78.2357211757	
44	0.0	-76.8653445513	
44	0.0	-78.474935297	
44	0.0	-77.100921599	
44	0.0	-78.4335030477	
44	0.0	-75.8745544615	
44	0.0	-77.40066571	
44	0.0	-78.5571644711	
44	0.0	-77.5604436977	
44	0.0	-76.929211665	
44	0.0	-77.8593221564	
44	0.0	-78.55477258	
44	0.0	-75.5460410739	
44	0.0	-76.5628906669	
44	0.0	-76.4355753011	
44	0.0	-76.834977188	
44	0.0	-76.4867952727	
44	0.0	-77.5246144939	
44	0.0	-76.3118933954	
44	0.0	-76.8298780517	
44	0.0	-78.6187702967	
44	0.0	-78.8711554381	
44	0.0	-77.1628992686	
44	0.0	-77.6687760637	
44	0.0	-76.9377494459	
44	0.0	-78.1196773196	
44	0.0	-77.4120358582	
44	0.0	-76.937951535	
44	0.0	-76.1606436834	
44	0.0	-77.7039012079	
44	0.0	-76.5518601337	
44	0.0	-76.7883922248	
44	0.0	-76.066202647	
44	0.0	-77.3350569117	
44	0.0	-79.0984933953	
44	0.0	-77.6571764424	
44	0.0	-78.4079144033	
44	0.0	-76.5551828729	
44	0.0	-76.4409357427	
44	0.0	-76.8635809676	
44	0.0	-77.3059239618	
44	0.0	-78.0424517609	
44	0.0	-75.8816967027	
44	0.0	-78.5480538518	
44	0.0	-77.5956720159	
44	0.0	-76.0796071316	
44	0.0	-78.5386985468	
44	0.0	-77.3367059756	
44	0.0	-77.6492579111	
44	0.0	-77.8271257773	
44	0.0	-77.5772830736	
44	0.0	-76.2422369062	
44	0.0	-77.3534031048	
44	0.0	-77.0194382563	
44	0.0	-78.0305792328	
44	0.0	-78.8843143987	
44	0.0	-78.0228741392	
44	0.0	-75.9468027256	
44	0.0	-77.2952908352	
44	0.0	-77.6733751939	
44	0.0	-78.1952324371	
44	0.0	-76.4425385513	
44	0.0	-76.8578580492	
44	0.0	-76.8271815248	
44	0.0	-76.8655302231	
44	0.0	-76.0172005619	
44	0.0	-77.519113667	
44	0.0	-76.6596456826	
44	0.0	-77.7941887278	
