NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
159	1.0	43.7848892593	
159	1.0	43.7149984445	
159	1.0	43.7126245076	
159	1.0	43.7930439656	
159	1.0	43.7732290852	
159	1.0	43.6550207322	
159	1.0	43.7111231389	
159	1.0	43.7625461652	
159	1.0	43.6396023821	
159	1.0	43.6726493302	
159	1.0	43.7361684235	
159	1.0	43.7599877657	
159	1.0	43.7045346895	
159	1.0	43.7757270962	
159	1.0	43.6843904892	
159	1.0	43.7100432912	
159	1.0	43.7673517876	
159	1.0	43.7637062238	
159	1.0	43.7605666933	
159	1.0	43.7507759249	
159	1.0	43.6989308129	
159	1.0	43.7438983444	
159	1.0	43.7732935582	
159	1.0	43.7546714042	
159	1.0	43.7848003448	
159	1.0	43.760125008	
159	1.0	43.7167605383	
159	1.0	43.7371365769	
159	1.0	43.7380680227	
159	1.0	43.6828164082	
159	1.0	43.7413924618	
159	1.0	43.7206322688	
159	1.0	43.679775511	
159	1.0	43.7220866137	
159	1.0	43.7534253456	
159	1.0	43.7828814135	
159	1.0	43.7262422466	
159	1.0	43.7745608157	
159	1.0	43.726763469	
159	1.0	43.7916301718	
159	1.0	43.7516542895	
159	1.0	43.7287566615	
159	1.0	43.7593022266	
159	1.0	43.6972182389	
159	1.0	43.7146015328	
159	1.0	43.6553052407	
159	1.0	43.6941623027	
159	1.0	43.7866507417	
159	1.0	43.7540384995	
159	1.0	43.735580096	
159	1.0	43.7615078602	
159	1.0	43.6802155214	
159	1.0	43.7578163896	
159	1.0	43.7790075146	
159	1.0	43.8068142036	
159	1.0	43.7426589325	
159	1.0	43.6811883564	
159	1.0	43.7937543771	
159	1.0	43.7753965086	
159	1.0	43.7389385072	
159	1.0	43.7236773649	
159	1.0	43.6775726725	
159	1.0	43.6651380948	
159	1.0	43.7453234507	
159	1.0	43.7496548526	
159	1.0	43.6984184756	
159	1.0	43.765854477	
159	1.0	43.716361172	
159	1.0	43.7755877563	
159	1.0	43.7421267426	
159	1.0	43.6474365401	
159	1.0	43.7363583538	
159	1.0	43.7638687208	
159	1.0	43.7932445462	
159	1.0	43.6436981525	
159	1.0	43.6812472655	
159	1.0	43.7483450477	
159	1.0	43.6800700008	
159	1.0	43.7615124266	
159	1.0	43.7056339045	
159	1.0	43.72229485	
159	1.0	43.7362603329	
159	1.0	43.6993078912	
159	1.0	43.7187999329	
159	1.0	43.782121385	
159	1.0	43.7597597022	
159	1.0	43.7714708542	
159	1.0	43.6647487943	
159	1.0	43.6892779869	
159	1.0	43.7151767865	
159	1.0	43.703620171	
159	1.0	43.7132015457	
159	1.0	43.7099610773	
159	1.0	43.7541638653	
159	1.0	43.690360865	
159	1.0	43.737183251	
159	1.0	43.7737933545	
159	1.0	43.7700461588	
159	1.0	43.7561260203	
159	1.0	43.7167570383	
159	1.0	43.7057827983	
159	1.0	43.7680929763	
159	1.0	43.7680786752	
159	1.0	43.7390537	
159	1.0	43.8069692878	
159	1.0	43.8064549558	
159	1.0	43.7614059039	
159	1.0	43.7219964309	
159	1.0	43.7411747034	
159	1.0	43.764397652	
159	1.0	43.6876370804	
159	1.0	43.7780902116	
159	1.0	43.6894549397	
159	1.0	43.677073355	
159	1.0	43.6611654124	
159	1.0	43.7410991307	
159	1.0	43.7815135295	
159	1.0	43.6612302969	
159	1.0	43.7434875948	
159	1.0	43.7967770573	
159	1.0	43.688247558	
159	1.0	43.7788616046	
159	1.0	43.7662738009	
159	1.0	43.668207374	
