NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
155	1.0	43.6700550615	
155	1.0	43.7283436937	
155	1.0	43.7730092137	
155	1.0	43.6876873057	
155	1.0	43.7031129465	
155	1.0	43.7341357638	
155	1.0	43.6949577567	
155	1.0	43.6415117569	
155	1.0	43.6709390201	
155	1.0	43.7542245788	
155	1.0	43.7110959563	
155	1.0	43.7141711295	
155	1.0	43.6575451673	
155	1.0	43.6419763973	
155	1.0	43.7336723187	
155	1.0	43.7129540122	
155	1.0	43.7362189875	
155	1.0	43.7254997789	
155	1.0	43.7036138999	
155	1.0	43.7760810526	
155	1.0	43.7414689586	
155	1.0	43.71012037	
155	1.0	43.6575590066	
155	1.0	43.7426287945	
155	1.0	43.74248179	
155	1.0	43.7028272256	
155	1.0	43.6570945126	
155	1.0	43.7882752413	
155	1.0	43.6899326204	
155	1.0	43.7476160012	
155	1.0	43.692713234	
155	1.0	43.6904398496	
155	1.0	43.6269505338	
155	1.0	43.7410318894	
155	1.0	43.7198477231	
155	1.0	43.7071071355	
155	1.0	43.6393944074	
155	1.0	43.6898485719	
155	1.0	43.7182619138	
155	1.0	43.7450225968	
155	1.0	43.7050711772	
155	1.0	43.7140059016	
155	1.0	43.7352278422	
155	1.0	43.7404297158	
155	1.0	43.7537841199	
155	1.0	43.7407210624	
155	1.0	43.6997373778	
155	1.0	43.6589401144	
155	1.0	43.7770650171	
155	1.0	43.7610892653	
155	1.0	43.7859024043	
155	1.0	43.739617848	
155	1.0	43.7108665283	
155	1.0	43.7541468361	
155	1.0	43.7006655323	
155	1.0	43.7178189246	
155	1.0	43.7040101546	
155	1.0	43.7413746357	
155	1.0	43.6536852669	
155	1.0	43.7127614075	
155	1.0	43.755316967	
155	1.0	43.7547222385	
155	1.0	43.6920525775	
155	1.0	43.7753041659	
155	1.0	43.7439226066	
155	1.0	43.7038533155	
155	1.0	43.6761973887	
155	1.0	43.7613414685	
155	1.0	43.6611908617	
155	1.0	43.7513612399	
155	1.0	43.7562724085	
155	1.0	43.77718167	
155	1.0	43.7474993796	
155	1.0	43.7708076206	
155	1.0	43.642282925	
155	1.0	43.6935079687	
155	1.0	43.7425886719	
155	1.0	43.687243956	
155	1.0	43.7234700177	
155	1.0	43.7128173723	
155	1.0	43.6073750045	
155	1.0	43.6904340662	
155	1.0	43.6617860078	
155	1.0	43.732407667	
155	1.0	43.69834857	
155	1.0	43.7296858076	
155	1.0	43.7417893583	
155	1.0	43.7593191365	
155	1.0	43.7610301281	
155	1.0	43.7960728017	
155	1.0	43.7606884278	
155	1.0	43.7333170027	
155	1.0	43.7494568306	
155	1.0	43.7696597833	
155	1.0	43.7141092575	
155	1.0	43.7072331321	
155	1.0	43.7719669979	
155	1.0	43.7172271563	
155	1.0	43.737659601	
155	1.0	43.7354191014	
155	1.0	43.7038904074	
155	1.0	43.7290749146	
155	1.0	43.7534187219	
155	1.0	43.6981540251	
155	1.0	43.7654102489	
155	1.0	43.7708058277	
155	1.0	43.69179294	
155	1.0	43.7645037636	
155	1.0	43.7949534834	
155	1.0	43.7724099908	
155	1.0	43.7738377121	
155	1.0	43.6886734824	
155	1.0	43.6898499892	
155	1.0	43.7399415178	
155	1.0	43.7804268691	
155	1.0	43.6698831541	
155	1.0	43.7045655956	
155	1.0	43.7561982442	
155	1.0	43.7450548043	
155	1.0	43.7578743155	
155	1.0	43.7244446517	
155	1.0	43.7790159755	
155	1.0	43.6820746258	
155	1.0	43.7415710335	
155	1.0	43.7313654815	
155	1.0	43.7407455868	
155	1.0	43.6591922453	
155	1.0	43.7222377561	
155	1.0	43.689983449	
155	1.0	43.7427066019	
155	1.0	43.7256899351	
155	1.0	43.673360806	
155	1.0	43.6707650455	
155	1.0	43.7620259732	
155	1.0	43.6765151739	
155	1.0	43.7148494082	
155	1.0	43.7292685909	
155	1.0	43.7818318335	
155	1.0	43.7288389592	
155	1.0	43.6946455027	
155	1.0	43.7090094726	
155	1.0	43.7299001094	
155	1.0	43.6671401855	
155	1.0	43.7597587933	
155	1.0	43.7347938488	
155	1.0	43.6874433242	
155	1.0	43.6906148205	
155	1.0	43.7641979019	
155	1.0	43.7206062065	
155	1.0	43.6919808016	
155	1.0	43.7659967868	
155	1.0	43.7311817057	
155	1.0	43.7411191117	
155	1.0	43.6886119126	
155	1.0	43.6997381118	
155	1.0	43.7496568694	
155	1.0	43.7259885827	
155	1.0	43.7502936622	
155	1.0	43.7578565067	
155	1.0	43.715496505	
155	1.0	43.7171686679	
155	1.0	43.7335051209	
155	1.0	43.7456861311	
155	1.0	43.7554640688	
155	1.0	43.7782647095	
155	1.0	43.7143097016	
155	1.0	43.7399966633	
155	1.0	43.6473203934	
155	1.0	43.7341874438	
155	1.0	43.7712886779	
155	1.0	43.6931091871	
155	1.0	43.7000983767	
155	1.0	43.6682141987	
155	1.0	43.7202271128	
155	1.0	43.7555414663	
155	1.0	43.7346432879	
155	1.0	43.7256314469	
155	1.0	43.7083924603	
155	1.0	43.642977603	
155	1.0	43.715843101	
155	1.0	43.708812513	
155	1.0	43.7320520886	
155	1.0	43.7525535516	
155	1.0	43.721706716	
155	1.0	43.7418779166	
155	1.0	43.7806631471	
155	1.0	43.7125928214	
155	1.0	43.7509785337	
155	1.0	43.7500617523	
155	1.0	43.6139128673	
155	1.0	43.7300969893	
155	1.0	43.6527341484	
155	1.0	43.7235353729	
155	1.0	43.6988783717	
155	1.0	43.7865157689	
155	1.0	43.7524012217	
155	1.0	43.7604946237	
155	1.0	43.7648126215	
155	1.0	43.785724452	
155	1.0	43.7423872254	
155	1.0	43.750902843	
155	1.0	43.6231948961	
155	1.0	43.7718782465	
155	1.0	43.7168624469	
155	1.0	43.6777463886	
155	1.0	43.6817010686	
155	1.0	43.7356212887	
155	1.0	43.7014443842	
155	1.0	43.644057464	
155	1.0	43.7389365683	
155	1.0	43.7805785214	
155	1.0	43.6752718079	
155	1.0	43.7169875602	
155	1.0	43.7377930183	
155	1.0	43.6589803297	
155	1.0	43.7356202645	
155	1.0	43.75842521	
155	1.0	43.7540381327	
155	1.0	43.7067935361	
155	1.0	43.6830713831	
155	1.0	43.6691439565	
155	1.0	43.7689805502	
155	1.0	43.7244701906	
155	1.0	43.724186902	
155	1.0	43.7601439052	
155	1.0	43.7705402835	
155	1.0	43.7090889759	
155	1.0	43.6779980577	
155	1.0	43.7556740831	
155	1.0	43.7646332202	
155	1.0	43.7587177321	
155	1.0	43.7450272881	
155	1.0	43.7013018249	
155	1.0	43.7286060647	
155	1.0	43.6683248574	
155	1.0	43.7614009158	
155	1.0	43.6855621926	
155	1.0	43.721515393	
155	1.0	43.7339871658	
155	1.0	43.7364121359	
155	1.0	43.746163089	
155	1.0	43.729554492	
155	1.0	43.7352385683	
155	1.0	43.6901173224	
155	1.0	43.7457443568	
155	1.0	43.7346250857	
155	1.0	43.6845027258	
155	1.0	43.6515320745	
155	1.0	43.6849400456	
155	1.0	43.6962235261	
155	1.0	43.768097629	
155	1.0	43.6721948852	
155	1.0	43.7627299198	
155	1.0	43.7251687714	
155	1.0	43.7192532285	
155	1.0	43.7036268823	
155	1.0	43.7273703589	
155	1.0	43.6577182679	
155	1.0	43.6711635279	
155	1.0	43.7569803553	
155	1.0	43.703652991	
155	1.0	43.7476351901	
155	1.0	43.7882994623	
155	1.0	43.7542441407	
155	1.0	43.6979443584	
155	1.0	43.7088149468	
155	1.0	43.7177225045	
155	1.0	43.6507761433	
155	1.0	43.748246174	
155	1.0	43.7472244932	
155	1.0	43.6614696082	
155	1.0	43.7825484794	
155	1.0	43.7366764594	
