1315 13
0	4338	6	1	53	0.375	134	1.78000000000000000000e+02	0.00000000000000000000e+00	6.35436356067657470703e-01	1.61315453052520751953e+00	3.2829	0.386745482683
1	4338	6	1	54	0.792	134	2.11000000000000000000e+02	7.00000000000000000000e+00	6.92044913768768310547e-01	1.69806730747222900391e+00	3.70452	0.613179564476
2	4338	6	1	54	0.825	134	1.92000000000000000000e+02	1.00000000000000000000e+00	6.60304665565490722656e-01	1.65045702457427978516e+00	3.72463	0.486218631268
3	13579	29	1	40	0.754	134	1.57000000000000000000e+02	0.00000000000000000000e+00	6.00695669651031494141e-01	1.56104350090026855469e+00	2.54428	0.247782722116
4	13579	29	1	40	0.791	134	2.47000000000000000000e+02	2.00000000000000000000e+01	7.53918170928955078125e-01	1.79087722301483154297e+00	2.52265	0.860672712326
5	13579	29	1	40	0.713	134	1.96000000000000000000e+02	2.00000000000000000000e+00	6.67421221733093261719e-01	1.66113173961639404297e+00	2.56647	0.514684796333
6	13579	29	1	40	0.673	134	2.96000000000000000000e+02	3.70000000000000000000e+01	8.37941169738769531250e-01	1.91691172122955322266e+00	2.58866	1.19676470757
7	13579	29	1	40	0.632	134	2.39000000000000000000e+02	1.70000000000000000000e+01	7.39992558956146240234e-01	1.76998877525329589844e+00	2.61088	0.804970145226
8	13579	29	1	40	0.599	134	2.61000000000000000000e+02	2.50000000000000000000e+01	7.78346240520477294922e-01	1.82751929759979248047e+00	2.62896	0.958384871483
9	13579	29	1	40	0.567	134	1.78000000000000000000e+02	0.00000000000000000000e+00	6.36369466781616210938e-01	1.61455416679382324219e+00	2.64662	0.390477925539
10	40874	25	0	0	0.000	1	8.51000000000000000000e+02	2.40000000000000000000e+01	2.96452224254608154297e-01	9.08611488342285156250e+00	1.32525	1.02552855015
11	40874	25	0	0	0.000	1	5.41000000000000000000e+02	1.70000000000000000000e+01	1.97040736675262451172e-01	7.40376615524291992188e+00	1.34471	0.604941606522
12	40874	25	0	0	0.000	1	4.54000000000000000000e+02	1.50000000000000000000e+01	1.68975338339805603027e-01	6.92881345748901367188e+00	1.36484	0.486203342676
13	40874	25	0	0	0.000	1	9.80000000000000000000e+02	2.70000000000000000000e+01	3.38006585836410522461e-01	9.78934192657470703125e+00	1.38724	1.20133554935
14	40874	25	1	58	0.107	1	8.95000000000000000000e+02	2.50000000000000000000e+01	3.10616225004196166992e-01	9.32581329345703125000e+00	1.48538	1.08545327187
15	40874	25	0	0	0.000	1	6.54000000000000000000e+02	2.00000000000000000000e+01	2.33201473951339721680e-01	8.01571750640869140625e+00	1.36949	0.757929325104
16	40874	25	0	0	0.000	1	5.17000000000000000000e+02	1.70000000000000000000e+01	1.89298748970031738281e-01	7.27274799346923828125e+00	1.38763	0.572187066078
17	40874	25	0	0	0.000	1	5.47000000000000000000e+02	1.70000000000000000000e+01	1.98948711156845092773e-01	7.43605518341064453125e+00	1.40634	0.613013803959
18	40874	25	1	9	0.031	1	6.26000000000000000000e+02	1.90000000000000000000e+01	2.24443137645721435547e-01	7.86749935150146484375e+00	1.43912	0.720874845982
19	40874	25	1	9	0.081	1	8.52000000000000000000e+02	2.40000000000000000000e+01	2.96724706888198852539e-01	9.09072589874267578125e+00	1.45624	1.0266815424
20	40874	25	1	9	0.021	1	7.33000000000000000000e+02	2.20000000000000000000e+01	2.58612364530563354492e-01	8.44574737548828125000e+00	1.43882	0.865436911583
21	40874	25	0	0	0.000	1	9.60000000000000000000e+02	2.70000000000000000000e+01	3.31489980220794677734e-01	9.67906093597412109375e+00	1.36695	1.1737653017
22	40874	25	0	0	0.000	1	5.48000000000000000000e+02	1.70000000000000000000e+01	1.99165388941764831543e-01	7.43972206115722656250e+00	1.38982	0.613930463791
23	40874	25	0	0	0.000	1	8.75000000000000000000e+02	2.50000000000000000000e+01	3.04163575172424316406e-01	9.21661472320556640625e+00	1.40519	1.0581536293
24	40874	25	0	0	0.000	1	5.57000000000000000000e+02	1.80000000000000000000e+01	2.02038809657096862793e-01	7.48834896087646484375e+00	1.42259	0.626087248325
25	41180	16	1	48	0.784	134	2.64000000000000000000e+02	2.60000000000000000000e+01	7.83950626850128173828e-01	1.83592593669891357422e+00	1.30308	0.980802536011
26	41180	16	1	48	0.985	134	2.62000000000000000000e+02	2.50000000000000000000e+01	7.80660688877105712891e-01	1.83099102973937988281e+00	1.28324	0.967642664909
27	41180	16	1	49	0.884	134	2.41000000000000000000e+02	1.80000000000000000000e+01	7.44853377342224121094e-01	1.77728009223937988281e+00	1.21929	0.824413537979
28	41180	16	1	49	0.326	134	2.04000000000000000000e+02	5.00000000000000000000e+00	6.80803418159484863281e-01	1.68120503425598144531e+00	1.25949	0.568213582039
29	41180	16	1	49	0.650	134	2.20000000000000000000e+02	1.10000000000000000000e+01	7.07551956176757812500e-01	1.72132790088653564453e+00	1.23575	0.675207793713
30	41180	16	1	1	0.060	134	2.16000000000000000000e+02	9.00000000000000000000e+00	7.01745867729187011719e-01	1.71261882781982421875e+00	1.69011	0.651983439922
31	41797	19	1	30	0.249	1	5.62000000000000000000e+02	1.80000000000000000000e+01	2.03628987073898315430e-01	7.51525974273681640625e+00	1.61367	0.63281494379
32	41797	19	1	24	0.267	1	9.60000000000000000000e+02	2.70000000000000000000e+01	3.31541091203689575195e-01	9.67992591857910156250e+00	1.80023	1.17398154736
33	41797	19	1	11	0.352	1	8.14000000000000000000e+02	2.30000000000000000000e+01	2.84520000219345092773e-01	8.88418483734130859375e+00	2.21687	0.975046157837
34	41797	19	1	2	0.271	1	6.69000000000000000000e+02	2.00000000000000000000e+01	2.38156422972679138184e-01	8.09957027435302734375e+00	2.02099	0.77889251709
35	41797	19	1	2	0.318	1	4.81000000000000000000e+02	1.60000000000000000000e+01	1.77647411823272705078e-01	7.07557153701782226562e+00	2.03807	0.522892892361
36	41797	19	1	23	0.960	1	5.84000000000000000000e+02	1.80000000000000000000e+01	2.10780352354049682617e-01	7.63628292083740234375e+00	1.78504	0.663070738316
37	41797	19	1	5	0.227	1	5.05000000000000000000e+02	1.70000000000000000000e+01	1.85321822762489318848e-01	7.20544624328613281250e+00	2.0495	0.555361568928
38	41797	19	1	2	0.337	1	9.78000000000000000000e+02	2.70000000000000000000e+01	3.37181508541107177734e-01	9.77537918090820312500e+00	2.04677	1.19784486294
39	41797	19	1	9	0.263	1	4.68000000000000000000e+02	1.60000000000000000000e+01	1.73623606562614440918e-01	7.00747632980346679688e+00	1.79009	0.505869090557
40	41797	19	1	49	0.603	1	6.91000000000000000000e+02	2.10000000000000000000e+01	2.45335012674331665039e-01	8.22105407714843750000e+00	1.20161	0.809263527393
