NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
223	1.0	43.1056800243	
223	1.0	43.0111924937	
223	1.0	43.1446407091	
223	1.0	43.1112024039	
223	1.0	42.9092605069	
223	1.0	43.1395370551	
223	1.0	43.0382216478	
223	1.0	42.9454912298	
223	1.0	43.0873508028	
223	1.0	42.7899973256	
223	1.0	42.9742937361	
223	1.0	43.0526440787	
223	1.0	43.0770406042	
223	1.0	43.0831800277	
223	1.0	42.9466638304	
223	1.0	43.0211928144	
223	1.0	43.0026280678	
223	1.0	42.9196081861	
223	1.0	42.7911629851	
223	1.0	43.0806873549	
223	1.0	42.3714846204	
223	1.0	43.1541769894	
223	1.0	43.0579293146	
223	1.0	43.03456019	
223	1.0	43.1917596809	
223	1.0	43.1620929917	
223	1.0	43.0578345563	
223	1.0	42.9382046714	
223	1.0	43.1056271071	
223	1.0	43.1529201695	
223	1.0	42.9802929683	
223	1.0	42.9472083706	
223	1.0	43.1542884789	
223	1.0	43.084635957	
223	1.0	43.1598935442	
223	1.0	43.1298561474	
223	1.0	42.9692602826	
223	1.0	43.0158401353	
223	1.0	43.0214601881	
223	1.0	43.0417208784	
223	1.0	43.1593313498	
223	1.0	43.0567930384	
223	1.0	43.0695084089	
223	1.0	43.0223882945	
223	1.0	43.1584055818	
223	1.0	43.1430583704	
223	1.0	43.0925744341	
223	1.0	43.0927387093	
223	1.0	43.0995404684	
223	1.0	43.1279420085	
223	1.0	42.9151703638	
223	1.0	42.9601883356	
223	1.0	43.1305701211	
223	1.0	42.9347425592	
223	1.0	42.9646563612	
223	1.0	43.0755233051	
223	1.0	42.9972395756	
223	1.0	43.0291963844	
223	1.0	43.1438830956	
223	1.0	43.0012693911	
223	1.0	43.1066335816	
223	1.0	43.090208217	
223	1.0	42.9893279643	
223	1.0	43.1217508407	
223	1.0	43.0741087964	
223	1.0	43.0037317675	
223	1.0	43.066187629	
223	1.0	43.0988618616	
223	1.0	42.9495413174	
223	1.0	43.1404004507	
223	1.0	43.1293485991	
223	1.0	43.16598715	
223	1.0	42.9273004209	
223	1.0	43.0420471511	
223	1.0	42.7489606528	
223	1.0	43.0384817101	
223	1.0	43.0717518664	
223	1.0	43.1155706603	
223	1.0	43.0262159325	
223	1.0	43.0663637352	
223	1.0	43.1279032768	
223	1.0	43.0759968095	
223	1.0	42.9168896156	
223	1.0	43.0136442913	
223	1.0	43.1538903864	
223	1.0	43.148366027	
223	1.0	43.2288150446	
223	1.0	43.0968726398	
223	1.0	43.2010844668	
223	1.0	43.0728836885	
223	1.0	43.1091628967	
223	1.0	42.8113319859	
223	1.0	43.0772913284	
223	1.0	43.1005010891	
223	1.0	43.1491887117	
223	1.0	43.0493907328	
223	1.0	43.0357788477	
223	1.0	43.1223075802	
223	1.0	43.072254969	
223	1.0	43.111427836	
223	1.0	43.085826072	
223	1.0	43.1948897254	
223	1.0	43.0482094852	
223	1.0	43.0730260004	
223	1.0	43.0558501423	
223	1.0	43.1184212289	
223	1.0	43.0015342082	
223	1.0	43.035222359	
223	1.0	43.0872737641	
223	1.0	43.0774131806	
223	1.0	43.0953835312	
223	1.0	43.1088411888	
223	1.0	43.1376422278	
223	1.0	43.0391304635	
223	1.0	43.143785308	
223	1.0	43.162067049	
223	1.0	42.9597057521	
223	1.0	43.1123667964	
223	1.0	43.0136358119	
223	1.0	43.0806859694	
223	1.0	43.032374386	
223	1.0	42.8057777795	
223	1.0	43.1804804287	
223	1.0	43.0467119836	
223	1.0	43.1372965716	
223	1.0	43.1378227235	
223	1.0	43.0583160972	
223	1.0	42.8366884337	
223	1.0	43.1697564966	
223	1.0	43.0004553541	
223	1.0	43.0025935132	
223	1.0	43.0688284714	
223	1.0	42.9654492201	
223	1.0	42.9345360423	
223	1.0	43.0923340701	
223	1.0	42.924003886	
223	1.0	43.2303323437	
223	1.0	43.0618273294	
223	1.0	43.0555162637	
223	1.0	43.1616413459	
223	1.0	43.0554246968	
223	1.0	43.0038180685	
223	1.0	43.013542652	
223	1.0	43.1021420166	
223	1.0	42.9411653609	
223	1.0	43.0977255733	
223	1.0	43.098275253	
223	1.0	43.0759332179	
223	1.0	43.0357265336	
223	1.0	43.1738766304	
223	1.0	43.0015837416	
223	1.0	42.9506122164	
223	1.0	43.1553710921	
223	1.0	43.0081381742	
223	1.0	43.1541615742	
223	1.0	43.0084185555	
223	1.0	43.1035340067	
223	1.0	42.9629605367	
223	1.0	43.0105452234	
223	1.0	43.173535128	
223	1.0	42.9240370441	
223	1.0	43.103577015	
223	1.0	43.1103669554	
223	1.0	42.989057299	
223	1.0	43.0535861875	
223	1.0	42.9318151124	
223	1.0	42.9574430903	
223	1.0	42.9163669907	
223	1.0	42.8102029994	
223	1.0	42.9978053816	
223	1.0	43.1219629367	
223	1.0	43.0388935878	
223	1.0	43.0753246528	
223	1.0	43.047829304	
223	1.0	43.0030002423	
223	1.0	43.1117215779	
223	1.0	43.038268745	
223	1.0	42.9727394664	
223	1.0	42.9658817292	
223	1.0	43.0638841945	
223	1.0	42.965004901	
223	1.0	43.0553493666	
223	1.0	43.2195078908	
223	1.0	43.0714887128	
223	1.0	43.0755357445	
223	1.0	43.0105903346	
223	1.0	43.1066941446	
223	1.0	42.9189643438	
223	1.0	43.0630185153	
223	1.0	43.0406416632	
223	1.0	43.0926917694	
223	1.0	43.1178467337	
223	1.0	43.0379302726	
223	1.0	43.1530841101	
223	1.0	42.9943335926	
223	1.0	43.0964064257	
223	1.0	43.0093321072	
223	1.0	43.1233412877	
223	1.0	42.8807682203	
223	1.0	43.0841787434	
223	1.0	43.0767781741	
223	1.0	43.0952925438	
223	1.0	43.172945677	
223	1.0	42.9930534873	
223	1.0	43.0684557158	
223	1.0	43.1699388743	
223	1.0	43.0921042019	
223	1.0	43.0673819686	
223	1.0	43.1018706997	
223	1.0	43.2139902343	
223	1.0	43.0245134178	
223	1.0	43.1109501869	
223	1.0	43.0712800224	
223	1.0	43.0900149844	
223	1.0	43.0511863281	
223	1.0	42.9683524428	
223	1.0	42.9787200853	
223	1.0	43.0485451668	
223	1.0	43.033437317	
223	1.0	43.0823848508	
223	1.0	43.1953662759	
223	1.0	43.1147551715	
223	1.0	43.1113185121	
223	1.0	42.7964700646	
223	1.0	43.0941913447	
223	1.0	43.0688922765	
223	1.0	43.1597114067	
223	1.0	43.0556111248	
223	1.0	43.0211274313	
223	1.0	43.101588895	
223	1.0	42.9856069292	
223	1.0	43.0669828351	
223	1.0	43.0631385795	
223	1.0	43.1486368662	
223	1.0	43.0399902814	
223	1.0	42.7034252592	
223	1.0	42.8582379925	
223	1.0	43.1596793857	
223	1.0	43.0970337691	
223	1.0	43.1994218676	
223	1.0	43.0510612785	
223	1.0	43.0384103119	
223	1.0	42.9669315236	
223	1.0	43.0947338043	
223	1.0	42.9574449988	
223	1.0	43.0419072113	
223	1.0	43.0149197436	
223	1.0	43.1377308907	
223	1.0	43.0485186429	
223	1.0	43.0357111678	
223	1.0	43.0405720034	
223	1.0	43.1210843738	
223	1.0	43.1687246658	
223	1.0	43.0452177306	
223	1.0	43.0983904566	
223	1.0	43.1872644343	
223	1.0	43.0682192525	
223	1.0	43.0670441644	
223	1.0	43.155570351	
223	1.0	42.8054295113	
223	1.0	42.8877815735	
223	1.0	43.1493774112	
223	1.0	43.0845306056	
223	1.0	43.0701707873	
223	1.0	43.0397178379	
223	1.0	42.8024538158	
223	1.0	43.0097865543	
223	1.0	42.9994610735	
223	1.0	43.0813386375	
223	1.0	43.0381829653	
223	1.0	42.9799384793	
223	1.0	43.0963825337	
223	1.0	43.0180514322	
223	1.0	43.0908683895	
223	1.0	43.0133189594	
223	1.0	43.1206038257	
223	1.0	43.0655505244	
223	1.0	43.061319501	
223	1.0	43.0382425427	
223	1.0	43.1406469991	
223	1.0	43.0842661076	
223	1.0	43.1868970895	
223	1.0	43.0199731549	
223	1.0	43.0075287639	
223	1.0	42.9567789781	
223	1.0	43.0089017684	
223	1.0	43.0361103464	
223	1.0	42.9384366901	
223	1.0	43.1191651748	
223	1.0	43.079998193	
223	1.0	43.0751426453	
223	1.0	43.0877439397	
223	1.0	42.9961915277	
223	1.0	43.0254690242	
223	1.0	43.0225393104	
223	1.0	42.9866749643	
223	1.0	43.1798808769	
223	1.0	43.182103491	
223	1.0	43.1154011882	
223	1.0	43.1813455623	
223	1.0	43.0772452618	
223	1.0	43.1239897466	
223	1.0	43.0658291179	
223	1.0	43.065720762	
223	1.0	43.12124453	
