NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
217	1.0	42.8658457493	
217	1.0	43.0571895653	
217	1.0	42.9363301787	
217	1.0	42.6925153071	
217	1.0	42.9408574746	
217	1.0	43.0086677641	
217	1.0	42.9448373569	
217	1.0	43.0840334695	
217	1.0	42.6914517844	
217	1.0	43.096941663	
217	1.0	42.9944890106	
217	1.0	43.0642264699	
217	1.0	43.1457874863	
217	1.0	43.0682207521	
217	1.0	43.0218861205	
217	1.0	42.996190283	
217	1.0	42.9247286241	
217	1.0	43.0933649969	
217	1.0	42.896115761	
217	1.0	42.9434576339	
217	1.0	43.1102248406	
217	1.0	42.8730635252	
217	1.0	43.0947505244	
217	1.0	43.1611464035	
217	1.0	43.0748746512	
217	1.0	43.1179002259	
217	1.0	43.0849043514	
217	1.0	43.0182976697	
217	1.0	42.8804417759	
217	1.0	43.0980676424	
217	1.0	43.0094760828	
217	1.0	43.0308447358	
217	1.0	42.9711035624	
217	1.0	42.6132655465	
217	1.0	43.0884197935	
217	1.0	43.0190835	
217	1.0	42.9499672242	
217	1.0	43.0829412769	
217	1.0	43.0190316322	
217	1.0	42.9913069739	
217	1.0	42.967250422	
217	1.0	43.1521114605	
217	1.0	42.7181842894	
217	1.0	43.0851343612	
217	1.0	42.9157391293	
217	1.0	43.0353282818	
217	1.0	43.1980237596	
217	1.0	43.0503677075	
217	1.0	43.0643965971	
217	1.0	42.9901706317	
217	1.0	43.1209843432	
217	1.0	43.0734796134	
217	1.0	42.936254873	
217	1.0	43.0035663848	
217	1.0	43.0422637665	
217	1.0	43.0922713086	
217	1.0	43.0746342704	
217	1.0	43.0767499064	
217	1.0	43.1093862074	
217	1.0	43.082446594	
217	1.0	42.947460264	
217	1.0	43.0618739894	
217	1.0	42.9958309844	
217	1.0	42.9791765777	
217	1.0	43.1198964721	
217	1.0	43.0028032215	
217	1.0	42.9439556917	
217	1.0	42.9608081941	
217	1.0	42.7487512376	
217	1.0	42.9642128726	
217	1.0	43.1229747698	
217	1.0	42.8969273227	
217	1.0	42.6501456765	
217	1.0	42.9877808661	
217	1.0	42.9201866629	
217	1.0	42.3829929447	
217	1.0	42.8370718552	
217	1.0	43.1198197785	
217	1.0	42.8550776683	
217	1.0	43.0967791322	
217	1.0	43.0598497798	
217	1.0	43.0625390864	
217	1.0	42.8898589247	
217	1.0	43.0279772747	
217	1.0	42.9855734527	
217	1.0	43.1457235849	
217	1.0	43.0999640249	
217	1.0	43.0324461963	
217	1.0	43.0241627262	
217	1.0	42.9553003184	
217	1.0	42.8574788973	
217	1.0	43.0273106048	
217	1.0	42.9939779683	
217	1.0	43.1160018672	
217	1.0	42.9413271763	
217	1.0	43.0701946799	
217	1.0	42.9199282142	
217	1.0	42.9652081218	
217	1.0	43.0323429452	
217	1.0	42.9575715076	
217	1.0	43.0606848847	
217	1.0	43.0703493457	
217	1.0	43.1489583839	
217	1.0	42.9080524212	
217	1.0	42.9404962232	
217	1.0	42.9292866686	
217	1.0	42.8101477156	
217	1.0	42.8550898092	
217	1.0	42.8073998143	
217	1.0	42.731255159	
217	1.0	43.020731223	
217	1.0	43.0837582856	
217	1.0	43.1951724336	
217	1.0	42.8402798165	
217	1.0	43.0148587038	
217	1.0	43.017297997	
217	1.0	43.0955084081	
217	1.0	42.8727960948	
217	1.0	43.0293988602	
217	1.0	43.0004154587	
217	1.0	42.9969458034	
217	1.0	42.9656629313	
217	1.0	43.0870607502	
217	1.0	43.0786222904	
217	1.0	42.9360657577	
217	1.0	42.9284830507	
217	1.0	43.1070902413	
217	1.0	42.9488415591	
217	1.0	42.9881140269	
217	1.0	43.0350201857	
217	1.0	43.0675906558	
217	1.0	42.94354669	
217	1.0	43.0121968617	
217	1.0	43.0544170839	
217	1.0	43.0476557503	
217	1.0	43.0575073971	
217	1.0	42.804311109	
217	1.0	43.0558413982	
217	1.0	43.0392908223	
217	1.0	43.0174579726	
217	1.0	43.065555884	
217	1.0	42.9203445928	
217	1.0	43.1441002154	
217	1.0	43.0520602442	
217	1.0	43.0175198952	
217	1.0	43.0614414992	
217	1.0	42.9935298634	
217	1.0	43.0266616702	
217	1.0	43.1286333909	
217	1.0	42.995113929	
217	1.0	42.5137122244	
217	1.0	43.0781100291	
217	1.0	42.9889101772	
217	1.0	43.0454490083	
217	1.0	42.8911442262	
217	1.0	42.9523805546	
217	1.0	43.119933578	
217	1.0	42.8363819514	
217	1.0	42.9427365038	
217	1.0	43.101661334	
217	1.0	43.075344605	
217	1.0	42.9762579678	
217	1.0	42.8961180028	
217	1.0	42.8162902958	
217	1.0	43.0604661945	
217	1.0	43.0830043381	
217	1.0	43.0168393097	
217	1.0	43.0052365689	
217	1.0	42.6831657362	
217	1.0	42.7850574753	
217	1.0	42.9513679511	
217	1.0	43.0330109546	
217	1.0	42.9175450589	
217	1.0	42.9810180373	
217	1.0	43.103383961	
217	1.0	42.8896610411	
217	1.0	42.8116145661	
217	1.0	43.0789526396	
217	1.0	43.0011358291	
217	1.0	42.9981028725	
217	1.0	42.8679569995	
217	1.0	42.9383171603	
217	1.0	43.0923004043	
217	1.0	42.9085372114	
217	1.0	42.9946403594	
217	1.0	42.9296570784	
217	1.0	42.9814009009	
217	1.0	42.942710814	
217	1.0	43.0523279119	
217	1.0	43.0029996365	
217	1.0	42.9632426352	
217	1.0	42.8331126212	
217	1.0	43.1345145202	
217	1.0	43.0460489961	
217	1.0	42.9612391107	
217	1.0	43.0548121781	
217	1.0	42.9858145708	
217	1.0	43.0893059871	
217	1.0	42.6334464979	
217	1.0	42.9931257135	
217	1.0	43.0825166319	
217	1.0	42.968674887	
217	1.0	43.1245014921	
217	1.0	43.0497409947	
217	1.0	43.155028738	
217	1.0	42.958093698	
217	1.0	43.0531253095	
217	1.0	43.0603411342	
217	1.0	43.0333150831	
217	1.0	43.1194163671	
217	1.0	42.7940137257	
217	1.0	42.9917513323	
217	1.0	42.8154610668	
217	1.0	43.0426423507	
217	1.0	43.018839368	
217	1.0	42.8918794663	
217	1.0	42.7142512173	
217	1.0	42.9668753631	
217	1.0	43.1487618953	
217	1.0	43.117012644	
217	1.0	42.394219916	
217	1.0	42.9621498136	
217	1.0	43.0353256143	
217	1.0	43.0194812077	
217	1.0	43.0749466242	
217	1.0	42.7292738701	
217	1.0	42.9336903816	
217	1.0	43.0443060593	
217	1.0	43.0073133945	
217	1.0	43.0884082939	
217	1.0	42.9612815242	
217	1.0	42.9209000872	
217	1.0	43.14411463	
217	1.0	42.9711524275	
217	1.0	42.8238646936	
217	1.0	43.1135187715	
217	1.0	43.085372177	
217	1.0	42.9798403613	
217	1.0	43.0994425947	
217	1.0	42.9004122187	
217	1.0	42.9970562969	
217	1.0	43.0102022747	
217	1.0	43.0772407584	
217	1.0	43.1261445695	
217	1.0	42.9291482885	
217	1.0	42.9398064849	
217	1.0	42.8907503281	
217	1.0	43.1414724414	
217	1.0	42.9914656333	
217	1.0	43.0505519335	
217	1.0	43.0010544397	
217	1.0	43.0595853209	
217	1.0	42.9385920663	
217	1.0	43.0999047886	
217	1.0	43.0344720913	
217	1.0	42.9504708724	
217	1.0	42.9063944348	
217	1.0	43.0946461949	
217	1.0	42.9148312705	
217	1.0	43.1266509267	
217	1.0	42.9296941425	
217	1.0	43.028429435	
217	1.0	43.0589326675	
217	1.0	43.0546361371	
217	1.0	42.713703566	
217	1.0	42.9413386695	
217	1.0	42.9538152585	
217	1.0	42.9738997342	
217	1.0	42.8290487076	
217	1.0	42.6831445846	
217	1.0	43.0957253082	
217	1.0	43.02911151	
217	1.0	43.0198704361	
217	1.0	42.8935003724	
217	1.0	42.9763469786	
217	1.0	43.0460831722	
217	1.0	42.8777275197	
217	1.0	43.0381346948	
217	1.0	42.9369114685	
217	1.0	43.0243117368	
217	1.0	43.0089859038	
217	1.0	43.0542114363	
217	1.0	42.9053144774	
217	1.0	43.1191595725	
217	1.0	43.0854159317	
217	1.0	42.9830750182	
217	1.0	42.7050492223	
217	1.0	42.7919258628	
217	1.0	42.9684609083	
217	1.0	42.7640138547	
217	1.0	43.128623171	
217	1.0	43.1128878883	
217	1.0	43.0509349918	
217	1.0	42.9743743197	
217	1.0	42.9937652289	
217	1.0	43.0107101022	
217	1.0	43.1155953603	
217	1.0	42.9670727231	
217	1.0	43.0856223146	
217	1.0	43.1384658991	
217	1.0	42.7562452621	
217	1.0	43.0468294366	
217	1.0	43.0609847387	
217	1.0	42.996623061	
217	1.0	43.0907569578	
217	1.0	43.077910066	
217	1.0	42.9062378732	
217	1.0	43.0302236618	
217	1.0	43.1896426457	
217	1.0	43.0936273182	
217	1.0	43.0533779217	
217	1.0	43.0339803171	
217	1.0	43.1824877674	
217	1.0	43.0363194786	
217	1.0	42.6471838541	
217	1.0	43.0547264582	
217	1.0	43.0445708717	
217	1.0	43.0189119776	
217	1.0	43.0885847801	
217	1.0	43.1250249017	
217	1.0	43.1315243575	
217	1.0	42.9314650271	
217	1.0	43.004599129	
217	1.0	42.9642938718	
217	1.0	42.9656368744	
217	1.0	42.8691082549	
217	1.0	42.9774563449	
217	1.0	43.1172921479	
217	1.0	42.8535114142	
217	1.0	42.9466592162	
217	1.0	42.9463413903	
217	1.0	43.1545641757	
217	1.0	43.115823258	
217	1.0	42.8490418336	
217	1.0	42.9479739673	
