NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
295	2.0	43.3382684916	
295	2.0	43.324736396	
295	2.0	43.3532706095	
295	2.0	43.312060258	
295	2.0	43.2844137202	
295	3.0	43.3420877766	
295	2.0	43.2841232846	
295	3.0	43.207500408	
295	2.0	43.3241885209	
295	2.0	43.3000771944	
295	2.0	43.2695231123	
295	2.0	43.2734076114	
295	3.0	43.3012573591	
295	2.0	43.294702871	
295	2.0	43.2472032184	
295	2.0	43.3059459929	
295	3.0	43.2704075881	
295	2.0	43.2988184877	
295	2.0	43.3185260784	
295	2.0	43.3425745368	
295	3.0	43.2732895838	
295	2.0	43.3344718838	
295	2.0	43.3162636149	
295	2.0	43.3087935818	
295	2.0	43.2187331875	
295	2.0	43.2912499154	
295	3.0	43.3354441835	
295	2.0	43.3239751132	
295	2.0	43.3079523212	
295	3.0	43.3186132488	
295	3.0	43.2426285804	
295	3.0	43.2454813046	
295	2.0	43.2531362496	
295	3.0	43.2834787293	
295	3.0	43.2451500472	
295	3.0	43.295939435	
295	2.0	43.1388745434	
295	2.0	43.3134564704	
295	2.0	43.355226223	
295	2.0	43.2890324763	
295	2.0	43.3327814169	
295	2.0	43.3147118302	
295	2.0	43.2962730646	
295	2.0	43.2361700821	
295	2.0	43.339388431	
295	3.0	43.2242274157	
295	3.0	43.2606284074	
295	3.0	43.3249616821	
295	2.0	43.3553432359	
295	3.0	43.275227646	
295	3.0	43.3142578562	
295	3.0	43.3157859474	
295	3.0	43.3193136272	
295	2.0	43.3100450209	
295	3.0	43.2793993543	
295	2.0	43.30783816	
295	2.0	43.3079324339	
295	2.0	43.2821379433	
295	2.0	43.3144985236	
295	2.0	43.2919375637	
295	2.0	43.24851572	
295	2.0	43.2794953327	
295	3.0	43.3244642819	
295	2.0	43.2769582728	
295	3.0	43.3131039042	
295	3.0	43.2346216579	
295	3.0	43.3424177118	
295	3.0	43.2514353488	
295	2.0	43.2605318278	
295	2.0	43.3735191135	
295	2.0	43.2810729847	
295	2.0	43.2360061518	
295	2.0	43.2914655372	
295	2.0	43.3114323014	
295	2.0	43.2424566276	
295	3.0	43.3472626225	
295	2.0	43.3453640216	
295	2.0	43.3017426091	
295	2.0	43.3306673334	
295	3.0	43.3268212461	
295	2.0	43.2770557677	
295	2.0	43.2387373486	
295	2.0	43.3335965274	
295	2.0	43.3172415674	
295	3.0	43.3348291091	
295	3.0	43.3090365706	
295	2.0	43.3555827935	
295	3.0	43.3120563144	
295	3.0	43.2756725563	
295	2.0	43.2983277876	
295	2.0	43.3111490194	
295	2.0	43.3146417388	
295	2.0	43.2928589137	
295	2.0	43.3322308995	
295	2.0	43.2283315066	
295	3.0	43.238646321	
295	2.0	43.3256943877	
295	3.0	43.3186980559	
295	3.0	43.2382561508	
295	3.0	43.3185568414	
295	2.0	43.2978503761	
295	3.0	43.3307922671	
295	2.0	43.3458398209	
295	2.0	43.3159257856	
295	2.0	43.3050030823	
295	2.0	43.2981401555	
295	3.0	43.2571710652	
295	3.0	43.2808811279	
295	2.0	43.2957739452	
295	2.0	43.3053020834	
295	2.0	43.2867679759	
295	3.0	43.3192246486	
295	3.0	43.3065730213	
295	2.0	43.3635580357	
295	3.0	43.2162131766	
