NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
255	1.0	43.2661281216	
255	1.0	43.2684245109	
255	1.0	43.261276347	
255	1.0	43.2181400539	
255	1.0	43.2707279888	
255	2.0	43.2178116902	
255	1.0	43.2458706944	
255	1.0	43.184051578	
255	2.0	43.1880449236	
255	1.0	43.2495184392	
255	1.0	43.1496254376	
255	1.0	43.1870865517	
255	2.0	43.2699093342	
255	2.0	43.2447981104	
255	2.0	43.21219517	
255	1.0	43.2158098934	
255	2.0	43.2700273213	
255	1.0	43.2410173984	
255	1.0	43.2037313168	
255	2.0	43.2489803833	
255	2.0	43.1981235829	
255	2.0	43.0841598888	
255	1.0	43.2704979175	
255	1.0	43.1476453079	
255	2.0	43.2045623278	
255	1.0	43.2036200564	
255	1.0	43.2527931796	
255	1.0	43.2311185196	
255	1.0	43.1692145686	
255	1.0	43.2210005985	
255	1.0	43.2464922179	
255	2.0	43.2003767648	
255	1.0	43.1759345032	
255	1.0	43.251046253	
255	2.0	43.17020711	
255	1.0	43.1799683311	
255	1.0	43.1476251133	
255	1.0	43.2597811932	
255	1.0	43.2498506976	
255	1.0	43.0849564441	
255	1.0	43.2375073107	
255	1.0	43.2500045484	
255	1.0	43.2549321209	
255	1.0	43.280163161	
255	2.0	43.2297201962	
255	2.0	43.1724433637	
255	1.0	43.142991474	
255	2.0	43.1634084858	
255	1.0	43.2025553117	
255	1.0	43.230209171	
255	1.0	43.1758815354	
255	1.0	43.1920766455	
255	2.0	43.2401757385	
255	1.0	43.219566398	
255	1.0	43.1731255758	
255	1.0	43.146406727	
255	2.0	43.242446253	
255	1.0	43.212111765	
255	1.0	43.1862206038	
255	1.0	43.2091191099	
255	1.0	43.2887985582	
255	1.0	43.2076330014	
255	1.0	43.2185630542	
255	1.0	43.1855497046	
255	1.0	43.3071693545	
255	1.0	43.1805179238	
255	1.0	43.2516155446	
255	2.0	43.1029916782	
255	1.0	43.2553434863	
255	2.0	43.2587695765	
255	1.0	43.1288175411	
255	1.0	43.2448800864	
255	1.0	43.2237860779	
255	1.0	43.2872862624	
255	1.0	43.1777395654	
255	1.0	43.1975940077	
255	2.0	43.207625873	
255	2.0	43.1891394922	
255	1.0	43.1849010996	
255	1.0	43.1776684503	
255	1.0	43.1469579218	
255	2.0	43.2124654232	
255	1.0	43.2271287959	
255	1.0	43.2308876686	
255	2.0	43.1956479772	
255	2.0	43.1382438823	
255	1.0	43.1505232754	
255	1.0	43.179466149	
255	1.0	43.2085706871	
255	2.0	43.149832961	
255	1.0	43.2818176408	
