NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
202	1.0	42.9982573892	
202	1.0	42.8978022222	
202	1.0	42.8024025386	
202	1.0	42.6803179729	
202	1.0	42.6953146134	
202	1.0	42.8677932025	
202	1.0	42.6453571759	
202	1.0	42.3077785312	
202	1.0	42.9640509018	
202	1.0	42.9200766991	
202	1.0	43.0086110941	
202	1.0	42.6995863489	
202	1.0	42.9240295052	
202	1.0	42.8877534377	
202	1.0	42.8586591893	
202	1.0	42.7202734964	
202	1.0	42.910915961	
202	1.0	42.3528776965	
202	1.0	42.8735956662	
202	1.0	42.6070165145	
202	1.0	42.9217956848	
202	1.0	42.671095066	
202	1.0	42.6382872491	
202	1.0	42.9076306909	
202	0.0	-64.7841067949	
202	1.0	43.0199318901	
202	1.0	42.7331545233	
202	1.0	42.7683443116	
202	1.0	42.5345404747	
202	1.0	42.8468656011	
202	1.0	42.8171984791	
202	1.0	42.7347251061	
202	1.0	42.8131751634	
202	1.0	42.7689648792	
202	1.0	42.8057913456	
202	1.0	42.9233705631	
202	1.0	42.3577354516	
202	1.0	42.6401414392	
202	1.0	43.0905078486	
202	1.0	43.1051121204	
202	1.0	42.9527965999	
202	1.0	42.8816184345	
202	1.0	42.808459515	
202	1.0	42.9163674096	
202	1.0	42.8721861355	
202	1.0	42.8554131665	
202	0.0	-66.5799701108	
202	1.0	42.5044678837	
202	1.0	42.9763325041	
202	1.0	42.8924801698	
202	1.0	42.3206011465	
202	1.0	42.7452395309	
202	1.0	42.8897627617	
202	1.0	42.9473180658	
202	1.0	42.5210026949	
202	1.0	42.654470337	
202	1.0	42.7232543566	
202	1.0	42.8168680092	
202	1.0	42.8529523155	
202	1.0	42.9038431925	
202	1.0	42.6387208076	
202	1.0	42.937184158	
202	1.0	42.8350581386	
202	1.0	42.7245222621	
202	1.0	42.8762825714	
202	1.0	42.9563917074	
202	0.0	-66.5058892617	
202	1.0	42.9306910972	
202	0.0	-65.5869851527	
202	1.0	42.9605500492	
202	1.0	42.3338906338	
202	1.0	42.3344849829	
202	1.0	42.8497475228	
202	1.0	42.8214074646	
202	0.0	-63.8228560008	
202	0.0	-64.6111457072	
202	1.0	42.6851844976	
202	0.0	-64.7946847598	
202	1.0	42.958610586	
202	1.0	42.83423263	
202	1.0	42.6586823697	
202	0.0	-65.1169839563	
202	1.0	43.071575128	
202	1.0	42.9778240815	
202	1.0	42.9946423621	
202	1.0	42.8265837576	
202	1.0	42.9823772678	
202	1.0	42.7297707067	
202	1.0	42.8516296302	
202	1.0	42.851514389	
202	0.0	-63.7064210382	
202	1.0	42.771784038	
202	1.0	42.845184404	
202	1.0	42.5272022845	
202	1.0	42.7153351149	
202	1.0	43.0093685352	
202	1.0	42.8507649402	
202	1.0	42.8591773904	
202	1.0	42.8990350911	
202	1.0	42.7706200152	
202	1.0	42.8547837095	
202	1.0	42.2513756648	
202	1.0	42.7197700464	
202	1.0	42.7376340893	
202	1.0	42.9643303687	
202	1.0	42.5309059303	
202	1.0	42.8181176388	
202	1.0	43.0511989534	
202	1.0	42.802345881	
202	1.0	42.8946349474	
202	1.0	42.9534344275	
202	1.0	42.4858693195	
202	1.0	42.9841334679	
202	1.0	42.7928205378	
202	1.0	42.75390399	
202	1.0	42.9879009803	
202	1.0	42.7882140175	
202	1.0	42.97831631	
202	1.0	42.5644688798	
202	1.0	42.4972013113	
202	1.0	42.2952753342	
202	0.0	-66.1087582684	
202	1.0	42.7815876418	
202	1.0	42.9539046627	
202	1.0	43.0561625843	
202	1.0	42.7527447148	
202	1.0	42.6259050478	
202	1.0	42.6365631124	
202	1.0	42.9760167529	
202	1.0	42.8676056912	
202	1.0	42.8542262609	
202	1.0	42.7973457685	
202	0.0	-63.0621929113	
202	1.0	42.6504878028	
202	1.0	42.8048629272	
202	1.0	42.6578269541	
202	1.0	42.8270542778	
202	1.0	42.5068123968	
202	1.0	42.9302161509	
202	0.0	-64.5040553154	
202	1.0	42.9843989241	
202	1.0	42.8715054209	
202	1.0	42.7828978122	
202	1.0	42.9669981937	
202	1.0	42.77561673	
202	1.0	42.8638459776	
202	1.0	42.6454009505	
202	1.0	42.803910644	
202	1.0	43.0220084045	
202	1.0	42.9097552688	
202	1.0	42.7990793841	
202	1.0	42.4222362526	
202	1.0	42.4424203717	
202	1.0	42.9753490288	
202	1.0	42.7058996058	
202	1.0	42.569440265	
202	0.0	-63.7124806149	
202	1.0	42.8847738112	
202	0.0	-68.1723782497	
202	1.0	42.7246636707	
202	0.0	-65.1430421144	
