NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
166	1.0	43.7210992865	
166	1.0	43.6925566798	
166	1.0	43.6977398552	
166	1.0	43.7579735386	
166	1.0	43.7745669033	
166	1.0	43.7235796408	
166	1.0	43.7708214218	
166	1.0	43.706448488	
166	1.0	43.7577335373	
166	1.0	43.706872698	
166	1.0	43.7176177429	
166	1.0	43.7619151054	
166	1.0	43.7788068256	
166	1.0	43.7432918502	
166	1.0	43.7023481697	
166	1.0	43.7194866012	
166	1.0	43.6725480836	
166	1.0	43.7316054787	
166	1.0	43.6965404966	
166	1.0	43.7772790527	
166	1.0	43.6876869042	
166	1.0	43.7504857893	
166	1.0	43.8100711522	
166	1.0	43.7711014952	
166	1.0	43.7485150898	
166	1.0	43.6826168919	
166	1.0	43.7458074261	
166	1.0	43.7650907358	
166	1.0	43.706483413	
166	1.0	43.7336739232	
166	1.0	43.7427770538	
166	1.0	43.6911262727	
166	1.0	43.7955746344	
166	1.0	43.7020484923	
166	1.0	43.7931292112	
166	1.0	43.6788859165	
166	1.0	43.8053631706	
166	1.0	43.7592088427	
166	1.0	43.7155184728	
166	1.0	43.7181334685	
166	1.0	43.754863578	
166	1.0	43.734871943	
166	1.0	43.7278972174	
166	1.0	43.7919911605	
166	1.0	43.7606298057	
166	1.0	43.7370680357	
166	1.0	43.7136374763	
166	1.0	43.7516085512	
166	1.0	43.7194319332	
166	1.0	43.7817276303	
166	1.0	43.7209959019	
166	1.0	43.7456072807	
166	1.0	43.8001528688	
166	1.0	43.7863216292	
166	1.0	43.6656831236	
166	1.0	43.6539265404	
166	1.0	43.7310811699	
166	1.0	43.7575783823	
166	1.0	43.7927168388	
166	1.0	43.6677783169	
166	1.0	43.737013561	
166	1.0	43.7450140822	
166	1.0	43.7263239158	
166	1.0	43.7577798265	
166	1.0	43.7726497275	
166	1.0	43.6928149563	
166	1.0	43.764756062	
166	1.0	43.7848458459	
166	1.0	43.6843180789	
166	1.0	43.7459870473	
166	1.0	43.7791300725	
166	1.0	43.7430061821	
166	1.0	43.7561744132	
166	1.0	43.768845408	
166	1.0	43.7700637628	
166	1.0	43.7855372749	
166	1.0	43.6966777469	
166	1.0	43.7539419702	
166	1.0	43.7927398841	
166	1.0	43.7060895455	
166	1.0	43.7433074563	
166	1.0	43.7932071883	
166	1.0	43.73738784	
166	1.0	43.6646382659	
166	1.0	43.7287220862	
166	1.0	43.764986741	
166	1.0	43.6874834652	
166	1.0	43.7483278584	
166	1.0	43.7408862574	
166	1.0	43.6973966242	
166	1.0	43.7886889642	
166	1.0	43.7405695305	
166	1.0	43.7270703767	
166	1.0	43.7597455488	
166	1.0	43.8063431774	
166	1.0	43.682761082	
166	1.0	43.7574197823	
166	1.0	43.793846951	
166	1.0	43.6575935884	
166	1.0	43.7077066029	
166	1.0	43.7672782494	
166	1.0	43.7318904554	
166	1.0	43.7801642874	
166	1.0	43.7962190528	
166	1.0	43.788923166	
166	1.0	43.75865501	
166	1.0	43.7754556089	
166	1.0	43.7255472146	
166	1.0	43.7322136344	
166	1.0	43.7787684865	
166	1.0	43.7011215306	
166	1.0	43.7611952819	
166	1.0	43.6979685451	
166	1.0	43.6951145378	
166	1.0	43.7455930274	
166	1.0	43.6612773948	
166	1.0	43.7574652423	
166	1.0	43.7722157832	
166	1.0	43.7305283974	
166	1.0	43.7422204107	
166	1.0	43.8007267438	
166	1.0	43.7671838887	
166	1.0	43.718763693	
166	1.0	43.7541887575	
166	1.0	43.8125369822	
166	1.0	43.7290015789	
166	1.0	43.7746537465	
166	1.0	43.7337801558	
166	1.0	43.731530443	
166	1.0	43.8169084065	
166	1.0	43.7000293189	
166	1.0	43.7302336216	
166	1.0	43.742030454	
166	1.0	43.8041674172	
166	1.0	43.7138740811	
166	1.0	43.7855197599	
166	1.0	43.7434933754	
166	1.0	43.7751321832	
166	1.0	43.8092081201	
166	1.0	43.7576897964	
166	1.0	43.6812291254	
166	1.0	43.7120504562	
166	1.0	43.7190490136	
166	1.0	43.740798192	
166	1.0	43.7524489519	
166	1.0	43.7928818426	
166	1.0	43.7340245806	
166	1.0	43.7679451734	
166	1.0	43.8071523518	
166	1.0	43.7793587035	
166	1.0	43.6704342532	
166	1.0	43.7768091196	
166	1.0	43.7155187642	
166	1.0	43.7669932604	
166	1.0	43.7725872482	
166	1.0	43.7966082214	
166	1.0	43.7228455162	
166	1.0	43.7675432408	
166	1.0	43.7466141833	
166	1.0	43.7168418592	
166	1.0	43.6927815706	
166	1.0	43.7934714994	
166	1.0	43.6818176453	
166	1.0	43.7978508187	
166	1.0	43.6872630071	
166	1.0	43.766334003	
166	1.0	43.8006743864	
166	1.0	43.7121622404	
166	1.0	43.7867042808	
166	1.0	43.7761191397	
166	1.0	43.766455861	
166	1.0	43.7902541736	
166	1.0	43.7767954175	
166	1.0	43.779458145	
166	1.0	43.7405510336	
166	1.0	43.7326081263	
166	1.0	43.7948349468	
166	1.0	43.7267057219	
166	1.0	43.7475322791	
166	1.0	43.7206892445	
166	1.0	43.7320974732	
166	1.0	43.7250592663	
166	1.0	43.8021612374	
166	1.0	43.7620736057	
166	1.0	43.7281879996	
166	1.0	43.7583007028	
166	1.0	43.6832055532	
166	1.0	43.7382651802	
166	1.0	43.7984062551	
166	1.0	43.7501962964	
166	1.0	43.7579535171	
166	1.0	43.7398002386	
166	1.0	43.7066765493	
166	1.0	43.7556187014	
166	1.0	43.7755543561	
166	1.0	43.695993277	
166	1.0	43.7691082552	
166	1.0	43.7204378019	
166	1.0	43.721256888	
166	1.0	43.7026723006	
166	1.0	43.7201978294	
166	1.0	43.683488136	
166	1.0	43.6883172397	
166	1.0	43.7131936358	
166	1.0	43.7289190375	
166	1.0	43.7794876963	
166	1.0	43.7049651124	
166	1.0	43.7155255513	
166	1.0	43.7839056975	
166	1.0	43.6790835881	
166	1.0	43.8131821582	
166	1.0	43.7877853135	
166	1.0	43.7693388506	
166	1.0	43.7948544123	
166	1.0	43.7915083682	
166	1.0	43.7734220209	
166	1.0	43.7327292221	
166	1.0	43.789533063	
166	1.0	43.726399191	
166	1.0	43.8025431807	
166	1.0	43.7555321811	
166	1.0	43.7950568276	
166	1.0	43.7672455624	
166	1.0	43.7827500987	
166	1.0	43.7597766489	
166	1.0	43.732903485	
166	1.0	43.7538092774	
166	1.0	43.8117059616	
166	1.0	43.7338130929	
166	1.0	43.7163024287	
166	1.0	43.6989015084	
166	1.0	43.7289697277	
166	1.0	43.792283688	
166	1.0	43.7889643447	
166	1.0	43.6588363642	
166	1.0	43.7895872444	
166	1.0	43.7618335647	
166	1.0	43.7527155671	
166	1.0	43.7857309824	
166	1.0	43.7451705889	
166	1.0	43.7322388052	
166	1.0	43.7899990953	
166	1.0	43.7683443867	
166	1.0	43.7251157411	
166	1.0	43.7888500119	
166	1.0	43.7482040687	
166	1.0	43.7566498803	
166	1.0	43.7562023799	
166	1.0	43.7245140614	
166	1.0	43.7591587925	
166	1.0	43.7687548877	
166	1.0	43.7840530854	
166	1.0	43.6959616929	
166	1.0	43.6878174265	
166	1.0	43.6764383588	
166	1.0	43.6887561796	
166	1.0	43.7610466377	
166	1.0	43.7891415134	
166	1.0	43.6941447706	
166	1.0	43.7005124928	
166	1.0	43.7991518735	
166	1.0	43.7928722855	
166	1.0	43.7602603787	
166	1.0	43.7630993382	
166	1.0	43.7246344094	
166	1.0	43.6898897217	
166	1.0	43.7064957364	
166	1.0	43.7615192193	
166	1.0	43.7787697352	
166	1.0	43.7808788494	
