NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
25	0.0	-82.7163188804	
25	0.0	-82.820067945	
25	0.0	-83.3944907832	
25	0.0	-83.5260645623	
25	0.0	-83.1018186069	
25	0.0	-82.9580793565	
25	0.0	-82.9405979246	
25	0.0	-83.2124161375	
25	0.0	-83.4853401134	
25	0.0	-82.6639686433	
25	0.0	-83.3101764636	
25	0.0	-83.8823858664	
25	0.0	-83.4126383882	
25	0.0	-83.1604077006	
25	0.0	-82.8022754884	
25	0.0	-83.2247260159	
25	0.0	-83.0051837892	
25	0.0	-82.8189352034	
25	0.0	-83.2553778176	
25	0.0	-83.1245504434	
25	0.0	-83.1243166261	
25	0.0	-82.9600989774	
25	0.0	-83.3267805891	
25	0.0	-83.4864290192	
25	0.0	-82.9154555198	
25	0.0	-83.0132813457	
25	0.0	-82.8400193202	
25	0.0	-83.3794824574	
25	0.0	-82.6073789374	
25	0.0	-83.4647758707	
25	0.0	-82.8397159413	
25	0.0	-83.0926438205	
25	0.0	-82.8685962245	
25	0.0	-82.312115091	
25	0.0	-83.3417905337	
25	0.0	-83.1339685683	
25	0.0	-83.2614184137	
25	0.0	-82.9007132476	
25	0.0	-83.5540153637	
25	0.0	-83.8115643297	
25	0.0	-83.299312158	
25	0.0	-83.3021277649	
25	0.0	-82.7359458604	
25	0.0	-82.7918785885	
25	0.0	-83.6274928483	
25	0.0	-83.3954846763	
25	0.0	-83.7358244829	
25	0.0	-82.9707320454	
25	0.0	-83.2127461363	
25	0.0	-83.4856462668	
25	0.0	-83.1964498643	
25	0.0	-83.2447768502	
25	0.0	-82.9518260741	
25	0.0	-82.9240891653	
25	0.0	-83.3807052461	
25	0.0	-82.5919093935	
25	0.0	-83.2936593867	
25	0.0	-82.2887653301	
25	0.0	-82.9300212957	
25	0.0	-82.9217834871	
25	0.0	-82.3173280334	
25	0.0	-82.967506071	
25	0.0	-83.2525250852	
25	0.0	-83.1399422967	
25	0.0	-82.8655164201	
25	0.0	-83.5658346579	
25	0.0	-83.0469251996	
25	0.0	-83.3748470426	
25	0.0	-82.9924682143	
25	0.0	-83.031789022	
25	0.0	-83.2687948649	
25	0.0	-82.8264958922	
25	0.0	-82.972278146	
25	0.0	-82.9780881524	
25	0.0	-83.1792760765	
25	0.0	-83.6287026041	
25	0.0	-82.4509710415	
25	0.0	-83.2609189928	
25	0.0	-83.3171045005	
25	0.0	-83.0797449562	
25	0.0	-82.7589296601	
25	0.0	-83.3507023692	
25	0.0	-83.324997032	
25	0.0	-82.555994859	
25	0.0	-82.5675563518	
25	0.0	-83.845332919	
25	0.0	-82.985446205	
25	0.0	-82.9677544163	
25	0.0	-83.3631088149	
25	0.0	-83.4305470036	
25	0.0	-82.099866938	
25	0.0	-83.4114003576	
25	0.0	-83.2454481469	
25	0.0	-82.9030046812	
25	0.0	-83.1869537441	
25	0.0	-82.5203348324	
25	0.0	-82.9268670903	
25	0.0	-83.2212050665	
25	0.0	-83.6856767298	
25	0.0	-82.9702711678	
25	0.0	-83.1219165127	
25	0.0	-83.0998276423	
25	0.0	-83.3969636391	
25	0.0	-82.6092831318	
25	0.0	-83.2438285875	
25	0.0	-82.9486418742	
25	0.0	-82.7573077578	
25	0.0	-83.7124964589	
25	0.0	-83.1832887012	
25	0.0	-83.3056059616	
25	0.0	-84.1147997733	
25	0.0	-83.3193422133	
25	0.0	-82.9472462582	
25	0.0	-82.7287750678	
25	0.0	-83.3254771524	
25	0.0	-83.1978012924	
25	0.0	-83.0100158828	
25	0.0	-82.9044140885	
25	0.0	-82.5408839232	
25	0.0	-82.8218863912	
25	0.0	-83.2764704095	
25	0.0	-82.7544731115	
25	0.0	-83.5707940865	
25	0.0	-83.0975458087	
25	0.0	-83.0714452419	
25	0.0	-82.6182033082	
25	0.0	-83.5149365662	
25	0.0	-83.4283823736	
25	0.0	-82.6612607309	
25	0.0	-82.8197512673	
25	0.0	-83.393464296	
25	0.0	-83.0894798726	
25	0.0	-83.1368851781	
25	0.0	-82.9130181425	
25	0.0	-83.1537847947	
25	0.0	-83.2325087858	
25	0.0	-83.419381522	
25	0.0	-83.0810692439	
25	0.0	-83.030930485	
25	0.0	-82.7868307284	
25	0.0	-82.9460135754	
25	0.0	-83.6521498434	
25	0.0	-83.4934341457	
25	0.0	-82.5638493465	
25	0.0	-83.4548682881	
25	0.0	-82.9814032788	
25	0.0	-81.9379950631	
25	0.0	-83.3967866656	
25	0.0	-82.5803800341	
25	0.0	-83.3633211979	
25	0.0	-82.76356268	
25	0.0	-83.96070986	
25	0.0	-83.160563095	
25	0.0	-83.0690794245	
25	0.0	-82.9311992863	
25	0.0	-83.5413157069	
25	0.0	-82.5756749938	
25	0.0	-83.0073789208	
25	0.0	-83.4556302557	
25	0.0	-83.4908218031	
25	0.0	-83.3969067459	
25	0.0	-82.9602942474	
25	0.0	-83.4220835175	
25	0.0	-83.5393519679	
25	0.0	-83.6135176721	
25	0.0	-82.9093288291	
25	0.0	-83.2441772821	
25	0.0	-83.1094789803	
25	0.0	-82.7395667624	
25	0.0	-82.8975916722	
25	0.0	-82.8938489887	
25	0.0	-83.3075651705	
25	0.0	-83.0477851481	
25	0.0	-83.5963351401	
25	0.0	-83.6360008309	
25	0.0	-83.132663033	
25	0.0	-83.5247855815	
25	0.0	-83.2793268507	
25	0.0	-82.7446382864	
25	0.0	-83.1641680202	
25	0.0	-82.6735029681	
25	0.0	-83.5758290777	
25	0.0	-82.9501700773	
25	0.0	-82.7881462946	
25	0.0	-83.6287322219	
25	0.0	-83.3721227085	
25	0.0	-83.3211017907	
25	0.0	-82.8753903513	
25	0.0	-82.6120070288	
25	0.0	-83.2813648985	
25	0.0	-83.5227818667	
25	0.0	-83.1922515517	
25	0.0	-83.6054852198	
25	0.0	-82.9504369025	
25	0.0	-83.2778316365	
25	0.0	-83.1686818876	
25	0.0	-83.5910014071	
25	0.0	-83.7728726734	
25	0.0	-83.3076308446	
25	0.0	-83.6977906853	
25	0.0	-83.2216049995	
25	0.0	-83.4767362415	
25	0.0	-83.2947170502	
25	0.0	-83.1680810983	
25	0.0	-83.5582098585	
25	0.0	-83.1592657291	
25	0.0	-82.6643473953	
25	0.0	-83.0714389385	
25	0.0	-83.1400832975	
25	0.0	-82.3893649444	
25	0.0	-83.3659898452	
25	0.0	-82.9617693814	
25	0.0	-82.9276340448	
25	0.0	-83.3816744199	
25	0.0	-83.7394286654	
25	0.0	-82.8011355121	
25	0.0	-82.7203793228	
25	0.0	-83.0382307065	
25	0.0	-83.7996049573	
25	0.0	-82.6525520895	
25	0.0	-83.3656432352	
25	0.0	-83.142015217	
25	0.0	-83.2108840833	
25	0.0	-82.9617679106	
25	0.0	-83.0177929353	
25	0.0	-83.3839344813	
25	0.0	-83.2930828204	
25	0.0	-82.6178643662	
25	0.0	-82.9374832582	
25	0.0	-83.3896327811	
25	0.0	-82.7452884727	
25	0.0	-82.8496965493	
25	0.0	-83.2754602614	
25	0.0	-83.7357505281	
25	0.0	-82.3635465365	
25	0.0	-83.4585321381	
