NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
278	3.0	43.8443942604	
278	3.0	43.8597801497	
278	3.0	43.8889668293	
278	2.0	43.8993956194	
278	3.0	43.8016217867	
278	2.0	43.9006044356	
278	3.0	43.8871070132	
278	2.0	43.897024071	
278	2.0	43.843952436	
278	3.0	43.8917659091	
278	2.0	43.8450255778	
278	2.0	43.8726571604	
278	2.0	43.8971298369	
278	2.0	43.7941270433	
278	3.0	43.8980930525	
278	2.0	43.8847573128	
278	2.0	43.8776026645	
278	3.0	43.8896848439	
278	2.0	43.8344876769	
278	3.0	43.8425492869	
278	3.0	43.861887013	
278	2.0	43.8356453047	
278	2.0	43.8903342911	
278	2.0	43.8962380322	
278	2.0	43.8879944062	
278	3.0	43.8735048252	
278	2.0	43.8468725619	
278	2.0	43.7901822907	
278	2.0	43.8315137397	
278	2.0	43.8605698806	
278	3.0	43.8449987719	
278	3.0	43.890058311	
278	2.0	43.8903517321	
278	3.0	43.8886209473	
278	3.0	43.8625160317	
278	3.0	43.8804793342	
278	2.0	43.8468118478	
278	2.0	43.8783248801	
278	3.0	43.849034062	
278	3.0	43.8234592652	
278	2.0	43.7952673664	
278	3.0	43.8440828488	
278	2.0	43.8006468185	
278	2.0	43.8029843904	
278	3.0	43.8900829854	
278	2.0	43.8966793545	
278	2.0	43.8819806663	
278	3.0	43.8551518056	
278	2.0	43.8409454193	
278	2.0	43.8134421382	
278	2.0	43.8798580269	
278	3.0	43.8216648274	
278	2.0	43.8778031647	
278	2.0	43.8193268098	
278	2.0	43.8555975906	
278	3.0	43.8487520813	
278	3.0	43.8567626574	
278	3.0	43.863812683	
278	2.0	43.8780506762	
278	3.0	43.8990205389	
278	2.0	43.8295517273	
278	2.0	43.8830535305	
278	2.0	43.8861855393	
278	2.0	43.8480221808	
278	3.0	43.8350044936	
278	3.0	43.806177214	
278	3.0	43.8451642124	
278	2.0	43.8813149617	
278	2.0	43.8550582121	
278	2.0	43.8064615285	
278	2.0	43.8039317079	
278	3.0	43.8433424243	
278	2.0	43.8838841439	
278	3.0	43.8541726437	
278	3.0	43.8948311808	
278	3.0	43.8329732323	
278	3.0	43.8477945293	
278	2.0	43.8786533887	
278	2.0	43.9023982708	
278	3.0	43.8799021993	
278	2.0	43.8820200712	
278	3.0	43.9040158243	
278	3.0	43.8230131206	
278	3.0	43.8258388762	
278	2.0	43.8824799725	
278	2.0	43.8737066831	
278	3.0	43.8638731462	
278	2.0	43.9031451827	
278	2.0	43.840531253	
278	3.0	43.789986299	
278	3.0	43.8775982834	
278	3.0	43.8773811419	
278	2.0	43.8831937856	
278	2.0	43.8733569936	
278	2.0	43.89485867	
278	3.0	43.8589398811	
278	3.0	43.89598483	
278	3.0	43.8500201069	
278	2.0	43.8104800509	
278	3.0	43.8639730756	
278	3.0	43.8583197412	
278	3.0	43.8344234567	
278	2.0	43.8180239419	
278	3.0	43.8472013342	
278	3.0	43.8702447896	
278	3.0	43.8691536147	
278	3.0	43.8572414795	
278	2.0	43.8504830989	
278	3.0	43.8804999998	
278	2.0	43.8854028068	
278	2.0	43.9073428711	
278	3.0	43.8432666389	
278	3.0	43.8586004594	
278	3.0	43.8518801002	
278	2.0	43.8555128821	
278	3.0	43.8713122332	
278	2.0	43.8854854847	
278	3.0	43.7939697695	
278	2.0	43.8896496198	
278	2.0	43.8877648857	
278	2.0	43.8999056425	
278	2.0	43.8919661043	
278	2.0	43.8303734137	
278	3.0	43.8279284752	
278	2.0	43.8477641432	
278	2.0	43.8906412967	
278	3.0	43.873580304	
278	2.0	43.9055048898	
278	2.0	43.8602015157	
278	3.0	43.8656995787	
278	3.0	43.8883639513	
278	3.0	43.8914289152	
278	2.0	43.8829046554	
278	2.0	43.7963560975	
278	2.0	43.8685585714	
278	2.0	43.8262528002	
278	3.0	43.8679786379	
278	2.0	43.8866625132	
278	3.0	43.7917530538	
278	3.0	43.8640182258	
278	3.0	43.8689810364	
278	3.0	43.8776297593	
278	2.0	43.8649673479	
278	3.0	43.8096050485	
278	2.0	43.8994050791	
278	3.0	43.7978633644	
278	2.0	43.8032003457	
278	3.0	43.8516956713	
278	3.0	43.8807879074	
278	3.0	43.8934015543	
278	2.0	43.8183340094	
278	3.0	43.8772771151	
278	3.0	43.8963606173	
278	2.0	43.827735518	
278	2.0	43.8720213957	
278	2.0	43.8454351862	
278	2.0	43.8830039039	
278	3.0	43.8604075192	
278	3.0	43.8567540316	
278	3.0	43.8608551634	
278	3.0	43.8961427801	
278	3.0	43.8971718646	
278	2.0	43.8877589796	
278	3.0	43.8632018698	
278	3.0	43.8038494264	
278	3.0	43.8672883411	
278	2.0	43.8290790046	
278	3.0	43.8877882385	
278	3.0	43.869385061	
278	2.0	43.860718891	
278	2.0	43.8413408783	
278	2.0	43.8713305124	
278	2.0	43.9022303064	
278	3.0	43.7894029478	
278	2.0	43.8986443363	
278	2.0	43.8987899381	
278	3.0	43.8865430888	
278	3.0	43.8050110405	
278	3.0	43.8248340979	
278	3.0	43.8872220284	
278	2.0	43.8559092232	
278	2.0	43.8624151481	
278	2.0	43.8477831392	
278	3.0	43.8859709909	
278	3.0	43.8684805522	
