NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
2	0.0	-85.9464439214	
2	0.0	-85.7607277226	
2	0.0	-85.5735140387	
2	0.0	-85.7873878716	
2	0.0	-85.9158296451	
2	0.0	-85.4823034273	
2	0.0	-86.0015346641	
2	0.0	-85.7767662912	
2	0.0	-85.7371734571	
2	0.0	-85.6304553673	
2	0.0	-85.549305874	
2	0.0	-85.4923159545	
2	0.0	-85.8874915995	
2	0.0	-85.7467443972	
2	0.0	-85.4681554971	
2	0.0	-85.4484359813	
2	0.0	-85.3506373274	
2	0.0	-85.5715333915	
2	0.0	-85.7557875385	
2	0.0	-85.506756052	
2	0.0	-85.7697476717	
2	0.0	-85.5485320388	
2	0.0	-85.4066511898	
2	0.0	-85.5385535262	
2	0.0	-85.4884393455	
2	0.0	-85.4842943008	
2	0.0	-85.7322508937	
2	0.0	-85.5671299114	
2	0.0	-85.4606235671	
2	0.0	-86.0015346641	
2	0.0	-86.0015346641	
2	0.0	-85.3515143154	
2	0.0	-85.6266902198	
2	0.0	-85.4892801127	
2	0.0	-85.7054384479	
2	0.0	-86.0015346641	
2	0.0	-85.258625321	
2	0.0	-85.631122019	
2	0.0	-85.4541805744	
2	0.0	-85.7711614908	
2	0.0	-85.6245415454	
2	0.0	-85.6948638235	
2	0.0	-85.712422031	
2	0.0	-85.346272173	
2	0.0	-85.8480970488	
2	0.0	-85.6436371065	
2	0.0	-85.7058296152	
2	0.0	-85.774812354	
2	0.0	-85.7391969962	
2	0.0	-85.7741356036	
2	0.0	-85.8007805323	
2	0.0	-85.6273602881	
2	0.0	-85.7741508816	
2	0.0	-85.654413169	
2	0.0	-85.6021784349	
2	0.0	-85.7422997641	
2	0.0	-86.0015346641	
2	0.0	-85.5424060877	
2	0.0	-85.4860188173	
2	0.0	-85.8241188928	
2	0.0	-85.5368008498	
2	0.0	-85.5434295544	
2	0.0	-85.5859120618	
2	0.0	-85.8962097711	
2	0.0	-85.8589734542	
2	0.0	-85.8354583286	
2	0.0	-85.5718213436	
2	0.0	-85.7183555282	
2	0.0	-85.7777392151	
2	0.0	-85.8525902645	
2	0.0	-86.0015346641	
2	0.0	-85.8399242376	
2	0.0	-85.5617432811	
2	0.0	-85.5548912628	
2	0.0	-85.766120321	
2	0.0	-85.9169950275	
2	0.0	-85.4316565184	
2	0.0	-85.7156508594	
2	0.0	-85.7440270495	
2	0.0	-85.772181528	
2	0.0	-85.5604078137	
2	0.0	-85.566876738	
2	0.0	-85.6601876074	
2	0.0	-85.7025231179	
2	0.0	-85.6165781328	
2	0.0	-85.4871297764	
2	0.0	-85.3178038956	
2	0.0	-85.7888014001	
2	0.0	-85.5348838422	
2	0.0	-85.7773854454	
2	0.0	-85.4782380039	
2	0.0	-85.3230908903	
2	0.0	-85.7213422354	
2	0.0	-85.4711484219	
2	0.0	-85.4779277587	
2	0.0	-85.7711706019	
2	0.0	-85.8482902663	
2	0.0	-85.4629679959	
2	0.0	-85.4007857981	
2	0.0	-85.3749854363	
2	0.0	-85.4224134316	
2	0.0	-85.6734315101	
2	0.0	-85.6957312204	
2	0.0	-85.7523982676	
2	0.0	-85.4881236643	
2	0.0	-85.5584849266	
2	0.0	-85.8401573059	
2	0.0	-85.9087756448	
2	0.0	-85.8360164722	
2	0.0	-85.6083682967	
2	0.0	-85.6334225204	
2	0.0	-85.7663847924	
2	0.0	-85.7319618277	
2	0.0	-85.6103687371	
2	0.0	-85.5667868688	
2	0.0	-85.2602458873	
2	0.0	-85.7790773567	
2	0.0	-85.7845793861	
2	0.0	-85.5681687053	
2	0.0	-85.7986641867	
2	0.0	-85.5033000299	
2	0.0	-85.6713573597	
2	0.0	-85.6734701606	
2	0.0	-85.742266232	
2	0.0	-85.6634394208	
2	0.0	-85.4394430177	
2	0.0	-85.754804233	
2	0.0	-85.63114238	
2	0.0	-85.4769965985	
2	0.0	-85.6317997144	
2	0.0	-85.8014884975	
2	0.0	-85.4514725115	
2	0.0	-86.0015346641	
2	0.0	-85.8374460322	
2	0.0	-85.7737662201	
2	0.0	-85.7448101878	
2	0.0	-85.6736056083	
2	0.0	-85.4331090193	
2	0.0	-85.357348741	
2	0.0	-85.7833233398	
2	0.0	-85.6634371793	
2	0.0	-85.6318762611	
2	0.0	-85.5794524257	
2	0.0	-85.640536617	
2	0.0	-85.7211371363	
2	0.0	-85.524836385	
2	0.0	-85.8274924682	
2	0.0	-85.7927750115	
2	0.0	-85.5169093876	
2	0.0	-85.6736130043	
2	0.0	-86.0015346641	
2	0.0	-85.8670104776	
2	0.0	-85.4544907896	
2	0.0	-85.6332337963	
2	0.0	-85.8352739628	
2	0.0	-85.6712713979	
2	0.0	-85.749738305	
2	0.0	-85.6903214624	
2	0.0	-85.6130656206	
2	0.0	-85.6661600025	
2	0.0	-85.4180844801	
2	0.0	-85.6837400404	
2	0.0	-85.5002198065	
2	0.0	-85.675756037	
2	0.0	-85.4902263193	
2	0.0	-85.4517830473	
2	0.0	-85.3792380327	
2	0.0	-85.5279060695	
2	0.0	-85.8480092852	
2	0.0	-85.5665401813	
2	0.0	-85.7336378797	
2	0.0	-85.4728339049	
2	0.0	-85.8491045543	
2	0.0	-85.5003893423	
2	0.0	-85.55251456	
2	0.0	-85.4578354068	
2	0.0	-85.5830921737	
2	0.0	-85.273924696	
2	0.0	-85.5252166924	
2	0.0	-85.7740857951	
2	0.0	-86.0015346641	
2	0.0	-85.8318979039	
2	0.0	-85.9063645926	
2	0.0	-85.6090047505	
2	0.0	-85.4651459002	
2	0.0	-85.7429319631	
2	0.0	-85.4861833686	
2	0.0	-85.4857350892	
2	0.0	-85.5270035002	
2	0.0	-85.655720263	
2	0.0	-85.5334356085	
2	0.0	-85.8535684541	
2	0.0	-85.5900156162	
2	0.0	-85.4684957761	
2	0.0	-85.4959179463	
2	0.0	-85.8346888448	
2	0.0	-85.4966992996	
2	0.0	-85.4682809409	
2	0.0	-85.6541155762	
2	0.0	-85.6749637138	
2	0.0	-85.4954859808	
2	0.0	-85.5925270083	
2	0.0	-85.9174806511	
2	0.0	-85.830111327	
2	0.0	-85.4545341521	
2	0.0	-85.4840343931	
2	0.0	-85.9356037622	
2	0.0	-85.4391904926	
