NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
14	0.0	-84.3984266457	
14	0.0	-84.4607792632	
14	0.0	-84.5347125751	
14	0.0	-84.4606415593	
14	0.0	-84.7832037526	
14	0.0	-84.3989176209	
14	0.0	-84.5944682991	
14	0.0	-84.3148218568	
14	0.0	-84.6283244097	
14	0.0	-84.3577146981	
14	0.0	-84.47898689	
14	0.0	-84.5744277345	
14	0.0	-84.2226793196	
14	0.0	-84.4734279303	
14	0.0	-84.8590551624	
14	0.0	-84.2870996291	
14	0.0	-84.3986790751	
14	0.0	-84.6184211726	
14	0.0	-83.9792808757	
14	0.0	-84.6807542751	
14	0.0	-84.4108679404	
14	0.0	-84.5362600261	
14	0.0	-84.1055040182	
14	0.0	-84.2276829915	
14	0.0	-84.5244179077	
14	0.0	-84.9682254857	
14	0.0	-84.3879166613	
14	0.0	-84.3683882878	
14	0.0	-84.4166517558	
14	0.0	-84.4069110426	
14	0.0	-84.2285700224	
14	0.0	-84.7690524471	
14	0.0	-83.860294171	
14	0.0	-84.8548161021	
14	0.0	-84.5301320973	
14	0.0	-85.1589125698	
14	0.0	-84.151977984	
14	0.0	-84.2971592147	
14	0.0	-84.3894047528	
14	0.0	-84.010673505	
14	0.0	-84.825811346	
14	0.0	-84.3840726663	
14	0.0	-84.7757411154	
14	0.0	-84.2409353202	
14	0.0	-84.7438231586	
14	0.0	-84.7652369159	
14	0.0	-84.2593131852	
14	0.0	-84.4618448011	
14	0.0	-84.2566061149	
14	0.0	-84.3024550075	
14	0.0	-84.2775193858	
14	0.0	-83.8834683624	
14	0.0	-84.7913783524	
14	0.0	-83.9456009709	
14	0.0	-84.2611789686	
14	0.0	-84.4905946987	
14	0.0	-84.3452054589	
14	0.0	-84.3679243938	
14	0.0	-84.4217225928	
14	0.0	-85.1473696002	
14	0.0	-84.6525799712	
14	0.0	-84.8835019109	
14	0.0	-84.7882925785	
14	0.0	-84.3936837377	
14	0.0	-84.8757812372	
14	0.0	-84.4794168398	
14	0.0	-84.3941458005	
14	0.0	-84.7415279331	
14	0.0	-84.285554796	
14	0.0	-84.1014639708	
14	0.0	-84.3651223239	
14	0.0	-84.2511417079	
14	0.0	-84.4844921888	
14	0.0	-84.2432345087	
14	0.0	-84.1996250416	
14	0.0	-83.8551066959	
14	0.0	-84.8511872139	
14	0.0	-84.6876398192	
14	0.0	-84.2721844457	
14	0.0	-83.996661977	
14	0.0	-84.6154883346	
14	0.0	-84.0512144572	
14	0.0	-84.2373256457	
14	0.0	-83.9007327083	
14	0.0	-84.4061733643	
14	0.0	-84.2976089112	
14	0.0	-84.1891120497	
14	0.0	-83.9982665913	
14	0.0	-84.4068494351	
14	0.0	-84.471533291	
14	0.0	-84.2886333115	
14	0.0	-84.8307426981	
14	0.0	-84.6161474237	
14	0.0	-84.1687596864	
14	0.0	-84.5281691058	
14	0.0	-84.8439848918	
14	0.0	-84.2123847705	
14	0.0	-84.1416831787	
14	0.0	-84.0444507976	
14	0.0	-84.6014356135	
14	0.0	-84.2627461427	
14	0.0	-84.5248985364	
14	0.0	-83.9901355423	
14	0.0	-84.6381547469	
14	0.0	-84.2538275235	
14	0.0	-84.2005918897	
14	0.0	-84.5739305108	
14	0.0	-84.0333024112	
14	0.0	-84.5533571486	
14	0.0	-84.6248511444	
14	0.0	-84.4900689265	
14	0.0	-84.2884460363	
14	0.0	-84.8399580304	
14	0.0	-84.0771612574	
14	0.0	-84.6208910873	
14	0.0	-84.540576168	
14	0.0	-84.719062582	
14	0.0	-83.9680919873	
14	0.0	-84.8653816768	
14	0.0	-84.9345942569	
14	0.0	-84.2596343041	
14	0.0	-84.4568038561	
14	0.0	-84.09699613	
14	0.0	-84.2346792886	
14	0.0	-84.6087073161	
14	0.0	-84.1525094953	
14	0.0	-83.9399890311	
14	0.0	-84.4600782449	
14	0.0	-84.6087738959	
14	0.0	-84.3313569303	
14	0.0	-84.2371052069	
14	0.0	-84.1962826092	
14	0.0	-84.6945026854	
14	0.0	-84.572045228	
14	0.0	-84.5872483479	
14	0.0	-84.3925426043	
14	0.0	-83.9466971189	
14	0.0	-84.8581959511	
14	0.0	-84.4682503461	
14	0.0	-84.297227594	
14	0.0	-84.742772367	
14	0.0	-84.3827863474	
14	0.0	-84.5532428602	
14	0.0	-84.3087613872	
14	0.0	-84.2722074499	
14	0.0	-84.3461715049	
14	0.0	-84.4586342785	
14	0.0	-83.9508112804	
14	0.0	-83.9122173637	
14	0.0	-84.0455594658	
14	0.0	-84.2159271575	
14	0.0	-84.3570948098	
14	0.0	-85.1887805651	
14	0.0	-84.3944248863	
14	0.0	-84.1769249794	
14	0.0	-84.6398927523	
14	0.0	-84.5367054021	
14	0.0	-84.1408258511	
14	0.0	-84.4959741838	
14	0.0	-84.1925306161	
14	0.0	-84.0409488899	
14	0.0	-84.1976225592	
14	0.0	-84.5845866922	
14	0.0	-84.4622420181	
14	0.0	-84.9940749162	
14	0.0	-84.3152055947	
14	0.0	-84.1672498972	
14	0.0	-83.9662753148	
14	0.0	-84.0164897646	
14	0.0	-84.24536932	
14	0.0	-84.5363354947	
14	0.0	-84.5282091317	
14	0.0	-84.7265373759	
14	0.0	-84.3160678171	
14	0.0	-83.9637803255	
14	0.0	-84.1742603698	
14	0.0	-84.3326271968	
14	0.0	-84.2877751846	
14	0.0	-83.7630571452	
14	0.0	-84.5310450562	
14	0.0	-84.3076105299	
14	0.0	-84.7733035259	
14	0.0	-85.0309421383	
14	0.0	-84.4705790393	
14	0.0	-84.7793450531	
14	0.0	-84.3262488166	
14	0.0	-84.4837784158	
14	0.0	-84.4690948617	
14	0.0	-85.1429469061	
14	0.0	-84.6426031308	
14	0.0	-84.2924125173	
14	0.0	-84.3652207694	
14	0.0	-84.6517306216	
14	0.0	-84.244458123	
14	0.0	-84.5254121678	
14	0.0	-83.8155192622	
14	0.0	-84.1356099291	
14	0.0	-84.8705002471	
14	0.0	-84.4286603116	
14	0.0	-84.3424164655	
14	0.0	-84.5823713718	
14	0.0	-84.487084878	
14	0.0	-84.375252153	
14	0.0	-84.3697111509	
14	0.0	-84.4063920916	
14	0.0	-84.750994876	
14	0.0	-84.8935757705	
14	0.0	-84.2405570687	
14	0.0	-84.5424575403	
14	0.0	-84.3457485996	
14	0.0	-84.4723793463	
14	0.0	-84.6655022063	
14	0.0	-84.2864850062	
14	0.0	-84.429889712	
14	0.0	-84.2470070235	
14	0.0	-84.2090555977	
14	0.0	-84.9340697217	
14	0.0	-84.3541433451	
14	0.0	-84.4847210078	
14	0.0	-84.1430834569	
14	0.0	-84.2395056419	
14	0.0	-84.3254472451	
14	0.0	-84.1034871155	
14	0.0	-84.4203602719	
14	0.0	-84.3337334214	
14	0.0	-83.9549685235	
14	0.0	-84.5616818533	
14	0.0	-84.6546046283	
14	0.0	-84.4976483559	
14	0.0	-84.4290934692	
14	0.0	-84.8195027168	
14	0.0	-84.8643498916	
14	0.0	-84.2398529559	
14	0.0	-84.3313357967	
14	0.0	-84.1315791764	
14	0.0	-84.25794522	
14	0.0	-84.7174629648	
14	0.0	-84.5121153802	
14	0.0	-84.2539588338	
14	0.0	-84.5740632722	
14	0.0	-84.0482390348	
14	0.0	-84.2113919606	
14	0.0	-84.6636746135	
14	0.0	-84.7618876258	
14	0.0	-84.4813017142	
14	0.0	-84.4299282518	
14	0.0	-84.8496650512	
14	0.0	-84.4832263932	
14	0.0	-84.378917844	
14	0.0	-85.0436045781	
14	0.0	-84.8184179934	
14	0.0	-84.6118169456	
14	0.0	-84.6065102446	
14	0.0	-84.3516817706	
14	0.0	-84.1240866328	
14	0.0	-84.3210059007	
14	0.0	-84.2874735637	
14	0.0	-84.4288528891	
14	0.0	-84.5944903603	
14	0.0	-84.655223574	
14	0.0	-84.6179413838	
14	0.0	-83.7524950942	
14	0.0	-84.4820138249	
14	0.0	-84.0540415462	
14	0.0	-83.9825516752	
14	0.0	-84.3099993407	
14	0.0	-84.4911342338	
14	0.0	-84.2505626718	
14	0.0	-84.2252433266	
14	0.0	-84.585570571	
14	0.0	-84.3965220447	
14	0.0	-84.6927712459	
14	0.0	-84.4351625858	
14	0.0	-84.0219191116	
14	0.0	-84.3004874067	
14	0.0	-84.2190066829	
14	0.0	-84.4760545792	
14	0.0	-84.1752997044	
14	0.0	-84.9787276359	
14	0.0	-84.3152621539	
14	0.0	-84.4186946294	
14	0.0	-83.9592691462	
14	0.0	-84.5307413656	
14	0.0	-84.484190208	
14	0.0	-84.9417170456	
14	0.0	-84.3614228157	
14	0.0	-84.4584684051	
14	0.0	-84.3211978507	
14	0.0	-84.5532563296	
14	0.0	-84.7516505242	
14	0.0	-84.4688422872	
14	0.0	-84.7025330282	
14	0.0	-84.5750126307	
14	0.0	-84.5118199152	
14	0.0	-84.8934512259	
14	0.0	-84.8302232613	
14	0.0	-84.6923613578	
14	0.0	-84.2747605907	
14	0.0	-84.3999925809	
14	0.0	-84.8930411141	
14	0.0	-84.8092387169	
14	0.0	-84.0060712379	
14	0.0	-84.7895243016	
14	0.0	-84.1546309722	
14	0.0	-83.9787714414	
14	0.0	-84.447078871	
14	0.0	-84.640046877	
14	0.0	-84.140503985	
14	0.0	-84.0703304812	
14	0.0	-84.2805245128	
