NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
193	1.0	42.532880132	
193	0.0	-64.5103344207	
193	0.0	-65.7729461808	
193	1.0	42.6224270518	
193	0.0	-65.306932268	
193	1.0	42.6060057266	
193	0.0	-65.8856152726	
193	0.0	-64.8561712615	
193	1.0	42.5636144817	
193	1.0	42.8895534795	
193	1.0	42.4606403407	
193	0.0	-63.8949268275	
193	0.0	-64.1937831565	
193	1.0	42.9758758147	
193	1.0	42.5156468256	
193	0.0	-64.7151483528	
193	0.0	-66.1039975417	
193	0.0	-66.93907672	
193	0.0	-65.8899709353	
193	1.0	42.5715281011	
193	0.0	-64.7064875694	
193	0.0	-65.4068286559	
193	0.0	-65.9163652751	
193	0.0	-66.9348527195	
193	1.0	42.6329875863	
193	1.0	42.6632443967	
193	1.0	42.1717662769	
193	0.0	-66.6597174148	
193	1.0	42.6657874945	
193	0.0	-65.1599610761	
193	1.0	42.6902665365	
193	1.0	42.6397470822	
193	0.0	-65.8197083704	
193	1.0	42.3302655085	
193	1.0	43.0910202689	
193	1.0	42.7267332822	
193	0.0	-66.4592985153	
193	1.0	42.6395694971	
193	0.0	-65.0070385714	
193	1.0	42.7445727751	
193	0.0	-64.6703935539	
193	1.0	42.5659159055	
193	1.0	42.7201325691	
193	1.0	42.8186344501	
193	1.0	42.497876969	
193	0.0	-66.0665717813	
193	0.0	-65.923902501	
193	1.0	42.6032630375	
193	1.0	42.2792125477	
193	0.0	-65.2231037922	
193	1.0	42.4726829955	
193	1.0	42.6879201894	
193	1.0	42.5899798292	
193	1.0	42.9925983885	
193	0.0	-64.8958076094	
193	0.0	-64.7846449555	
193	1.0	42.3608067862	
193	1.0	42.5343311041	
193	0.0	-63.5491216589	
193	0.0	-65.8690098503	
193	0.0	-65.9789674595	
193	0.0	-63.8413150681	
193	0.0	-65.3579236819	
193	0.0	-66.0244567188	
193	1.0	42.7253389939	
193	0.0	-65.0922313559	
193	1.0	42.8684003924	
193	0.0	-66.2085060015	
