NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
245	2.0	43.8001211396	
245	2.0	43.8264647938	
245	2.0	43.7841741928	
245	2.0	43.8703624061	
245	2.0	43.8783144707	
245	1.0	43.8469951506	
245	2.0	43.8662075353	
245	2.0	43.8109502578	
245	2.0	43.842554439	
245	2.0	43.8351529005	
245	1.0	43.8685474143	
245	1.0	43.8583217845	
245	2.0	43.8351990836	
245	2.0	43.8152409425	
245	2.0	43.8026157781	
245	2.0	43.8650066436	
245	2.0	43.8604406571	
245	2.0	43.8355537297	
245	2.0	43.7783398306	
245	2.0	43.7989322264	
245	2.0	43.8753819904	
245	2.0	43.7911855225	
245	2.0	43.8389491605	
245	1.0	43.8508315856	
245	2.0	43.8583752125	
245	2.0	43.8166850437	
245	1.0	43.8545576047	
245	2.0	43.8310898403	
245	2.0	43.8703598813	
245	2.0	43.8699131563	
245	2.0	43.7776662945	
245	2.0	43.868888253	
245	2.0	43.8620557628	
245	2.0	43.8550995492	
245	2.0	43.7880625707	
245	2.0	43.7911503204	
245	2.0	43.8480440889	
245	2.0	43.8847698735	
245	1.0	43.824716279	
245	2.0	43.7806408572	
245	2.0	43.8692404953	
245	2.0	43.8277368218	
245	2.0	43.8658699585	
245	2.0	43.8237465188	
245	2.0	43.8659553446	
245	2.0	43.8251993295	
245	1.0	43.7732901111	
245	1.0	43.7891605353	
245	2.0	43.837777389	
245	2.0	43.8709096756	
245	2.0	43.8748816625	
245	2.0	43.8640356991	
245	2.0	43.8825187226	
245	2.0	43.7853460806	
245	2.0	43.7898657743	
245	2.0	43.8764879045	
245	2.0	43.8742684506	
245	2.0	43.8491554425	
245	2.0	43.8448428955	
245	1.0	43.8777543759	
245	2.0	43.8639581522	
245	1.0	43.8355264521	
245	2.0	43.8055867184	
245	2.0	43.8558889883	
245	1.0	43.8406024765	
245	2.0	43.8752299073	
245	2.0	43.8637194631	
245	2.0	43.7868869351	
245	1.0	43.779742845	
245	2.0	43.8633624811	
245	2.0	43.8077051603	
245	1.0	43.8799237122	
245	2.0	43.8299833524	
245	2.0	43.8773615867	
245	2.0	43.8558301447	
245	2.0	43.8401325066	
245	2.0	43.8704253875	
245	2.0	43.8350560768	
245	2.0	43.8428405239	
245	2.0	43.8661217462	
245	2.0	43.843023036	
245	1.0	43.8519751664	
245	2.0	43.864286486	
245	2.0	43.8873152603	
245	2.0	43.7919026194	
245	2.0	43.8398901217	
245	2.0	43.8508551853	
245	2.0	43.8907368852	
245	2.0	43.7895331993	
245	2.0	43.8529110168	
245	2.0	43.7984971973	
245	2.0	43.7913698691	
245	2.0	43.8658503732	
245	2.0	43.8182316537	
245	2.0	43.8609797528	
245	2.0	43.8558550586	
245	2.0	43.8266077607	
245	2.0	43.8607707271	
245	2.0	43.8752824091	
245	2.0	43.7869315792	
245	2.0	43.8619591161	
245	2.0	43.865227106	
245	2.0	43.8449249688	
245	2.0	43.8349977228	
245	2.0	43.8803687641	
245	2.0	43.8683386873	
245	2.0	43.8672708183	
245	1.0	43.838321773	
245	1.0	43.785233743	
245	2.0	43.7873574546	
245	2.0	43.8442533974	
245	2.0	43.8015583259	
245	2.0	43.7667286629	
245	2.0	43.8092409358	
245	2.0	43.8668943033	
245	2.0	43.8594294881	
245	2.0	43.8503842169	
245	2.0	43.8663590873	
245	2.0	43.8667781253	
245	2.0	43.8392808014	
245	2.0	43.784063957	
245	2.0	43.8559149574	
245	2.0	43.8487084726	
245	2.0	43.8433349227	
245	2.0	43.8741225966	
245	1.0	43.8164155409	
245	2.0	43.8583006236	
245	2.0	43.7813933604	
245	2.0	43.8439984755	
245	2.0	43.8801056208	
245	2.0	43.8771288335	
245	2.0	43.8888102805	
245	2.0	43.8700783362	
245	2.0	43.8422130083	
245	2.0	43.7713995737	
245	2.0	43.8299147491	
245	2.0	43.8786349862	
245	2.0	43.8726146499	
245	1.0	43.8148334761	
245	1.0	43.8693439135	
245	2.0	43.8295406228	
245	1.0	43.8205367598	
245	2.0	43.8788931909	
245	2.0	43.8720326046	
245	2.0	43.8285701355	
245	2.0	43.8357269113	
245	2.0	43.7889818589	
245	1.0	43.8053064169	
245	2.0	43.8485624866	
245	2.0	43.8384751508	
245	2.0	43.7929782025	
245	2.0	43.8724550547	
245	2.0	43.8728287118	
245	2.0	43.8195292157	
245	2.0	43.8458930021	
245	2.0	43.8637061829	
245	2.0	43.7928722588	
245	2.0	43.8680630835	
245	2.0	43.8641221498	
245	2.0	43.84307539	
245	2.0	43.8552085671	
245	1.0	43.7648071942	
245	2.0	43.882671581	
245	2.0	43.8177370909	
245	2.0	43.8742645317	
245	2.0	43.8493779416	
245	1.0	43.8600466232	
245	2.0	43.8526840866	
245	3.0	43.8491164806	
245	2.0	43.7877301382	
245	2.0	43.8720377672	
245	2.0	43.8485122546	
245	2.0	43.7979928606	
245	1.0	43.8286426151	
245	1.0	43.777528282	
245	1.0	43.7885013928	
245	2.0	43.8731667248	
245	2.0	43.7954018131	
245	2.0	43.8533017708	
245	2.0	43.7991247915	
245	1.0	43.7931919293	
245	2.0	43.8106134313	
245	2.0	43.8219997963	
245	2.0	43.8708081458	
245	2.0	43.8434204452	
245	2.0	43.8647374341	
245	2.0	43.8040545199	
245	2.0	43.879622328	
245	2.0	43.8507932218	
245	2.0	43.8575903562	
245	2.0	43.8129215351	
245	2.0	43.8470354055	
245	2.0	43.7804532118	
245	2.0	43.7708445989	
245	2.0	43.8350672741	
245	2.0	43.8692207249	
245	2.0	43.8566961613	
245	1.0	43.7835922245	
245	2.0	43.8713839424	
245	2.0	43.8680381469	
245	2.0	43.8311834499	
245	2.0	43.8882346519	
245	2.0	43.8425881328	
245	2.0	43.8092541293	
245	2.0	43.8653998492	
245	2.0	43.8095443791	
245	2.0	43.8519823598	
245	2.0	43.8557770987	
245	2.0	43.8687567664	
245	2.0	43.8125941992	
245	2.0	43.8135994738	
245	2.0	43.8749204949	
245	2.0	43.8176431494	
245	2.0	43.8190421817	
245	2.0	43.8445005708	
245	2.0	43.8125942543	
245	2.0	43.8502604043	
245	2.0	43.8160705861	
245	2.0	43.8526807331	
245	2.0	43.8658396729	
245	1.0	43.8664013731	
245	2.0	43.7918186097	
245	2.0	43.8755228293	
245	1.0	43.8058445677	
245	2.0	43.7883273858	
245	2.0	43.8428469473	
245	2.0	43.7561024214	
245	2.0	43.8814405001	
245	2.0	43.874525356	
245	2.0	43.8584907116	
245	2.0	43.8759809766	
245	1.0	43.8378144141	
245	2.0	43.8595662519	
245	2.0	43.8654913548	
245	2.0	43.8414163993	
245	2.0	43.8410898645	
245	2.0	43.8443875799	
245	1.0	43.8674149856	
245	1.0	43.8290216529	
245	2.0	43.8681395233	
245	2.0	43.8555098892	
245	2.0	43.8756112306	
245	1.0	43.8743539014	
245	2.0	43.8659313541	
245	2.0	43.8541060449	
245	2.0	43.843979111	
245	2.0	43.8791254684	
245	2.0	43.8488622599	
245	2.0	43.8200368215	
245	2.0	43.8639807915	
245	2.0	43.7964511673	
245	1.0	43.7851940087	
245	2.0	43.8429681185	
245	2.0	43.8547363142	
245	2.0	43.8252255136	
245	2.0	43.8432012264	
245	1.0	43.870398773	
245	2.0	43.7923195996	
245	2.0	43.8612626752	
245	2.0	43.8746181643	
245	2.0	43.8653874492	
245	2.0	43.8050413802	
245	2.0	43.8551589451	
245	2.0	43.7786250172	
245	2.0	43.8011077469	
245	2.0	43.8121741699	
245	2.0	43.844557631	
245	2.0	43.8019782313	
245	2.0	43.8609363245	
245	2.0	43.8803394007	
245	2.0	43.871696277	
245	2.0	43.8771032309	
245	2.0	43.8698193825	
245	2.0	43.8526623467	
245	2.0	43.8730514709	
245	2.0	43.8728563558	
245	2.0	43.8604330773	
245	1.0	43.8562474033	
245	2.0	43.8612981716	
245	2.0	43.8015461255	
245	2.0	43.7768085369	
245	2.0	43.8531440805	
245	2.0	43.8607871376	
245	2.0	43.8682063639	
245	2.0	43.879238752	
245	2.0	43.8652915479	
245	1.0	43.8199133907	
245	2.0	43.8762252219	
245	2.0	43.8400653176	
245	2.0	43.8726562731	
245	2.0	43.872072139	
245	2.0	43.8111510967	
245	2.0	43.8580132229	
245	1.0	43.8718865445	
245	2.0	43.7777479903	
245	2.0	43.8753004223	
245	1.0	43.8713661898	
245	2.0	43.8442096898	
245	1.0	43.7767537291	
245	2.0	43.8641311619	
245	2.0	43.8342467932	
245	1.0	43.8827645038	
245	1.0	43.7823052773	
245	2.0	43.87002311	
245	2.0	43.8527530731	
245	2.0	43.8054513838	
245	2.0	43.8553765316	
245	1.0	43.791720878	
245	1.0	43.8018127729	
245	2.0	43.7617689888	
245	2.0	43.873935052	
245	2.0	43.8652017942	
245	2.0	43.8785758909	
245	2.0	43.8731403198	
245	2.0	43.8778244951	
245	2.0	43.8655234362	
245	1.0	43.8018672168	
245	2.0	43.8257529154	
245	2.0	43.8299343663	
245	2.0	43.8294865842	
245	2.0	43.8651059359	
245	2.0	43.8635537589	
245	2.0	43.842128676	
245	1.0	43.8745191575	
245	2.0	43.8118981407	
245	1.0	43.8298923569	
245	2.0	43.8586248685	
245	2.0	43.8159273973	
245	1.0	43.8082932434	
245	2.0	43.8487234196	
245	2.0	43.8761555223	
245	2.0	43.8604414482	
245	1.0	43.8718638926	
245	2.0	43.7925278239	
245	2.0	43.8401021818	
245	2.0	43.8243133139	
245	2.0	43.8335201093	
245	2.0	43.876843007	
245	2.0	43.7623365096	
245	1.0	43.8814008983	
245	2.0	43.8605886236	
245	2.0	43.8681642654	
245	2.0	43.8457846337	
245	2.0	43.8048467687	
245	2.0	43.8288610127	
245	2.0	43.859872809	
245	1.0	43.8588590132	
245	2.0	43.8280247816	
245	2.0	43.8302892968	
245	1.0	43.8231048713	
245	2.0	43.8515355153	
245	2.0	43.8481882276	
245	2.0	43.8741302724	
245	1.0	43.772825348	
245	2.0	43.8668151947	
245	2.0	43.8809197485	
245	1.0	43.8385299787	
245	2.0	43.7802206806	
245	2.0	43.8313936356	
245	2.0	43.7788951148	
245	1.0	43.8284202948	
245	2.0	43.8374498238	
245	2.0	43.867645657	
245	2.0	43.8466843687	
245	2.0	43.8711451734	
245	2.0	43.8490639695	
245	2.0	43.8331669891	
245	2.0	43.8748215976	
245	2.0	43.828091937	
245	2.0	43.7902010166	
245	2.0	43.7929572078	
245	2.0	43.8663572564	
245	2.0	43.8630256186	
245	2.0	43.8363759359	
245	1.0	43.8171569503	
245	2.0	43.7737323245	
245	2.0	43.8088950624	
245	2.0	43.8324499307	
245	2.0	43.8731222761	
245	2.0	43.8364392167	
