NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
79	0.0	-77.9333587783	
79	0.0	-77.805972424	
79	0.0	-78.0863158893	
79	0.0	-76.8474032384	
79	0.0	-78.4295829315	
79	0.0	-77.9166286882	
79	0.0	-78.5520470026	
79	0.0	-78.2639171014	
79	0.0	-77.4487652991	
79	0.0	-77.1378418682	
79	0.0	-77.2659872469	
79	0.0	-77.0294550833	
79	0.0	-77.2379185208	
79	0.0	-76.4659823775	
79	0.0	-77.3065369754	
79	0.0	-77.040410666	
79	0.0	-77.0734210371	
79	0.0	-76.7201035539	
79	0.0	-78.4767232582	
79	0.0	-76.8901919385	
79	0.0	-77.1356587145	
79	0.0	-77.6748023707	
79	0.0	-78.0334325754	
79	0.0	-77.0842324279	
79	0.0	-77.8454888505	
79	0.0	-77.6616587886	
79	0.0	-77.2033964155	
79	0.0	-77.7663222193	
79	0.0	-77.2130306959	
79	0.0	-77.7843920203	
79	0.0	-76.8405964817	
79	0.0	-78.0558510674	
79	0.0	-77.4949987709	
79	0.0	-77.616875836	
79	0.0	-77.0896790051	
79	0.0	-77.5441723687	
79	0.0	-77.5090690239	
79	0.0	-76.46094955	
79	0.0	-76.3045842922	
79	0.0	-76.8398224916	
79	0.0	-77.0337442602	
79	0.0	-78.5737054882	
79	0.0	-77.2616698497	
79	0.0	-76.4944257803	
79	0.0	-77.4291403955	
79	0.0	-77.8112650463	
79	0.0	-78.3302452662	
79	0.0	-77.6026858886	
79	0.0	-77.3269853758	
79	0.0	-77.8706697076	
79	0.0	-77.3526566415	
79	0.0	-77.7407104482	
79	0.0	-77.9855093356	
79	0.0	-77.3085080456	
79	0.0	-77.3351184374	
79	0.0	-77.9934345336	
79	0.0	-77.677419491	
79	0.0	-76.6856374643	
79	0.0	-77.1103513148	
79	0.0	-76.710866185	
79	0.0	-76.6500088851	
79	0.0	-78.2450357094	
79	0.0	-76.8561035636	
79	0.0	-77.4886242978	
79	0.0	-78.8187232674	
79	0.0	-77.5512127523	
79	0.0	-77.0062293265	
79	0.0	-77.2839849009	
79	0.0	-77.4213437074	
79	0.0	-76.998883501	
79	0.0	-76.1601824648	
79	0.0	-78.3423733197	
79	0.0	-77.9441590098	
79	0.0	-77.9898355019	
79	0.0	-76.0885175971	
79	0.0	-76.5317021575	
79	0.0	-76.9537298356	
79	0.0	-77.5106399398	
79	0.0	-77.3091920463	
79	0.0	-77.0645720349	
79	0.0	-76.3094996763	
79	0.0	-78.1629166046	
79	0.0	-77.3349922429	
79	0.0	-78.1682525776	
79	0.0	-77.0924117494	
79	0.0	-76.6022729967	
79	0.0	-76.9880553448	
79	0.0	-77.7471863965	
79	0.0	-76.934606175	
79	0.0	-76.8832436004	
