NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
279	2.0	43.8779685219	
279	2.0	43.8926224797	
279	2.0	43.826783548	
279	3.0	43.8866062014	
279	2.0	43.7898287168	
279	3.0	43.8892490062	
279	3.0	43.8387947413	
279	2.0	43.8700193234	
279	2.0	43.8535709445	
279	2.0	43.8399719634	
279	2.0	43.8529289442	
279	3.0	43.8615653583	
279	3.0	43.8230716987	
279	3.0	43.8764936363	
279	2.0	43.8900268283	
279	3.0	43.7944998119	
279	2.0	43.8850121001	
279	3.0	43.8806234784	
279	3.0	43.79182941	
279	3.0	43.8972958097	
279	2.0	43.8800446417	
279	2.0	43.8128168556	
279	3.0	43.8811954102	
279	2.0	43.7939291789	
279	3.0	43.8093128268	
279	2.0	43.8452747146	
279	3.0	43.8499358275	
279	2.0	43.8961682709	
279	3.0	43.7961279007	
279	3.0	43.8724592551	
279	3.0	43.8507125044	
279	2.0	43.8864118531	
279	3.0	43.8560427747	
279	3.0	43.8302240529	
279	2.0	43.8048428778	
279	2.0	43.8290879291	
279	2.0	43.8957632089	
279	3.0	43.859241502	
279	3.0	43.8715996741	
279	3.0	43.8768069192	
279	3.0	43.8509479295	
279	3.0	43.846279884	
279	3.0	43.847338008	
279	2.0	43.8737972481	
279	2.0	43.8782032307	
279	2.0	43.8357471259	
279	2.0	43.840191798	
279	2.0	43.888978291	
279	2.0	43.8343018395	
279	2.0	43.8888897209	
279	3.0	43.8862568569	
279	3.0	43.8138691284	
279	2.0	43.8625992674	
279	2.0	43.8119335513	
279	3.0	43.8998528558	
279	2.0	43.8533385613	
279	2.0	43.8460016704	
279	3.0	43.8885192695	
279	2.0	43.8315623498	
279	2.0	43.8917296133	
279	2.0	43.8859922963	
279	2.0	43.8791697453	
279	3.0	43.8864038342	
279	3.0	43.8779284599	
279	2.0	43.7919243837	
279	2.0	43.8772533547	
279	2.0	43.8257662446	
279	2.0	43.8117652209	
279	3.0	43.7978433314	
279	3.0	43.8877328543	
279	3.0	43.8660391375	
279	2.0	43.8533604508	
279	2.0	43.8526802262	
279	3.0	43.8148224185	
279	3.0	43.8935414634	
279	2.0	43.8169450864	
279	2.0	43.8141410616	
279	3.0	43.8606416833	
279	3.0	43.8961745529	
279	3.0	43.8431637002	
279	2.0	43.846367966	
279	2.0	43.8624599316	
279	3.0	43.8450025049	
279	3.0	43.8566609852	
279	2.0	43.812255316	
279	3.0	43.8829657367	
279	2.0	43.8773673161	
279	2.0	43.9088378121	
279	3.0	43.8833756904	
279	3.0	43.8993828911	
279	3.0	43.7847894451	
279	2.0	43.8606306839	
279	2.0	43.89394627	
279	2.0	43.8679644673	
279	3.0	43.8801495204	
279	2.0	43.7879125739	
279	3.0	43.8285692699	
279	3.0	43.8935766092	
279	2.0	43.8705867725	
279	3.0	43.8852152516	
279	3.0	43.8114749869	
