NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
90	0.0	-68.0982776853	
90	0.0	-68.4929541458	
90	0.0	-69.3709194259	
90	0.0	-70.8812937269	
90	0.0	-67.2440269698	
90	0.0	-69.5094678161	
90	0.0	-67.7246584463	
90	0.0	-67.7525041655	
90	0.0	-67.9709359648	
90	0.0	-69.3359471184	
90	0.0	-67.3459675926	
90	0.0	-70.2371519469	
90	0.0	-68.6459826991	
90	0.0	-67.9858814451	
90	0.0	-70.675108113	
90	0.0	-69.192445557	
90	0.0	-68.8912822435	
90	0.0	-68.3044622304	
90	0.0	-68.3793567047	
90	0.0	-68.9022590048	
90	0.0	-70.6516953424	
90	0.0	-67.7427084709	
90	0.0	-68.7001357954	
90	0.0	-66.125487732	
90	0.0	-70.0530317898	
90	0.0	-69.704066044	
90	0.0	-65.2047475004	
90	0.0	-69.011435201	
90	0.0	-68.0696500612	
90	0.0	-68.1933937778	
90	0.0	-68.750108091	
90	0.0	-70.3736702582	
90	0.0	-68.9566177154	
90	0.0	-68.0063360317	
90	0.0	-70.3423201896	
90	0.0	-65.974609463	
90	0.0	-66.600532887	
90	0.0	-69.9661523986	
90	0.0	-69.4401746589	
90	0.0	-66.6771021393	
90	0.0	-68.0149226263	
90	0.0	-68.4439143997	
90	0.0	-67.8777115022	
90	0.0	-69.3019186106	
90	0.0	-69.6991300583	
90	0.0	-69.9565080688	
90	0.0	-70.8225667955	
90	0.0	-69.8477227488	
90	0.0	-68.5991629381	
90	0.0	-67.6162717709	
90	0.0	-67.9895733175	
90	0.0	-68.2899870206	
90	0.0	-68.4334637118	
90	0.0	-69.0925233998	
90	0.0	-69.2888742655	
90	0.0	-67.7866554715	
90	0.0	-66.3033894111	
90	0.0	-67.1427868295	
90	0.0	-70.2627387536	
90	0.0	-68.585423514	
90	0.0	-69.6672615057	
90	0.0	-69.1111510172	
90	0.0	-68.168149788	
90	0.0	-70.3722396689	
90	0.0	-67.1098532772	
90	0.0	-68.7303023112	
90	0.0	-68.8892802004	
90	0.0	-68.622466037	
90	0.0	-69.1002979049	
90	0.0	-70.2079472169	
90	0.0	-69.1755428196	
90	0.0	-70.2129259435	
90	0.0	-68.5129084525	
90	0.0	-69.3470638903	
90	0.0	-65.564619294	
90	0.0	-68.8021993791	
90	0.0	-69.0519490849	
90	0.0	-70.8226322142	
90	0.0	-69.3835587888	
90	0.0	-69.5911478657	
90	0.0	-68.5691917157	
90	0.0	-67.8712355936	
90	0.0	-68.5383169778	
90	0.0	-68.8100926266	
90	0.0	-69.0117010582	
90	0.0	-69.9551814655	
90	0.0	-70.414865035	
90	0.0	-68.9916474291	
90	0.0	-69.9802383336	
90	0.0	-69.2309966123	
90	0.0	-70.121064493	
90	0.0	-69.8364836824	
90	0.0	-69.9572431627	
90	0.0	-68.5559889047	
90	0.0	-68.2940261126	
90	0.0	-71.0611446988	
90	0.0	-68.0747125302	
90	0.0	-65.3621326326	
90	0.0	-68.8444999138	
90	0.0	-67.7220591677	
90	0.0	-69.2156468417	
90	0.0	-67.9660775271	
90	0.0	-68.7419102661	
90	0.0	-67.1408139957	
