NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
94	0.0	-69.6999839754	
94	0.0	-68.3877049149	
94	0.0	-67.5919957487	
94	0.0	-68.0547382419	
94	0.0	-69.8261077122	
94	0.0	-66.0979052263	
94	0.0	-70.0692490568	
94	0.0	-70.4528361965	
94	0.0	-65.688931008	
94	0.0	-65.9130722759	
94	0.0	-67.1878656095	
94	0.0	-67.3957548382	
94	0.0	-67.7629402056	
94	0.0	-67.6041375019	
94	0.0	-68.91721339	
94	0.0	-69.7515414779	
94	0.0	-69.4612755612	
94	0.0	-70.6386684902	
94	0.0	-68.367511797	
94	0.0	-67.512974687	
94	0.0	-68.184928679	
94	0.0	-67.1524243355	
94	0.0	-68.0013601226	
94	0.0	-69.2726775262	
94	0.0	-68.4845387791	
94	0.0	-70.2904700691	
94	0.0	-66.4517591996	
94	0.0	-68.8092029621	
94	0.0	-69.2069729728	
94	0.0	-67.243299201	
94	0.0	-68.3068007625	
94	0.0	-67.9116945513	
94	0.0	-66.4519031245	
94	0.0	-64.7546682999	
94	0.0	-66.8423054311	
94	0.0	-68.2063114592	
94	0.0	-68.0829675314	
94	0.0	-67.1555980138	
94	0.0	-66.2372916899	
94	0.0	-68.4206833344	
94	0.0	-68.320258548	
94	0.0	-66.1500455432	
94	0.0	-68.9415929275	
94	0.0	-70.3233740668	
94	0.0	-65.580106855	
94	0.0	-68.6480199791	
94	0.0	-65.5917572992	
94	0.0	-69.685970456	
94	0.0	-68.8933965309	
94	0.0	-67.2394713661	
94	0.0	-65.4972629109	
94	0.0	-68.5204002817	
94	0.0	-66.5910734883	
94	0.0	-68.6033871063	
94	0.0	-66.5130251078	
94	0.0	-67.4601723328	
94	0.0	-67.5709040794	
94	0.0	-67.6748946824	
94	0.0	-66.8779455035	
94	0.0	-66.9578694606	
94	0.0	-69.9500443417	
94	0.0	-67.4328917132	
94	0.0	-69.3234285963	
94	0.0	-67.9799982872	
94	0.0	-68.0924155328	
94	0.0	-66.9855431846	
94	0.0	-67.8471736104	
94	0.0	-68.2930848057	
94	0.0	-69.6779690154	
94	0.0	-69.8821396839	
94	0.0	-68.8440136159	
94	0.0	-68.4673552982	
94	0.0	-66.1459167622	
94	0.0	-66.7925210162	
94	0.0	-68.5979571661	
94	0.0	-67.2365844681	
94	0.0	-66.818267494	
94	0.0	-68.480108675	
94	0.0	-68.4206798049	
94	0.0	-66.030697312	
94	0.0	-68.0599101303	
94	0.0	-69.0899650265	
94	0.0	-67.3168194521	
94	0.0	-66.361972359	
94	0.0	-70.4447369095	
94	0.0	-68.5162876662	
94	0.0	-68.8798010311	
94	0.0	-68.9212811809	
94	0.0	-67.27261691	
94	0.0	-68.728118264	
94	0.0	-66.9238821985	
94	0.0	-68.9328372705	
94	0.0	-70.2754068973	
94	0.0	-67.0456892698	
94	0.0	-70.2574199268	
94	0.0	-67.3141929908	
94	0.0	-65.7725015334	
94	0.0	-68.8228272485	
94	0.0	-65.9373833923	
94	0.0	-69.7097848863	
94	0.0	-67.6898094303	
94	0.0	-69.1050854579	
94	0.0	-67.2878999397	
94	0.0	-68.3294298574	
94	0.0	-67.7613353108	
94	0.0	-65.1160782227	
94	0.0	-67.428736251	
94	0.0	-67.5134945511	
94	0.0	-68.516909428	
94	0.0	-67.8093411789	
94	0.0	-67.4135667632	
94	0.0	-69.2116916735	
94	0.0	-69.8547946311	
94	0.0	-68.4118724678	
94	0.0	-66.2659213845	
94	0.0	-67.2751442775	
94	0.0	-66.8920119099	
94	0.0	-69.0262210347	
94	0.0	-69.1659741735	
94	0.0	-68.4071879895	
94	0.0	-67.6452792502	
94	0.0	-69.3830131533	
94	0.0	-66.9695641732	
94	0.0	-70.1548879832	
94	0.0	-67.0103522019	
94	0.0	-68.4588010858	
94	0.0	-67.7459827954	
94	0.0	-64.9478888492	
94	0.0	-69.4252854063	
94	0.0	-67.4741798834	
94	0.0	-68.0460055484	
94	0.0	-70.3300826568	
94	0.0	-67.7140763966	
94	0.0	-66.3746979151	
94	0.0	-69.1562455251	
94	0.0	-65.9331764765	
94	0.0	-66.6523105841	
94	0.0	-64.9572440431	
94	0.0	-67.8227109743	
94	0.0	-70.0822572318	
94	0.0	-68.4716044338	
94	0.0	-68.3120329671	
94	0.0	-66.0917860156	
94	0.0	-68.6515974353	
94	0.0	-65.4017607092	
94	0.0	-68.4897286042	
94	0.0	-67.2499717171	
94	0.0	-68.5594530178	
94	0.0	-68.8229152862	
94	0.0	-66.5118018729	
94	0.0	-69.3844931578	
94	1.0	43.2923871594	
94	0.0	-67.606873852	
94	0.0	-66.723984902	
94	0.0	-67.3667817648	
94	0.0	-63.7309208147	
94	0.0	-68.0970594741	
94	0.0	-68.8013963718	
94	0.0	-66.3566904102	
94	0.0	-70.4806652516	
94	0.0	-68.0125894182	
94	0.0	-69.5937008881	
94	0.0	-67.5203938799	
94	0.0	-69.0079749305	
94	0.0	-67.3322821037	
94	0.0	-67.9135972793	
94	0.0	-65.8638652191	
94	0.0	-69.4315363688	
94	0.0	-67.4459363127	
94	0.0	-69.1418321906	
94	0.0	-68.1656187092	
94	0.0	-68.7018289897	
94	0.0	-68.7206793704	
94	0.0	-70.1288792153	
94	0.0	-68.1000820028	
94	0.0	-69.1956727408	
94	0.0	-67.5434308805	
94	0.0	-68.4046457544	
94	0.0	-66.5736922743	
94	0.0	-67.1642265449	
94	0.0	-67.9335481875	
94	0.0	-65.8327508706	
94	0.0	-65.1887596363	
94	0.0	-68.1333004087	
94	0.0	-66.5463484496	
94	0.0	-69.9605629525	
94	0.0	-69.0893566844	
94	0.0	-69.8444018315	
94	0.0	-68.4811000646	
94	0.0	-67.7011609784	
94	0.0	-68.635210728	
94	0.0	-68.2602849849	
94	0.0	-67.7298746074	
94	0.0	-66.1303858816	
