NUMBER_OF_SYNAPSES	APC_N	MAX_VOLTAGE	
283	3.0	43.842952328	
283	3.0	43.8891648957	
283	3.0	43.7957969891	
283	3.0	43.8166080853	
283	3.0	43.8792872264	
283	3.0	43.8821387163	
283	3.0	43.8364003796	
283	2.0	43.8884981201	
283	3.0	43.8149095876	
283	2.0	43.8175926078	
283	3.0	43.860716423	
283	3.0	43.8843997155	
283	2.0	43.8444841832	
283	2.0	43.8191488727	
283	2.0	43.8875957908	
283	2.0	43.8362172234	
283	3.0	43.8816423332	
283	3.0	43.9000440113	
283	3.0	43.8405431041	
283	3.0	43.8254407822	
283	2.0	43.8877567596	
283	2.0	43.9042750852	
283	2.0	43.8643003636	
283	3.0	43.8534572206	
283	2.0	43.8905518494	
283	3.0	43.8521939044	
283	3.0	43.8997313763	
283	2.0	43.8484904334	
283	3.0	43.8967852631	
283	3.0	43.8747498639	
283	2.0	43.82570521	
283	3.0	43.8687172531	
283	3.0	43.8635098635	
283	3.0	43.8783774464	
283	3.0	43.8408560109	
283	3.0	43.8939754925	
283	3.0	43.8517147527	
283	3.0	43.8824058616	
283	3.0	43.8717887832	
283	3.0	43.903091292	
283	3.0	43.8842546381	
283	3.0	43.8963444571	
283	3.0	43.8216458744	
283	4.0	43.8287215641	
283	2.0	43.7994433256	
283	3.0	43.8385584853	
283	2.0	43.8214070219	
283	2.0	43.8669167289	
283	2.0	43.8980673155	
283	3.0	43.8137021478	
283	2.0	43.8855145682	
283	3.0	43.8790125579	
283	3.0	43.8459137143	
283	3.0	43.8162649921	
283	2.0	43.9024213795	
283	3.0	43.8480011448	
283	2.0	43.8801196335	
283	3.0	43.8439743784	
283	2.0	43.8690009246	
283	3.0	43.8253717774	
283	3.0	43.8935038181	
283	3.0	43.8046463729	
283	3.0	43.8182044828	
283	3.0	43.8828007696	
283	3.0	43.8939035323	
283	3.0	43.7937915055	
283	2.0	43.8703049556	
283	2.0	43.8615552634	
283	2.0	43.8218655611	
283	2.0	43.8785136841	
283	2.0	43.8915061634	
283	3.0	43.8557072171	
283	3.0	43.8654693862	
283	2.0	43.8880028097	
283	3.0	43.8999189293	
283	2.0	43.8328795948	
283	3.0	43.8734282121	
283	2.0	43.8978273857	
283	3.0	43.8760458323	
283	2.0	43.9147998248	
283	2.0	43.8144367233	
283	2.0	43.7948391687	
283	3.0	43.8442543288	
283	2.0	43.8032497454	
283	2.0	43.9049205786	
283	2.0	43.8936607205	
283	3.0	43.8888865944	
283	3.0	43.8643894695	
283	3.0	43.8145092912	
283	2.0	43.8574367088	
283	2.0	43.8677658305	
283	3.0	43.8847109223	
283	2.0	43.8072652147	
283	3.0	43.8620101959	
283	2.0	43.8693839184	
283	2.0	43.8306447042	
283	2.0	43.8387140416	
283	2.0	43.8546081209	
283	3.0	43.860487061	
283	3.0	43.8965916281	
283	2.0	43.863656946	
283	2.0	43.8764484347	
283	3.0	43.8777466371	
283	2.0	43.8944318786	
283	3.0	43.8937706104	
283	2.0	43.8208399503	
283	3.0	43.8768621616	
283	2.0	43.8026129593	
283	3.0	43.7911944033	
283	3.0	43.8537319026	
283	3.0	43.8636461509	
283	3.0	43.8459206001	
283	2.0	43.8310490444	
283	3.0	43.8727225981	
283	2.0	43.8578911864	
283	3.0	43.8967191574	
283	3.0	43.8646635869	
283	2.0	43.8467803537	
283	3.0	43.8614577568	
283	3.0	43.7973128931	
283	3.0	43.8608186132	
283	3.0	43.8943926994	
283	3.0	43.8858002569	
283	3.0	43.8837060384	
283	3.0	43.8747410434	
283	2.0	43.8496373282	
283	2.0	43.8413117012	
283	3.0	43.8495380604	
283	2.0	43.8858788847	
283	3.0	43.8388469544	
283	3.0	43.8607147787	
283	3.0	43.8979027648	
283	3.0	43.8648612894	
283	3.0	43.8810535307	
283	2.0	43.8776312839	
283	3.0	43.8401653174	
283	2.0	43.8296220741	
283	3.0	43.8466468167	
283	2.0	43.8761018764	
283	2.0	43.8986492446	
283	2.0	43.9081010729	
283	3.0	43.8519314452	
283	2.0	43.866427149	
283	2.0	43.7976778852	
283	2.0	43.8220761862	
283	2.0	43.9028047656	
283	3.0	43.8667386198	
283	3.0	43.8248231643	
283	3.0	43.8862528869	
283	2.0	43.8755777214	
283	3.0	43.8949128017	
283	3.0	43.8397803833	
283	3.0	43.8894590411	
283	2.0	43.8890122115	
283	2.0	43.7960233715	
283	3.0	43.814792665	
283	2.0	43.8363953789	
283	3.0	43.8336953594	
283	3.0	43.8517887162	
283	2.0	43.8904002825	
283	2.0	43.8724912389	
283	3.0	43.886621776	
283	2.0	43.8792770257	
283	4.0	43.8746854574	
283	3.0	43.8751660404	
283	2.0	43.8419947894	
283	3.0	43.8961675081	
283	3.0	43.8993372942	
283	2.0	43.8487486413	
283	3.0	43.8639881217	
283	2.0	43.8059111506	
283	3.0	43.8659043652	
283	3.0	43.8583154286	
283	2.0	43.9056925247	
283	2.0	43.8079652866	
283	2.0	43.8652523331	
283	2.0	43.8741075219	
283	3.0	43.8091411271	
283	3.0	43.8997523363	
283	3.0	43.8790662112	
283	3.0	43.8314119254	
283	2.0	43.8879710726	
283	3.0	43.8049580561	
283	3.0	43.8989792499	
283	2.0	43.8522819372	
283	3.0	43.817533856	
283	3.0	43.870462737	
283	2.0	43.8996583353	
283	3.0	43.8661559946	
283	3.0	43.8848867982	
283	2.0	43.8038888104	
283	2.0	43.8876411115	
283	2.0	43.8849383751	
283	2.0	43.9014820971	
283	3.0	43.7988756941	
283	3.0	43.8090548512	
283	3.0	43.899427131	
283	3.0	43.8807121064	
283	3.0	43.8386599101	
283	3.0	43.8110068766	
283	3.0	43.8874231013	
283	3.0	43.8822893239	
283	2.0	43.8770748531	
283	3.0	43.8302151327	
283	2.0	43.8840441043	
283	2.0	43.8844141957	
283	3.0	43.8834551368	
283	2.0	43.8630792066	
283	3.0	43.9021937121	
283	3.0	43.8796587422	
283	3.0	43.8869692779	
283	2.0	43.867534628	
283	2.0	43.8744290688	
283	3.0	43.893760347	
283	3.0	43.8961063078	
283	2.0	43.8869112746	
283	3.0	43.8879865204	
283	3.0	43.887526597	
283	3.0	43.8983224525	
283	3.0	43.8946719061	
283	3.0	43.9010255128	
283	3.0	43.8861177473	
283	2.0	43.858143749	
283	2.0	43.8878500685	
283	3.0	43.8919519776	
283	3.0	43.8125816302	
283	2.0	43.8617194774	
283	2.0	43.8442271977	
283	3.0	43.8554048625	
283	3.0	43.8435982543	
283	3.0	43.7947988065	
283	3.0	43.8872085435	
283	2.0	43.8257632697	
283	3.0	43.8578242672	
283	3.0	43.807098223	
283	3.0	43.8820269194	
283	3.0	43.8704656656	
283	2.0	43.818778236	
283	2.0	43.8740788378	
283	3.0	43.8091764112	
283	3.0	43.8289241261	
283	2.0	43.9028089151	
283	3.0	43.8699061342	
283	2.0	43.8720891633	
283	3.0	43.8146012983	
283	3.0	43.8900009557	
283	3.0	43.8439838831	
283	2.0	43.8032008135	
283	3.0	43.8823367475	
283	3.0	43.8910520554	
283	2.0	43.9002765366	
283	3.0	43.8169875934	
283	3.0	43.8808184064	
283	3.0	43.8454137318	
283	2.0	43.8317966977	
283	3.0	43.8445465325	
283	3.0	43.8042221709	
283	3.0	43.8137872825	
283	3.0	43.8165364779	
283	2.0	43.8211832041	
283	3.0	43.8094108071	
283	2.0	43.8908129528	
283	2.0	43.8647552683	
283	3.0	43.8849495998	
283	2.0	43.8674844515	
283	3.0	43.7928313061	
283	3.0	43.8745087148	
283	3.0	43.8513173699	
283	3.0	43.8426431967	
283	3.0	43.8757266866	
283	3.0	43.8672663422	
283	2.0	43.8302685554	
283	2.0	43.8593488781	
283	2.0	43.8983168562	
283	3.0	43.876177812	
283	3.0	43.8821760611	
283	3.0	43.8911553209	
283	3.0	43.8720605264	
283	3.0	43.8120019837	
283	3.0	43.8808362302	
283	3.0	43.8951506991	
283	2.0	43.8441049793	
283	2.0	43.833626027	
283	3.0	43.8372211382	
283	3.0	43.8064599403	
283	3.0	43.8799243655	
283	3.0	43.8909136832	
283	2.0	43.8469339064	
283	3.0	43.8794390425	
283	2.0	43.8654502357	
283	3.0	43.8410748699	
283	3.0	43.8839464484	
283	2.0	43.8395088441	
283	2.0	43.8924182178	
283	3.0	43.8705730571	
283	3.0	43.9039441706	
283	3.0	43.8630321281	
283	3.0	43.827444202	
283	2.0	43.8525735705	
283	3.0	43.8955353835	
283	3.0	43.8885357346	
283	3.0	43.8302077035	
283	2.0	43.8094581808	
283	3.0	43.8975081633	
283	3.0	43.8936915089	
283	2.0	43.880760549	
283	3.0	43.8740079602	
283	3.0	43.8801883079	
283	3.0	43.8892398832	
283	3.0	43.8086767927	
283	3.0	43.8953203753	
283	3.0	43.8697527982	
283	3.0	43.8555132008	
283	3.0	43.8977694597	
283	3.0	43.849262774	
283	3.0	43.8680283	
283	3.0	43.7900088058	
283	3.0	43.8939710728	
283	3.0	43.8616979734	
283	3.0	43.898809465	
283	3.0	43.8124413453	
283	3.0	43.8838112076	
283	3.0	43.8140520794	
283	3.0	43.8710195343	
283	3.0	43.891313482	
283	2.0	43.8496067321	
283	2.0	43.8813995472	
283	2.0	43.8836998619	
283	2.0	43.9044263003	
283	2.0	43.8212026041	
283	2.0	43.8267565338	
283	3.0	43.8096705113	
283	3.0	43.8680626028	
283	3.0	43.8691130055	
283	2.0	43.8261595238	
283	2.0	43.8174146592	
283	3.0	43.8879401641	
283	3.0	43.827853944	
283	3.0	43.8877305776	
283	3.0	43.8891707503	
283	2.0	43.8073934636	
283	2.0	43.8248889117	
283	2.0	43.8842234086	
283	3.0	43.7922455694	
283	3.0	43.8849345872	
283	3.0	43.7956403888	
283	3.0	43.8278402365	
283	3.0	43.8844797345	
283	2.0	43.8975404549	
283	3.0	43.8882118309	
283	2.0	43.9117811709	
283	3.0	43.8879899296	
283	3.0	43.8360025473	
283	3.0	43.8789318198	
283	3.0	43.885984059	
283	2.0	43.9009925175	
283	3.0	43.8739779439	
283	3.0	43.843704245	
283	2.0	43.8303341246	
283	2.0	43.908454621	
283	3.0	43.8837434013	
283	3.0	43.8507378189	
283	2.0	43.8827014177	
283	3.0	43.8793241678	
283	3.0	43.8963992972	
283	3.0	43.866850493	
283	3.0	43.8991063783	
283	2.0	43.8543313552	
283	2.0	43.8263622793	
283	2.0	43.8409143402	
283	3.0	43.8724558996	
283	2.0	43.8962376721	
283	3.0	43.8734454986	
283	3.0	43.8347783436	
283	3.0	43.8769472467	
283	3.0	43.8320741675	
283	3.0	43.8941311222	
283	2.0	43.8577696315	
283	2.0	43.8970050038	
283	3.0	43.8770499238	
283	2.0	43.8982887843	
283	2.0	43.798257235	
283	3.0	43.8534991567	
283	2.0	43.8625561075	
283	2.0	43.8999746029	
283	2.0	43.8888949438	
283	2.0	43.8669578132	
283	2.0	43.9055773962	
283	3.0	43.8738112331	
283	2.0	43.8809894995	
283	2.0	43.8904653571	
283	3.0	43.8439035927	
283	2.0	43.8115816874	
283	3.0	43.8892252256	
283	3.0	43.8374564245	
283	2.0	43.8298070908	
283	3.0	43.8816631441	
283	3.0	43.8380273475	
283	2.0	43.8565069782	
